Coluna;Mês Admissão
Município;Não admitido ano;Janeiro;Fevereiro;Março;Abril;Maio;Junho;Julho;Agosto;Setembro;Outubro;Novembro;Dezembro;Total
420290;19826;604;846;1037;797;747;686;706;802;908;794;771;411;28935
420300;12350;474;661;640;512;557;474;393;579;532;442;400;229;18243
420310;434;18;29;29;16;28;13;16;16;23;20;17;20;679
420315;206;11;38;36;18;25;8;22;6;17;5;11;3;406
420320;2039;210;241;148;147;86;82;115;120;118;135;141;103;3685
420325;77;2;3;23;10;15;7;8;4;8;6;0;1;164
420330;1797;25;28;58;70;47;35;42;51;49;39;44;26;2311
420340;755;63;41;38;57;27;31;33;22;65;19;26;29;1206
420350;684;25;37;49;35;26;22;20;27;16;34;26;12;1013
420360;3441;135;256;220;201;167;127;118;152;126;182;134;112;5371
420370;1016;61;41;55;31;19;58;40;24;27;38;40;15;1465
420380;6712;300;434;335;235;239;299;218;241;296;180;213;193;9895
420390;4711;151;100;270;342;259;118;113;173;151;119;143;174;6824
420395;1190;45;112;498;120;106;108;160;49;159;45;66;40;2698
420400;1153;40;102;71;73;63;57;63;54;36;38;65;29;1844
420410;220;1;10;4;5;0;8;0;4;5;4;3;1;265
420415;126;1;29;7;5;12;4;6;1;4;0;1;1;197
420417;14;0;1;1;0;1;0;2;1;1;1;1;5;28
420419;187;9;0;2;0;0;0;0;0;0;4;2;123;327
420420;26023;929;1324;1338;1237;1156;1177;1052;1147;1211;1186;1267;937;39984
420425;2473;85;54;93;91;119;90;68;97;94;97;67;52;3480
420430;12775;392;549;574;552;372;376;333;670;375;414;368;319;18069
420435;396;7;39;12;22;18;3;7;8;18;8;13;3;554
420440;1007;20;48;62;43;37;50;40;47;48;47;35;27;1511
420445;91;1;4;2;0;0;4;2;0;3;0;0;1;108
420450;2063;78;177;134;115;87;157;102;102;88;65;80;40;3288
420455;2245;190;150;131;85;64;64;57;59;80;59;65;47;3296
420460;32470;1235;1446;1620;1390;1486;1387;1414;1472;1606;1457;1267;981;49231
420470;862;19;46;55;31;34;32;37;30;51;39;27;20;1283
420475;56;1;11;4;6;2;1;0;2;0;1;1;1;86
420480;5104;251;339;315;278;209;568;232;311;270;214;450;527;9068
420490;671;16;56;24;35;24;16;37;24;28;22;12;6;971
420500;690;21;130;50;40;45;49;30;27;27;23;27;14;1173
420510;351;15;19;40;23;14;37;18;34;43;18;13;11;636
420515;443;11;17;24;14;30;23;21;15;20;23;24;5;670
420517;90;9;5;0;2;1;0;2;1;0;0;1;0;111
420519;90;1;7;5;9;6;0;3;3;1;1;1;1;128
420520;319;11;43;25;9;20;6;5;6;13;11;3;5;476
420530;1960;93;115;66;39;70;48;52;43;55;57;42;33;2673
420535;62;2;5;13;1;0;2;0;0;1;1;6;1;94
420540;172438;5142;6912;5173;4151;4777;3947;3998;4382;4337;4623;5227;5301;230408
420543;94;5;3;10;5;0;1;1;0;0;0;1;1;121
420545;3975;107;107;81;81;73;119;62;106;107;61;121;49;5049
420550;7160;2179;3370;944;744;316;331;355;318;494;1934;1204;726;20075
420555;128;7;25;30;4;5;8;5;3;2;1;10;4;232
420560;159;12;21;4;2;9;2;7;3;5;5;8;5;242
420570;876;158;64;104;44;42;24;27;18;22;31;63;160;1633
420580;916;43;126;92;45;79;51;44;60;33;38;27;19;1573
420590;8507;396;632;342;336;340;448;660;690;696;670;342;138;14197
420600;620;13;11;12;18;27;21;14;10;14;15;14;28;817
420610;610;19;29;18;19;8;38;19;33;12;50;17;16;888
420620;1190;45;47;49;81;47;37;34;37;30;46;64;32;1739
420630;1599;35;112;65;73;54;49;68;76;44;30;36;9;2250
420640;896;22;38;61;46;22;66;44;33;27;16;53;9;1333
420650;3404;156;211;183;176;138;166;165;189;135;177;142;95;5337
420660;615;19;46;20;19;13;9;18;20;8;15;21;8;831
420665;1200;27;41;33;6;42;32;65;39;58;58;16;6;1623
420670;2306;85;105;64;72;57;50;54;73;75;56;57;50;3104
420675;71;2;11;3;2;1;0;2;6;0;2;1;1;102
420680;280;7;13;11;7;3;8;3;6;6;9;9;4;366
420690;3397;92;112;161;135;209;155;108;172;159;141;162;56;5059
420700;4752;171;283;248;184;259;254;163;237;232;241;183;242;7449
420710;1008;50;106;46;31;30;28;32;32;227;63;34;13;1700
420720;674;17;165;87;34;22;24;9;16;13;26;19;5;1111
420730;3080;149;83;104;93;86;162;146;153;202;131;128;217;4734
420740;226;4;23;13;3;7;4;4;5;7;1;0;1;298
420750;8403;370;592;450;445;468;439;375;413;414;450;417;197;13433
420757;136;7;0;3;7;3;3;1;0;4;2;5;3;174
420760;176;7;25;2;3;2;8;5;4;11;2;6;2;253
420765;489;9;39;22;16;22;28;14;20;12;14;15;9;709
420768;167;2;10;6;3;4;17;4;4;3;4;0;1;225
420770;754;38;31;35;14;11;28;12;33;37;36;23;26;1078
420775;253;9;21;13;5;6;3;4;6;2;5;6;1;334
420780;729;33;109;75;84;70;59;52;138;102;45;33;26;1555
420785;83;3;10;12;6;3;3;2;7;3;1;0;0;133
420790;389;5;32;11;19;9;12;8;14;5;8;5;1;518
420800;1238;56;40;22;22;66;20;48;171;42;27;32;50;1834
420810;1452;37;88;52;35;34;29;39;42;49;21;58;30;1966
420820;29639;2137;2372;2654;2289;1985;1473;1590;1969;1807;1707;1518;1338;52478
420830;4339;620;230;232;228;188;274;232;368;323;337;259;670;8300
420840;2929;40;75;64;51;82;51;44;49;68;46;73;44;3616
420845;431;23;85;31;17;12;18;15;21;16;30;18;25;742
420850;1951;115;85;96;79;51;63;57;48;66;69;67;56;2803
420860;286;13;17;28;14;10;3;10;15;5;6;7;3;417
420870;675;35;33;30;14;12;24;19;46;26;52;39;23;1028
420880;1227;36;38;181;34;69;120;54;56;39;45;39;14;1952
420890;34631;1199;1207;1325;1085;1060;1103;1295;1442;1158;1274;1343;627;48749
420895;66;2;10;2;1;2;0;2;1;1;0;1;0;88
420900;7693;248;351;371;280;338;302;223;290;218;243;247;235;11039
420910;91259;3577;3146;3842;3519;3568;3184;3362;3398;3612;4079;3959;2664;133169
420915;601;34;28;20;13;28;23;24;16;17;17;21;5;847
420917;71;1;2;1;0;0;0;1;0;0;1;0;0;77
420920;211;3;6;2;11;7;4;2;6;8;2;3;3;268
420930;21910;1043;2024;1383;961;1036;978;1057;1040;1248;1067;1381;802;35930
420940;3509;252;206;185;136;362;165;103;157;178;140;159;459;6011
420945;87;4;5;2;1;2;5;4;1;0;0;3;4;118
420950;611;11;18;42;25;24;32;16;31;24;42;27;11;914
420960;1030;25;45;32;39;25;30;28;37;40;35;60;23;1449
420970;633;38;205;66;23;50;18;10;22;52;139;92;37;1385
420980;123;0;26;2;4;2;3;2;5;3;0;1;1;172
420985;306;19;10;24;27;11;16;7;3;7;14;9;2;455
420990;904;54;57;64;52;52;41;42;45;37;48;32;28;1456
421000;1162;48;66;104;42;25;43;36;49;75;37;37;6;1730
421003;561;15;32;18;23;14;13;17;21;14;11;14;8;761
421005;138;4;10;10;4;3;8;0;0;4;2;2;0;185
421010;7033;428;482;419;460;272;277;245;339;287;308;433;446;11429
421020;279;6;4;4;3;0;3;6;7;11;3;14;0;340
421030;289;19;37;24;9;5;5;11;7;7;7;4;1;425
421040;693;71;28;32;36;23;30;23;18;21;14;16;52;1057
421050;2831;60;121;110;102;112;140;74;108;82;82;110;95;4027
421055;238;19;9;14;11;6;12;10;6;9;9;3;2;348
421060;1798;43;76;61;50;92;71;37;82;64;63;39;22;2498
421070;264;9;3;6;4;4;2;4;5;4;2;3;0;310
421080;425;10;20;45;16;28;23;15;14;23;13;11;6;649
421085;233;3;17;4;1;4;4;9;8;32;10;7;3;335
421090;485;13;28;50;37;29;46;26;15;24;28;11;21;813
421100;844;23;62;50;29;21;35;14;15;13;40;10;12;1168
421105;1311;27;671;147;97;82;89;69;90;67;406;545;33;3634
421110;478;108;43;16;10;27;40;25;25;23;23;25;11;854
421120;3127;155;245;200;142;208;191;196;161;159;152;262;74;5272
421125;154;4;1;1;3;9;5;19;3;12;8;7;2;228
421130;3738;251;174;429;186;186;176;185;234;179;202;124;184;6248
421140;383;13;18;21;31;20;31;23;20;35;30;16;9;650
421145;124;5;6;2;4;3;2;2;3;2;4;3;0;160
421150;1478;69;77;136;213;112;81;130;148;131;95;89;52;2811
421160;2248;76;192;134;130;129;156;157;164;187;151;162;107;3993
421165;104;7;3;1;3;3;4;0;4;3;1;2;0;135
421170;3225;104;167;196;137;172;121;107;154;122;109;91;53;4758
421175;2701;137;108;162;179;377;119;130;82;158;97;85;117;4452
421180;320;14;51;15;17;23;12;19;14;14;8;7;9;523
421185;180;2;6;10;8;14;6;1;6;8;2;2;2;247
421187;63;1;2;2;0;0;0;1;0;1;0;1;0;71
421189;96;2;58;2;1;3;6;2;1;2;63;12;1;249
421190;7147;407;510;494;412;401;447;437;364;376;341;346;335;12017
421200;687;34;11;87;43;37;27;38;18;16;13;10;6;1027
421205;183;4;7;20;11;5;7;15;3;14;8;4;3;284
421210;1155;34;99;52;27;38;26;40;46;23;20;43;24;1627
421220;1438;25;86;64;80;207;76;31;100;52;81;61;134;2435
421223;137;11;27;22;10;6;5;3;9;4;1;6;2;243
421225;239;26;18;24;10;26;13;13;5;40;18;37;64;533
421227;429;19;24;73;19;18;18;10;14;26;24;17;7;698
421230;1446;79;83;109;74;80;178;79;90;91;95;72;124;2600
421240;267;1;2;3;6;2;4;5;5;11;7;4;2;319
421250;1694;89;74;62;69;69;54;60;71;49;90;104;92;2577
421260;217;3;14;6;3;2;4;3;5;0;2;3;6;268
421270;340;24;25;11;17;17;7;17;2;14;8;3;1;486
421280;1076;63;68;35;45;18;26;28;50;31;51;61;160;1712
421290;2000;79;164;150;109;93;102;124;81;83;77;100;46;3208
421300;384;8;15;11;17;19;47;8;10;11;13;10;9;562
421310;492;36;66;46;19;64;52;14;36;41;26;45;28;965
421315;115;1;10;6;3;1;3;3;4;7;3;0;1;157
421320;6065;334;192;195;178;150;159;262;228;229;203;176;63;8434
421330;668;32;62;24;18;29;24;30;22;17;20;24;11;981
421335;652;23;34;28;23;26;22;36;43;21;19;62;39;1028
421340;1120;108;132;89;290;85;87;118;113;69;297;88;42;2638
421350;867;61;28;69;27;34;79;36;44;80;38;71;94;1528
421360;3358;118;212;158;142;127;142;137;142;148;137;102;131;5054
421370;1068;37;66;95;39;91;78;59;94;113;59;43;27;1869
421380;682;24;39;16;12;6;25;11;9;12;14;105;14;969
421390;103;6;24;2;3;7;7;3;1;3;6;2;0;167
421400;2925;103;203;161;112;92;92;179;127;133;118;97;40;4382
421410;112;0;2;1;0;2;11;3;0;1;1;0;3;136
421415;60;2;10;1;0;3;1;1;12;4;4;3;1;102
421420;1311;43;70;54;37;56;28;34;41;23;33;35;21;1786
421430;175;3;5;2;8;6;4;4;0;0;3;2;1;213
421440;515;21;36;21;8;14;8;12;8;15;94;21;13;786
421450;590;19;46;17;9;32;11;36;14;25;30;22;32;883
421460;665;18;55;69;46;60;36;32;41;70;35;22;16;1165
421470;1549;43;101;86;102;68;74;75;69;56;49;82;20;2374
421480;11629;347;465;595;551;474;383;380;426;538;651;472;299;17210
421490;291;5;22;17;7;6;14;28;6;4;4;25;4;433
421500;7861;529;476;453;382;443;460;421;539;791;730;773;346;14204
421505;102;2;12;9;1;3;3;6;2;4;3;1;0;148
421507;180;4;22;14;2;8;2;0;3;4;4;3;1;247
421510;2564;82;117;129;120;112;95;124;157;149;190;97;38;3974
421520;261;5;25;12;9;12;5;5;3;8;5;1;1;352
421530;1279;30;124;134;74;152;81;57;76;107;93;65;37;2309
421535;76;1;17;8;7;1;4;2;3;5;0;2;1;127
421540;841;13;13;11;15;27;4;14;32;16;22;18;5;1031
421545;1056;72;53;71;135;54;55;76;61;41;71;55;22;1822
421550;1633;102;92;118;149;149;105;203;156;83;166;283;86;3325
421555;144;5;11;3;5;14;5;2;2;2;3;4;3;203
421560;142;4;15;13;10;1;0;1;1;1;5;35;0;228
421565;277;8;48;10;9;13;1;9;7;7;15;10;3;417
421567;119;2;50;5;2;6;0;1;72;3;4;0;0;264
421568;33;3;27;6;5;0;4;0;4;3;6;1;0;92
421569;55;1;3;1;2;1;0;2;0;1;0;0;0;66
421570;1708;129;190;124;79;54;50;71;42;28;71;50;39;2635
421575;68;3;13;3;3;3;3;5;1;1;5;2;1;111
421580;16910;751;690;936;855;834;733;800;823;941;988;1147;585;26993
421590;203;7;4;2;2;15;3;7;1;8;6;3;1;262
421600;789;22;86;40;36;47;28;29;36;36;38;64;20;1271
421605;581;56;57;38;42;39;62;32;41;26;42;15;7;1038
421610;822;22;29;13;74;37;28;38;24;19;18;16;10;1150
421620;3744;195;116;181;104;105;96;95;139;126;120;131;207;5359
421625;328;7;32;8;16;4;11;12;8;15;6;10;4;461
421630;1922;77;118;191;136;131;107;95;264;204;105;97;22;3469
421635;152;6;6;27;11;6;8;4;4;9;4;9;3;249
421640;228;3;34;18;10;4;8;8;8;7;8;16;3;355
421650;3146;126;447;828;301;92;112;112;182;106;1333;352;97;7234
421660;28639;1740;1840;1753;1651;1519;1353;1474;1833;1948;1988;1706;1410;48854
421670;1405;28;64;43;57;53;53;64;61;70;49;50;32;2029
421680;418;39;52;40;22;25;35;17;20;16;24;17;5;730
421690;2817;128;149;117;124;71;83;67;92;129;101;96;52;4026
421700;2063;91;77;125;77;74;92;83;81;69;56;60;46;2994
421710;203;4;11;13;9;16;5;2;5;5;9;1;1;284
421715;67;0;4;5;0;1;0;0;2;0;2;1;0;82
421720;5025;120;283;251;169;157;194;148;188;144;148;139;124;7090
421725;222;7;33;10;14;2;8;15;9;6;5;9;5;345
421730;1008;25;43;63;88;50;39;58;60;59;88;30;12;1623
421740;1583;29;52;73;74;36;69;71;75;59;81;61;14;2277
421750;4759;74;95;129;92;194;58;55;48;64;43;42;59;5712
421755;265;6;13;9;4;14;4;7;6;2;7;8;0;345
421760;1958;60;77;98;105;58;91;171;106;90;81;67;61;3023
421770;2763;171;193;151;202;204;156;125;255;192;235;210;207;5064
421775;102;2;6;9;6;2;0;1;4;6;4;0;6;148
421780;2204;81;84;80;80;106;98;86;88;96;124;95;39;3261
421790;982;32;52;32;29;38;23;35;38;24;26;28;21;1360
421795;26;0;12;1;0;1;2;0;1;1;2;1;0;47
421800;3971;212;179;163;169;161;118;199;177;172;103;135;208;5967
421810;360;7;9;78;6;11;15;10;13;14;8;9;2;542
421820;8313;339;292;330;345;305;256;269;335;314;360;309;136;11903
421825;650;15;44;84;20;44;54;17;30;13;43;8;21;1043
421830;2377;85;185;86;74;126;103;64;101;79;57;104;54;3495
421835;118;2;2;7;1;4;10;3;4;2;2;1;0;156
421840;831;17;38;75;50;65;42;49;47;56;35;34;20;1359
421850;645;21;33;33;25;26;22;20;45;30;22;25;30;977
421860;941;34;30;27;23;18;37;23;22;24;34;44;28;1285
421870;17171;741;1009;1510;983;855;768;853;1050;1235;1176;941;724;29016
421875;294;5;12;4;14;17;8;2;8;12;7;10;16;409
421880;1242;46;86;51;65;70;52;59;45;49;62;58;26;1911
421885;144;3;23;8;2;12;2;3;7;1;2;6;0;213
421890;649;13;18;10;18;11;22;14;4;15;12;30;1;817
421895;159;1;3;5;9;2;3;2;2;1;1;2;6;196
421900;3187;101;86;116;97;72;68;63;69;153;97;161;86;4356
421910;378;17;47;34;12;36;31;16;19;25;15;10;9;649
421915;204;4;25;9;8;5;5;5;6;4;8;10;4;297
421917;1343;40;53;33;50;72;64;63;58;47;31;42;47;1943
421920;383;9;28;10;13;13;13;9;5;5;5;14;1;508
421930;9732;311;649;330;196;257;269;265;266;239;586;256;169;13525
421935;269;6;26;6;13;23;20;13;10;12;6;14;2;420
421940;257;8;30;5;7;5;1;7;6;2;0;5;3;336
421950;5947;269;241;267;260;165;176;231;253;224;174;174;242;8623
421960;188;1;18;6;1;3;1;1;4;2;5;4;1;235
421970;3564;113;146;128;191;90;131;105;159;173;136;157;275;5368
421985;138;7;11;4;0;9;2;6;0;3;2;3;0;185
430005;220;7;1;15;16;8;6;4;13;6;12;5;3;316
430010;1363;98;32;116;46;43;40;54;57;74;43;48;49;2063
430020;898;7;7;44;21;16;8;6;10;15;20;21;14;1087
430030;330;13;4;3;5;5;8;2;5;1;4;5;8;393
430040;9101;298;250;686;253;267;314;285;325;299;274;363;250;12965
430045;216;2;6;6;4;1;7;4;14;0;1;3;2;266
430050;349;12;16;15;8;8;2;8;6;7;5;7;5;448
430055;123;8;8;28;5;1;1;8;3;4;7;6;0;202
430057;326;18;24;35;26;19;29;38;12;24;6;5;5;567
430060;7468;305;341;389;324;367;345;350;283;253;307;311;274;11317
430063;243;5;3;51;13;5;0;0;4;6;10;0;4;344
430064;187;10;12;15;11;6;8;8;6;12;10;6;12;303
430066;226;17;16;20;20;21;19;26;21;15;17;15;9;442
430070;561;12;9;284;5;21;34;11;14;21;23;24;8;1027
430080;2007;58;64;115;102;73;101;77;97;50;101;84;25;2954
430085;288;10;4;19;5;3;1;9;4;9;9;10;22;393
430087;664;38;49;61;21;38;9;23;18;43;61;35;15;1075
430090;2739;456;229;432;482;265;155;95;66;272;87;81;51;5410
430100;4224;129;163;194;205;191;225;169;178;293;143;193;116;6423
430105;482;325;36;38;8;10;9;13;8;10;10;10;72;1031
430110;1230;65;74;118;194;194;97;53;93;74;91;110;101;2494
430120;1089;31;50;60;49;26;55;51;39;63;77;61;28;1679
430130;1787;95;104;251;84;65;43;55;89;110;108;74;76;2941
430140;543;14;10;67;17;28;20;18;16;8;13;6;12;772
430150;535;8;5;33;35;8;9;10;13;14;13;18;5;706
430155;207;24;7;13;2;9;4;4;7;7;5;1;4;294
430160;13547;437;387;473;487;428;509;528;462;419;568;522;446;19213
430163;385;38;10;143;22;12;15;23;15;28;22;18;33;764
430165;674;32;22;37;11;30;130;41;102;52;54;23;36;1244
430170;459;12;20;13;11;13;22;14;21;5;13;7;1;611
430175;105;4;3;42;7;0;0;0;2;4;2;2;2;173
430180;334;7;4;11;18;6;3;3;7;5;2;8;15;423
430185;195;0;0;1;1;1;2;0;14;0;2;0;0;216
430187;169;15;9;29;20;36;9;9;26;8;13;24;8;375
430190;1461;58;35;84;23;58;32;28;39;33;67;75;70;2063
430192;82;0;2;1;1;1;1;0;6;0;1;0;0;95
430195;426;5;11;6;10;3;11;8;15;16;9;29;20;569
430200;467;6;2;32;18;12;10;11;4;5;38;4;1;610
430205;63;1;0;17;31;0;1;3;9;2;1;1;0;129
430210;23400;768;631;1052;824;798;780;733;791;844;950;829;539;32939
430215;175;4;7;11;12;3;1;3;0;7;1;3;3;230
430220;641;23;11;27;17;27;15;19;23;13;12;19;15;862
430225;150;0;8;6;1;1;4;5;3;4;2;9;4;197
430230;1376;54;243;216;86;59;38;69;47;52;301;65;41;2647
430235;2230;61;69;112;97;86;96;80;109;99;84;71;54;3248
430237;264;13;11;14;6;7;3;8;10;6;4;1;16;363
430240;2773;94;52;142;197;107;95;50;243;95;92;68;16;4024
430245;295;5;25;10;3;6;2;7;8;10;10;3;8;392
430250;701;9;11;53;51;5;14;18;10;10;27;25;28;962
430260;259;3;2;3;1;8;4;5;6;0;3;3;2;299
430265;635;29;12;22;28;26;24;30;28;17;17;20;17;905
430270;2668;92;117;135;329;117;122;99;92;62;94;106;85;4118
430280;3417;92;44;78;92;72;57;63;46;85;68;77;51;4242
430290;1109;24;9;70;29;57;50;37;28;33;18;20;25;1509
430300;10141;286;255;487;454;294;244;284;290;266;328;299;271;13899
430310;16294;1296;685;941;1039;1056;934;894;1084;986;974;934;969;28086
430320;191;2;2;3;9;3;6;1;0;1;3;1;1;223
430330;666;14;4;30;21;11;7;8;9;5;14;4;6;799
430340;225;1;0;7;4;6;5;3;3;1;2;7;3;267
430350;6609;204;175;578;171;228;183;214;174;152;230;173;112;9203
430355;118;2;7;2;9;2;2;4;2;1;1;3;1;154
430360;899;35;30;44;27;69;38;35;34;27;21;30;40;1329
430367;237;5;19;10;8;7;13;10;6;3;5;5;5;333
430370;362;8;2;9;16;9;3;12;12;18;11;2;7;471
430380;531;8;7;17;5;42;10;6;10;5;15;15;4;675
430390;16986;643;683;1200;1000;1010;930;841;1123;1120;1037;972;546;28091
430400;637;9;6;59;82;15;27;15;18;23;22;18;15;946
430410;253;10;3;26;14;7;2;7;2;5;13;7;1;350
430420;1887;108;43;139;114;53;114;58;71;85;265;126;183;3246
430430;444;21;5;28;16;17;13;4;31;18;25;12;13;647
430435;1510;111;62;92;101;63;30;26;105;31;86;12;15;2244
430440;5507;192;221;287;201;265;229;225;221;195;181;208;195;8127
430450;2359;181;147;336;98;201;188;150;305;302;140;122;156;4685
430460;46971;1970;1947;2655;2465;2165;2080;1875;2215;1874;1812;2116;1849;71994
430463;4503;1155;326;256;208;178;227;161;157;231;253;290;777;8722
430466;1418;22;36;179;66;17;28;32;28;30;48;413;124;2441
430467;505;17;54;49;25;25;15;9;31;14;48;31;23;846
430468;883;18;14;42;37;70;50;37;61;41;52;44;21;1370
430469;448;9;8;6;4;11;3;2;3;13;12;6;0;525
430470;8946;318;300;352;312;282;241;238;259;289;277;251;173;12238
430471;154;11;15;12;10;28;15;48;25;72;17;7;14;428
430480;5539;130;168;234;159;170;137;121;119;141;134;93;105;7250
430485;88;2;0;2;5;0;2;4;1;2;0;1;0;107
430490;1661;65;47;138;86;65;72;91;47;35;34;48;26;2415
430495;151;6;10;25;0;4;14;15;9;2;2;7;0;245
430500;913;22;11;42;51;35;29;22;23;28;29;36;29;1270
430510;88025;3202;4145;4138;4096;3774;3134;3166;3448;3159;4282;3837;2797;131203
430511;100;1;2;1;0;0;3;7;1;0;0;0;0;115
430512;362;15;10;31;13;7;10;11;1;12;14;9;9;504
430513;344;2;5;9;8;11;11;12;3;15;4;16;15;455
430515;112;1;0;2;0;0;0;0;0;0;5;1;0;121
430517;193;10;3;83;6;9;2;6;6;4;3;11;4;340
430520;1614;30;40;83;61;54;45;28;32;35;78;28;24;2152
430530;1119;36;34;52;51;41;32;33;61;29;30;30;20;1568
430535;3716;146;100;275;157;147;106;130;163;141;222;144;144;5591
430537;132;2;0;8;8;0;3;2;2;1;4;0;0;162
430540;345;16;8;44;27;11;7;9;7;8;11;12;4;509
430543;742;30;31;40;41;57;39;42;51;59;66;128;133;1459
430544;111;3;4;43;12;5;3;3;3;3;1;1;2;194
430545;961;228;40;48;45;68;36;32;29;24;26;57;164;1758
430550;259;6;13;43;15;7;11;7;11;14;11;7;5;409
430558;192;6;21;19;10;42;30;31;16;38;49;55;14;523
430560;385;6;16;13;7;2;3;5;7;4;23;3;5;479
430570;755;80;31;42;66;11;16;39;26;44;21;32;27;1190
430580;811;35;35;111;63;32;48;10;26;17;24;27;11;1250
430585;99;5;31;12;6;3;2;4;4;2;7;4;4;183
430587;153;3;5;11;9;4;2;2;8;4;2;0;2;205
430590;629;10;5;39;24;13;7;16;9;6;12;13;8;791
430595;520;13;5;4;21;32;10;7;14;12;7;16;5;666
430597;270;18;42;19;9;5;5;13;9;13;7;10;11;431
430600;1531;25;21;101;37;33;45;46;31;76;27;31;18;2022
430605;1006;31;26;53;42;27;37;37;32;33;27;23;10;1384
430607;108;4;4;15;0;2;2;3;0;2;0;1;0;141
430610;8247;193;191;397;397;294;240;238;280;220;227;254;198;11376
430620;1203;46;46;70;48;41;58;38;52;47;30;40;21;1740
430630;246;6;9;88;16;7;12;14;13;9;5;8;1;434
430632;162;0;0;36;10;7;12;0;3;3;2;0;0;235
430635;135;6;2;2;0;3;2;2;5;3;2;2;1;165
430637;193;0;3;8;14;9;10;7;3;4;5;5;2;263
430640;7978;229;255;573;388;362;384;294;447;377;525;477;242;12531
430642;162;4;2;22;2;2;1;0;16;2;7;1;1;222
430645;195;27;12;2;4;7;3;11;10;5;9;9;4;298
430650;411;11;3;23;7;15;20;7;5;6;2;7;9;526
430655;117;5;3;13;11;5;3;4;10;4;1;1;1;178
430660;4903;129;135;341;156;138;172;108;146;208;219;181;152;6988
430670;251;3;5;7;4;13;6;2;0;3;4;1;2;301
430673;320;8;7;15;4;11;12;15;8;7;17;7;7;438
430675;56;5;2;5;2;7;2;1;7;2;2;0;6;97
430676;8832;449;319;394;244;322;372;379;563;595;590;462;408;13929
430680;4433;370;159;178;156;254;156;335;284;217;162;161;140;7005
430690;1888;49;92;172;88;97;93;86;108;50;81;60;43;2907
430692;81;0;1;10;7;1;3;3;0;0;1;3;1;111
430693;854;39;13;33;35;31;25;17;24;31;41;13;32;1188
430695;193;1;12;74;8;8;6;10;3;5;1;19;2;342
430697;281;7;14;7;9;1;7;7;5;4;4;7;0;353
430700;19971;678;675;939;760;961;829;817;965;908;700;819;637;29659
430705;338;6;9;30;16;8;10;24;6;13;3;6;6;475
430710;634;19;11;100;17;11;9;16;14;11;19;11;28;900
430720;218;3;1;10;3;0;4;6;3;6;9;6;3;272
430730;448;13;6;67;19;14;11;10;15;13;33;6;8;663
430740;266;9;8;11;5;22;18;5;11;4;7;4;2;372
430745;102;1;1;9;2;2;11;0;2;1;0;0;1;132
430750;1613;51;41;157;58;55;36;64;52;46;64;59;23;2319
430755;1389;40;14;17;18;12;15;10;24;23;35;53;31;1681
430760;7514;283;291;736;479;382;461;456;493;430;467;375;307;12674
430770;13358;515;489;1023;561;658;625;548;599;538;808;640;595;20957
430780;6585;239;248;393;301;279;236;254;251;266;422;593;192;10259
430781;165;6;6;9;18;4;2;2;2;0;8;4;1;227
430783;171;5;3;29;6;4;8;3;9;3;10;5;3;259
430786;260;6;4;11;24;14;19;3;11;5;5;13;6;381
430790;12400;304;377;606;432;448;502;381;461;485;454;671;312;17833
430800;680;21;20;23;16;24;19;25;14;25;21;25;5;918
430805;120;0;1;11;0;1;1;0;1;0;0;1;0;136
430807;164;3;8;17;7;5;2;16;48;21;19;18;36;364
430810;3286;75;72;151;154;131;112;127;107;115;72;70;37;4509
430820;4389;163;170;230;174;175;248;219;199;180;170;137;132;6586
430825;78;2;4;8;0;0;5;1;1;4;1;1;3;108
430830;541;4;7;44;15;8;7;29;12;10;13;17;27;734
430840;460;7;17;43;7;19;10;9;7;8;5;9;10;611
430845;562;16;10;44;41;10;10;12;17;6;24;3;12;767
430850;3253;180;142;186;113;149;157;120;143;180;107;110;100;4940
430860;7030;316;238;275;309;236;213;203;286;278;333;314;173;10204
430865;138;0;96;153;165;109;125;89;22;0;1;6;2;906
430870;437;6;5;15;3;15;29;9;7;6;13;4;10;559
430880;543;14;14;36;63;50;33;24;38;23;31;38;19;926
430885;77;0;0;4;2;1;0;0;1;0;1;4;1;91
430890;2145;83;78;71;59;61;58;77;70;36;46;61;37;2882
430900;2037;49;81;120;97;55;44;64;54;37;47;58;37;2780
430905;2249;187;257;298;121;218;147;158;154;137;156;196;309;4587
430910;7613;318;258;363;414;376;351;359;393;392;354;416;286;11893
430912;103;0;15;1;0;0;0;2;0;0;0;0;0;121
430915;90;0;0;10;1;1;1;1;2;0;1;0;2;109
430920;25986;1155;752;1142;1011;934;932;1187;1016;959;1010;1065;969;38118
430925;127;5;2;13;9;4;7;7;1;6;3;1;0;185
430930;11086;652;529;588;541;462;505;447;646;526;456;553;447;17438
430940;4410;166;122;835;182;170;130;155;167;222;180;156;89;6984
430950;1029;14;4;69;40;11;17;11;12;13;15;11;9;1255
430955;468;9;10;19;16;12;14;16;51;13;31;18;8;685
430957;72;1;3;13;5;2;2;0;2;2;2;2;4;110
430960;3418;57;99;85;53;41;38;58;73;37;30;45;44;4078
430965;433;77;10;102;19;59;21;33;34;9;12;4;47;860
430970;583;19;34;25;29;14;7;7;27;14;9;18;10;796
430975;305;10;6;55;9;4;9;7;10;5;9;5;5;439
430980;382;7;9;10;12;8;11;9;10;4;5;8;7;482
430990;554;26;18;17;18;10;21;20;9;20;9;25;9;756
430995;201;5;2;9;4;5;2;4;1;4;2;1;5;245
