Município,Não admitido ano,Janeiro,Fevereiro,Março,Abril,Maio,Junho,Julho,Agosto,Setembro,Outubro,Novembro,Dezembro,Total
350400,10590,565,635,703,562,517,423,550,448,390,359,434,296,16472
350410,15959,697,717,1018,749,829,690,581,736,626,767,658,493,24520
350420,1522,83,86,81,55,56,76,21,27,218,25,13,7,2270
350430,336,20,7,19,13,17,39,17,12,12,4,10,6,512
350440,810,38,60,76,78,159,48,43,50,34,37,17,3,1453
350450,9702,476,568,497,492,385,446,560,464,435,411,334,268,15038
350460,982,47,63,62,42,46,84,31,39,52,45,33,15,1541
350470,149,9,3,1,5,2,1,2,4,1,7,12,9,205
350480,1692,46,112,41,45,96,129,65,30,50,44,32,19,2401
350490,1172,90,67,64,66,81,65,47,24,27,15,19,24,1761
350500,115,0,2,3,1,3,4,0,9,0,1,1,1,140
350510,488,15,5,15,6,37,35,68,9,46,13,28,5,770
350520,4111,149,316,220,262,1721,261,372,315,288,151,98,81,8345
350530,13059,183,179,252,207,300,291,232,202,249,182,149,166,15651
350535,99,35,15,15,14,14,5,2,3,13,1,4,0,220
350540,179,13,8,3,7,8,7,3,9,4,23,4,8,276
350550,13783,485,604,535,715,985,754,785,714,705,508,521,316,21410
350560,1078,326,177,71,97,398,89,221,153,85,163,40,156,3054
350570,91181,6280,4924,5538,5450,5015,5007,4568,5496,5776,5463,5483,3618,153799
350580,5442,214,279,171,202,147,149,147,181,211,189,230,144,7706
350590,8043,288,297,451,476,506,543,418,316,295,247,229,172,12281
350600,59574,2504,2530,2748,2575,2586,2991,2690,2838,2976,2785,2585,1962,91344
350610,10818,442,435,490,458,607,856,526,482,585,413,380,521,17013
350620,501,26,14,17,869,88,49,27,61,36,12,39,9,1748
350630,990,51,38,129,164,134,98,96,46,66,139,27,60,2038
350635,2188,121,173,151,104,86,84,143,116,110,122,109,135,3642
350640,940,43,28,17,14,21,19,31,6,23,14,31,7,1194
350650,21024,929,869,1209,1421,2051,1056,1113,1387,1560,1520,931,338,35408
350660,783,42,48,45,39,31,53,33,47,49,44,45,30,1289
350670,2058,107,114,84,55,68,499,115,97,126,160,52,58,3593
350680,2499,208,86,145,420,265,100,250,127,81,84,56,34,4355
350690,619,52,72,104,67,66,59,41,60,45,45,22,66,1318
350700,6299,312,331,266,395,905,459,297,405,315,279,265,141,10669
350710,1411,101,87,58,67,52,97,70,49,58,65,58,40,2213
350715,328,28,40,12,20,9,27,21,4,9,13,14,9,534
350720,145,6,6,5,4,2,3,1,12,7,1,3,2,197
350730,567,88,59,35,280,894,498,380,270,221,166,75,18,3551
350740,1243,39,68,68,49,51,845,189,134,69,46,64,27,2892
350745,395,36,48,58,32,37,108,37,23,19,32,20,89,934
350750,20785,750,732,838,892,743,870,742,700,798,774,643,525,29792
350760,19141,853,840,851,929,737,902,817,838,887,705,589,518,28607
350770,248,11,9,12,2,7,12,5,13,7,3,17,3,349
350780,3808,78,72,87,82,90,87,81,64,65,58,71,110,4753
350790,2967,131,111,96,439,319,182,258,127,124,85,73,132,5044
350800,1745,89,58,144,90,65,90,84,66,130,77,41,29,2708
350810,1497,145,45,112,53,48,52,75,86,81,89,98,33,2414
350820,416,60,20,13,180,69,43,23,81,56,32,66,33,1092
350830,727,33,17,52,35,31,39,28,38,43,56,64,34,1197
350840,4308,197,237,178,186,171,141,205,195,177,201,157,100,6453
350850,10525,453,553,486,423,403,440,619,533,500,490,323,314,16062
350860,1500,66,64,54,144,97,51,99,51,69,74,57,24,2350
350870,1289,43,23,38,31,56,18,33,26,25,50,38,23,1693
350880,1692,36,79,58,54,108,85,103,80,60,49,45,23,2472
350890,619,116,549,453,55,403,812,182,57,106,72,3,31,3458
350900,7259,487,575,414,557,347,334,370,341,417,506,316,174,12097
350910,404,3,4,7,7,168,11,3,5,4,1,3,4,624
350920,38574,2495,3230,2869,2619,2729,2368,2292,2927,2865,3345,3155,2390,71858
350925,2737,155,263,183,122,101,157,122,153,185,152,463,86,4879
350930,777,17,14,23,22,17,31,42,26,29,19,15,3,1035
350940,2062,110,141,201,317,388,439,143,118,112,123,74,38,4266
350945,361,46,103,68,51,44,29,23,32,110,120,65,56,1108
350950,215293,9954,10692,11206,10284,9820,10318,9629,10214,10124,9665,8849,7721,333769
350960,6920,399,284,267,242,256,285,279,278,216,223,154,106,9909
350970,5280,272,263,291,294,324,399,614,243,213,209,198,171,8771
350980,117,4,6,3,3,8,5,1,3,6,1,5,2,164
350990,554,27,12,15,16,10,13,11,22,19,16,16,10,741
351000,2257,192,385,258,187,223,134,148,259,181,144,106,71,4545
351010,262,8,7,7,6,0,5,9,3,5,5,4,6,327
351015,273,10,99,24,17,18,35,38,28,36,22,19,7,626
351020,4071,142,141,186,166,223,184,209,166,124,233,184,68,6097
351030,920,69,51,27,25,34,34,40,40,82,28,23,12,1385
351040,9020,537,426,356,453,1453,1110,483,485,350,373,214,110,15370
351050,5698,387,628,386,404,386,331,306,358,308,344,352,377,10265
351060,13674,902,845,1118,1009,752,824,978,655,793,612,894,582,23638
351070,697,14,26,35,21,28,33,10,21,20,18,12,8,943
351080,3241,187,92,177,97,166,191,118,149,127,140,80,56,4821
351090,127,21,13,16,18,20,4,5,9,5,10,2,2,252
351100,1744,161,81,115,67,136,90,67,147,173,136,127,75,3119
351110,18332,2130,2283,1083,1410,3431,1229,1014,915,946,772,801,553,34899
351120,1233,71,89,123,657,239,129,45,40,51,120,52,5,2854
351130,529,33,13,30,23,49,28,28,20,34,25,17,11,840
351140,2426,88,112,119,102,189,100,98,146,88,99,46,164,3777
351150,5328,334,410,402,163,720,339,267,162,165,192,171,91,8744
351160,1006,55,47,71,43,34,205,81,48,71,49,15,20,1745
351170,1123,108,81,117,107,517,367,171,149,116,75,66,12,3009
351190,281,9,11,12,14,15,3,17,8,12,2,6,0,390
351200,2603,95,73,78,90,76,281,91,190,65,124,115,66,3947
351210,1037,37,33,20,33,18,183,21,26,20,18,52,15,1513
351220,1952,87,113,107,73,50,278,285,294,132,97,106,68,3642
351230,1483,67,72,88,74,75,61,87,82,74,85,95,36,2379
351240,3971,157,161,124,94,384,212,135,121,155,151,92,96,5853
351250,1450,94,61,62,45,24,38,53,22,117,55,34,17,2072
351260,362,8,4,14,10,13,10,4,18,11,10,1,1,466
351270,611,59,20,40,36,41,21,19,11,63,53,9,98,1081
351280,8335,371,586,665,441,1070,635,533,491,401,332,297,259,14416
351290,366,11,19,13,5,314,20,22,23,15,17,41,3,869
351300,26761,1289,1879,1412,1364,1225,1258,1441,1500,1578,1586,1207,932,43432
351310,2940,166,173,80,125,207,172,170,174,110,95,79,40,4531
351320,804,51,44,43,158,52,73,56,36,24,88,33,25,1487
351330,268,4,5,11,3,5,9,3,11,3,2,3,1,328
351340,8432,350,267,390,565,340,282,400,300,374,2666,303,284,14953
351350,27784,1365,1294,1719,1510,1331,1279,1335,1319,1402,1667,1264,703,43972
351360,704,24,6,15,19,23,18,32,23,13,9,10,8,904
351370,6078,243,254,319,518,324,344,284,136,236,220,202,146,9304
351380,74780,3062,2650,3296,2804,2449,2767,2349,2684,2554,2442,2107,876,104820
351385,195,10,8,1,6,3,2,15,2,1,3,0,1,247
351390,661,9,12,27,24,10,24,11,17,16,13,13,32,869
351400,233,5,38,25,6,5,4,3,7,5,10,4,6,351
351410,2940,114,73,226,578,270,346,314,146,198,129,147,51,5532
351420,168,3,3,12,6,21,3,20,5,5,3,11,1,261
351430,957,74,51,86,46,27,91,87,48,40,50,46,68,1671
351440,5773,259,229,312,200,188,140,262,216,287,238,227,105,8436
351450,1515,28,67,37,27,79,90,31,57,72,52,45,15,2115
351460,754,198,58,21,183,109,74,44,25,66,26,19,15,1592
351470,809,21,13,33,14,71,52,25,47,29,33,19,5,1171
351480,868,35,17,42,29,49,25,45,34,36,34,16,28,1258
351490,1733,63,48,123,146,209,98,52,143,70,64,37,24,2810
351492,225,7,33,7,41,5,4,12,7,3,6,4,0,354
351495,359,25,5,6,2,66,47,50,28,12,3,34,2,639
351500,39300,5113,4749,4993,4462,4577,4867,5008,4551,6075,5139,4284,4171,97289
351510,5164,533,493,657,554,558,386,394,387,457,281,442,182,10488
351512,137,17,12,12,12,10,5,5,7,3,3,1,1,225
351515,789,28,29,32,31,17,34,18,18,16,16,9,10,1047
351518,7025,317,299,268,285,226,293,308,256,272,217,242,181,10189
351519,217,23,17,19,4,7,8,4,16,11,0,10,2,338
351520,937,37,18,29,22,17,32,26,41,19,28,21,25,1252
351530,198,44,36,16,4,3,4,1,0,6,2,4,3,321
351535,333,22,12,10,8,4,6,48,5,11,24,6,1,490
351540,1452,62,51,72,74,95,114,68,90,83,71,52,45,2329
351550,6851,321,335,330,297,1177,273,328,301,301,237,229,94,11074
351560,273,12,4,10,17,6,45,28,18,10,4,0,1,428
351570,10115,545,543,434,487,350,337,410,372,513,368,229,195,14898
351580,171,1,6,1,5,13,5,7,3,3,6,2,1,224
351590,248,8,4,3,5,8,13,9,2,4,36,5,2,347
351600,766,28,439,117,960,64,36,40,28,81,41,6,15,2621
351610,356,8,34,16,13,8,6,9,19,5,34,3,5,516
351620,43140,1681,1891,2761,3681,3888,3759,2772,2498,2143,2278,1869,811,73172
351630,2875,155,119,262,198,119,159,99,104,136,185,83,62,4556
351640,5737,255,199,211,229,256,229,243,221,348,264,295,132,8619
351650,605,14,15,20,453,59,33,42,1,4,9,0,1,1256
351660,1188,81,53,144,141,276,176,210,80,35,38,53,45,2520
351670,6604,320,346,535,504,634,512,367,280,293,247,264,150,11056
351680,259,7,10,14,9,35,7,16,6,23,4,3,0,393
351690,1019,22,16,154,700,66,34,30,47,31,37,14,12,2182
351700,962,36,19,20,36,62,156,58,39,29,29,41,25,1512
351710,398,15,16,15,22,19,55,23,37,21,28,14,16,679
351720,781,66,27,108,62,68,49,32,31,44,72,42,50,1432
351730,434,16,11,6,20,55,20,5,8,4,7,8,9,603
351740,3230,1629,901,307,3044,1073,478,411,241,173,281,368,328,12464
351750,2172,68,84,66,64,62,83,94,74,54,72,244,81,3218
351760,1044,56,23,42,48,28,31,24,32,16,58,14,14,1430
351770,1323,112,122,143,57,30,67,58,85,33,52,41,18,2141
351780,910,30,21,62,30,30,20,47,44,34,25,35,11,1299
351790,830,65,72,219,53,119,54,142,246,74,44,40,22,1980
351800,248,35,23,11,9,41,25,26,19,26,27,9,7,506
351810,711,22,29,26,22,30,54,51,28,45,32,35,27,1112
351820,3713,178,127,147,1261,185,164,175,150,114,92,108,132,6546
351830,2071,165,133,137,130,112,161,134,144,138,131,140,66,3662
351840,18283,735,587,683,675,601,515,548,637,629,488,624,336,25341
351850,828,68,52,83,39,60,36,26,85,39,43,51,13,1423
351860,4849,611,707,358,271,3059,5185,256,292,140,221,59,56,16064
351870,28072,1515,924,1056,901,1077,1025,749,850,817,868,999,1696,40549
351880,179472,8340,8475,9359,9134,8298,9085,8270,8456,9105,8390,7520,4727,278631
351885,598,52,21,34,37,56,31,26,23,38,29,18,20,983
351890,268,3,2,2,2,4,0,12,3,7,3,1,0,307
351900,476,18,15,16,26,23,8,12,11,19,48,22,6,700
351905,4268,271,260,238,268,250,190,223,180,211,180,165,112,6816
351907,9492,846,567,478,457,357,529,490,473,527,634,399,247,15496
351910,745,116,31,58,30,64,49,43,50,49,53,53,29,1370
351920,697,12,17,20,19,30,12,29,30,22,44,23,17,972
351925,267,29,39,28,10,17,4,10,22,14,5,6,6,457
351930,2447,281,137,69,156,882,73,258,221,135,84,50,15,4808
351940,1169,74,146,83,65,249,126,44,84,95,69,54,8,2266
351950,512,372,201,226,566,989,279,132,34,18,14,4,5,3352
351960,5868,322,440,463,398,479,430,265,292,233,262,206,78,9736
351970,4476,205,319,351,269,240,210,172,254,198,178,167,114,7153
351980,668,25,11,21,11,30,37,25,7,14,30,13,0,892
351990,797,14,14,14,10,199,158,54,30,35,13,15,17,1370
352000,1090,80,35,60,51,43,129,34,53,87,41,30,15,1748
352010,3225,606,359,502,3016,777,249,356,567,255,104,130,237,10383
352020,556,11,29,35,11,22,17,17,15,39,31,18,9,810
352030,1286,36,28,58,37,29,30,40,45,20,31,33,23,1696
352040,993,52,114,76,54,52,32,49,42,43,45,50,58,1660
352042,1705,68,57,23,34,42,51,22,25,26,27,37,43,2160
352044,3007,100,139,84,83,98,98,96,108,50,90,57,41,4051
352050,21533,1047,906,1216,1241,1157,1292,1127,972,1197,1073,806,427,33994
352060,412,19,27,50,34,42,20,9,23,38,21,13,16,724
352070,367,38,23,28,28,17,4,2,10,20,12,16,3,568
352080,619,16,7,28,10,87,92,29,21,21,22,40,54,1046
352090,1199,546,107,111,346,698,1324,109,118,207,65,51,23,4904
352100,1170,162,50,81,82,65,60,62,58,65,84,78,50,2067
352110,734,42,53,28,16,69,160,38,46,37,24,20,17,1284
352120,271,10,5,2,3,9,4,3,33,6,3,0,3,352
352130,1106,264,503,75,782,126,65,78,71,49,48,244,228,3639
352140,3653,85,105,98,103,1590,516,301,166,121,64,58,18,6878
352150,673,11,14,16,19,21,63,66,44,42,21,12,20,1022
352160,842,63,43,19,37,19,15,6,17,22,10,25,9,1127
352170,1165,41,26,16,24,19,16,25,26,33,58,17,5,1471
352180,2005,98,152,166,582,326,97,299,115,59,100,49,22,4070
352190,1299,45,49,60,49,60,77,71,33,56,47,42,11,1899
352200,231,14,11,9,17,6,42,2,8,26,16,9,7,398
352210,5888,522,354,282,211,210,192,160,185,199,212,355,282,9052
352215,176,16,8,5,10,9,11,3,3,2,11,3,0,257
352220,11034,393,461,513,545,735,896,522,426,410,496,340,193,16964
352230,18106,737,730,797,717,1038,819,637,573,727,771,768,499,26919
352240,7940,514,369,421,465,386,373,494,519,426,474,380,272,13033
352250,12796,970,941,1034,1045,971,912,890,799,904,780,628,373,23043
352260,13311,439,497,1069,455,1657,539,627,467,382,422,349,224,20438
352265,129,1,2,6,1,0,0,21,3,1,0,0,0,164
352270,4148,560,204,164,145,316,392,577,435,389,362,200,241,8133
352280,620,16,15,25,18,21,18,16,17,14,8,33,4,825
352290,1798,58,41,64,114,105,126,106,85,69,65,37,27,2695
352300,273,8,7,4,12,6,4,5,3,16,0,8,7,353
352310,20055,1069,1003,1188,1165,766,991,1153,943,956,1012,783,409,31493
352320,4336,240,187,282,252,259,286,250,245,215,179,188,150,7069
352330,855,54,26,28,45,29,29,23,27,19,14,17,7,1173
352340,15929,563,684,820,735,802,687,959,879,665,639,683,352,24397
352350,1616,145,122,159,141,161,123,131,106,130,145,129,79,3187
352360,1489,97,55,95,72,125,59,105,107,133,123,59,36,2555
352370,428,21,9,7,18,113,75,70,24,22,11,7,7,812
352380,507,14,20,38,154,76,22,17,9,5,8,12,5,887
352390,29360,1406,1476,1584,1567,1458,1265,1474,1387,1324,1386,1568,659,45914
352400,4150,160,218,178,176,211,165,181,170,224,165,445,131,6574
352410,3498,168,140,151,232,143,191,177,277,139,237,158,58,5569
352420,508,50,12,8,9,10,24,21,13,10,11,5,33,714
352430,13478,1128,628,362,610,1980,497,326,355,275,311,245,198,20393
352440,27809,1455,1366,1361,1425,1491,1439,1501,1495,1751,1733,1642,1040,45508
352450,500,22,20,31,19,16,20,33,46,15,10,19,5,756
352460,1650,87,135,113,98,92,97,99,148,153,119,80,35,2906
352470,7348,512,361,389,351,429,299,330,523,382,367,341,152,11784
352480,5070,219,163,197,154,140,185,342,167,178,233,149,88,7285
352490,785,72,51,59,45,48,50,99,75,59,54,45,34,1476
352500,6284,328,278,489,365,411,482,332,369,377,312,350,183,10560
352510,4508,581,497,605,2066,1802,874,884,535,348,305,221,551,13777
352520,1060,52,40,57,134,85,72,51,72,79,58,61,23,1844
352530,20962,720,799,2113,2108,1609,813,826,1083,1219,1006,801,468,34527
352540,250,15,4,9,17,20,4,9,10,3,9,6,9,365
352550,850,35,37,54,33,45,38,70,29,48,32,34,14,1319
352560,467,13,14,12,6,5,1,10,4,13,5,1,4,555
352570,3591,106,134,447,152,234,143,168,182,160,103,146,585,6151
352580,317,25,5,21,2,31,32,11,6,4,3,2,24,483
352590,77517,3485,3478,3660,4045,3395,3435,3409,3463,4090,3857,3289,2373,119496
352600,1298,109,39,56,63,66,115,587,98,59,29,30,28,2577
352610,1547,126,93,85,109,76,81,96,64,83,163,73,36,2632
352620,4475,350,264,292,218,417,333,278,349,344,385,279,163,8147
352630,246,11,3,5,2,6,2,6,2,4,4,4,3,298
352640,4333,264,337,269,239,252,265,244,256,256,273,221,119,7328
352650,494,12,5,12,150,99,16,14,42,28,8,11,4,895
352660,582,31,31,19,19,29,24,13,18,15,10,14,3,808
352670,9824,656,380,488,450,1282,695,435,496,564,603,584,183,16640
352680,14820,615,516,556,634,653,644,592,452,439,428,600,235,21184
352690,41457,1580,1687,1546,1438,1599,1586,1539,1617,1511,1570,1242,744,59116
352700,1069,68,50,25,27,13,33,45,50,67,42,82,19,1590
352710,11759,487,449,435,479,367,432,435,570,502,398,333,249,16895
352720,8947,392,411,456,350,381,400,417,405,531,438,443,234,13805
352725,109,17,26,2,8,3,8,2,2,0,1,1,1,180
352730,4879,171,237,259,209,226,229,185,150,140,177,136,83,7081
352740,2301,100,64,74,201,377,94,146,114,111,139,67,28,3816
352750,236,8,11,19,21,6,28,23,5,8,2,4,3,374
352760,4197,43,251,242,786,308,192,148,129,74,24,45,45,6484
352770,214,7,6,7,4,5,14,6,5,8,10,7,1,294
352780,591,42,13,34,52,132,56,40,43,23,8,15,19,1068
352790,305,30,8,15,7,5,5,11,8,5,8,4,2,413
352800,7093,234,181,193,175,398,315,163,287,422,179,273,77,9990
352810,414,8,12,35,12,99,30,15,12,9,8,8,7,669
352820,263,6,4,1,3,16,2,36,9,15,19,10,1,385
352830,321,18,9,4,0,5,4,8,1,11,4,1,2,388
352840,4886,191,201,342,204,235,254,186,197,232,228,181,133,7470
352850,6097,596,534,607,815,885,656,859,838,748,927,700,553,14815
352860,997,147,94,108,73,39,62,46,82,73,78,147,18,1964
352870,403,10,14,12,8,197,37,15,7,8,10,4,1,726
352880,2600,108,178,199,462,205,71,56,54,137,48,50,21,4189
352885,193,33,10,17,4,5,22,20,10,0,14,2,9,339
352890,223,13,7,9,5,6,11,2,3,3,6,3,1,292
352900,36506,1558,1489,1739,1485,1333,1549,1388,1384,1370,1476,1383,905,53565
352910,146,3,6,0,0,1,2,19,1,3,0,2,0,183
352920,1612,42,77,29,39,28,94,53,28,49,40,49,35,2175
352930,15985,617,580,601,496,479,855,711,740,535,573,402,316,22890
352940,30245,1664,1064,1056,1021,1000,1055,1306,1166,1079,895,798,571,42920
352950,247,5,8,7,23,11,17,6,6,12,8,1,3,354
352960,313,15,17,20,16,21,17,11,22,17,23,20,10,522
352965,139,5,9,3,7,33,4,4,4,4,0,2,1,215
352970,1275,307,782,73,723,157,52,73,55,65,82,277,110,4031
352980,751,55,58,59,364,404,247,490,201,173,91,55,10,2958
352990,1307,58,60,52,52,52,48,33,41,41,38,45,20,1847
353000,197,10,9,16,5,2,12,12,5,16,17,23,4,328
353010,2558,100,109,331,199,980,105,88,173,99,69,66,47,4924
353020,1005,34,12,25,20,27,10,15,98,56,18,11,18,1349
353030,7417,304,324,354,377,294,254,268,224,270,224,225,120,10655
353040,261,5,2,5,6,9,12,9,3,6,5,9,2,334
353050,11254,587,425,556,643,604,476,643,456,501,485,433,352,17415
353060,42304,1715,1878,1958,2074,1919,1865,1938,1899,2575,1990,1555,1184,64854
353070,19322,1280,1069,1017,824,1506,2014,1354,1459,1053,1000,933,535,33366
353080,14229,642,639,687,507,656,492,569,670,571,480,540,431,21113
353090,270,20,38,39,16,111,142,80,68,50,29,21,4,888
353100,183,0,1,3,7,2,0,0,2,1,1,1,0,201
353110,2257,150,157,181,136,93,101,86,180,115,83,126,84,3749
353120,1076,40,41,25,44,33,24,17,22,24,26,19,30,1421
353130,7905,342,330,276,281,253,379,601,358,452,337,249,171,11934
353140,1928,209,42,78,66,341,112,59,84,80,55,38,21,3113
353150,2751,78,85,92,82,312,183,61,89,115,68,94,84,4094
353160,263,4,7,3,2,3,2,4,7,7,4,1,1,308
353170,851,76,85,50,74,58,54,66,45,48,57,55,36,1555
353180,3673,360,261,234,216,206,248,209,285,201,237,148,122,6400
353190,3434,176,737,1228,1242,654,152,172,177,120,78,77,21,8268
353200,14785,1565,1795,1232,1140,991,1223,1230,1241,1584,1365,1497,935,30583
353205,2123,108,156,132,435,82,45,49,21,96,71,37,21,3376
353210,320,15,16,19,2,6,14,5,12,7,7,2,3,428
353220,258,2,8,5,12,9,11,14,6,39,7,8,1,380
353230,329,12,5,8,27,12,9,26,11,7,7,14,11,478
353240,3049,240,253,460,555,190,223,176,206,245,215,823,242,6877
353250,851,14,32,9,16,17,20,19,30,21,30,20,4,1083
353260,784,21,16,25,27,28,33,19,37,23,23,38,22,1096
353270,266,23,6,18,25,8,10,15,6,23,38,15,4,457
353280,335,16,14,8,14,5,14,9,6,14,41,13,1,490
353282,842,49,87,84,60,36,37,69,69,54,48,70,28,1533
353284,88,10,7,1,1,0,5,5,1,1,0,0,20,139
353290,2129,34,40,35,10,397,78,30,50,116,15,17,10,2961
353300,1269,28,68,47,42,52,40,50,42,26,78,30,16,1788
353310,180,2,1,3,0,0,2,2,1,1,1,0,1,194
353320,563,14,7,2,13,3,1,29,0,3,4,8,2,649
353325,130,15,20,3,2,20,3,13,2,21,8,2,0,239
353330,131,18,7,8,1,0,1,5,10,4,2,6,0,193
353340,9072,359,426,400,349,285,358,284,339,333,297,375,146,13023
353350,3299,89,493,245,653,755,119,221,190,109,79,84,39,6375
353360,1273,16,63,44,78,51,78,82,113,102,54,24,8,1986
353370,487,52,59,33,33,103,27,22,10,27,9,25,7,894
353380,227,10,3,4,18,2,5,5,3,5,3,2,9,296
353390,7517,320,229,176,1003,634,482,405,264,252,234,242,108,11866
353400,777,15,30,105,517,18,17,10,8,15,38,27,2,1579
353410,907,52,68,45,41,109,75,219,105,102,110,51,30,1914
353420,499,91,922,41,892,680,21,196,71,43,6,3,5,3470
353430,5853,347,439,456,321,365,185,188,170,196,151,146,97,8914
353440,89304,3469,3826,4393,4335,3825,3570,3665,3369,3225,3528,2880,1999,131388
353450,391,8,19,15,10,27,10,13,17,33,23,30,6,602
353460,3849,112,121,155,136,142,143,142,94,122,103,88,74,5281
353470,13684,592,566,615,732,784,518,513,682,551,494,531,332,20594
353480,365,11,11,13,11,11,27,4,10,6,13,8,33,523
353490,993,18,15,22,59,29,52,21,37,29,23,29,41,1368
353500,512,22,22,18,20,17,8,10,23,25,16,23,2,718
353510,342,7,20,9,8,34,10,7,3,2,3,18,6,469
353520,433,3,10,8,7,17,7,9,13,5,5,3,4,524
353530,2136,95,93,140,151,353,291,94,161,113,111,68,47,3853
353540,1194,46,79,86,79,80,68,78,194,183,135,44,29,2295
353550,5534,649,343,410,515,686,211,337,540,150,138,128,85,9726
353560,1115,73,79,60,80,55,66,46,71,50,70,32,30,1827
353570,557,211,167,75,41,365,105,46,25,43,30,13,15,1693
353580,2515,104,72,102,71,161,175,166,278,104,254,87,56,4145
353590,759,20,28,31,40,31,16,11,6,7,25,54,10,1038
353600,1359,38,56,47,525,39,51,120,19,64,24,19,14,2375
353610,1049,40,56,43,45,15,38,36,36,72,30,32,36,1528
353620,1534,93,90,61,46,82,74,46,50,56,57,36,34,2259
353625,189,11,9,3,7,7,17,13,9,4,9,5,2,285
353630,1820,41,48,140,52,170,330,91,133,47,69,28,139,3108
353640,368,13,22,35,13,27,20,20,30,21,16,20,8,613
353650,17320,798,887,1035,775,712,983,898,789,778,728,606,343,26652
353660,621,45,45,34,16,39,20,10,38,17,35,22,14,956
353670,3929,194,276,261,147,641,835,435,390,695,413,399,122,8737
353680,208,2,7,1,3,5,6,4,6,1,1,12,2,258
353690,222,10,9,29,8,7,89,9,11,17,5,4,3,423
353700,1767,72,88,74,141,336,408,258,55,66,74,92,138,3569
353710,6774,276,290,333,334,308,261,282,328,288,350,191,142,10157
353715,401,26,76,24,33,28,12,39,59,14,13,2,5,732
353720,373,7,6,9,5,11,6,44,7,5,10,11,9,503
353730,8627,252,271,343,749,2485,688,508,486,444,351,264,105,15573
353740,3114,135,80,119,120,117,78,207,64,146,97,60,107,4444
353750,980,72,63,90,55,73,49,46,47,40,37,36,24,1612
353760,3158,348,299,186,177,131,109,139,116,126,135,268,279,5471
353770,260,7,11,23,9,9,8,4,6,3,3,3,1,347
353780,9889,2286,2437,2491,2136,2234,2463,2392,2199,2572,2481,2466,2724,38770
353790,19044,1743,2547,1331,2275,1686,2137,2276,1944,2222,1882,1271,498,40856
353800,15879,703,884,953,1063,803,655,786,938,1106,1012,940,625,26347
353810,857,76,84,48,52,29,40,34,16,32,35,17,34,1354
353820,482,16,8,19,7,13,13,17,7,10,12,26,3,633
353830,417,22,12,16,11,11,13,4,17,17,18,14,30,602
353850,1394,37,25,22,23,13,16,7,24,14,14,10,8,1607
353860,1926,82,64,64,77,71,45,72,46,43,80,77,18,2665
353870,60894,3151,2749,3185,3143,3534,4099,3002,3421,2883,3229,2813,1959,98062
353880,3409,160,140,139,149,143,146,112,131,136,118,90,81,4954
353890,2177,111,76,108,125,154,117,108,79,107,128,64,23,3377
353900,978,48,31,34,79,50,42,31,41,28,25,22,18,1427
353910,916,26,53,59,55,66,36,43,48,44,45,15,18,1424
353920,2377,54,61,76,34,52,82,42,37,56,60,67,41,3039
353930,11309,609,489,448,465,767,553,418,419,534,425,404,277,17117
353940,1889,103,84,97,88,322,84,121,94,102,83,123,80,3270
353950,3542,609,676,713,966,2840,249,424,280,155,76,41,25,10596
353960,352,14,6,7,14,9,8,12,14,6,33,7,15,497
353970,294,20,38,45,8,7,174,41,3,8,6,16,14,674
353980,17718,1679,1443,1887,1475,1448,1629,1823,1592,1579,1652,1465,1027,36417
353990,286,9,15,10,2,40,10,2,44,2,6,4,2,432
354000,3873,116,159,156,159,130,209,178,163,123,94,88,44,5492
354010,269,3,10,5,6,17,7,13,5,1,4,5,1,346
354020,4057,141,279,258,2107,3500,303,448,329,199,118,57,46,11842
354025,418,20,9,8,4,2,0,0,2,5,5,2,3,478
354030,330,3,11,5,7,4,3,12,3,12,39,22,0,451
354040,313,7,9,10,6,4,1,5,11,5,10,4,5,390
354050,526,25,23,25,27,30,30,28,46,38,116,115,39,1068
354060,6174,477,348,461,330,381,315,292,423,357,292,171,77,10098
354070,9150,539,603,637,1106,749,1031,662,446,486,831,824,604,17668
354075,356,26,110,26,21,17,21,17,13,14,57,23,7,708
354080,813,16,19,9,11,17,34,61,22,15,19,8,0,1044
354090,5437,215,109,284,366,49,54,52,35,79,96,23,4429,11228
354100,18438,1214,1459,1143,985,922,841,776,900,858,831,1096,897,30360
354110,686,31,256,66,68,29,560,88,165,44,7,5,5,2010
354120,1107,42,58,16,39,332,93,42,115,64,26,16,13,1963
354130,4240,89,91,169,121,316,146,106,118,136,117,130,97,5876
354140,36472,1547,1590,1894,2034,2102,1809,1701,1478,1527,1571,1317,1131,56173
354150,3553,109,164,175,147,706,217,161,125,157,148,116,133,5911
354160,5507,152,163,235,891,321,229,184,192,143,181,188,90,8476
354170,3532,23,42,121,106,70,78,124,63,106,270,297,27,4859
354180,312,24,30,6,17,11,17,11,11,5,10,7,7,468
354190,921,47,36,47,23,26,14,52,29,34,41,27,24,1321
354200,722,50,43,32,49,24,76,46,40,34,18,17,9,1160
354210,3718,847,369,541,432,1856,130,310,316,247,78,60,7,8911
354220,3801,127,153,171,185,104,87,88,90,98,76,76,80,5136
354230,219,21,7,8,12,1,4,2,2,3,6,9,4,298
354240,2176,145,249,128,107,126,539,368,179,255,153,164,43,4632
354250,695,32,30,28,31,20,22,22,14,17,22,15,10,958
354260,5921,294,277,304,276,226,234,209,269,350,277,277,136,9050
354270,540,51,27,43,53,74,143,118,30,22,46,45,9,1201
