Coluna;Mês Desligamento
Município;Não desligado ano;Janeiro;Fevereiro;Março;Abril;Maio;Junho;Julho;Agosto;Setembro;Outubro;Novembro;Dezembro;Total
330227;773;3;0;0;0;3;0;2;1;1;2;4;5;794
330230;476;3;0;3;5;6;11;4;4;2;2;2;3;521
330240;22054;818;755;951;2319;1134;811;779;856;970;970;961;1610;34988
330250;12323;478;339;460;248;426;401;375;372;273;307;313;297;16612
330260;5162;71;61;83;115;112;77;95;145;103;125;143;164;6456
330270;7133;231;219;164;247;163;137;159;340;196;173;184;206;9552
330280;1619;180;32;37;38;53;30;25;29;34;36;58;39;2210
330290;2372;795;86;82;103;144;86;73;106;77;114;122;157;4317
330300;1985;99;41;36;21;52;31;26;28;20;18;43;38;2438
330310;1521;21;10;22;6;13;28;12;16;16;13;15;11;1704
330320;10453;355;307;301;273;300;276;312;262;320;400;447;384;14390
330330;112492;3531;4275;4489;3140;3855;3032;3186;3544;3404;3747;3613;4353;156661
330340;29104;703;745;1001;784;697;702;777;814;1028;1009;1142;1102;39608
330350;70381;2735;2730;2482;2400;2710;2803;2400;2811;2633;2683;2906;2989;102663
330360;4817;62;90;87;103;107;64;64;151;73;88;78;110;5894
330370;4540;116;141;144;101;180;105;172;143;137;156;143;223;6301
330380;2081;86;63;66;51;85;59;202;111;60;77;80;209;3230
330390;52565;1685;1804;1772;1607;1914;1534;1604;1785;1859;1852;2050;2055;74086
330400;4638;77;79;150;63;71;58;131;109;91;75;67;78;5687
330410;958;13;10;15;85;19;156;58;16;9;15;6;15;1375
330412;142;3;1;25;1;3;1;7;3;2;9;7;3;207
330414;4165;173;141;96;59;60;92;71;82;68;83;110;96;5296
330415;1679;13;8;5;9;10;122;10;21;20;19;14;186;2116
330420;17673;621;500;542;504;555;571;509;612;595;649;776;833;24940
330430;6547;137;174;160;134;121;147;147;178;189;166;166;204;8470
330440;1019;17;20;31;20;12;21;34;19;18;10;16;10;1247
330450;1014;69;14;25;29;26;39;17;22;25;147;20;52;1499
330452;68;1;5;5;4;2;3;5;5;0;3;6;12;119
330455;1828574;53086;50021;57359;50510;58157;50385;53634;59727;60969;59971;59257;66101;2507751
330460;623;7;2;6;5;6;2;7;2;4;2;7;13;686
330470;4061;65;72;80;83;74;71;88;90;92;97;126;115;5114
330480;2776;22;53;30;35;27;33;25;24;32;139;50;52;3298
330490;58251;2162;2018;2105;2103;2160;1760;1944;2337;2213;2467;2420;2278;84218
330500;3241;28;31;48;64;46;62;32;71;56;45;174;45;3943
330510;30776;1396;1005;1109;1162;1371;1069;1196;1489;1193;1369;1460;1783;46378
330520;5662;58;87;102;70;70;59;69;67;105;107;113;105;6674
330530;337;2;3;2;4;5;0;2;2;4;4;1;0;366
330540;2058;29;41;41;48;43;57;37;50;55;57;64;54;2634
330550;2759;62;55;638;63;57;54;55;80;48;72;79;69;4091
330560;1581;24;33;30;21;31;18;21;31;22;37;32;228;2109
330570;490;2;10;3;4;4;7;7;8;12;8;10;6;571
330580;17315;589;605;560;518;583;447;478;617;625;581;652;766;24336
330590;999;0;4;20;6;4;1;18;10;1;4;3;9;1079
330600;14998;422;489;470;414;524;461;403;847;459;450;596;602;21135
330610;9173;199;196;192;180;388;171;184;252;202;177;204;184;11702
330615;232;0;0;0;0;0;0;0;0;0;0;0;0;232
330620;3857;113;78;142;83;129;81;76;108;110;101;97;74;5049
330630;54535;1384;1351;1719;1293;1437;1083;1223;1460;1370;1551;1666;1946;72018
339999;1469;42;23;36;33;74;47;74;57;40;38;40;46;2019
350010;4923;101;160;141;81;117;124;183;170;214;165;143;473;6995
350020;387;6;14;10;6;14;14;14;13;7;11;7;5;508
350030;3659;125;121;158;131;228;130;126;228;386;142;185;265;5884
350040;598;17;29;15;18;30;19;53;18;50;25;22;16;910
350050;2419;70;97;77;94;65;58;76;95;99;111;112;93;3466
350055;793;29;21;30;23;34;38;53;32;47;42;30;31;1203
350060;693;22;24;17;25;13;21;15;30;20;28;30;37;975
350070;4414;198;629;256;155;244;163;199;219;185;189;224;138;7213
350075;59;1;0;0;0;3;1;6;2;2;0;5;0;79
350080;161;1;3;1;10;2;2;1;2;1;1;0;1;186
350090;597;11;30;18;24;61;55;13;39;33;205;38;56;1180
350100;1859;38;49;48;82;59;55;78;90;105;73;87;75;2698
350110;441;16;20;39;28;17;16;19;29;18;24;15;20;702
350115;638;9;7;6;8;5;9;7;10;5;7;20;11;742
350120;202;4;2;1;2;2;0;4;3;5;3;4;4;236
350130;879;46;43;17;21;25;27;35;64;20;31;34;57;1299
350140;342;6;6;10;11;18;12;35;77;9;22;25;18;591
350150;184;4;1;2;3;6;6;22;50;23;6;4;6;317
350160;49729;1925;1978;3855;1591;1794;1516;1736;2745;1998;1850;2056;2354;75127
350170;5621;235;215;247;510;251;190;381;281;312;873;204;224;9544
350180;367;37;8;8;5;3;8;5;4;6;4;12;9;476
350190;14123;569;359;411;328;374;333;333;422;494;423;469;435;19073
350200;606;27;34;31;24;32;42;24;26;35;35;22;35;973
350210;6172;170;214;233;251;294;318;346;359;199;415;235;855;10061
350220;1983;97;62;72;53;117;53;44;48;47;37;262;55;2930
350230;397;8;7;9;7;15;19;15;10;15;6;15;31;554
350240;222;2;3;3;4;1;3;4;3;3;3;4;3;258
350250;4989;163;188;146;132;167;135;144;350;167;202;216;228;7227
350260;208;0;1;3;4;1;5;8;4;4;2;5;6;251
350270;2324;76;86;98;65;109;47;43;63;66;95;97;69;3238
350275;689;25;41;45;41;32;36;33;18;22;34;37;48;1101
350280;25399;988;1036;1115;817;968;1039;995;1127;1781;1702;1133;1209;39309
350290;1442;51;41;58;45;50;41;143;51;42;72;48;69;2153
350300;198;5;4;5;7;5;6;3;6;2;5;23;6;275
350310;849;17;18;19;32;44;25;31;66;54;33;33;33;1254
350315;160;2;0;0;1;3;0;0;3;2;2;0;1;174
350320;40112;1824;1672;2141;1838;2233;1699;2384;2096;3079;2776;2111;2862;66827
350330;25387;914;796;6578;4207;862;768;858;930;1305;6612;1000;1155;51372
350340;431;10;8;3;16;13;4;3;10;10;8;13;12;541
350350;333;5;3;9;8;14;4;3;8;5;4;3;7;406
350360;539;17;20;22;40;65;13;18;53;22;16;20;14;859
350370;2542;96;97;144;215;509;384;333;252;253;3372;1693;1284;11174
350380;5064;139;116;270;161;223;173;249;171;237;197;216;230;7446
350390;7159;230;259;221;177;214;224;200;286;250;230;282;347;10079
350395;4;0;0;0;0;0;0;0;0;0;0;0;0;4
350400;10124;347;392;452;361;412;316;314;455;421;414;580;472;15060
350410;13555;445;493;707;481;498;401;467;475;550;557;603;673;19905
350420;1560;34;40;33;41;36;34;25;23;34;28;28;27;1943
350430;305;1;19;6;6;11;5;15;2;12;6;8;8;404
350440;836;93;74;38;51;51;45;55;59;54;47;77;211;1691
350450;10716;403;453;472;383;412;409;451;495;520;493;532;555;16294
350460;1036;43;34;37;31;44;30;47;49;51;41;68;62;1573
350470;131;2;1;0;6;2;0;0;2;4;2;2;1;153
350480;420;6;3;5;9;9;9;6;8;16;14;10;8;523
350490;760;20;11;20;13;18;16;9;43;11;19;17;22;979
350500;119;0;0;0;2;1;1;2;0;0;0;1;1;127
350510;488;11;20;8;9;14;14;12;11;18;15;11;11;642
350520;3565;132;164;202;137;179;178;183;397;290;1061;246;343;7077
350530;12100;282;310;413;303;344;221;367;289;234;278;339;421;15901
350535;2;0;0;0;0;0;0;0;0;0;0;0;0;2
350540;243;7;2;3;0;1;2;3;7;2;5;5;1;281
350550;16529;1698;1724;1068;695;773;770;904;1400;900;1055;740;952;29208
350560;1179;45;31;166;583;115;91;56;38;33;224;28;64;2653
350570;96197;2727;2611;2792;2407;3160;2769;2772;3877;3290;2970;3292;3554;132418
350580;4870;175;142;201;146;131;125;454;115;183;156;129;234;7061
350590;7640;233;215;223;215;302;286;390;356;291;343;323;344;11161
350600;58642;2014;2085;2089;1825;1969;2143;2096;2339;2326;2600;2580;2718;85426
350610;12170;706;434;1030;355;377;332;590;586;547;478;420;1498;19523
350620;350;6;12;23;17;38;44;34;37;16;15;811;15;1418
350630;722;18;24;19;29;31;15;21;25;19;32;30;18;1003
350635;959;48;20;26;20;24;38;32;35;54;176;58;130;1620
350640;490;11;10;15;18;9;11;10;4;7;8;10;24;627
350650;24575;749;1362;1043;793;1060;600;899;1444;988;927;1021;1634;37095
350660;774;24;27;26;18;28;24;31;28;20;29;30;29;1088
350670;2431;104;119;87;109;123;99;74;123;94;115;71;266;3815
350680;2433;64;162;150;146;112;106;223;317;148;148;407;114;4530
350690;526;32;31;27;40;14;21;17;18;101;37;13;48;925
350700;4699;209;244;242;172;175;189;239;297;393;517;463;405;8244
350710;1476;41;52;42;46;50;46;57;44;69;43;62;82;2110
350715;144;6;7;1;3;3;1;7;4;6;10;3;3;198
350720;33;2;2;0;7;3;0;0;0;2;2;1;0;52
350730;295;12;11;10;6;11;9;20;17;7;9;13;14;434
350740;890;57;32;16;30;25;30;32;40;30;34;72;36;1324
350745;45;0;2;0;1;3;2;0;0;2;2;1;3;61
350750;21712;587;592;731;947;684;641;662;837;998;668;656;643;30358
350760;18989;734;687;756;632;685;587;669;776;1038;701;853;981;28088
350770;257;1;5;10;1;5;5;4;3;7;3;2;3;306
350780;1552;27;32;78;49;44;75;43;63;132;58;54;112;2319
350790;2978;124;151;104;160;172;137;130;171;135;154;151;254;4821
350800;1747;44;74;107;167;47;114;43;93;466;142;92;102;3238
350810;1023;18;42;32;25;33;19;11;20;33;44;29;45;1374
350820;201;2;3;27;10;4;2;6;7;8;5;10;9;294
350830;435;12;14;17;46;15;11;5;31;7;13;8;9;623
350840;3833;210;150;109;129;111;130;113;122;126;153;164;141;5491
350850;10340;491;250;259;261;327;230;228;543;246;299;406;665;14545
350860;2098;63;51;76;46;59;51;38;69;58;46;67;48;2770
350870;1335;39;34;35;50;57;32;32;45;41;37;30;86;1853
350880;1579;48;49;75;51;57;35;43;54;61;66;78;49;2245
350890;409;157;9;41;198;7;11;7;11;6;156;30;227;1269
350900;7821;233;252;353;305;285;260;300;258;276;256;285;371;11255
350910;354;6;2;3;5;4;7;3;2;106;3;8;5;508
350920;29125;1055;1215;1209;999;1185;1460;1443;1597;1759;1863;2211;2640;47761
350925;1533;51;117;31;53;48;54;43;143;50;60;48;70;2301
350930;727;21;35;25;20;26;35;27;47;32;74;145;161;1375
350940;1697;44;60;75;65;59;93;57;93;147;67;137;98;2692
350945;77;5;5;2;0;1;13;3;0;1;0;0;2;109
350950;231769;7806;8140;8169;6927;7808;6920;7688;9640;10072;9379;10759;10811;335888
350960;7467;250;170;217;151;162;149;182;201;198;139;140;182;9608
350970;6224;184;206;238;206;232;187;227;259;231;223;248;228;8893
350980;228;4;1;1;10;3;2;3;5;5;8;8;8;286
350990;537;18;8;9;8;10;11;4;15;4;9;3;4;640
351000;2740;335;171;285;107;215;91;144;99;194;109;125;112;4727
351010;263;3;6;3;4;5;3;4;4;8;18;48;4;373
351015;496;18;34;45;79;54;35;29;33;21;32;33;40;949
351020;5389;233;144;183;102;147;179;135;164;193;176;202;262;7509
351030;1047;29;65;46;41;60;24;44;57;31;52;42;36;1574
351040;7817;288;365;705;402;376;1009;386;403;401;510;844;445;13951
351050;5894;236;260;227;238;251;212;216;239;260;230;283;276;8822
351060;12581;482;582;549;463;561;414;381;634;549;498;730;737;19161
351070;589;6;1;6;8;6;4;9;5;7;11;11;16;679
351080;2882;78;93;126;87;91;98;90;139;103;86;103;120;4096
351090;126;2;6;4;4;4;4;4;5;6;4;6;6;181
351100;1761;43;37;101;146;40;52;21;33;23;23;26;35;2341
351110;20690;849;926;887;872;1470;892;986;1275;1137;2572;4640;1129;38325
351120;684;43;57;44;48;118;71;96;73;29;32;416;348;2059
351130;568;15;25;8;7;13;14;13;22;10;23;20;20;758
351140;1875;43;56;60;67;95;46;48;79;60;149;92;77;2747
351150;5410;183;256;218;174;197;156;188;287;190;1196;470;141;9066
351160;1059;53;30;57;24;33;27;24;43;34;68;38;58;1548
351170;1142;62;46;69;62;40;73;107;95;158;131;419;115;2519
351190;743;1;6;13;1;19;16;15;19;17;14;488;30;1382
351200;2553;200;64;74;78;166;66;36;78;74;78;52;56;3575
351210;852;29;17;32;49;24;25;21;36;34;22;17;23;1181
351220;2018;122;146;139;131;253;510;116;106;110;98;172;169;4090
351230;1401;54;46;62;37;47;37;47;60;77;45;43;47;2003
351240;4122;164;169;129;150;111;109;143;167;201;671;133;180;6449
351250;1536;34;31;31;38;40;33;21;37;27;44;71;52;1995
351260;280;4;4;4;6;2;3;5;6;9;2;2;7;334
351270;615;30;24;30;14;23;17;58;78;30;39;30;35;1023
351280;6109;232;223;342;1111;1488;467;270;381;314;289;2242;352;13820
351290;291;2;4;0;3;8;5;7;6;5;6;2;4;343
351300;27071;929;964;1110;807;1092;984;978;1020;1060;1226;1040;1207;39488
351310;2330;64;74;52;305;97;67;75;119;92;83;97;75;3530
351320;700;25;44;25;33;32;14;18;28;27;36;33;55;1070
351330;286;6;4;8;9;5;12;5;21;9;13;4;19;401
351340;11180;690;220;247;202;219;217;208;277;261;207;259;216;14403
351350;32134;1485;1191;973;977;1229;1373;1387;1098;1160;1580;1312;1444;47343
351360;591;9;4;12;9;9;5;7;13;5;12;12;15;703
351370;5595;232;234;396;315;324;200;257;254;240;229;590;290;9156
351380;84114;2916;2722;2729;2438;3024;2534;2980;3631;3387;3210;3566;3183;120434
351385;126;4;2;1;2;0;1;1;1;0;3;2;3;146
351390;668;5;11;5;9;9;13;18;21;22;16;5;9;811
351400;404;31;27;52;75;346;25;31;50;33;966;116;92;2248
351410;3953;124;156;114;162;205;149;130;231;192;137;113;1174;6840
351420;184;0;2;0;0;0;0;0;1;0;1;1;0;189
351430;982;41;55;36;32;45;42;30;34;122;42;29;37;1527
351440;5527;142;194;194;108;168;123;132;172;165;152;161;183;7421
351450;1466;36;34;36;94;43;24;32;48;44;32;26;33;1948
351460;583;34;27;30;73;37;81;24;26;33;57;17;56;1078
351470;564;37;17;32;19;18;14;23;36;25;20;13;14;832
351480;724;38;34;23;18;8;12;17;23;15;19;19;27;977
351490;2004;33;55;54;66;71;124;70;217;106;46;535;150;3531
351492;15;4;1;0;0;0;0;0;3;3;7;0;4;37
351495;120;2;1;1;5;2;3;2;1;0;0;1;1;139
351500;54414;4704;4215;4494;3795;4040;3780;4555;4999;5077;5756;6888;8836;115553
351510;5321;300;217;310;219;188;194;232;317;266;301;380;410;8655
351512;103;2;2;1;1;1;4;0;0;1;1;6;2;124
351515;561;7;9;3;6;5;17;10;7;7;3;6;5;646
351518;6711;171;196;222;152;213;159;177;255;193;209;263;289;9210
351519;119;2;3;3;4;0;0;2;2;1;3;3;1;143
351520;838;14;19;23;27;26;26;19;26;16;26;21;32;1113
351530;197;16;5;1;2;2;5;2;4;5;1;4;3;247
351535;258;7;3;6;5;7;10;3;12;4;1;4;4;324
351540;1167;29;23;41;24;30;15;37;31;30;42;33;47;1549
351550;7649;249;281;210;249;299;266;294;274;306;779;281;308;11445
351560;234;4;6;10;3;3;6;5;3;4;4;7;9;298
351570;10706;561;558;478;352;436;324;419;512;500;418;533;757;16554
351580;158;1;1;0;1;0;2;3;6;5;2;1;2;182
351590;205;1;5;4;4;6;1;5;11;4;4;8;6;264
351600;718;9;10;51;14;228;31;22;17;20;19;648;75;1862
351610;321;17;14;13;17;28;26;14;27;29;54;25;7;592
351620;51587;1490;2728;2574;2012;2451;2387;3184;3762;3103;2986;3138;5283;86685
351630;2659;96;79;159;65;68;78;55;95;73;92;102;79;3700
351640;6023;178;184;227;208;364;168;191;254;203;208;194;264;8666
351650;534;0;17;9;14;12;9;6;14;11;13;13;15;667
351660;1125;25;30;37;56;36;35;78;182;228;220;27;58;2137
351670;5665;128;164;154;170;162;176;168;575;326;245;208;195;8336
351680;201;4;9;4;3;4;4;1;5;4;0;3;1;243
351690;1032;13;19;14;55;30;33;19;43;21;529;52;28;1888
351700;866;47;23;13;14;22;18;42;43;32;32;42;41;1235
351710;255;5;5;7;13;6;7;15;8;8;9;5;11;354
351720;670;33;31;30;24;29;12;18;28;20;19;22;31;967
351730;307;4;6;12;12;10;5;14;158;8;12;16;3;567
351740;5045;97;185;241;326;379;348;514;667;329;1539;2334;223;12227
351750;1848;51;50;59;32;33;43;37;49;32;37;34;75;2380
351760;1056;32;28;24;21;16;28;34;28;14;16;65;15;1377
351770;1248;49;34;86;55;136;39;37;48;43;33;118;162;2088
351780;791;49;22;20;22;16;13;17;23;20;41;33;18;1085
351790;750;36;18;31;29;25;97;18;25;15;26;88;26;1184
351800;326;2;1;2;10;5;3;3;3;5;2;3;3;368
351810;677;14;28;7;10;35;35;23;19;28;19;24;16;935
351820;3514;105;72;127;81;115;129;106;112;129;584;467;132;5673
351830;1768;88;88;62;71;64;53;63;103;109;71;82;64;2686
351840;18338;542;510;477;415;591;481;518;475;488;455;556;605;24451
351850;738;25;52;31;24;56;30;11;45;32;79;22;45;1190
351860;4053;131;170;202;2729;313;181;427;374;426;419;3373;633;13431
351870;26682;1096;1488;1198;866;1002;868;883;945;906;952;1150;1156;39192
351880;193772;7295;7373;7203;6921;7156;6290;7287;9590;8211;7706;9863;9809;288476
351885;430;15;12;12;17;15;20;22;12;16;25;25;30;651
351890;201;7;3;13;3;0;2;2;6;2;7;1;4;251
351900;383;10;10;27;6;24;5;6;15;12;14;9;19;540
351905;2843;315;170;170;151;288;192;232;172;175;214;196;222;5340
351907;2472;63;89;64;54;77;276;73;94;96;81;116;199;3754
351910;530;11;13;10;16;11;13;12;14;14;16;16;14;690
351920;428;12;15;19;5;15;9;117;5;14;12;17;12;680
351925;135;1;0;4;2;0;0;1;4;0;5;3;5;160
351930;3939;154;360;149;154;193;175;156;177;556;553;166;101;6833
351940;706;33;12;22;26;33;37;16;22;16;15;28;19;985
351950;754;11;94;73;65;112;211;220;374;674;242;214;52;3096
351960;4961;169;217;245;162;252;272;142;242;285;220;238;238;7643
351970;3578;127;147;171;104;109;93;98;137;138;112;122;140;5076
351980;477;21;24;19;14;15;24;14;15;26;81;16;58;804
351990;628;9;21;15;49;14;18;33;15;22;14;32;37;907
352000;1119;37;47;46;50;42;31;37;60;55;51;71;35;1681
352010;3047;125;161;121;106;153;209;181;207;168;145;1495;134;6252
352020;602;15;17;10;7;16;3;18;17;23;31;53;193;1005
352030;1343;65;48;47;29;52;39;22;38;28;43;28;34;1816
352040;1178;35;51;41;34;51;30;43;54;38;29;46;53;1683
352042;317;6;18;8;14;14;6;10;18;16;15;9;22;473
352044;1616;6;14;23;16;19;13;11;14;22;11;18;12;1795
352050;21806;807;774;710;696;682;611;681;898;792;811;1014;1047;31329
352060;371;11;5;7;5;5;3;4;4;4;3;11;6;439
352070;346;0;4;8;2;3;4;2;3;6;1;9;6;394
352080;442;3;10;3;6;18;10;9;19;28;48;22;9;627
352090;1914;47;47;43;49;65;65;83;64;49;65;656;47;3194
352100;2352;74;54;82;58;56;255;46;71;99;329;85;66;3627
352110;591;8;7;14;14;13;40;15;21;31;22;19;14;809
352120;182;5;0;2;0;0;0;0;3;0;1;2;1;196
352130;1459;50;35;64;163;67;52;64;93;70;688;38;168;3011
352140;4626;72;70;88;95;97;65;151;95;150;714;291;117;6631
352150;359;11;35;8;6;15;14;17;8;8;20;3;3;507
352160;407;5;11;4;6;5;8;7;25;8;3;3;1;493
352170;1279;21;27;26;19;27;20;31;25;37;22;49;32;1615
352180;1570;51;61;91;39;81;92;102;94;572;318;38;49;3158
352190;1221;28;59;46;41;291;29;23;47;58;42;50;211;2146
352200;191;4;8;2;3;4;3;1;4;3;8;1;11;243
352210;4230;219;172;166;147;151;123;154;186;198;175;169;213;6303
352215;1;0;0;0;0;0;0;0;0;0;0;0;0;1
352220;10324;384;429;616;343;393;342;412;505;540;361;426;428;15503
352230;18482;704;737;721;789;602;711;534;760;725;698;728;1260;27451
352240;9094;394;437;393;332;358;402;342;527;351;308;418;411;13767
352250;9926;490;556;551;447;521;473;498;597;555;584;692;670;16560
352260;13754;384;429;404;312;523;724;654;767;598;1790;1461;452;22252
352265;3;0;0;0;0;0;0;0;0;0;0;0;0;3
352270;7709;394;352;271;184;900;207;468;722;934;599;653;5155;18548
352280;604;29;42;26;19;13;17;17;20;17;9;18;16;847
352290;1663;44;40;63;96;84;70;65;80;136;114;181;70;2706
352300;200;3;6;3;4;2;1;1;2;3;3;6;3;237
352310;21433;812;934;832;844;906;674;789;934;881;924;1177;1486;32626
352320;4322;146;183;150;144;138;103;121;165;157;140;207;186;6162
352330;767;30;42;43;19;30;19;31;17;23;31;28;37;1117
352340;15399;602;535;490;469;416;814;389;509;573;521;514;611;21842
352350;2652;196;178;165;197;171;248;146;201;190;145;229;227;4945
352360;1966;83;107;141;78;74;105;112;103;125;124;105;99;3222
352370;330;5;7;8;8;4;7;5;12;17;7;15;9;434
352380;398;21;15;7;10;7;13;6;13;23;11;14;10;548
352390;29271;1197;979;1191;908;860;844;944;1187;1094;1243;1306;1326;42350
352400;3705;133;139;165;135;215;125;153;164;128;166;200;169;5597
352410;3350;120;96;104;159;157;118;89;133;133;103;92;91;4745
352420;491;5;14;10;9;19;13;14;18;13;16;11;7;640
352430;12766;270;1091;468;684;447;298;295;373;445;1447;553;374;19511
352440;28607;1300;1171;1282;1363;1248;1114;1804;1952;1130;1779;1643;1840;46233
352450;373;6;9;18;7;7;5;5;26;8;8;8;12;492
352460;2647;112;161;98;81;91;63;57;63;72;103;101;108;3757
352470;7785;661;238;225;205;578;229;670;312;284;271;284;358;12100
352480;4649;105;114;120;113;146;89;84;149;123;182;126;209;6209
352490;501;34;28;77;14;12;10;5;28;43;25;7;31;815
352500;7857;245;253;239;243;335;538;296;337;305;245;346;362;11601
352510;4517;231;241;371;683;700;695;696;738;902;2085;993;747;13599
352520;1384;50;37;33;51;50;49;36;38;54;44;60;56;1942
352530;22587;1235;990;863;749;895;794;875;972;1151;988;1544;1846;35489
352540;238;4;2;5;11;6;9;8;15;17;7;7;5;334
352550;830;14;15;21;15;16;19;14;17;20;19;26;31;1057
352560;335;10;15;20;20;26;11;16;15;7;4;13;18;510
352570;3669;119;139;138;79;543;91;86;134;127;174;107;74;5480
352580;262;6;3;22;18;7;18;13;38;3;3;8;4;405
352590;79924;3100;2922;4046;2803;2848;2420;2941;3463;4365;3734;3967;4635;121168
352600;1903;36;43;40;33;24;38;92;62;49;40;38;432;2830
352610;1457;26;54;28;40;51;50;42;39;30;39;61;37;1954
352620;3113;296;285;1431;250;255;235;206;248;289;343;784;440;8175
352630;235;5;3;3;3;2;3;4;1;5;1;1;3;269
352640;4941;185;258;316;156;214;184;175;225;247;247;282;361;7791
352650;332;3;6;8;8;6;8;2;14;4;5;9;4;409
352660;654;19;24;51;24;12;35;44;21;20;28;23;22;977
352670;11952;518;1343;1207;863;738;463;483;781;704;1403;621;690;21766
352680;14715;532;608;471;419;633;597;610;555;550;540;772;616;21618
352690;43928;1713;1339;1242;1289;1602;1210;1376;1695;1610;1638;1838;2373;62853
352700;988;31;24;35;39;39;97;60;27;34;35;38;36;1483
352710;10873;404;353;448;353;480;425;390;585;522;439;473;564;16309
352720;9814;269;316;282;354;307;257;294;361;336;387;474;515;13966
352725;107;0;2;0;2;0;2;0;4;1;1;7;1;127
352730;3978;145;194;158;138;136;97;138;156;138;143;159;166;5746
352740;2252;53;52;57;52;58;52;52;87;63;38;93;671;3580
352750;161;4;7;1;2;1;6;8;9;9;2;6;2;218
352760;2897;97;121;142;159;135;493;436;200;129;761;68;94;5732
352770;144;0;1;1;2;1;1;2;3;0;1;1;1;158
352780;502;8;13;26;26;10;17;29;42;13;19;14;12;731
352790;215;4;4;4;9;6;3;3;11;4;5;8;4;280
352800;6938;128;169;115;95;193;157;126;289;153;181;94;161;8799
352810;411;18;7;15;4;6;12;2;7;1;5;8;20;516
352820;170;5;4;9;2;2;2;2;4;2;0;7;3;212
352830;306;1;0;6;11;3;6;5;6;3;4;9;2;362
352840;10356;217;222;195;148;152;158;259;295;279;342;190;171;12984
352850;5247;398;452;579;519;462;303;228;220;219;163;281;268;9339
352860;666;13;17;10;12;16;17;28;27;25;24;20;32;907
352870;361;4;10;4;2;2;10;7;10;24;8;4;8;454
352880;2811;88;97;184;138;169;200;110;127;121;94;199;410;4748
352885;20;3;0;7;1;6;2;3;2;1;2;3;0;50
352890;175;3;0;0;7;3;3;1;3;3;2;4;4;208
352900;32706;1109;1011;932;819;977;999;881;1090;1270;1075;1086;1249;45204
352910;125;1;2;4;0;0;0;1;0;3;0;3;1;140
352920;1390;83;61;43;52;32;49;54;36;33;45;37;61;1976
352930;23153;11594;1153;1669;998;952;7246;2224;3082;2484;2055;2330;9471;68411
352940;32534;922;863;1051;869;860;852;870;1048;1108;960;952;1136;44025
352950;222;5;4;3;4;2;4;3;5;5;6;5;1;269
352960;180;8;3;1;6;9;4;3;2;3;3;4;2;228
352965;81;0;0;1;1;1;4;3;1;1;0;1;5;99
352970;1418;40;34;43;50;77;129;69;96;87;897;21;61;3022
352980;782;31;43;40;36;98;109;78;63;65;46;263;118;1772
352990;1238;34;76;45;31;40;40;106;41;46;49;38;36;1820
353000;159;2;3;1;3;92;4;2;2;1;2;4;4;279
353010;2852;76;113;118;103;113;105;113;127;1403;88;93;142;5446
353020;1202;63;27;19;32;15;36;56;45;239;66;40;35;1875
353030;7489;309;300;321;228;242;201;227;276;326;294;306;289;10808
353040;195;7;5;9;2;3;1;5;9;9;10;3;5;263
353050;11337;339;360;332;290;326;374;288;401;398;296;609;387;15737
353060;45099;2060;1659;1465;1358;1785;1518;1638;2333;1836;1851;2070;2205;66877
353070;19333;704;568;600;840;636;628;874;818;1162;1304;841;1464;29772
353080;14855;520;583;667;439;398;418;354;511;597;471;526;552;20891
353090;229;6;12;11;7;6;6;12;6;10;18;6;12;341
353100;129;3;0;1;0;1;2;1;2;5;1;2;1;148
353110;1921;45;54;44;47;47;68;35;58;67;66;80;84;2616
353120;1227;36;30;35;36;98;60;47;44;45;42;41;57;1798
353130;7503;165;180;240;492;206;164;159;230;359;290;233;292;10513
353140;1879;39;33;55;34;50;56;52;67;209;210;59;73;2816
353150;4305;55;85;68;72;91;112;150;156;161;123;159;196;5733
353160;222;1;6;2;5;1;1;5;4;2;3;10;9;271
353170;450;23;16;20;56;21;29;19;27;14;19;24;33;751
353180;3465;139;85;96;89;101;92;96;127;148;144;260;216;5058
353190;3110;130;127;127;259;147;131;96;114;82;338;1358;319;6338
353200;15751;760;751;830;580;864;812;797;978;1029;992;1112;1169;26425
353205;994;24;17;9;10;17;25;17;29;24;20;423;30;1639
353210;278;2;3;2;3;3;3;4;10;6;1;2;17;334
353220;243;6;3;11;6;4;0;5;4;7;3;6;15;313
353230;288;3;2;4;1;3;2;2;3;8;6;5;8;335
353240;5079;252;308;567;280;390;543;394;309;283;318;380;437;9540
353250;1412;13;21;25;28;15;4;84;146;122;132;127;841;2970
353260;740;15;13;16;21;17;14;31;13;23;30;10;34;977
353270;215;6;11;2;7;8;5;8;9;10;8;6;6;301
353280;262;6;9;4;1;7;7;6;17;8;7;13;10;357
353282;544;17;30;10;9;12;4;7;11;7;11;7;15;684
353284;1;0;0;0;0;0;0;0;0;0;0;0;0;1
353290;2505;61;89;58;41;82;74;68;69;70;123;292;141;3673
353300;1045;25;24;24;23;25;43;22;30;16;19;41;43;1380
353310;198;0;1;5;4;0;0;0;2;1;2;0;0;213
353320;156;2;1;4;3;4;1;2;1;0;1;2;0;177
353325;60;0;0;1;1;1;0;4;2;4;3;0;0;76
353330;138;3;0;0;1;0;2;1;3;0;2;0;0;150
353340;10513;288;368;330;288;306;262;237;338;325;256;382;349;14242
353350;3906;148;79;59;110;153;113;116;267;163;712;764;168;6758
353360;1098;19;31;44;41;39;60;36;64;95;170;50;103;1850
