Coluna;Mês Admissão
Município;Não admitido ano;Janeiro;Fevereiro;Março;Abril;Maio;Junho;Julho;Agosto;Setembro;Outubro;Novembro;Dezembro;Total
420757;738;33;69;41;28;36;32;22;28;17;20;20;6;1090
420760;539;19;23;16;13;16;15;7;21;21;21;20;16;747
420765;1610;76;107;86;56;65;54;50;54;59;44;57;36;2354
420768;1514;30;79;70;37;33;13;12;199;50;133;138;99;2407
420770;3140;152;239;130;103;144;96;72;105;89;113;120;67;4570
420775;335;12;28;11;14;23;11;9;13;11;5;10;8;490
420780;1548;61;74;65;68;78;59;76;81;100;55;37;38;2340
420785;259;2;15;3;4;115;10;20;20;5;8;121;14;596
420790;1025;36;45;56;30;26;28;32;32;41;71;37;12;1471
420800;1577;52;109;51;59;45;46;56;50;42;73;62;57;2279
420810;4489;166;369;133;183;141;111;195;159;203;131;149;83;6512
420820;81735;4748;5047;4363;4172;3988;3557;4014;4602;3620;4533;3917;3362;131658
420830;16169;1531;1306;1111;1052;985;841;861;1102;994;1543;1238;1535;30268
420840;6303;193;270;223;244;204;227;327;269;227;216;271;171;9145
420845;3616;205;159;163;170;148;131;160;226;180;148;198;322;5826
420850;5971;450;595;455;397;342;413;399;399;374;394;598;359;11146
420860;755;27;20;13;14;19;12;32;39;21;20;29;5;1006
420870;2042;35;158;53;171;69;50;59;57;60;84;69;47;2954
420880;3791;165;143;259;244;166;128;150;188;194;175;136;129;5868
420890;64402;2160;3815;2575;2649;2412;1761;2177;2363;2120;2285;1740;897;91356
420895;216;4;26;7;5;4;3;5;2;1;7;12;2;294
420900;16262;582;640;665;677;501;504;553;609;517;566;680;456;23212
420910;199243;10261;10110;9845;10347;9572;8000;9417;10545;9796;10816;10082;6916;314950
420915;923;51;76;59;47;38;30;33;30;31;38;40;13;1409
420917;326;11;24;7;8;6;7;4;4;8;6;6;2;419
420920;524;19;32;23;15;12;13;13;24;11;12;10;18;726
420930;42129;1768;2611;2145;1665;1596;1488;1420;1860;1630;1879;1687;1251;63129
420940;6900;405;544;411;319;276;246;305;304;230;283;329;401;10953
420945;244;11;13;11;7;16;4;9;11;14;13;6;8;367
420950;1835;91;109;80;70;53;68;54;78;70;76;61;31;2676
420960;3103;81;146;108;112;122;112;145;141;105;124;106;93;4498
420970;1803;538;122;105;55;55;65;60;58;158;405;256;46;3726
420980;395;8;40;10;9;4;13;11;6;3;5;11;5;520
420985;636;34;43;19;31;25;26;23;26;18;23;11;16;931
420990;3195;353;351;175;175;164;121;145;148;152;142;113;41;5275
421000;4523;274;372;222;228;241;159;215;214;177;218;105;40;6988
421003;1497;69;128;68;47;41;27;55;59;58;39;27;27;2142
421005;292;22;68;11;15;18;8;8;20;23;48;22;4;559
421010;13350;697;717;725;719;522;430;468;670;627;473;566;371;20335
421020;446;12;39;48;26;29;12;44;21;9;15;13;3;717
421030;803;17;54;36;19;27;37;26;29;44;50;22;24;1188
421040;1605;114;92;90;63;62;66;72;83;65;61;44;44;2461
421050;8423;690;636;589;561;479;509;509;538;400;532;387;368;14621
421055;290;10;6;2;4;3;10;3;4;6;4;3;1;346
421060;4895;254;256;222;174;134;171;192;187;208;186;115;47;7041
421070;429;21;21;12;10;20;15;7;5;19;9;13;3;584
421080;1341;52;68;47;60;44;48;43;31;35;54;37;40;1900
421085;458;10;36;16;30;6;32;13;24;12;4;8;6;655
421090;930;59;58;69;44;32;38;24;48;44;55;27;32;1460
421100;2479;85;168;177;102;53;73;78;62;93;81;67;47;3565
421105;1816;709;101;62;40;49;39;52;54;30;145;350;30;3477
421110;1095;58;115;84;47;40;38;34;41;51;46;57;39;1745
421120;6115;282;353;274;267;205;231;243;273;218;224;167;116;8968
421125;500;6;26;32;21;8;39;21;11;3;10;6;6;689
421130;19612;1018;1271;1096;890;849;947;782;916;787;765;749;559;30241
421140;1237;91;71;69;74;67;39;67;58;41;56;44;34;1948
421145;663;13;42;38;18;19;18;18;15;34;25;17;12;932
421150;5446;381;487;504;410;324;313;336;360;273;323;206;114;9477
421160;6913;277;439;223;287;196;211;208;278;257;261;236;111;9897
421165;245;15;11;20;15;14;9;10;6;8;9;6;6;374
421170;6766;390;435;333;359;301;324;390;355;312;344;414;259;10982
421175;4958;229;516;241;261;379;170;225;167;196;190;318;141;7991
421180;985;59;53;37;55;54;46;33;44;44;32;23;25;1490
421185;305;2;17;10;19;3;8;9;20;8;1;8;2;412
421187;177;9;12;14;10;15;2;7;9;4;3;5;4;271
421189;386;64;63;25;7;12;7;11;27;9;18;56;36;721
421190;37225;2625;3280;2488;3929;2100;1823;1898;2176;2094;2373;2333;1704;66048
421200;1505;72;74;60;57;55;59;62;71;65;86;59;37;2262
421205;686;5;53;22;29;25;24;35;20;25;19;15;14;972
421210;3679;166;233;164;153;146;132;134;152;156;171;146;148;5580
421220;3813;204;268;292;169;163;181;140;183;213;193;130;103;6052
421223;577;30;58;34;31;20;13;23;27;23;26;20;16;898
421225;1077;66;34;163;45;34;27;37;50;47;52;63;55;1750
421227;881;42;85;39;45;49;34;44;28;28;38;32;14;1359
421230;1596;68;92;82;55;54;45;51;71;73;82;77;57;2403
421240;1070;52;58;31;31;27;34;34;28;98;47;35;14;1559
421250;6511;384;602;465;326;316;503;355;327;350;352;388;409;11288
421260;549;9;36;9;14;20;13;9;15;13;17;16;6;726
421265;468;27;36;128;31;19;23;24;27;25;33;19;22;882
421270;970;32;60;26;35;30;30;24;32;34;26;104;13;1416
421280;3984;536;600;288;210;219;170;201;249;251;271;286;307;7572
421290;6787;439;396;351;285;304;288;313;310;245;312;248;183;10461
421300;1295;101;105;69;69;61;82;67;82;105;58;47;24;2165
421310;1652;74;111;57;68;61;84;35;60;57;31;66;29;2385
421315;541;136;37;23;34;22;17;26;18;34;15;12;6;921
421320;14057;798;919;655;533;889;389;421;501;365;393;428;115;20463
421330;700;14;49;17;18;26;21;24;36;24;39;36;25;1029
421335;866;42;67;57;38;64;43;41;46;38;36;18;34;1390
421340;1837;94;139;87;81;125;63;54;159;80;83;99;32;2933
421350;5855;761;794;435;394;314;412;359;366;305;613;563;696;11867
421360;5990;198;303;279;246;288;192;275;318;256;292;235;191;9063
421370;4481;342;360;239;226;216;200;246;232;257;267;167;124;7357
421380;1250;73;84;56;60;34;40;47;51;41;46;64;17;1863
421390;244;16;8;2;3;5;5;4;5;12;4;3;3;314
421400;6551;481;517;412;330;320;243;321;323;294;267;247;104;10410
421410;329;14;13;22;11;9;10;9;10;8;8;2;1;446
421415;614;30;47;19;21;23;13;28;49;17;8;11;4;884
421420;2859;67;51;92;51;41;26;43;41;52;70;60;44;3497
421430;519;23;30;27;18;19;18;22;18;10;21;15;16;756
421440;1195;358;183;101;61;52;48;42;41;45;42;48;16;2232
421450;1046;56;90;48;47;43;28;58;46;47;30;26;4;1569
421460;1503;64;90;78;61;43;37;40;58;46;65;35;21;2141
421470;3064;376;198;174;132;136;92;122;150;121;137;63;27;4792
421480;23774;1476;1579;1312;1036;977;963;928;1207;1112;1272;1040;503;37179
421490;1001;41;57;30;37;38;45;26;27;28;35;32;11;1408
421500;11417;574;814;584;512;474;350;557;538;453;441;402;252;17368
421505;367;25;50;11;7;14;2;24;10;6;5;2;3;526
421507;656;17;40;20;17;19;18;9;20;12;23;10;8;869
421510;2962;198;215;139;157;116;87;101;131;101;108;80;40;4435
421520;366;12;23;10;10;4;11;3;9;10;4;2;8;472
421530;2000;129;149;136;95;103;95;71;82;62;93;91;19;3125
421535;425;136;29;35;23;16;15;27;17;16;18;1;2;760
421540;1455;43;50;44;49;43;34;44;53;64;59;41;32;2011
421545;3713;287;273;229;177;124;81;144;153;132;125;105;54;5597
421550;4431;501;312;231;220;204;249;201;177;204;266;213;117;7326
421555;400;11;19;10;7;4;8;4;8;4;10;6;0;491
421560;352;14;23;13;10;8;9;7;14;13;10;8;10;491
421565;949;44;100;76;55;31;35;76;59;43;36;30;19;1553
421567;630;25;59;23;13;20;18;13;66;31;16;39;17;970
421568;216;2;14;9;9;14;5;20;28;8;9;10;8;352
421569;220;7;16;5;6;5;4;4;5;7;4;1;3;287
421570;5053;234;307;278;251;205;155;213;328;162;274;208;196;7864
421575;351;16;29;15;7;8;12;6;21;17;18;4;10;514
421580;26839;1283;1521;1240;1248;984;823;1056;1197;1079;1223;1117;598;40208
421590;457;14;12;20;6;7;8;11;8;8;5;19;3;578
421600;2384;323;195;146;127;143;135;197;144;155;139;120;52;4260
421605;1453;88;153;81;119;123;84;89;117;83;134;68;55;2647
421610;1487;49;98;53;45;52;42;47;44;40;42;37;19;2055
421620;10199;378;594;463;312;473;360;411;369;371;363;480;882;15655
421625;1196;65;71;28;30;40;28;40;40;25;57;51;56;1727
421630;8728;676;1049;639;584;414;406;542;642;438;386;202;102;14808
421635;1258;90;107;103;88;92;49;63;51;50;68;71;40;2130
421640;993;34;154;92;41;52;24;47;43;29;36;33;29;1607
421650;6151;408;1304;671;426;232;309;296;263;250;345;707;197;11559
421660;96740;4731;7687;6684;5345;4933;4431;4431;5032;4328;5591;4840;3622;158395
421670;3084;137;189;132;136;108;110;131;98;104;104;114;54;4501
421680;710;22;30;26;24;28;16;22;29;13;15;21;11;967
421690;8426;419;526;425;382;389;349;376;403;370;393;308;183;12949
421700;4450;154;201;165;156;177;212;171;183;208;185;156;114;6532
421710;730;32;50;19;20;17;25;9;14;19;17;20;17;989
421715;135;5;13;2;0;2;2;3;0;4;3;1;1;171
421720;13247;486;646;522;479;491;423;449;533;452;516;465;406;19115
421725;476;35;54;11;14;5;8;7;13;13;14;7;6;663
421730;2685;148;192;163;93;78;77;101;71;86;108;63;24;3889
421740;3963;174;254;189;177;149;141;120;153;156;108;106;55;5745
421750;6500;210;391;297;201;178;164;208;262;306;225;193;177;9312
421755;691;18;46;26;17;17;20;16;22;27;16;12;16;944
421760;3280;106;124;133;128;104;106;86;136;116;115;74;59;4567
421770;6974;433;339;591;334;313;298;306;402;357;306;288;244;11185
421775;304;2;32;9;10;5;6;4;3;13;11;3;4;406
421780;5000;221;339;255;215;202;200;230;239;279;264;160;180;7784
421790;2197;96;165;67;82;87;61;75;90;74;55;69;63;3181
421795;188;8;23;18;10;2;6;6;7;6;5;2;6;287
421800;12008;720;925;652;592;562;486;604;710;643;604;568;697;19771
421810;668;48;107;32;40;37;15;28;9;23;17;12;8;1044
421820;16719;780;1223;746;720;746;646;631;731;692;701;590;228;25153
421825;1583;53;138;103;70;54;39;68;218;85;74;44;37;2566
421830;5070;209;381;222;176;162;154;213;151;165;136;108;139;7286
421835;1704;51;152;55;24;50;19;11;20;24;30;15;16;2171
421840;1837;126;81;150;163;97;76;99;106;83;99;69;29;3015
421850;3548;167;285;199;174;136;111;122;148;152;172;169;133;5516
421860;1836;136;123;117;78;77;52;75;61;61;64;42;9;2731
421870;36853;2172;2110;1991;1953;1625;1338;1330;1562;1439;1681;1676;1036;56766
421875;802;17;47;31;22;18;19;17;22;23;31;27;18;1094
421880;4441;412;582;422;222;235;284;211;256;188;196;212;226;7887
421885;283;10;17;14;4;18;8;10;8;6;6;8;4;396
421890;1607;52;214;86;67;67;52;35;69;44;52;69;58;2472
421895;399;102;239;22;25;9;37;11;30;10;5;113;4;1006
421900;5751;319;476;259;423;234;209;253;279;300;293;261;156;9213
421910;1065;46;74;64;47;39;28;49;48;46;37;44;26;1613
421915;366;9;11;3;14;7;5;4;3;8;11;15;3;459
421917;1746;35;78;50;42;29;27;33;43;43;29;41;16;2212
421920;930;56;86;76;60;31;30;19;37;34;14;41;24;1438
421930;19251;1123;1217;1049;983;807;741;842;946;1023;1014;1000;625;30621
421935;1015;60;81;65;48;47;153;37;80;51;48;49;7;1741
421940;1200;65;92;48;48;45;60;34;56;56;59;32;14;1809
421950;14316;566;768;616;571;549;424;475;618;569;572;562;415;21021
421960;495;15;24;24;18;22;22;8;12;11;9;11;14;685
421970;9750;484;684;604;447;429;385;470;442;440;445;429;334;15343
421985;320;22;30;35;16;10;4;10;4;11;7;15;2;486
422000;1395;107;117;118;72;92;53;70;61;48;66;114;122;2435
429999;0;0;0;0;0;0;0;0;0;0;0;0;0;0
430003;1175;25;50;66;29;32;33;26;38;45;38;32;39;1628
430005;733;19;48;43;38;21;34;22;16;14;19;22;10;1039
430010;2501;83;122;91;67;71;72;68;146;76;60;54;47;3458
430020;1173;38;45;59;29;19;27;40;48;56;66;45;26;1671
430030;529;10;8;24;10;12;8;13;8;8;9;8;4;651
430040;13733;526;527;568;404;364;401;472;590;446;466;396;356;19249
430045;400;16;9;15;9;8;10;8;9;5;20;3;2;514
430047;469;19;19;22;11;19;23;27;18;24;49;29;18;747
430050;768;29;28;18;15;15;13;13;17;14;7;11;10;958
430055;451;5;12;17;10;15;7;5;17;18;12;8;7;584
430057;711;26;22;26;14;22;16;24;6;14;29;8;11;929
430060;17117;661;835;879;669;766;552;652;730;536;741;1031;541;25710
430063;395;6;3;26;13;8;9;49;3;4;4;6;3;529
430064;1014;33;48;36;41;38;35;53;18;24;41;42;15;1438
430066;301;5;12;12;6;6;17;5;9;12;5;4;6;400
430070;1315;42;52;41;104;41;34;54;45;37;54;46;22;1887
430080;3654;166;147;131;128;127;105;94;107;65;99;99;52;4974
430085;586;14;10;25;15;13;14;13;5;21;13;9;21;759
430087;1669;78;98;140;96;68;47;74;54;63;41;32;10;2470
430090;1216;66;107;106;111;91;111;114;102;89;108;94;139;2454
430100;6763;255;336;286;264;245;191;292;315;241;283;224;177;9872
430105;1996;261;117;72;40;70;44;52;43;78;155;193;401;3522
430107;265;8;4;5;4;2;6;6;1;2;3;7;5;318
430110;1727;46;71;63;37;43;48;51;49;54;45;27;37;2298
430120;1816;46;72;79;39;51;36;21;40;44;45;14;23;2326
430130;2898;94;110;186;93;76;82;74;97;103;85;83;52;4033
430140;1553;59;63;84;91;49;40;47;39;40;52;31;27;2175
430150;1182;37;27;93;35;34;29;44;42;44;90;34;24;1715
430155;470;10;16;11;12;7;11;7;7;9;7;7;6;580
430160;21737;673;653;833;734;593;576;682;534;706;659;756;502;29638
430163;1603;77;115;52;48;46;40;24;52;51;48;52;133;2341
430165;1525;81;110;71;53;37;43;93;46;39;52;40;16;2206
430170;1235;46;49;38;41;36;51;34;34;33;15;37;21;1670
430175;401;2;11;14;7;6;1;7;2;3;10;3;3;470
430180;668;10;22;42;11;11;4;10;12;10;8;35;7;850
430185;245;3;10;15;6;4;4;3;0;4;4;3;1;302
430187;802;30;35;71;41;27;22;21;36;32;31;29;26;1203
430190;2212;93;130;86;93;61;40;40;70;40;64;53;37;3019
430192;188;4;7;4;2;4;6;6;2;1;3;5;7;239
430195;928;64;28;51;42;27;52;38;36;66;36;38;23;1429
430200;796;37;54;69;43;15;25;14;15;3;14;28;13;1126
430205;188;2;17;3;17;1;4;2;2;3;0;1;0;240
430210;42536;1998;1999;2007;1858;1866;1475;1747;1603;1462;1660;1394;766;62371
430215;390;10;11;11;7;2;8;4;14;6;7;5;7;482
430220;1624;54;62;51;59;55;36;47;54;36;41;46;33;2198
430222;399;14;4;45;8;10;13;3;11;11;17;5;3;543
430223;431;12;17;37;11;8;13;9;9;11;10;55;5;628
430225;555;30;16;18;18;20;14;30;13;27;21;25;17;804
430230;2325;677;1116;436;409;95;99;174;198;129;233;315;173;6379
430235;4644;269;328;276;287;179;212;217;239;180;205;147;105;7288
430237;314;18;37;23;3;21;20;25;10;4;15;13;2;505
430240;3053;133;195;130;127;87;73;103;99;84;85;93;38;4300
430245;612;16;23;13;33;31;22;23;13;21;7;16;5;835
430250;986;22;15;57;18;21;16;21;21;18;32;18;17;1262
430258;221;7;9;18;3;4;5;6;4;4;22;3;2;308
430260;345;8;3;22;5;4;3;2;4;4;15;1;0;416
430265;752;39;32;29;37;42;28;22;36;16;22;21;11;1087
430270;3321;151;119;108;78;86;65;76;97;92;65;91;103;4452
430280;6120;170;199;237;278;242;185;147;184;163;195;160;96;8376
430290;1585;26;50;39;42;43;38;35;28;25;31;56;39;2037
430300;14850;424;652;589;739;397;349;418;378;360;465;443;336;20400
430310;37776;1656;1499;1758;1583;1531;1351;1505;1587;1322;1567;1362;1197;55694
430320;377;15;18;16;14;6;10;6;0;11;3;7;1;484
430330;915;12;8;27;21;13;9;13;21;14;39;25;10;1127
430340;487;9;9;8;9;8;3;6;2;13;5;6;4;569
430350;11500;381;378;336;341;270;322;265;293;305;321;334;251;15297
430355;643;23;20;33;18;20;17;32;21;7;15;20;4;873
430360;1652;81;144;112;71;45;39;47;65;45;40;35;20;2396
430367;520;84;27;40;14;8;13;15;9;4;12;11;2;759
430370;738;14;26;48;24;16;20;7;12;27;20;12;7;971
430380;1030;20;23;24;15;11;21;23;22;11;20;27;10;1257
430390;21689;782;955;969;958;767;698;750;804;655;719;596;610;30952
430400;1016;24;50;36;25;25;30;35;45;29;32;28;25;1400
430410;487;9;17;30;20;29;10;12;11;9;23;24;10;691
430420;5004;410;276;239;264;129;138;143;144;173;180;151;76;7327
430430;1090;40;53;54;36;35;35;45;32;36;46;33;22;1557
430435;3392;341;173;153;250;1606;166;181;240;284;257;87;718;7848
430440;9345;470;395;513;493;370;397;447;424;341;431;552;356;14534
430450;5040;204;238;192;206;174;120;117;111;125;114;104;101;6846
430460;82373;5352;3940;4602;3604;3288;3218;3251;3432;2913;3518;3166;2757;125414
430461;147;1;7;4;4;1;2;3;4;4;0;30;0;207
430462;280;11;15;43;2;5;6;5;13;2;3;7;5;397
430463;12274;1556;410;836;427;459;394;412;520;543;715;773;1886;21205
430465;433;17;14;49;29;4;10;14;8;14;19;13;5;629
430466;3457;133;182;168;149;112;76;86;142;125;147;270;88;5135
430467;1112;47;29;50;34;18;21;47;48;24;40;31;20;1521
430468;1337;31;51;66;57;34;48;46;64;43;52;29;31;1889
430469;562;15;17;27;24;16;24;25;26;14;24;20;6;800
430470;13866;553;630;712;534;422;449;563;577;491;614;492;374;20277
430471;1041;57;67;66;44;46;36;56;50;41;30;36;15;1585
430480;11861;309;407;355;385;445;299;405;286;264;317;274;162;15769
430485;163;1;0;6;0;2;4;2;2;1;0;1;2;184
430490;2757;96;123;130;151;73;80;69;89;71;115;134;76;3964
430495;465;9;18;13;16;10;7;11;16;11;21;8;4;609
430500;1254;26;34;83;63;66;61;30;46;35;58;33;37;1826
430510;152046;7102;7877;6828;6417;6164;5628;6446;6724;5463;6254;6179;3930;227058
430511;251;8;3;4;4;5;2;6;3;6;4;1;4;301
430512;494;7;13;24;11;10;11;11;12;16;9;15;5;638
430513;378;4;8;6;11;62;18;11;8;3;3;1;3;516
430515;239;7;6;23;2;8;3;6;8;5;5;2;0;314
430517;922;23;17;29;18;29;23;28;24;25;28;17;10;1193
430520;3047;92;105;156;88;55;77;66;81;87;109;74;73;4110
430530;1947;123;79;59;40;38;45;55;68;55;61;45;39;2654
430535;5880;1056;268;388;231;205;220;160;216;195;351;296;237;9703
430537;224;5;11;13;6;3;2;4;1;2;2;6;4;283
430540;738;9;12;32;19;22;10;17;17;16;14;14;8;928
430543;1691;176;105;96;86;59;63;72;77;72;98;119;162;2876
430544;322;5;5;15;22;12;11;9;7;6;9;5;4;432
430545;2309;181;86;121;69;94;41;93;63;60;78;93;231;3519
430550;356;14;15;52;5;25;12;18;10;7;21;12;8;555
430558;431;9;6;8;12;12;8;17;16;35;20;4;3;581
430560;511;10;37;27;13;20;9;12;10;15;25;18;4;711
430570;1755;63;75;142;39;52;49;80;77;74;111;124;54;2695
430580;1952;136;85;136;79;112;57;70;102;92;84;76;72;3053
430583;129;2;7;3;1;1;0;0;5;6;0;1;2;157
430585;279;6;13;24;2;4;5;6;11;4;15;13;2;384
430587;385;14;29;34;3;12;12;12;12;9;18;10;6;556
430590;878;53;30;34;31;14;19;13;18;13;55;48;22;1228
430593;120;1;2;1;3;2;0;2;4;1;2;2;2;142
430595;688;21;24;11;16;6;3;20;14;7;18;37;6;871
430597;653;11;35;24;17;39;19;16;33;20;19;36;16;938
430600;2389;40;74;96;59;55;55;43;81;55;57;41;38;3083
430605;2223;67;157;75;87;79;75;63;40;258;78;57;34;3293
430607;196;8;18;31;13;7;5;2;5;1;2;3;1;292
430610;13002;416;521;1008;599;581;378;386;437;415;550;1652;371;20316
430613;191;3;10;7;2;5;2;2;2;0;3;1;3;231
430620;2646;152;98;150;117;64;104;241;178;120;113;97;78;4158
430630;814;10;18;28;32;19;7;21;15;23;11;9;11;1018
430632;293;11;46;9;3;6;9;8;7;12;7;9;10;430
430635;208;0;1;7;7;2;2;5;2;1;1;1;0;237
430637;327;4;12;12;17;2;3;5;8;4;3;10;2;409
430640;12206;539;669;553;535;395;363;426;411;302;384;259;129;17171
430642;399;7;2;16;6;6;8;8;12;6;19;8;7;504
430645;523;6;13;23;4;12;10;11;15;9;12;9;5;652
430650;969;27;108;21;20;24;14;22;58;29;18;14;9;1333
430655;406;13;15;18;15;13;7;12;10;9;13;5;6;542
430660;6960;261;247;389;229;186;145;204;185;223;199;216;175;9619
430670;413;20;7;40;26;13;21;14;4;15;5;19;10;607
430673;623;8;11;25;14;15;7;17;17;14;20;12;8;791
430675;356;13;12;13;10;6;5;17;35;18;4;13;5;507
430676;15595;426;455;579;532;443;453;402;587;486;629;540;549;21676
430680;7470;296;286;299;253;196;198;268;284;204;295;250;200;10499
430690;3618;223;128;173;112;123;95;90;81;122;139;91;74;5069
430692;65;2;4;6;1;3;2;1;1;1;3;3;1;93
430693;1418;39;52;118;60;33;38;46;41;40;61;42;34;2022
430695;388;12;19;7;4;5;6;2;7;2;11;8;0;471
430697;379;11;10;15;8;6;4;6;20;2;8;6;4;479
430700;34038;1568;1807;1819;1590;1375;1340;1648;1741;1380;1421;1276;1061;52064
430705;546;44;29;32;10;17;17;23;19;9;20;23;3;792
430710;755;13;17;27;16;17;7;18;16;17;8;18;8;937
430720;663;20;35;20;27;14;19;22;14;8;12;15;9;878
430730;774;27;14;34;26;31;10;18;7;12;23;21;9;1006
430740;526;13;21;36;15;15;26;13;26;17;18;19;8;753
430745;341;6;6;5;2;6;9;17;12;9;0;4;0;417
430750;3072;80;187;240;98;102;73;93;107;120;125;99;73;4469
430755;1878;74;65;68;70;40;49;68;75;71;70;53;98;2679
430760;12635;662;678;608;563;440;439;439;594;424;539;497;284;18802
430770;18146;896;1011;1218;746;785;760;733;669;519;699;615;406;27203
430780;10541;391;549;494;427;377;362;397;395;352;379;344;261;15269
430781;499;5;14;29;8;0;4;29;26;8;16;4;6;648
430783;350;2;11;31;7;4;3;8;3;12;8;7;2;448
430786;522;8;16;20;7;1;10;20;9;10;5;3;0;631
430790;25498;962;1094;1085;915;853;715;914;846;696;865;746;609;35798
430800;1253;39;63;42;44;29;26;54;38;46;59;33;28;1754
430805;246;6;8;7;4;2;2;2;6;7;4;3;1;298
430807;590;34;61;43;33;27;32;34;24;37;25;12;6;958
430810;3708;108;142;203;138;98;82;113;136;135;128;144;92;5227
430820;10341;455;495;417;367;312;381;364;389;346;399;323;221;14810
430825;188;7;12;3;5;5;1;2;3;3;12;4;3;248
430830;1332;45;54;84;77;87;33;46;94;55;58;48;24;2037
430840;793;17;49;25;14;6;9;7;16;15;16;13;10;990
430843;326;16;16;9;9;2;8;4;5;9;1;6;3;414
430845;773;15;38;58;23;38;13;15;21;18;17;20;9;1058
430850;8842;378;334;383;403;305;325;358;335;347;307;312;246;12875
430860;12966;503;730;642;582;541;546;524;563;442;533;412;233;19217
430865;350;11;0;13;3;5;9;11;3;3;21;10;4;443
430870;1033;28;26;27;19;13;12;12;6;28;14;14;7;1239
430880;595;68;53;40;24;27;16;62;10;23;13;15;17;963
430885;341;7;21;25;28;19;32;16;13;3;6;13;8;532
430890;3816;120;180;127;114;124;110;125;132;125;110;105;307;5495
430900;2849;111;96;247;121;82;114;87;122;102;141;102;75;4249
430905;2262;99;114;123;71;98;61;63;50;42;46;62;32;3123
430910;18094;986;801;890;880;836;1012;1095;1118;848;1086;1312;915;29873
430912;185;20;2;20;17;3;5;7;4;2;2;2;0;269
430915;273;3;13;16;3;11;2;9;2;2;1;6;5;346
430920;51389;2684;2020;2159;2072;2031;1978;1728;3080;1774;1921;1742;1255;75833
430925;270;5;10;12;7;6;2;6;7;4;6;9;0;344
430930;16961;562;638;658;655;799;505;623;607;623;891;652;524;24698
430940;8315;300;354;466;413;335;278;391;294;298;311;260;192;12207
430950;1122;19;22;42;25;12;18;5;20;23;44;19;26;1397
430955;1177;40;81;34;36;33;26;26;33;45;55;37;23;1646
430957;206;5;4;8;4;1;2;2;4;1;1;3;2;243
430960;5699;90;161;140;147;124;148;143;212;124;148;123;126;7385
430965;2066;32;34;72;32;16;46;16;146;52;40;28;14;2594
430970;814;28;36;31;20;14;20;6;12;15;31;17;14;1058
430975;384;4;5;18;5;5;12;3;3;4;4;5;0;452
430980;749;22;24;36;32;19;19;15;25;12;15;29;10;1007
430990;1108;25;22;22;22;20;40;25;31;18;28;25;21;1407
430995;353;18;45;37;21;33;11;8;17;8;14;4;1;570
431000;5863;396;224;330;189;182;238;202;249;214;214;191;167;8659
431010;12560;702;865;669;697;447;355;411;437;473;442;319;196;18573
431020;21677;973;865;1022;883;940;918;848;999;953;1043;904;706;32731
431030;646;18;25;33;13;14;13;14;18;11;13;13;10;841
431033;3717;355;120;109;148;109;93;115;119;110;158;174;402;5729
431036;978;48;42;33;27;17;12;20;18;4;13;10;1;1223
431040;1002;51;15;61;38;23;25;39;23;22;56;22;19;1396
431041;283;2;6;11;1;8;8;1;2;6;3;1;3;335
431043;1123;41;35;37;35;27;32;32;36;27;36;88;31;1580
431046;257;8;14;12;5;7;3;5;4;6;7;2;2;332
431050;750;25;14;36;29;20;26;27;15;16;16;22;23;1019
431053;520;28;72;48;39;26;51;37;28;58;17;18;10;952
431055;385;13;11;10;7;11;8;10;7;6;12;9;8;497
431057;177;4;4;11;7;5;4;8;2;4;3;9;2;240
431060;7519;229;381;300;160;148;167;215;208;198;226;206;137;10094
431065;330;11;48;13;11;4;1;11;88;39;13;10;10;589
431070;317;3;12;1;0;0;2;1;3;2;1;4;1;347
431075;186;1;3;2;1;4;2;4;9;1;0;2;2;217
431080;7283;313;288;370;386;364;324;471;384;283;361;275;145;11247
431085;380;13;22;10;9;5;2;9;4;9;4;7;10;484
431087;294;6;2;34;2;2;1;6;4;3;6;7;1;368
431090;568;22;25;51;11;12;18;16;22;22;14;10;9;800
431100;4042;134;107;204;112;76;91;84;112;95;158;122;81;5418
431110;1248;50;60;96;37;46;69;20;25;29;71;30;20;1801
431112;645;30;51;35;23;30;26;21;22;18;21;40;22;984
431113;402;6;17;48;19;9;6;6;9;11;4;7;6;550
431115;886;15;24;117;56;26;24;22;25;34;37;9;11;1286
431120;3139;91;92;223;90;176;177;141;122;96;128;129;80;4684
431123;188;0;0;12;10;10;2;3;2;3;2;1;0;233
431125;346;3;12;27;12;5;3;4;12;2;6;2;2;436
431127;314;5;12;17;7;5;2;5;8;4;17;4;4;404
431130;5931;217;252;394;258;245;225;251;259;161;224;218;134;8769
431140;35138;1348;1586;1516;1397;1318;1242;1579;1286;1238;1391;1319;1055;51413
431142;258;7;9;18;7;4;7;7;6;3;2;2;4;334
431150;1223;19;29;37;55;30;30;25;30;22;26;34;33;1593
431160;503;10;16;17;17;5;13;20;10;13;15;2;4;645
431162;2902;106;110;128;92;72;51;97;84;350;67;44;11;4114
431164;247;6;6;9;4;4;7;4;4;5;5;5;1;307
431170;747;27;36;35;27;38;37;43;33;33;40;29;19;1144
431171;638;12;80;55;18;33;17;15;19;28;42;23;12;992
431173;193;16;41;26;9;10;6;63;13;5;10;6;0;398
431175;834;17;27;32;19;21;25;30;38;9;27;18;24;1121
431177;820;32;13;28;17;38;22;16;35;18;10;28;17;1094
431179;432;19;11;11;18;12;33;25;26;20;10;8;8;633
