Coluna;Mês Desligamento
Município;Não desligado ano;Janeiro;Fevereiro;Março;Abril;Maio;Junho;Julho;Agosto;Setembro;Outubro;Novembro;Dezembro;Total
315320;166;6;4;3;6;5;5;6;4;5;7;6;1;224
315330;91;1;0;0;0;0;0;0;1;0;0;0;1;94
315340;1213;397;370;385;211;46;57;51;56;51;28;30;20;2915
315350;243;6;9;1;10;1;6;9;9;3;7;6;2;312
315360;726;50;16;19;23;13;17;10;16;21;14;23;46;994
315370;242;5;3;0;4;2;12;4;3;3;7;1;0;286
315380;64;0;0;0;0;0;3;1;0;1;0;0;0;69
315390;292;0;3;3;1;2;1;4;4;7;6;4;6;333
315400;1059;26;14;18;33;37;22;22;30;27;24;19;71;1402
315410;573;24;20;12;15;8;5;14;13;13;10;7;15;729
315420;371;13;13;7;4;4;3;9;7;4;4;2;16;457
315430;791;17;11;21;20;24;10;15;23;14;11;14;12;983
315440;448;13;32;33;10;8;9;6;13;11;5;8;18;614
315450;145;2;1;3;10;17;9;6;9;7;4;2;8;223
315460;4635;191;189;201;197;175;201;230;269;232;206;232;241;7199
315470;207;10;2;2;4;4;8;4;3;3;4;8;11;270
315480;529;34;18;7;13;13;14;14;10;5;10;10;7;684
315490;1479;60;40;31;55;41;26;42;50;30;31;62;53;2000
315500;89;1;0;0;1;0;0;1;0;1;0;1;1;95
315510;75;1;0;0;0;0;0;12;0;0;2;1;0;91
315520;123;1;0;0;1;0;0;0;0;0;1;0;0;126
315530;79;1;0;0;0;0;0;0;0;0;0;0;0;80
315540;726;23;24;18;22;22;27;24;28;21;38;21;47;1041
315550;480;8;7;14;8;15;12;8;8;11;11;15;14;611
315560;650;15;35;35;66;41;9;46;18;35;74;3;12;1039
315570;1105;45;36;45;30;34;37;53;44;38;27;31;71;1596
315580;1374;54;29;25;32;33;22;28;28;17;37;21;31;1731
315590;249;2;7;2;2;3;9;9;8;2;3;5;2;303
315600;222;12;4;1;3;0;2;2;1;2;3;3;0;255
315610;207;3;0;3;5;0;2;1;0;1;2;1;0;225
315620;200;2;2;2;3;7;4;3;5;2;3;3;6;242
315630;233;11;12;14;14;19;9;18;29;5;5;39;86;494
315640;130;4;4;3;5;6;5;1;2;0;4;5;5;174
315650;28;1;1;1;0;0;0;0;0;1;0;0;1;33
315660;186;5;9;3;6;7;1;36;1;1;11;7;9;282
315670;5605;266;227;240;216;243;291;287;296;211;370;314;242;8808
315680;398;5;7;9;8;5;8;7;9;3;2;4;28;493
315690;1448;77;62;51;55;68;47;44;69;44;105;84;118;2272
315700;1176;23;26;39;44;33;18;22;16;19;22;23;33;1494
315710;190;2;0;2;1;0;1;6;2;1;0;1;0;206
315720;4935;247;158;163;153;143;84;131;157;254;215;214;297;7151
315730;84;4;0;3;1;2;3;1;0;0;1;0;3;102
315740;209;5;5;5;6;6;2;4;8;9;3;10;10;282
315750;77;2;5;2;0;0;2;0;0;0;0;0;1;89
315760;37;0;0;2;0;0;0;0;0;0;0;7;15;61
315770;301;5;4;6;7;63;39;10;6;3;5;16;14;479
315780;11038;614;438;422;479;700;527;624;492;559;523;509;408;17333
315790;282;2;5;0;12;6;19;21;7;1;20;10;20;405
315800;625;26;24;37;20;22;10;26;13;22;22;26;17;890
315810;122;1;0;4;1;0;0;2;0;0;0;1;1;132
315820;217;7;2;8;7;7;4;2;4;5;1;3;4;271
315830;246;1;11;0;9;4;1;5;6;5;3;3;43;337
315840;87;0;4;1;1;2;0;2;3;2;1;1;1;105
315850;170;4;1;1;1;1;2;1;2;3;6;1;0;193
315860;253;17;11;8;2;46;2;3;0;4;7;6;14;373
315870;96;0;1;0;0;0;1;0;0;0;2;0;0;100
315880;178;2;0;2;4;2;22;0;3;4;2;2;7;228
315890;45;0;3;2;1;2;1;2;0;2;0;3;1;62
315900;152;2;1;1;1;0;0;13;5;3;1;3;1;183
315910;43;1;0;0;1;1;1;0;0;0;0;0;0;47
315920;434;15;9;57;13;8;10;8;16;9;20;14;21;634
315930;309;1;3;4;3;2;7;2;2;0;4;5;4;346
315940;130;5;4;2;0;1;3;1;0;4;1;1;2;154
315950;106;2;0;2;0;1;2;0;3;1;1;1;3;122
315960;4961;199;189;217;194;172;143;160;169;191;237;191;293;7316
315970;157;3;1;2;2;13;7;5;5;9;7;3;4;218
315980;646;16;16;25;17;16;21;10;21;18;14;16;22;858
315990;710;22;18;16;19;13;16;18;15;18;21;22;25;933
316000;193;5;4;9;7;5;3;1;1;0;1;1;2;232
316010;144;1;5;4;6;2;5;2;2;2;3;0;1;177
316020;71;0;2;0;0;0;0;1;0;1;0;0;0;75
316030;16;0;0;0;2;0;0;0;1;0;0;0;0;19
316040;1611;54;65;79;62;78;60;112;66;82;74;61;70;2474
316050;60;0;0;0;3;2;1;0;0;0;0;0;0;66
316060;264;5;2;3;3;2;5;6;2;3;2;5;5;307
316070;3899;167;96;124;128;108;122;180;128;94;83;98;216;5443
316080;103;1;1;4;3;9;0;4;1;2;3;4;0;135
316090;120;3;0;0;8;1;0;2;1;0;2;0;0;137
316100;557;12;14;14;6;21;6;6;8;9;11;12;22;698
316110;491;16;15;11;6;10;5;12;8;6;9;8;8;605
316120;315;11;16;8;3;4;5;10;12;49;50;6;7;496
316130;84;2;3;0;3;2;2;1;6;0;2;1;0;106
316140;112;2;0;0;1;1;1;0;0;1;0;2;0;120
316150;233;6;6;2;4;9;1;5;0;5;4;3;2;280
316160;51;3;1;3;5;0;1;0;2;2;1;0;1;70
316170;285;15;14;17;10;4;3;17;10;7;6;17;7;412
316180;673;13;31;14;15;20;28;19;12;16;14;16;40;911
316190;383;10;9;9;11;67;13;4;7;5;17;30;21;586
316200;1916;40;69;59;56;58;47;48;43;37;54;85;85;2597
316210;1498;39;47;49;60;53;86;78;88;58;33;104;77;2270
316220;334;4;9;10;15;12;5;18;9;14;11;9;6;456
316230;97;6;5;2;3;0;0;2;1;0;1;1;13;131
316240;103;5;7;15;16;1;1;10;2;5;0;0;13;178
316250;9780;276;311;338;347;267;300;474;365;279;341;346;430;13854
316260;197;5;10;4;5;4;4;9;5;0;19;3;6;271
316270;261;10;49;53;53;21;6;11;31;24;76;6;4;605
316280;380;5;4;3;5;4;1;1;6;2;6;5;4;426
316290;3632;190;110;162;140;163;175;247;315;116;204;212;192;5858
316300;9;1;2;0;0;0;0;0;0;0;0;1;0;13
316310;124;2;2;1;2;1;1;1;2;8;4;0;1;149
316320;92;2;2;3;2;0;2;0;2;2;1;1;3;112
316330;10;0;0;0;0;0;0;0;0;0;0;0;0;10
316340;209;35;27;2;4;29;0;6;6;4;5;2;1;330
316350;33;0;0;0;0;0;0;0;0;0;0;0;0;33
316360;11;0;0;0;0;0;0;0;0;0;0;0;0;11
316370;4855;220;245;202;234;203;161;249;220;179;274;211;264;7517
316380;100;1;1;0;0;1;0;0;1;1;0;0;1;106
316390;54;4;4;2;4;4;0;1;1;1;1;0;3;79
316400;1392;19;21;27;24;37;18;108;172;50;39;37;46;1990
316410;53;1;1;0;0;0;0;0;0;0;1;0;0;56
316420;193;3;0;1;2;4;1;7;2;3;2;1;3;222
316430;95;2;1;0;0;5;0;1;0;0;0;1;3;108
316440;247;16;27;12;14;12;10;12;14;10;8;12;14;408
316450;80;1;1;0;0;0;1;0;0;0;0;1;2;86
316460;193;31;48;14;11;8;15;3;5;10;7;3;17;365
316470;5915;232;193;202;234;221;230;184;222;194;218;271;323;8639
316480;73;0;1;1;1;0;1;1;0;0;0;0;1;79
316490;60;0;0;0;0;0;1;0;2;0;0;2;0;65
316500;360;16;7;6;8;3;5;3;5;2;4;2;10;431
316510;236;3;9;5;7;10;8;5;7;3;4;3;9;309
316520;439;19;55;13;27;26;13;7;4;12;6;11;14;646
316530;355;7;9;12;5;16;7;7;14;4;6;6;11;459
316540;242;2;17;14;11;13;6;1;4;1;2;5;3;321
316550;35;0;2;0;0;2;8;0;0;0;0;0;6;53
316560;161;1;10;5;1;6;1;3;3;2;3;7;4;207
316570;64;0;1;0;0;1;0;0;0;0;2;3;0;71
316580;156;0;1;1;0;0;5;5;3;3;2;0;1;177
316590;25;0;0;0;1;3;0;0;0;0;0;1;0;30
316600;120;1;1;0;2;1;0;0;1;2;0;0;1;129
316610;50;0;2;0;0;0;0;0;0;0;0;0;0;52
316620;144;1;0;3;5;5;5;6;1;7;1;0;2;180
316630;91;4;1;1;0;0;6;2;1;0;1;1;1;109
316640;51;4;0;0;1;0;1;1;2;0;1;1;0;62
316650;96;0;0;0;0;0;0;1;0;0;0;0;0;97
316660;15;0;0;1;0;2;0;0;0;0;0;0;0;18
316670;414;4;9;2;37;14;21;23;40;20;15;24;52;675
316680;307;7;7;3;8;10;10;13;13;15;13;11;7;424
316690;559;16;23;14;17;9;13;13;24;17;36;12;18;771
316700;111;1;0;1;0;2;1;2;0;0;0;1;1;120
316710;652;4;10;10;5;5;3;7;5;3;6;7;15;732
316720;25507;1235;966;1147;1241;1269;1016;1179;1288;829;1187;1233;1201;39298
316730;88;0;0;0;0;0;1;0;1;1;1;3;4;99
316740;229;8;6;5;5;4;5;1;1;3;6;2;1;276
316750;166;5;4;4;4;2;4;2;5;4;7;10;6;223
316760;76;2;0;1;1;5;3;1;4;8;4;1;2;108
316770;165;10;7;6;3;2;4;5;4;5;3;3;14;231
316780;160;3;5;4;6;8;5;2;4;5;12;2;13;229
316790;148;0;5;3;6;1;4;0;1;2;4;2;0;176
316800;650;16;11;9;10;14;13;34;8;24;13;24;20;846
316810;1104;27;31;13;31;59;3;3;14;8;7;7;7;1314
316820;87;1;2;2;0;2;6;3;2;0;1;0;0;106
316830;78;0;0;5;0;2;2;1;0;0;2;1;1;92
316840;213;4;3;10;4;5;2;3;7;1;4;1;3;260
316850;304;1;6;3;8;6;5;1;8;11;5;2;10;370
316860;10363;389;374;398;466;360;308;444;423;311;437;352;498;15123
316870;15506;601;467;410;632;394;443;303;383;308;328;290;260;20325
316880;466;9;15;17;13;35;15;18;11;27;22;26;14;688
316890;198;2;2;6;1;4;5;2;4;1;4;2;0;231
316900;906;23;19;30;23;23;31;48;24;28;21;54;41;1271
316910;55;0;0;0;0;0;0;1;1;1;2;0;0;60
316920;369;7;11;2;5;10;5;5;18;26;9;6;17;490
316930;7497;260;223;303;234;255;208;226;316;190;311;246;245;10514
316935;3202;188;46;39;109;57;45;60;50;45;34;41;71;3987
316940;7839;145;134;236;285;275;456;321;339;261;373;197;980;11841
316950;165;4;12;7;0;5;4;8;10;7;5;19;5;251
316960;2580;149;76;69;77;69;179;240;263;243;282;666;207;5100
316970;489;3;4;9;6;7;19;6;5;8;12;18;17;603
316980;114;2;0;5;2;0;1;3;2;2;1;1;1;134
316990;10669;396;420;428;430;492;440;522;517;413;501;533;728;16489
317000;70;0;0;0;0;4;1;1;0;0;1;0;0;77
317010;38032;1993;2013;2006;1999;2067;1962;2415;2295;2210;2754;2295;2325;64366
317020;69821;3528;3302;3671;3944;3706;3744;4198;3833;3839;4973;4243;3764;116566
317030;28;0;0;0;0;0;0;0;1;0;1;0;3;33
317040;3898;137;120;88;122;103;78;108;184;96;114;124;127;5299
317050;2013;55;76;61;77;85;60;66;71;58;31;270;318;3241
317070;18305;1034;744;953;844;1103;956;891;819;856;900;869;772;29046
317080;3728;160;139;144;113;107;73;105;161;123;148;75;87;5163
317090;69;18;3;9;34;7;2;5;0;1;7;5;3;163
317100;2303;47;78;101;102;78;48;37;48;32;35;83;58;3050
317110;130;3;0;1;1;2;2;2;2;3;0;1;5;152
317120;7286;434;237;231;218;199;199;252;262;164;245;203;281;10211
317130;8251;221;115;220;271;165;189;158;208;129;156;146;229;10458
317140;128;1;4;0;0;1;1;0;1;0;5;1;2;144
317150;86;0;1;2;0;0;2;3;2;2;1;1;2;102
317160;166;2;11;0;0;3;2;0;3;1;0;2;1;191
317170;354;2;16;8;3;6;11;5;7;2;3;2;11;430
317180;374;0;5;8;2;10;4;7;9;3;2;3;7;434
317190;82;0;3;1;1;1;1;1;1;0;2;0;2;95
317200;4658;209;132;151;157;144;152;192;212;154;213;171;288;6833
317210;329;3;10;3;7;7;8;7;5;7;1;2;3;392
317220;153;5;2;0;3;2;1;15;1;0;1;1;2;186
319999;1813;68;53;62;55;40;60;48;63;29;24;43;44;2402
320010;1446;42;39;144;67;29;22;16;25;23;27;28;43;1951
320020;2059;100;28;34;39;55;32;56;85;76;85;54;98;2801
320030;464;6;1;9;7;8;7;3;9;4;9;9;5;541
320040;1630;92;96;90;72;64;43;56;48;75;100;44;71;2481
320050;351;2;2;3;2;2;3;5;3;0;4;2;2;381
320060;10295;1679;1078;1296;1318;680;390;369;469;333;401;468;386;19162
320070;477;13;15;14;11;17;28;35;29;15;18;17;10;699
320080;1785;65;46;53;53;65;32;40;34;28;44;49;64;2358
320090;1590;30;39;19;29;36;30;29;24;31;36;42;32;1967
320100;659;38;24;67;16;22;20;18;40;10;20;40;33;1007
320110;587;5;17;11;10;9;4;4;18;5;32;2;4;708
320120;26412;917;948;958;1003;967;869;930;921;918;1074;973;1002;37892
320130;26950;1644;1304;1198;1112;1774;851;938;896;777;1363;1035;1005;40847
320140;2189;80;74;63;83;61;39;54;54;48;51;56;70;2922
320150;16314;607;567;831;672;712;579;699;647;562;700;793;988;24671
320160;4177;119;234;106;80;104;94;104;183;81;146;156;157;5741
320170;397;7;9;7;18;22;8;13;11;5;9;1;9;516
320180;128;1;1;0;6;0;0;0;0;0;0;0;0;136
320200;129;0;0;0;1;2;0;0;1;0;3;2;7;145
320210;768;13;8;15;9;11;20;63;15;22;11;41;32;1028
320220;839;13;14;17;27;18;28;29;22;29;32;16;47;1131
320230;1675;31;40;25;30;36;34;34;50;20;37;41;57;2110
320240;6657;428;524;511;422;428;339;419;434;315;384;424;478;11763
320245;160;10;13;7;12;3;6;5;10;4;5;5;11;251
320250;1191;172;34;46;60;67;52;101;71;75;50;84;79;2082
320255;2;0;0;0;0;0;0;0;0;0;0;0;0;2
320260;557;8;11;10;20;11;10;16;17;14;13;16;73;776
320270;868;22;13;10;17;16;11;12;13;25;8;19;11;1045
320280;3533;186;167;184;141;134;57;105;188;136;124;950;459;6364
320290;482;14;4;10;9;9;8;10;6;0;8;11;7;578
320300;1420;26;25;29;51;67;42;33;41;56;25;62;66;1943
320305;302;8;10;24;20;19;11;12;10;15;17;10;17;475
320310;461;17;8;31;5;6;6;14;12;7;2;1;17;587
320313;9;0;0;0;0;0;0;0;0;0;1;0;0;10
320320;12559;792;630;851;898;712;592;880;645;548;598;738;1260;21703
320330;345;2;2;4;16;10;3;5;5;5;14;30;11;452
320335;261;8;2;3;4;3;6;1;5;3;0;5;10;311
320340;755;15;13;9;32;5;14;14;7;13;8;10;21;916
320350;682;12;6;14;15;15;16;11;10;13;16;22;21;853
320360;379;3;2;7;14;5;5;2;8;3;3;3;3;437
320370;541;7;2;7;9;9;9;9;4;11;11;6;4;629
320380;596;5;11;13;15;6;9;12;17;7;8;7;17;723
320390;3190;86;81;89;129;96;78;118;118;119;108;108;94;4414
320400;759;29;13;12;34;17;9;12;22;33;21;23;19;1003
320405;668;50;60;76;63;117;30;102;52;37;68;96;39;1458
320410;829;16;6;6;7;5;17;9;10;8;11;13;29;966
320420;412;3;7;8;11;18;4;4;4;9;11;11;11;513
320430;414;5;3;5;6;4;6;7;2;1;10;3;6;472
320435;85;3;2;4;3;2;3;3;1;4;2;1;2;115
320440;490;15;12;14;12;11;19;23;7;14;14;23;9;663
320450;596;22;10;15;13;11;6;19;11;10;6;12;10;741
320470;1662;42;42;47;41;35;22;34;48;65;59;61;65;2223
320480;595;2;5;9;5;10;8;10;4;3;4;9;5;669
320490;8613;651;556;552;598;515;761;752;748;365;489;542;473;15615
320500;37821;1810;1525;1934;2367;2181;1690;1964;2655;1863;2050;2035;1696;61591
320510;6338;256;183;270;239;221;201;306;207;320;199;228;177;9145
320520;32609;1749;1477;1725;1648;1506;1397;1450;1794;1334;1531;1498;1678;51396
320530;149918;4777;4361;4883;4711;5039;4522;4807;4727;4515;4449;4492;4224;205425
329999;8274;483;267;355;209;273;181;195;228;170;206;271;262;11374
330010;14900;477;472;417;506;464;480;517;435;472;582;416;428;20566
330020;5499;256;223;286;223;206;168;164;194;134;219;203;223;7998
330025;1780;40;32;47;55;68;24;36;34;29;37;23;32;2237
330030;12432;691;602;447;530;530;439;482;427;386;509;506;717;18698
330040;23373;921;794;884;790;691;716;836;871;728;709;708;883;32904
330050;1559;36;39;46;36;41;37;21;51;41;22;30;46;2005
330060;2929;68;81;78;103;78;85;110;83;55;97;81;246;4094
330070;15361;680;797;632;685;653;601;567;531;470;619;672;610;22878
330080;2818;94;115;104;106;91;81;78;111;72;85;86;597;4438
330090;986;5;6;9;20;10;8;8;6;4;7;5;37;1111
330100;47822;1591;1378;1534;1399;1287;1218;1419;1338;1137;1594;3749;2919;68385
330110;3522;58;92;63;54;59;39;70;66;47;50;55;51;4226
330120;1540;43;31;29;34;17;27;41;30;27;31;20;77;1947
330130;2539;108;101;78;113;91;66;72;173;55;69;66;81;3612
330140;882;11;14;9;9;16;11;16;10;13;14;14;15;1034
330150;1564;61;35;47;56;34;73;58;47;29;53;43;116;2216
330160;491;14;12;19;11;7;9;17;10;7;7;17;58;679
330170;78085;4167;3134;3350;3377;3354;3234;3420;3288;2990;3699;3378;3713;119189
330180;1284;35;41;37;31;42;32;54;42;32;27;25;38;1720
330190;10796;509;362;568;393;355;387;398;417;311;431;339;416;15682
330200;12144;390;295;412;452;511;365;343;598;322;516;362;335;17045
330205;1037;110;19;76;14;14;6;9;8;20;18;10;13;1354
330210;1680;40;35;43;67;66;46;35;68;31;50;38;59;2258
330220;8070;285;189;215;268;229;243;281;311;195;349;293;469;11397
330225;2592;87;30;13;30;14;31;34;21;34;19;48;57;3010
330230;483;0;0;1;1;1;0;2;6;0;2;1;1;498
330240;25365;782;709;829;697;811;653;973;897;863;971;892;728;35170
330250;11393;366;347;433;397;518;371;331;348;394;583;293;376;16150
330260;4188;219;135;142;137;122;105;105;116;91;105;160;140;5765
330270;3754;151;126;156;201;170;122;169;174;148;224;121;152;5668
330280;1574;51;51;54;48;33;47;45;62;30;39;55;43;2132
330290;1641;47;38;60;52;57;48;44;45;42;45;27;31;2177
330300;2128;62;51;55;34;39;45;34;25;20;38;22;44;2597
330310;1585;17;21;23;37;40;28;20;13;11;31;13;43;1882
330320;10424;515;693;505;422;357;453;364;436;312;342;344;472;15639
330330;113606;4542;4290;4244;4713;4847;4083;3995;4045;3615;4397;3618;3824;163819
330340;28446;1231;935;1237;1233;1221;1039;1197;1180;979;1305;1054;1066;42123
330350;76968;4200;3747;3562;3958;3761;3383;3506;3742;2949;3335;3141;3646;119898
330360;4626;75;101;101;106;88;92;122;105;65;82;103;78;5744
330370;3452;182;99;79;75;75;66;122;88;97;93;101;68;4597
330380;1759;69;96;76;92;36;43;114;97;40;94;49;68;2633
330390;52566;2730;2493;2489;2588;2381;1914;2292;2118;1748;2419;2154;2358;80250
330400;4033;134;126;96;130;100;102;81;80;86;174;121;78;5341
330410;1141;16;8;11;38;20;11;20;9;11;9;15;55;1364
330415;493;5;2;2;7;3;1;8;3;1;7;4;0;536
330420;17166;709;619;708;682;643;724;767;734;682;789;876;837;25936
330430;6582;395;198;213;254;249;204;240;227;182;283;174;215;9416
330440;547;10;9;7;8;3;9;3;6;7;2;7;7;625
330450;409;5;5;4;9;6;5;9;1;7;2;4;4;470
330455;1949668;77122;62709;71340;73366;70638;65954;70604;70454;60768;71078;66952;70623;2781276
330460;733;2;5;6;4;7;5;6;2;5;9;3;4;791
330470;3865;89;109;103;117;100;128;102;95;62;90;67;140;5067
330480;2795;99;35;68;59;49;33;72;40;39;59;55;73;3476
330490;51511;2579;2046;2354;2173;2288;2033;2193;2296;2060;2506;2219;2465;78723
330500;3333;47;27;69;43;29;126;55;92;74;58;42;165;4160
330510;27876;1943;1434;1442;1545;1990;1331;1565;1549;1244;1449;1455;1474;46297
330520;5702;123;93;114;91;98;100;94;92;111;88;87;103;6896
330530;235;1;4;1;2;1;0;1;0;1;1;1;0;248
330540;1872;30;41;25;45;58;34;44;32;25;22;35;43;2306
330550;2788;59;62;82;69;65;55;63;83;49;72;54;130;3631
330560;1160;38;40;42;31;47;38;26;39;26;45;39;28;1599
330570;331;14;5;11;6;6;7;7;2;3;2;7;3;404
330580;16765;743;681;775;817;858;829;711;836;746;751;1017;1160;26689
330590;1971;6;3;3;2;0;7;5;0;2;2;2;4;2007
330600;16499;494;493;405;719;461;375;454;553;463;538;499;616;22569
330610;8713;216;506;237;225;212;196;207;230;148;353;408;210;11861
330620;4139;114;119;198;157;118;112;116;149;94;101;111;98;5626
330630;55079;2468;1875;3074;2593;1720;2146;2471;1523;1410;1738;1272;1691;79060
339999;523;10;4;8;20;12;6;8;4;15;10;8;83;711
350010;4106;174;170;131;182;206;142;147;153;106;134;130;769;6550
350020;264;11;2;10;8;2;11;3;3;4;5;12;6;341
350030;2532;63;119;103;167;145;182;129;182;128;146;152;100;4148
350040;644;25;18;23;45;17;14;32;16;18;20;20;21;913
350050;2157;99;81;78;90;84;78;93;93;81;98;77;79;3188
350055;533;24;31;51;31;23;25;18;29;34;17;22;19;857
350060;737;31;30;34;23;25;25;27;26;44;32;69;58;1161
350070;4722;132;124;185;192;181;202;259;204;158;193;160;120;6832
350080;124;1;0;3;1;1;3;0;0;0;0;1;0;134
350090;235;9;5;7;5;4;5;14;3;0;1;17;2;307
350100;1193;19;26;35;43;33;43;30;17;27;21;19;16;1522
350110;1668;39;214;24;34;22;74;95;130;54;40;97;33;2524
350120;138;0;1;2;1;4;0;0;3;1;2;1;0;153
350130;776;33;29;41;35;27;20;24;23;17;18;41;27;1111
350140;228;4;1;13;6;2;4;15;16;1;25;4;10;329
350150;110;0;2;3;1;0;2;3;4;3;3;2;3;136
350160;50191;2692;2354;2145;2336;2271;2089;2335;2451;2570;2456;2941;2285;79116
350170;4738;315;238;238;484;466;432;322;265;243;712;695;175;9323
350180;336;16;4;12;10;5;5;6;8;6;8;6;18;440
350190;13515;763;624;440;488;537;456;529;562;430;498;528;424;19794
350200;341;18;18;15;21;24;29;23;22;18;10;13;9;561
350210;7663;288;295;324;435;326;349;327;429;262;305;225;306;11534
350220;2134;110;102;61;64;90;90;104;52;59;49;68;40;3023
350230;295;22;9;23;20;13;23;10;15;29;12;13;9;493
350240;146;2;0;1;1;0;0;1;1;1;1;4;4;162
350250;4973;210;196;167;162;128;198;150;233;143;155;148;216;7079
350260;215;2;2;4;1;1;4;0;5;2;1;4;2;243
350270;2090;191;113;128;137;75;91;236;109;121;68;138;59;3556
350280;28191;1392;1323;1545;1506;1692;1399;1702;1786;1653;3770;2808;1524;50291
350290;1111;58;34;46;36;37;24;35;38;40;61;38;26;1584
350300;182;11;7;6;10;5;5;20;1;0;12;4;1;264
350310;334;23;12;18;14;27;9;18;15;11;12;6;10;509
350320;39869;2314;1765;2370;1961;2626;2586;2501;2355;2412;2480;3833;2411;69483
350330;25135;1072;927;1456;5469;1308;1363;1103;1105;1155;7960;1705;1796;51554
350340;328;4;8;7;9;6;1;2;6;8;8;14;5;406
350350;130;1;2;1;2;3;1;1;0;3;4;11;38;197
350360;468;32;17;24;50;30;20;18;18;6;14;24;14;735
350370;2263;140;399;1328;396;617;969;684;506;226;322;4917;1151;13918
350380;4779;263;292;199;180;155;134;149;209;129;273;159;184;7105
350390;7127;512;483;425;462;542;506;592;674;477;520;531;358;13209
350400;13102;640;581;548;641;588;548;675;685;582;651;1364;857;21462
350410;11827;614;781;574;576;514;553;526;579;506;655;562;593;18860
350420;1273;38;70;52;61;54;25;29;31;47;27;32;113;1852
350430;195;2;13;1;4;5;2;2;2;2;4;3;5;240
350440;1529;249;133;74;60;42;70;52;69;57;40;72;43;2490
350450;8875;481;428;409;433;468;433;451;469;421;682;488;490;14528
350460;519;23;29;29;38;33;33;32;46;28;39;43;41;933
350470;113;0;1;1;2;4;0;1;0;0;0;1;2;125
350480;335;12;3;8;4;6;4;6;9;5;9;39;2;442
350490;745;17;9;14;8;21;11;14;23;9;15;12;23;921
350500;131;0;2;0;5;0;2;1;0;0;1;0;2;144
350510;352;5;7;12;19;9;17;5;3;12;7;7;10;465
350520;2619;129;68;84;98;93;89;91;118;117;109;172;123;3910
350530;8939;248;217;301;399;365;332;362;404;311;368;290;312;12848
350540;103;2;2;3;4;2;6;2;5;1;3;3;3;139
350550;15407;2491;1425;875;761;790;1052;1368;1164;785;873;651;1268;28910
350560;671;16;27;48;36;34;33;61;114;143;352;87;74;1696
350570;52324;3038;2332;2502;2798;2375;2556;2703;2670;2867;2500;3486;2476;84627
350580;3843;152;203;125;173;138;117;123;120;114;131;194;172;5605
350590;5942;308;228;212;242;236;262;239;230;258;260;362;205;8984
350600;56020;2755;2364;2449;2405;2434;2103;2260;2336;2274;2153;2061;2066;83680
350610;18745;13751;1986;1757;1398;700;1009;1696;2224;1795;1242;2066;9326;57695
350620;383;5;2;56;25;62;86;79;109;36;27;746;19;1635
350630;869;18;16;55;31;18;23;53;44;13;18;104;19;1281
350640;522;19;11;12;15;17;16;21;16;21;36;9;34;749
350650;18898;637;1211;1247;1256;1143;947;1197;1298;1251;1735;1337;1634;33791
350660;538;37;21;10;23;25;22;20;23;21;8;10;16;774
350670;2062;110;73;112;157;171;125;135;92;135;128;108;56;3464
350680;1594;521;224;97;90;273;215;318;150;77;46;44;392;4041
350690;514;18;29;13;36;19;23;13;16;28;26;22;27;784
350700;4134;348;184;169;194;179;206;265;254;257;244;291;600;7325
350710;1142;61;47;59;47;32;66;37;42;44;64;77;48;1766
350720;92;2;1;1;3;1;1;1;1;0;3;0;3;109
350730;179;7;5;5;13;7;8;11;6;7;6;21;10;285
350740;706;12;18;13;26;18;22;12;21;12;21;14;11;906
350750;21289;753;686;724;777;721;890;810;900;915;870;700;642;30677
350760;16377;832;612;613;720;713;806;751;668;939;872;736;736;25375
350770;184;2;4;1;1;2;2;2;2;2;2;2;2;208
350780;1106;36;38;54;47;44;41;40;36;65;36;70;72;1685
350790;2600;68;163;82;138;154;199;181;173;122;197;125;143;4345
350800;1633;106;51;36;51;62;69;60;61;57;75;84;63;2408
350810;956;38;40;28;50;47;33;25;58;23;48;49;43;1438
350820;193;4;0;6;8;15;12;9;9;11;47;57;53;424
350830;454;32;26;17;20;19;24;37;33;27;22;35;16;762
350840;3854;140;208;127;162;123;138;150;104;138;146;149;130;5569
350850;8420;402;438;294;338;253;295;289;346;315;364;372;1132;13258
350860;1985;46;57;37;40;42;71;32;42;61;104;17;95;2629
350870;1034;16;30;23;30;31;44;20;19;30;17;34;19;1347
350880;1277;40;49;48;37;39;37;28;35;39;44;36;52;1761
350890;617;4;3;8;6;54;36;43;13;12;8;4;107;915
350900;7216;498;320;325;374;323;307;368;427;369;454;382;285;11648
350910;226;3;3;6;2;2;7;4;5;6;123;9;1;397
350920;28437;1984;1665;1995;1900;1768;1853;1762;1962;1666;1883;2073;1438;50386
350930;733;26;12;6;11;15;29;70;104;151;313;197;118;1785
350940;1883;116;98;88;112;145;159;161;183;133;142;494;124;3838
350950;225798;11605;9561;9865;10309;10060;10253;9952;10258;9567;11212;9882;9287;347609
350960;6764;683;173;170;215;219;189;147;158;185;199;134;124;9360
350970;5050;285;301;243;275;279;302;286;304;284;235;282;1118;9244
350980;172;1;3;3;6;1;1;0;2;1;5;3;3;201
350990;508;18;22;27;14;19;20;12;20;19;24;14;16;733
351000;2085;68;57;77;82;92;63;46;69;80;80;56;60;2915
351010;154;7;12;3;2;7;11;3;2;4;7;0;0;212
351020;4532;192;218;198;281;172;227;176;197;132;233;210;1201;7969
351030;1256;176;55;128;32;48;92;73;101;95;79;68;94;2297
351040;6870;452;322;279;339;377;432;450;565;398;487;1288;1172;13431
