Coluna;Mês Desligamento
Município;Não desligado ano;Janeiro;Fevereiro;Março;Abril;Maio;Junho;Julho;Agosto;Setembro;Outubro;Novembro;Dezembro;Total
420050;307;12;4;6;5;7;5;9;12;8;10;4;43;432
420055;365;13;7;2;7;7;3;3;8;8;8;12;10;453
420060;670;21;18;23;16;27;23;21;22;14;20;28;41;944
420070;776;20;39;35;37;28;35;37;22;17;28;26;76;1176
420075;196;3;3;4;5;1;2;7;1;5;4;8;15;254
420080;730;23;19;17;30;26;17;17;25;10;11;13;46;984
420090;502;12;16;11;8;21;15;7;17;16;10;21;28;684
420100;955;22;12;15;25;14;16;16;25;14;28;72;82;1296
420110;302;8;6;10;3;8;14;5;8;2;1;3;37;407
420120;1624;39;28;53;41;45;29;66;50;36;42;42;67;2162
420125;2869;65;64;90;89;91;84;105;72;80;65;121;160;3955
420127;289;5;9;6;6;12;9;2;4;5;2;5;20;374
420130;3201;205;188;144;147;140;171;170;221;214;162;137;115;5215
420140;10713;448;462;597;304;473;582;482;475;473;409;373;446;16237
420150;1759;51;51;54;42;66;46;69;75;58;52;56;73;2452
420160;715;20;41;21;13;15;25;14;15;20;18;19;32;968
420165;143;2;1;0;4;0;4;2;3;2;1;1;7;170
420170;2734;99;102;118;128;111;89;115;142;98;97;98;84;4015
420180;377;8;21;10;12;10;11;10;3;9;5;7;26;509
420190;431;16;11;13;7;10;16;13;11;10;17;8;48;611
420195;624;27;40;88;24;23;36;67;19;21;17;20;77;1083
420200;28973;1853;1971;2612;1612;1859;1545;1373;1593;1366;1622;1603;2470;50452
420205;623;23;25;13;23;23;22;24;19;15;22;27;43;902
420207;541;16;33;38;31;22;20;18;19;16;21;14;53;842
420208;144;0;7;1;1;5;1;3;4;0;0;4;16;186
420209;140;2;3;4;4;4;1;3;2;4;2;1;15;185
420210;2013;123;138;155;102;93;93;71;88;72;109;72;124;3253
420213;386;4;4;36;3;6;26;66;7;6;4;14;48;610
420215;152;3;3;5;5;2;3;3;3;2;5;2;35;223
420220;3434;134;111;134;102;124;106;450;162;126;126;109;148;5266
420230;7913;376;322;421;319;382;375;339;439;383;379;374;582;12604
420240;104507;5500;4987;5770;4866;5050;5481;5375;6180;5326;6079;4910;6787;170818
420243;276;6;9;18;13;14;15;10;11;6;5;8;50;441
420245;2947;226;322;540;187;138;100;101;99;75;110;102;269;5216
420250;483;24;15;17;19;46;52;13;21;15;30;7;68;810
420253;302;16;10;15;7;11;7;22;10;12;10;3;9;434
420257;152;5;9;4;2;3;5;0;8;1;2;0;15;206
420260;1829;72;224;1323;185;189;110;292;90;77;57;127;640;5215
420270;1194;51;32;33;41;33;29;29;26;31;34;25;30;1588
420280;6899;204;238;307;199;292;198;242;247;249;290;240;290;9895
420285;918;16;11;28;13;10;15;12;22;16;19;18;18;1116
420287;224;18;11;2;3;4;5;14;5;5;5;3;27;326
420290;37781;1559;1649;1799;1515;1874;1418;1602;1816;1512;1718;1420;1354;57017
420300;20830;888;927;1528;1067;1037;859;903;1116;943;781;735;823;32437
420310;814;32;28;25;17;23;31;14;69;23;9;15;42;1142
420315;464;17;21;23;31;24;38;11;34;24;31;84;81;883
420320;4691;258;197;291;206;238;218;192;275;214;225;243;846;8094
420325;411;18;18;16;14;10;12;8;16;7;5;12;30;577
420330;2564;89;84;70;76;85;69;92;71;92;100;74;98;3564
420340;1031;30;59;73;57;90;41;60;40;38;59;71;131;1780
420350;1036;26;34;44;33;27;42;38;24;21;27;29;97;1478
420360;5151;203;178;288;173;194;185;191;212;220;185;183;570;7933
420370;1723;66;74;93;80;67;68;71;84;89;71;89;129;2704
420380;9881;383;307;423;294;404;316;385;454;465;458;384;653;14807
420390;8844;229;231;288;151;155;234;272;255;221;233;211;338;11662
420395;3522;93;102;167;78;107;87;109;82;111;102;106;514;5180
420400;1782;68;72;83;50;75;76;77;82;103;80;160;195;2903
420410;348;5;5;25;6;2;9;6;11;4;4;7;16;448
420415;239;2;4;2;1;7;3;1;27;2;7;3;4;302
420417;217;3;1;3;3;6;6;2;4;1;5;8;34;293
420419;43;0;2;0;2;2;1;0;0;0;0;3;0;53
420420;49876;1941;1818;2127;1715;1970;2004;2176;1789;1864;1754;1729;2891;73654
420425;3773;178;133;177;90;195;95;121;119;104;110;104;208;5407
420430;21803;667;683;780;705;641;685;582;686;628;663;703;939;30165
420435;1032;19;32;32;33;40;39;27;31;28;37;28;76;1454
420440;1708;51;78;80;44;58;59;38;49;33;53;131;63;2445
420445;159;1;2;5;2;1;4;19;10;3;3;3;7;219
420450;3024;127;105;183;131;135;104;433;142;150;147;88;131;4900
420455;3170;158;142;247;172;173;133;141;238;169;95;121;263;5222
420460;51484;1787;1899;2341;1654;2153;1941;1986;2107;1916;1830;1957;3643;76698
420470;1619;73;47;110;56;59;62;42;44;61;45;41;92;2351
420475;119;5;4;2;0;0;3;6;4;3;1;1;22;170
420480;7261;323;323;415;328;325;249;376;370;271;322;266;572;11401
420490;935;28;27;33;18;32;14;19;22;8;20;17;36;1209
420500;1139;40;39;40;38;36;44;54;32;37;25;28;85;1637
420510;593;17;25;19;15;9;17;22;23;26;9;29;23;827
420515;801;35;21;35;27;36;36;25;31;34;28;45;46;1200
420517;185;6;31;3;5;5;2;2;1;5;5;15;40;305
420519;169;4;4;10;2;4;4;23;6;5;7;5;15;258
420520;646;28;30;48;14;9;23;23;39;26;24;31;37;978
420530;3071;85;85;93;97;74;68;97;75;81;62;73;144;4105
420535;137;2;5;4;3;3;2;5;3;8;5;2;15;194
420540;226597;6742;7149;9347;7098;6945;6519;7489;6742;6380;6790;6571;13605;317974
420543;144;0;0;4;1;4;0;0;1;1;2;1;17;175
420545;5862;216;214;335;171;220;189;214;221;168;207;198;208;8423
420550;9860;759;854;4158;1044;1702;443;406;553;383;438;1459;2990;25049
420555;218;14;11;8;10;17;18;13;3;4;1;5;40;362
420560;324;28;17;25;12;14;8;17;6;6;7;13;29;506
420570;2663;312;338;482;153;115;71;97;86;78;106;60;141;4702
420580;2380;123;110;128;86;84;83;114;103;104;98;83;188;3684
420590;16717;701;866;995;770;955;861;858;968;684;840;736;909;26860
420600;1314;34;46;85;43;56;46;53;28;37;40;55;157;1994
420610;1309;51;53;52;64;165;53;81;54;50;36;58;40;2066
420620;1928;64;65;67;89;75;81;76;79;75;75;68;95;2837
420630;3494;143;130;112;97;154;91;89;125;108;104;104;188;4939
420640;1323;39;43;49;32;49;21;29;54;49;44;29;38;1799
420650;7432;425;306;320;332;351;358;368;366;308;313;275;370;11524
420660;795;44;44;78;30;19;34;21;53;48;30;64;185;1445
420665;1636;70;64;94;58;55;61;95;89;85;53;74;97;2531
420670;3799;127;136;179;83;114;129;114;140;109;136;127;178;5371
420675;247;12;8;14;12;13;6;4;7;13;18;18;29;401
420680;434;11;2;20;13;9;14;9;8;13;10;9;14;566
420690;5058;182;222;233;209;228;203;247;314;210;228;203;446;7983
420700;10545;452;471;536;367;405;360;411;399;348;361;472;629;15756
420710;1755;57;59;71;62;48;57;61;102;58;71;64;139;2604
420720;768;13;21;74;10;20;18;16;42;77;8;31;136;1234
420730;5674;240;313;297;172;192;164;156;196;131;153;171;346;8205
420740;444;13;13;10;10;27;31;14;5;11;11;14;31;634
420750;16975;748;829;794;821;903;979;791;922;866;924;817;1044;27413
420757;428;11;20;13;9;14;7;9;12;10;12;10;25;580
420760;272;11;5;9;6;2;4;3;11;4;4;11;44;386
420765;1141;44;56;37;37;34;34;43;46;28;30;31;105;1666
420768;480;16;12;46;12;10;5;10;3;19;8;7;36;664
420770;1537;47;55;51;36;33;35;59;42;31;35;46;109;2116
420775;257;4;10;15;3;6;9;6;2;2;6;11;11;342
420780;1188;97;41;69;54;62;54;55;70;75;79;52;121;2017
420785;169;1;1;4;2;0;4;0;2;2;7;2;12;206
420790;675;19;24;26;16;16;13;11;12;18;11;17;65;923
420800;1186;37;40;48;47;63;37;52;73;59;79;74;119;1914
420810;2106;66;66;75;635;49;48;58;56;54;49;58;171;3491
420820;58260;5724;3255;3835;3406;3785;3273;3632;3621;2880;2952;3148;3489;101260
420830;7819;443;870;815;341;401;415;555;357;323;402;413;684;13838
420840;5547;122;158;172;162;156;90;105;118;145;102;102;181;7160
420845;1075;54;38;86;43;47;40;53;36;41;36;39;109;1697
420850;3465;144;159;157;151;147;173;153;119;120;127;148;244;5307
420860;532;10;23;13;11;21;16;9;16;15;27;9;32;734
420870;1271;42;47;54;42;69;39;40;30;37;38;29;144;1882
420880;2170;70;110;155;70;68;43;72;70;69;95;76;201;3269
420890;55412;11426;2344;2354;2087;3213;2040;4155;2247;1928;1976;1815;2602;93599
420895;147;2;2;5;0;2;1;2;5;2;1;0;6;175
420900;13939;584;627;713;500;596;499;544;495;445;470;485;630;20527
420910;142663;5541;5533;7216;11192;6934;5911;6826;8161;6584;6359;5813;7274;226007
420915;913;34;31;36;27;22;20;13;27;23;27;18;59;1250
420917;137;5;5;0;2;0;1;1;5;1;0;2;14;173
420920;310;6;4;10;9;7;4;5;3;4;8;9;18;397
420930;32815;1340;1357;1790;1261;1483;1616;1424;1629;1308;1350;1460;1875;50708
420940;5444;280;411;414;259;305;274;179;182;208;167;282;558;8963
420945;191;3;3;7;8;1;3;2;5;2;4;4;10;243
420950;1298;56;53;49;44;42;32;42;34;42;59;76;42;1869
420960;2351;45;50;71;52;79;51;54;94;46;50;51;78;3072
420970;1951;135;233;331;298;341;151;58;132;173;71;72;218;4164
420980;238;11;5;5;5;13;6;5;3;1;4;1;59;356
420985;458;5;9;21;8;9;11;12;13;8;15;12;25;606
420990;1603;47;71;83;64;73;72;65;63;70;77;79;80;2447
421000;2435;73;76;72;82;88;55;59;88;78;70;80;140;3396
421003;1063;22;34;30;23;23;26;36;21;16;14;22;44;1374
421005;278;18;5;60;14;7;4;3;6;10;2;6;7;420
421010;10595;515;429;555;515;629;512;445;420;491;361;395;538;16400
421020;336;18;9;9;3;7;3;3;2;10;6;10;6;422
421030;464;17;9;16;17;24;17;13;15;13;6;5;63;679
421040;1386;66;63;76;66;85;87;56;58;64;57;91;118;2273
421050;5253;168;168;199;136;191;150;188;193;169;165;204;224;7408
421055;198;4;6;16;1;2;4;0;3;1;7;2;21;265
421060;3660;119;130;148;114;132;113;428;141;122;125;132;170;5534
421070;371;50;34;22;42;26;32;42;37;16;17;10;5;704
421080;870;20;35;60;31;31;39;30;23;27;26;46;75;1313
421085;367;5;12;8;8;4;9;5;6;8;7;7;15;461
421090;820;16;29;27;39;24;25;17;23;27;35;34;62;1178
421100;1504;36;41;55;45;35;288;43;48;23;40;37;92;2287
421105;1931;141;127;481;204;794;88;71;93;97;89;172;757;5045
421110;782;67;43;76;29;30;23;23;21;22;18;28;69;1231
421120;4820;127;169;213;173;212;169;141;187;173;180;145;331;7040
421125;286;1;4;11;7;3;4;4;8;6;17;8;33;392
421130;8615;402;456;487;386;480;463;476;476;385;374;552;1340;14892
421140;785;51;31;23;19;32;27;21;37;21;24;29;49;1149
421145;369;8;17;11;5;6;8;7;3;5;7;14;18;478
421150;3492;257;158;182;130;144;176;209;206;188;162;209;238;5751
421160;6023;316;253;313;235;303;282;241;317;262;258;269;425;9497
421165;125;4;2;2;2;6;2;6;2;7;3;3;7;171
421170;5114;172;113;254;170;187;152;180;157;144;188;137;249;7217
421175;3911;233;181;301;123;247;225;199;244;220;203;214;347;6648
421180;659;18;15;24;18;26;9;19;22;18;22;18;62;930
421185;216;3;1;12;2;3;10;5;4;8;10;2;0;276
421187;103;7;11;3;2;3;3;2;18;4;3;2;8;169
421189;296;26;33;39;8;26;28;25;15;15;18;26;49;604
421190;16292;858;791;1178;728;903;836;774;792;708;847;775;1478;26960
421200;1052;23;40;30;32;28;34;33;27;22;18;20;142;1501
421205;429;25;9;6;6;5;13;9;57;19;13;16;31;638
421210;2080;50;75;61;72;86;80;60;59;69;59;47;140;2938
421220;2274;197;121;133;117;147;181;116;116;168;125;128;138;3961
421223;256;6;6;6;6;7;7;4;3;4;11;6;18;340
421225;782;17;37;49;18;34;32;14;31;28;33;27;48;1150
421227;504;18;13;19;16;9;10;15;13;14;7;41;84;763
421230;1053;39;30;44;25;51;32;28;46;32;30;37;95;1542
421240;657;16;21;35;16;25;16;23;28;20;23;18;32;930
421250;3270;174;199;251;158;162;147;142;176;161;180;157;247;5424
421260;401;8;5;9;9;8;9;10;9;8;14;11;31;532
421265;0;0;0;0;0;0;0;0;0;0;0;0;0;0
421270;654;13;17;31;11;16;52;7;21;5;22;15;46;910
421280;2321;180;170;184;175;139;197;112;121;121;78;159;367;4324
421290;3435;124;115;145;127;244;130;129;155;141;149;113;192;5199
421300;776;33;28;16;17;31;23;16;28;26;25;24;53;1096
421310;1500;87;87;123;95;184;92;101;83;66;49;92;190;2749
421315;236;11;3;18;4;6;6;1;5;5;3;7;8;313
421320;10049;265;332;378;299;311;278;309;336;248;297;233;313;13648
421330;702;28;25;37;15;32;15;15;20;11;15;39;36;990
421335;619;36;19;41;36;29;18;24;33;20;19;17;28;939
421340;1844;106;84;101;99;102;69;69;61;79;76;82;115;2887
421350;2983;139;163;224;190;133;112;110;160;118;111;131;133;4707
421360;4606;153;190;165;130;232;266;155;227;122;145;145;215;6751
421370;3115;140;180;220;140;174;155;146;164;126;119;156;193;5028
421380;1053;27;25;35;36;27;25;16;46;41;35;45;27;1438
421390;152;8;4;1;2;1;0;2;16;3;4;1;6;200
421400;3813;144;147;175;129;183;160;137;170;138;143;109;192;5640
421410;228;2;3;1;5;3;0;2;1;4;2;3;7;261
421415;182;8;4;9;0;6;3;8;5;5;6;1;12;249
421420;2499;72;58;108;56;61;49;44;89;48;39;55;78;3256
421430;327;15;4;10;10;6;7;11;9;8;9;8;8;432
421440;993;55;47;66;51;39;32;44;37;24;42;29;42;1501
421450;745;25;22;26;24;16;29;14;25;57;22;42;48;1095
421460;911;33;39;41;32;33;35;31;41;42;35;37;48;1358
421470;2670;102;99;108;108;99;84;108;86;128;99;76;117;3884
421480;22729;864;1062;1082;955;977;986;947;1068;1038;973;958;1460;35099
421490;697;16;13;13;11;16;10;18;25;16;11;9;26;881
421500;13403;810;763;777;464;673;631;629;655;609;632;634;777;21457
421505;221;2;7;57;3;6;2;0;3;1;1;7;6;316
421507;416;13;5;12;5;5;15;15;8;3;9;8;34;548
421510;2996;98;115;115;115;121;105;113;128;97;113;111;147;4374
421520;311;7;7;8;7;8;2;10;6;10;5;7;72;460
421530;1948;78;78;73;96;84;60;57;52;49;106;58;70;2809
421535;128;4;3;1;2;2;2;2;5;3;3;2;34;191
421540;1377;38;35;29;31;53;31;30;41;22;21;32;39;1779
421545;2841;84;91;166;82;108;114;87;131;128;123;104;119;4178
421550;3431;295;236;331;139;353;275;199;249;135;261;133;363;6400
421555;252;9;3;7;12;12;6;4;13;8;3;2;10;341
421560;275;3;4;3;4;6;3;0;7;15;11;1;15;347
421565;796;32;14;21;18;35;19;17;28;40;35;33;48;1136
421567;377;13;8;6;3;9;9;8;10;8;10;3;71;535
421568;103;3;6;4;1;4;3;1;0;1;0;9;33;168
421569;106;0;3;1;0;1;1;0;1;0;0;2;14;129
421570;3205;134;122;206;131;125;173;104;147;109;135;143;161;4895
421575;139;10;7;1;0;5;2;4;2;2;1;2;18;193
421580;25205;1234;1375;1321;1265;1421;1089;1347;1341;1241;1430;1179;1341;40789
421590;354;4;12;5;2;2;2;4;3;4;3;3;5;403
421600;1533;50;50;85;94;67;47;53;53;54;61;51;93;2291
421605;986;51;66;49;44;42;44;60;33;60;51;62;72;1620
421610;1660;58;69;77;43;73;60;50;48;87;71;48;60;2404
421620;8056;297;307;311;194;191;187;197;198;187;170;204;382;10881
421625;572;19;16;10;13;12;6;6;11;10;8;16;31;730
421630;7238;315;425;456;370;339;317;402;476;407;414;568;916;12643
421635;395;26;9;23;15;21;9;14;12;11;9;18;18;580
421640;388;2;6;15;7;6;9;11;12;9;5;6;51;527
421650;5552;377;338;637;709;1634;236;329;260;283;284;405;1422;12466
421660;61813;2427;2615;3569;2998;2940;2939;2574;3062;2972;2928;2531;4833;98201
421670;2322;111;87;96;70;95;68;76;64;57;77;74;122;3319
421680;521;19;19;26;20;18;22;27;7;12;16;18;57;782
421690;6402;238;226;227;188;233;245;240;213;184;213;204;240;9053
421700;3372;98;83;120;97;1119;111;107;131;75;101;97;219;5730
421710;426;17;6;19;4;7;10;3;10;4;8;11;14;539
421715;97;15;2;1;0;3;1;1;1;4;1;1;17;144
421720;8254;320;353;291;242;264;250;341;256;240;260;260;451;11782
421725;445;16;16;37;16;13;19;19;6;13;12;19;76;707
421730;2151;73;77;102;65;57;74;79;84;82;61;57;84;3046
421740;2687;70;95;107;184;100;58;388;100;95;86;62;107;4139
421750;5085;115;165;186;188;200;290;155;162;135;121;115;170;7087
421755;460;5;17;12;6;11;15;6;10;10;10;6;50;618
421760;2862;146;109;143;105;128;103;82;112;85;117;76;159;4227
421770;4950;213;209;291;226;254;212;216;225;189;223;237;330;7775
421775;282;9;7;4;5;5;4;7;6;2;3;8;16;358
421780;3359;125;147;186;222;176;137;120;176;124;145;124;388;5429
421790;1585;58;55;65;58;46;55;60;44;41;40;54;64;2225
421795;77;3;1;4;0;0;2;2;2;2;1;0;11;105
421800;6352;285;221;288;281;275;375;277;294;280;248;281;479;9936
421810;609;6;14;9;13;8;5;14;11;9;13;13;4;728
421820;13271;549;601;602;531;621;585;642;627;523;609;510;702;20373
421825;1069;59;59;46;30;38;59;42;62;31;46;42;113;1696
421830;2985;106;83;106;72;87;119;81;97;124;102;87;415;4464
421835;1236;28;36;20;17;20;26;14;12;21;12;21;42;1505
421840;1181;41;38;57;39;40;32;37;44;31;29;40;101;1710
421850;1520;64;44;57;45;47;35;46;34;49;64;50;61;2116
421860;1533;51;41;72;49;50;44;45;49;43;50;30;65;2122
421870;29035;1212;1047;1525;1062;1065;1104;1275;1389;953;1152;1452;2303;44574
421875;487;10;11;27;13;13;12;13;5;14;16;14;29;664
421880;2823;118;120;137;112;112;95;105;88;93;110;83;162;4158
421885;192;7;9;8;3;12;6;1;3;4;4;6;20;275
421890;1117;24;26;51;64;56;44;20;66;44;23;23;76;1634
421895;321;11;20;27;10;27;17;6;3;17;8;21;82;570
421900;4686;131;169;173;138;190;185;212;186;214;152;115;240;6791
421910;647;14;27;39;31;36;27;30;26;13;20;24;29;963
421915;286;9;13;10;3;4;3;8;8;6;5;10;29;394
421917;1855;59;55;63;84;67;86;88;94;64;48;56;75;2694
421920;507;26;11;13;8;23;10;15;12;6;10;17;47;705
421930;16408;574;502;699;566;597;486;609;630;532;557;581;688;23429
421935;570;17;18;34;20;20;21;21;15;15;15;25;32;823
421940;546;20;26;23;12;8;14;15;16;14;13;7;37;751
421950;10950;557;652;606;455;700;513;490;556;554;533;399;683;17648
421960;294;7;5;14;3;9;7;8;3;6;14;13;14;397
421970;6530;312;260;284;231;298;228;245;236;237;287;250;526;9924
421985;167;1;2;8;3;2;5;4;3;1;8;2;3;209
422000;0;0;0;0;0;0;0;0;0;0;0;0;0;0
429999;0;0;0;0;0;0;0;0;0;0;0;0;0;0
430003;638;19;13;23;29;53;33;34;17;5;9;17;18;908
430005;344;8;10;10;6;5;6;6;6;1;3;5;19;429
430010;1786;30;40;34;48;45;46;33;52;33;53;33;49;2282
430020;771;38;14;16;25;33;26;24;17;22;20;23;24;1053
430030;407;6;4;9;4;3;1;1;4;6;14;4;14;477
430040;11000;271;245;355;328;651;357;343;354;234;345;297;303;15083
430045;318;1;0;3;26;15;11;2;3;15;11;3;18;426
430047;236;15;3;6;9;10;8;5;7;5;9;9;9;331
430050;491;9;15;14;9;9;11;1;7;11;6;12;10;605
430055;146;2;2;1;16;5;2;6;3;3;1;3;5;195
430057;541;23;23;22;15;21;21;12;27;10;40;27;16;798
430060;12226;340;378;461;377;444;854;512;678;591;504;815;485;18665
430063;333;2;1;17;6;6;5;15;4;2;1;1;46;439
430064;513;22;20;30;16;18;10;11;10;10;16;7;30;713
430066;185;5;4;2;7;4;7;6;6;3;20;6;4;259
430070;817;13;17;31;31;15;22;18;25;24;19;18;38;1088
430080;2694;98;162;612;235;327;161;132;169;180;259;169;253;5451
430085;439;5;18;10;9;14;17;12;10;10;4;1;11;560
430087;881;42;44;56;38;45;38;40;43;48;33;52;70;1430
430090;770;7;29;34;9;13;9;5;21;23;11;17;21;969
430100;6169;174;152;220;190;193;233;183;234;178;181;175;228;8510
430105;878;37;351;158;48;22;73;26;44;20;19;58;85;1819
430107;161;8;1;4;12;1;16;3;2;6;1;1;8;224
430110;1646;51;56;58;105;76;59;98;56;44;54;60;89;2452
430120;1478;27;38;38;29;57;35;45;44;24;39;38;50;1942
430130;2632;77;81;97;197;279;121;58;54;64;58;91;89;3898
430140;972;39;28;27;46;22;23;19;25;35;31;23;43;1333
430150;669;8;20;14;20;28;12;13;18;14;9;12;75;912
430155;329;7;9;9;11;8;4;9;15;5;7;6;3;422
430160;16308;442;368;815;442;418;444;387;379;402;437;482;451;21775
430163;820;29;28;52;32;37;24;30;20;13;15;42;44;1186
430165;1154;38;25;108;55;40;35;21;36;27;28;21;21;1609
430170;648;19;25;36;12;11;15;10;17;20;19;12;46;890
430175;197;1;4;7;2;2;1;1;2;2;3;1;12;235
430180;537;13;13;11;16;14;14;7;10;3;8;7;20;673
430185;129;3;2;4;3;5;1;1;5;1;22;5;33;214
430187;344;10;12;7;3;23;10;8;51;6;10;8;32;524
430190;2062;62;67;70;86;126;100;75;74;85;61;48;111;3027
430192;120;5;2;0;2;1;1;1;1;1;2;2;4;142
430195;742;10;15;38;15;9;3;15;11;14;8;23;4;907
430200;677;14;6;19;12;12;35;10;11;7;4;6;7;820
430205;100;1;0;4;1;0;0;1;1;0;2;1;6;117
430210;30659;832;1031;1336;1019;1060;979;1011;1017;890;959;930;1095;42818
430215;285;4;9;4;2;17;6;13;4;2;18;7;4;375
430220;1346;40;32;58;32;45;31;51;47;75;60;61;45;1923
430222;222;25;7;5;12;31;7;8;13;4;2;5;20;361
430223;266;8;5;9;12;25;5;1;5;2;9;4;13;364
430225;258;4;2;7;3;4;4;8;8;15;7;4;12;336
430230;1441;109;72;190;147;259;93;140;38;52;64;138;304;3047
430235;3995;114;125;129;105;107;107;92;109;71;128;93;73;5248
430237;260;68;5;23;5;17;19;0;8;5;1;6;46;463
430240;2909;164;116;218;122;177;117;131;382;104;121;128;109;4798
430245;414;4;6;8;6;12;8;4;10;6;7;5;32;522
430250;672;13;4;20;17;32;36;13;11;28;10;13;22;891
430258;111;3;1;2;1;2;4;1;0;2;1;1;3;132
430260;255;2;3;7;3;7;28;4;4;7;7;4;15;346
430265;699;21;30;29;13;22;28;18;29;16;20;25;24;974
430270;3115;129;119;151;122;150;112;145;97;125;120;182;201;4768
430280;4011;73;72;109;68;105;71;75;94;94;125;153;86;5136
430290;1270;25;32;53;19;59;54;56;32;24;37;46;37;1744
430300;11648;312;298;387;327;446;423;318;412;295;331;285;493;15975
430310;24812;1411;1230;1469;1405;1517;1438;1520;1422;1640;1371;1222;1483;41940
430320;364;7;2;12;24;7;7;22;6;10;11;5;1;478
430330;618;7;8;4;5;11;7;7;7;9;8;10;22;723
430340;304;1;3;15;2;7;3;3;6;3;9;3;5;364
430350;8341;185;309;293;267;332;471;293;188;194;177;271;281;11602
430355;257;9;8;14;4;6;9;18;12;3;5;8;10;363
430360;1857;63;50;99;59;67;64;61;61;52;63;48;57;2601
430367;389;15;15;70;8;31;16;3;4;9;7;3;22;592
430370;520;6;12;23;12;11;6;6;22;10;7;14;8;657
430380;723;14;7;12;11;17;18;29;14;13;18;30;30;936
430390;19945;1067;999;1110;983;1010;747;986;1046;819;907;925;844;31388
430400;708;13;19;27;18;29;17;32;17;28;7;17;99;1031
430410;284;6;3;6;14;5;13;5;6;5;2;20;6;375
430420;3359;153;151;167;142;152;172;258;193;130;83;67;133;5160
430430;710;7;12;13;9;21;29;13;14;12;18;7;32;897
430435;1717;39;26;111;19;21;41;42;18;26;30;39;68;2197
430440;6678;411;219;343;244;290;208;254;277;271;242;274;191;9902
430450;3507;145;82;123;74;137;65;88;245;156;88;150;441;5301
430460;65671;3579;2421;3179;2489;3080;2838;2942;2819;3294;2607;2729;2731;100379
430461;154;1;2;1;3;2;3;1;4;4;6;3;2;186
430462;86;3;1;1;0;6;2;5;2;0;0;1;12;119
430463;7946;527;1077;1419;401;425;280;286;296;230;298;327;450;13962
430465;194;2;2;10;1;14;6;2;1;1;4;4;7;248
430466;2576;178;123;164;69;124;86;66;55;42;96;156;506;4241
430467;769;17;17;14;47;30;34;34;40;19;16;20;25;1082
430468;694;121;41;47;61;62;25;120;30;50;37;19;34;1341
430469;502;14;16;41;23;24;53;7;19;17;23;8;21;768
430470;10978;308;350;411;344;421;362;378;364;287;323;324;417;15267
430471;777;44;61;48;32;41;65;19;54;46;33;40;28;1288
430480;8365;160;201;221;191;206;177;180;257;137;168;163;344;10770
430485;105;1;0;0;1;1;2;1;0;0;0;0;0;111
430490;1903;63;89;64;68;81;69;56;81;76;73;60;84;2767
430495;241;11;16;11;41;7;4;4;11;2;2;4;7;361
430500;990;33;18;43;47;88;35;28;17;32;20;42;69;1462
430510;134994;4553;4905;7056;5090;5505;4951;5353;5393;4526;5075;5546;6553;199500
430511;150;3;2;3;5;8;3;18;0;2;3;1;1;199
430512;476;21;6;12;5;8;28;19;8;11;8;19;57;678
430513;326;6;5;9;2;2;1;6;3;4;4;3;13;384
430515;152;1;4;5;3;0;1;1;0;0;1;1;20;189
430517;467;9;6;17;9;8;18;10;6;12;25;14;27;628
430520;1902;58;45;51;40;63;55;50;43;33;54;25;63;2482
430530;1484;38;17;37;40;57;50;34;29;17;34;31;56;1924
430535;5317;128;171;279;189;150;154;151;163;145;149;182;173;7351
430537;204;4;8;9;3;2;2;6;5;9;6;15;59;332
430540;436;11;5;9;8;14;10;19;9;8;3;4;44;580
430543;884;21;30;53;47;46;36;30;28;22;27;15;24;1263
430544;178;5;8;5;3;4;3;1;7;12;4;2;14;246
430545;1419;76;182;193;33;50;51;32;29;36;36;28;48;2213
430550;397;12;12;10;21;47;4;13;4;11;11;7;30;579
430558;403;8;22;16;7;8;6;9;17;18;14;16;14;558
430560;414;6;7;21;35;13;11;1;2;2;6;14;4;536
430570;1082;31;36;35;48;82;24;34;36;45;30;19;39;1541
430580;1002;31;21;31;33;30;47;56;83;24;22;29;88;1497
430583;62;0;0;0;0;0;0;0;0;0;0;0;3;65
430585;184;14;8;4;11;10;5;3;5;2;5;7;9;267
430587;208;7;3;3;4;8;5;6;3;4;17;5;9;282
430590;689;6;5;19;12;26;16;59;13;7;9;13;31;905
430593;90;3;1;3;1;8;4;3;1;1;0;1;1;117
430595;592;15;19;13;17;11;13;12;18;20;3;13;16;762
430597;367;5;7;7;5;8;8;3;7;8;9;4;10;448
430600;1942;30;49;50;39;61;30;39;32;32;35;36;77;2452
430605;1177;100;68;91;38;72;113;79;63;61;69;53;57;2041
430607;180;5;6;4;2;2;3;0;6;0;0;1;20;229
430610;8719;440;1360;345;251;279;264;310;264;196;208;208;276;13120
430613;137;7;1;2;5;1;14;1;2;1;0;6;16;193
430620;2075;88;89;78;62;85;72;65;97;61;47;43;73;2935
430630;411;3;6;15;4;4;3;7;3;3;8;36;12;515
430632;159;2;3;5;6;2;2;8;1;3;4;1;49;245
430635;146;0;1;2;1;1;1;3;1;1;1;1;25;184
430637;244;5;4;5;4;2;16;5;5;1;24;7;11;333
430640;11288;549;431;623;409;398;327;286;394;395;435;395;373;16303
430642;251;4;6;18;4;3;3;4;5;3;3;3;40;347
430645;344;6;2;7;9;12;9;11;5;8;8;5;5;431
430650;579;11;9;11;4;10;37;12;9;18;8;10;98;816
430655;210;9;8;15;10;5;5;3;0;5;7;3;4;284
