Coluna;Mês Desligamento
Município;Não desligado ano;Janeiro;Fevereiro;Março;Abril;Maio;Junho;Julho;Agosto;Setembro;Outubro;Novembro;Dezembro;Total
421420;575;15;28;21;18;17;31;13;10;4;8;19;47;806
421430;141;0;1;0;2;1;1;0;2;1;3;1;1;154
421440;322;8;10;7;8;11;18;10;19;12;10;10;1;446
421450;443;10;17;14;22;6;12;10;18;10;9;4;36;611
421460;599;29;34;37;14;36;46;21;26;20;10;14;17;903
421470;1198;43;85;46;115;47;40;47;25;31;28;25;39;1769
421480;12445;923;784;894;664;861;650;914;892;507;531;424;522;21011
421490;258;2;5;2;3;3;3;4;4;5;0;2;3;294
421500;8421;455;585;535;477;541;435;440;484;421;337;415;323;13869
421505;103;3;2;2;1;0;3;0;0;1;2;0;0;117
421507;66;4;5;2;4;1;1;5;2;5;1;8;1;105
421510;2109;88;74;72;70;90;106;109;120;89;64;54;38;3083
421520;262;1;6;7;7;7;4;7;6;4;6;7;11;335
421530;1234;73;95;72;168;85;87;67;78;53;94;49;74;2229
421540;597;14;12;13;12;7;10;9;9;4;280;4;12;983
421545;530;29;22;38;13;38;22;17;5;6;12;17;25;774
421550;1946;147;118;138;129;118;100;225;130;108;75;91;192;3517
421555;149;6;5;11;11;2;7;3;4;7;2;5;26;238
421560;101;0;0;4;5;0;0;0;1;1;0;0;4;116
421565;252;14;5;17;10;14;4;2;13;7;5;14;15;372
421567;193;6;2;2;6;10;1;2;3;5;1;0;16;247
421570;1509;56;60;127;64;71;75;125;66;58;38;58;68;2375
421580;17065;651;726;629;624;624;597;595;631;449;472;401;456;23920
421590;208;6;1;5;4;2;2;3;2;0;0;2;5;240
421600;892;21;21;30;19;33;43;18;15;23;18;17;70;1220
421605;594;33;40;61;32;47;49;29;34;24;21;21;25;1010
421610;734;20;24;25;23;19;37;22;16;6;23;13;10;972
421620;3425;215;154;280;142;127;113;106;124;111;84;237;102;5220
421625;291;6;14;10;3;5;6;0;9;9;15;7;17;392
421630;2061;97;100;132;114;118;150;111;96;97;92;52;223;3443
421635;143;10;4;6;4;4;4;5;1;2;2;2;3;190
421640;237;8;2;3;7;4;7;8;6;3;2;13;44;344
421650;2776;124;142;184;527;129;79;237;110;116;109;159;358;5050
421660;24398;1568;1283;1810;1337;1599;2151;1437;1590;1292;1368;1265;1431;42529
421670;1168;37;89;43;31;34;42;33;31;29;24;30;37;1628
421680;291;26;8;26;13;41;5;8;30;6;3;4;32;493
421690;2220;103;79;88;78;88;70;96;66;63;60;59;154;3224
421700;1638;64;55;67;38;45;55;39;46;41;36;30;26;2180
421710;72;0;0;3;0;1;0;2;0;0;1;1;1;81
421715;21;1;1;1;1;0;1;0;3;1;0;0;0;30
421720;5358;219;197;221;194;229;185;168;194;158;150;110;250;7633
421730;924;30;29;48;17;35;29;20;21;30;12;24;25;1244
421740;908;49;68;61;52;54;42;39;56;44;40;58;28;1499
421750;3431;94;110;85;61;47;82;63;82;68;48;55;54;4280
421755;221;5;0;5;6;2;2;4;1;4;0;0;2;252
421760;2340;92;73;98;65;83;80;116;80;48;70;58;71;3274
421770;2701;327;294;311;223;316;295;275;160;134;132;122;146;5436
421775;79;1;2;0;0;0;1;1;0;0;0;1;2;87
421780;1777;85;89;67;101;83;70;82;113;114;70;48;128;2827
421790;935;33;23;39;22;27;25;32;29;19;80;20;38;1322
421800;3424;153;137;168;190;184;136;242;139;110;100;98;138;5219
421810;338;5;3;12;41;5;5;8;4;4;6;11;7;449
421820;8953;484;517;513;427;490;603;369;621;449;369;372;475;14642
421825;572;34;34;27;46;45;49;17;30;54;7;7;23;945
421830;2163;122;110;105;55;90;81;139;72;47;102;54;162;3302
421840;535;20;13;21;18;19;18;47;26;9;13;5;21;765
421850;447;9;11;15;6;12;9;16;14;6;11;9;17;582
421860;1028;46;41;38;50;34;21;32;45;14;37;22;48;1456
421870;16094;837;699;1016;899;747;736;632;864;609;610;583;561;24887
421875;396;10;9;13;8;15;10;15;18;11;4;7;6;522
421880;969;20;24;48;25;36;17;27;21;21;22;32;24;1286
421885;150;1;3;1;2;1;0;1;1;2;1;0;4;167
421890;599;6;14;12;12;17;8;22;15;45;11;6;12;779
421895;118;5;3;5;1;1;3;2;1;4;0;3;10;156
421900;3348;180;208;187;141;178;139;103;123;129;164;106;122;5128
421910;329;8;7;16;4;10;10;8;13;5;3;9;6;428
421915;170;2;9;13;5;6;3;1;5;6;4;1;6;231
421917;1373;85;63;57;31;58;28;62;59;41;41;48;76;2022
421920;237;9;11;7;6;6;6;7;3;7;4;11;25;339
421930;9023;359;322;467;425;388;418;316;352;264;3517;285;508;16644
421935;240;3;2;9;5;10;13;9;2;4;5;4;22;328
421940;210;1;2;4;7;3;6;11;7;3;4;2;15;275
421950;5801;266;303;465;281;269;375;318;275;225;221;142;252;9193
421960;184;6;3;5;7;2;4;2;4;3;7;3;24;254
421970;4035;119;125;109;134;95;123;150;91;120;70;74;146;5391
430005;173;5;5;8;7;6;1;7;5;1;2;2;2;224
430010;1214;33;33;31;48;56;25;40;26;21;28;38;22;1615
430020;630;7;10;12;22;45;15;14;8;9;23;11;9;815
430030;356;11;11;14;14;5;13;18;1;6;5;17;9;480
430040;9321;355;349;469;460;924;746;483;639;283;320;280;605;15234
430045;75;3;2;1;1;5;5;5;2;2;1;0;2;104
430050;347;14;12;6;9;24;8;6;2;10;9;8;1;456
430055;109;1;1;8;6;10;5;4;0;3;2;3;3;155
430057;119;0;1;2;2;3;1;4;0;4;0;0;3;139
430060;5749;307;265;310;276;308;326;307;285;254;246;281;265;9179
430063;226;1;2;6;1;3;0;2;0;1;0;0;4;246
430064;188;1;3;3;7;2;1;21;2;2;2;1;5;238
430066;137;2;1;7;5;7;4;4;9;0;8;3;4;191
430070;456;45;74;90;14;28;29;19;13;13;21;97;20;919
430080;1724;62;43;73;90;64;73;69;165;101;61;54;102;2681
430085;289;10;5;14;15;35;12;8;12;9;11;10;5;435
430090;653;23;19;14;13;21;19;12;18;13;20;15;18;858
430100;3495;108;111;181;124;120;107;129;109;114;118;100;112;4928
430105;363;33;238;55;57;15;8;10;8;10;17;8;17;839
430110;1203;69;76;95;101;59;41;54;59;56;51;49;53;1966
430120;973;16;31;20;15;56;64;24;25;12;46;20;27;1329
430130;1970;92;82;99;131;334;128;97;91;56;76;66;58;3280
430140;504;10;3;7;5;4;11;6;10;7;5;11;18;601
430150;515;4;8;9;9;26;7;10;21;8;6;15;14;652
430155;172;1;2;1;2;2;9;3;1;0;1;4;1;199
430160;13487;499;445;621;521;621;698;551;554;457;404;423;835;20116
430165;413;12;14;13;10;11;9;16;10;12;15;13;14;562
430170;391;13;14;17;19;9;11;13;17;10;9;12;13;548
430175;128;2;1;3;0;2;1;0;5;1;1;0;23;167
430180;312;8;6;13;12;18;5;6;7;5;3;3;2;400
430185;121;0;1;6;5;4;0;2;1;1;2;1;0;144
430190;1542;55;43;116;74;90;75;63;75;60;48;30;63;2334
430192;83;6;5;1;0;0;8;3;0;6;0;1;2;115
430195;343;12;11;20;19;12;5;11;9;6;6;3;6;463
430200;414;3;5;10;7;1;3;8;7;7;3;3;5;476
430210;23440;1213;1284;1615;1186;1266;1243;1055;1019;1006;992;863;1049;37231
430215;125;3;3;3;4;3;4;4;2;1;0;1;3;156
430220;624;18;17;19;13;12;16;14;16;33;14;12;15;823
430230;1283;53;86;79;75;77;91;37;58;88;101;43;50;2121
430235;2046;98;85;101;94;107;81;92;88;87;79;69;46;3073
430237;188;3;1;3;4;12;2;7;1;2;1;3;1;228
430240;2803;117;96;173;90;121;108;81;168;66;62;73;92;4050
430245;256;6;3;4;1;6;7;10;6;3;2;2;15;321
430250;669;27;29;20;23;67;59;12;20;18;13;11;26;994
430260;281;5;22;3;5;6;2;6;7;0;4;4;2;347
430265;548;10;17;17;12;12;12;7;4;15;14;6;4;678
430270;2247;90;108;126;82;123;102;115;161;79;96;68;79;3476
430280;4096;131;97;222;130;166;168;150;201;127;132;124;117;5861
430290;1114;35;23;27;71;65;42;29;42;15;21;15;40;1539
430300;10839;394;323;516;385;532;520;463;464;338;313;385;357;15829
430310;15170;1471;1157;1452;1251;1378;1162;1005;1033;989;881;844;958;28751
430320;226;1;7;2;1;5;5;2;1;1;2;1;0;254
430330;549;11;14;18;23;27;9;22;14;13;5;18;7;730
430340;193;3;2;3;4;5;4;5;2;3;1;2;1;228
430350;6162;233;192;233;247;293;252;229;238;220;222;146;180;8847
430355;85;34;5;1;2;0;1;0;0;1;0;1;2;132
430360;928;40;31;44;28;40;64;27;31;46;28;30;35;1372
430367;215;7;11;17;10;7;9;7;7;3;9;1;16;319
430370;352;8;7;5;8;16;6;19;4;4;7;12;5;453
430380;519;18;14;9;18;10;16;10;8;8;8;0;10;648
430390;17087;1213;924;1083;829;803;843;943;927;659;745;693;824;27573
430400;1207;77;58;61;43;46;41;50;63;49;30;32;31;1788
430410;280;4;9;4;6;33;3;7;2;2;4;4;4;362
430420;1914;55;53;88;90;77;65;76;60;62;26;44;63;2673
430430;432;9;7;23;14;13;17;9;5;6;14;10;4;563
430435;1711;104;54;39;194;42;36;34;52;32;44;16;56;2414
430440;5068;352;294;367;252;287;283;292;337;274;240;192;275;8513
430450;2163;130;96;108;107;96;96;89;107;65;63;99;167;3386
430460;47700;2828;2720;3196;2559;2671;2594;2720;3019;2411;2269;2306;2359;79352
430463;3584;379;938;678;237;188;124;134;159;157;148;187;239;7152
430466;2154;87;77;111;141;407;235;188;271;100;71;163;83;4088
430468;608;21;31;33;24;16;21;13;14;7;22;12;16;838
430469;329;11;7;10;8;7;13;11;1;4;3;4;2;410
430470;8564;358;355;479;370;500;410;308;361;300;294;255;363;12917
430480;4972;95;136;140;134;110;111;80;97;91;81;71;160;6278
430485;69;0;1;0;1;0;0;4;0;0;1;2;1;79
430490;1012;23;71;41;25;32;21;32;37;37;42;27;21;1421
430495;147;11;3;4;5;5;5;4;2;6;3;4;1;200
430500;2778;49;33;62;85;62;41;21;34;18;33;877;244;4337
430510;86007;4905;4328;5959;4098;4644;6697;4594;4674;4054;3562;3448;3577;140547
430511;127;4;5;2;2;3;0;4;8;5;4;3;5;172
430513;298;14;7;9;31;33;8;12;11;12;6;13;17;471
430515;83;0;0;0;2;3;1;0;1;4;1;0;1;96
430517;178;10;1;8;4;5;2;8;0;5;6;4;38;269
430520;1482;49;55;46;64;86;73;47;30;38;28;44;34;2076
430530;843;20;21;32;38;37;27;19;15;18;14;29;26;1139
430535;3753;134;1630;134;91;156;116;94;185;110;121;142;89;6755
430537;144;2;6;10;2;6;5;2;2;1;3;4;15;202
430540;371;7;7;16;16;42;14;1;7;10;12;14;9;526
430545;874;66;151;96;51;49;33;42;32;25;26;37;38;1520
430550;253;5;9;7;10;4;11;7;5;2;4;2;1;320
430558;108;1;2;4;5;0;3;5;0;6;2;4;3;143
430560;388;7;11;5;17;35;6;5;6;1;5;11;5;502
430570;668;20;32;32;30;40;25;22;23;16;11;18;21;958
430580;591;10;12;28;26;21;17;19;16;9;15;12;36;812
430585;114;7;13;9;4;17;14;8;6;1;8;12;9;222
430587;150;5;6;14;5;3;4;7;5;27;2;1;7;236
430590;587;48;16;28;23;25;19;16;13;8;9;4;101;897
430595;406;7;8;15;12;11;7;9;6;81;8;9;15;594
430597;252;11;8;12;16;26;9;11;7;9;6;8;7;382
430600;1440;50;28;65;50;57;35;24;43;32;22;30;32;1908
430605;816;44;34;35;54;50;19;19;48;38;49;42;52;1300
430610;7946;370;287;407;317;453;295;286;277;235;306;248;311;11738
430620;1069;45;40;46;35;35;44;21;58;37;32;37;44;1543
430630;162;0;3;4;3;2;0;1;3;1;4;3;1;187
430632;138;8;26;1;5;1;2;1;1;1;1;0;0;185
430635;142;3;2;2;1;8;1;2;2;0;2;1;2;168
430640;7509;247;386;385;285;256;238;184;242;231;214;241;216;10634
430642;154;5;8;10;4;11;2;9;4;3;1;2;0;213
430645;172;2;0;7;5;3;1;0;7;6;4;6;0;213
430650;405;4;5;3;4;8;17;13;11;8;8;11;5;502
430660;4668;153;149;207;219;434;272;209;144;112;161;113;174;7015
430670;173;1;2;19;4;4;2;5;0;4;1;0;1;216
430673;320;11;6;15;10;27;7;7;4;15;7;8;4;441
430676;4196;169;150;224;207;524;243;227;215;219;161;117;134;6786
430680;3900;226;234;288;190;266;192;174;189;245;154;129;124;6311
430690;2226;112;82;113;121;91;61;87;64;71;86;94;75;3283
430692;88;0;2;7;0;4;1;1;1;1;2;1;2;110
430693;809;15;19;21;27;47;31;27;20;20;20;10;20;1086
430695;190;4;5;7;4;2;7;0;2;6;10;1;3;241
430697;409;58;12;31;10;29;20;12;7;43;34;7;6;678
430700;18918;1061;882;1128;986;919;998;840;1003;776;726;788;849;29874
430705;277;3;7;5;4;7;5;12;4;5;2;4;3;338
430710;597;27;15;15;15;9;18;17;16;21;17;9;48;824
430720;214;2;2;6;3;4;7;19;40;8;5;3;3;316
430730;377;6;9;8;6;4;11;4;5;5;9;3;22;469
430740;273;8;2;7;7;6;5;7;5;3;5;5;6;339
430750;1524;35;63;73;66;78;56;58;52;43;40;49;31;2168
430755;1402;59;63;55;32;57;36;30;25;19;28;10;40;1856
430760;8462;546;491;645;504;432;633;407;378;327;334;292;338;13789
430770;13060;928;685;779;835;881;742;704;871;600;532;668;587;21872
430780;5572;239;217;346;209;322;229;198;200;312;195;237;265;8541
430783;168;3;6;4;0;8;9;4;5;3;3;3;2;218
430786;164;4;5;4;3;2;0;0;1;0;1;1;3;188
430790;15902;876;805;1084;1019;771;601;870;736;512;441;563;567;24747
430800;792;12;16;14;29;22;33;25;31;30;16;11;19;1050
430805;137;5;2;2;3;6;1;1;1;2;3;0;3;166
430810;2794;152;113;175;111;107;121;106;105;75;263;78;78;4278
430820;4677;242;214;278;210;209;152;194;221;179;168;146;148;7038
430830;500;10;10;15;19;24;10;29;14;15;5;15;26;692
430840;446;5;8;13;13;43;18;5;17;5;5;23;13;614
430845;555;9;5;12;9;19;16;8;18;12;8;18;14;703
430850;3525;115;155;164;154;156;154;126;176;119;106;151;145;5246
430860;6654;261;315;392;300;256;270;266;287;239;216;205;518;10179
430865;158;2;4;1;1;4;9;2;5;2;1;0;11;200
430870;507;19;17;9;14;11;8;7;5;6;116;20;13;752
430880;675;28;18;26;27;35;20;26;20;17;14;9;31;946
430885;57;1;0;2;0;2;2;3;1;1;5;1;1;76
430890;2023;68;65;84;54;71;44;40;50;35;358;47;50;2989
430900;1601;71;48;70;62;128;58;63;39;43;52;31;47;2313
430905;224;7;7;14;5;8;2;6;5;6;9;6;4;303
430910;8055;487;457;510;486;450;408;412;464;388;356;365;457;13295
430912;96;7;3;2;2;6;1;5;1;1;0;4;1;129
430915;86;0;1;2;3;2;1;1;1;0;0;3;0;100
430920;22828;971;789;1191;879;916;910;987;928;756;1147;873;978;34153
430925;94;1;4;2;0;0;0;1;2;0;1;1;3;109
430930;10655;751;650;726;573;544;639;895;588;569;387;376;362;17715
430940;4009;216;202;251;211;240;250;228;225;223;145;151;173;6524
430950;964;27;24;27;29;26;31;23;21;19;8;12;17;1228
430955;249;15;8;12;7;10;8;4;6;2;12;5;6;344
430960;2862;46;79;63;59;60;49;51;53;197;35;41;63;3658
430965;343;4;2;9;5;11;13;44;10;1;5;5;21;473
430970;644;34;20;14;16;13;19;13;9;7;14;7;19;829
430975;197;15;2;8;7;3;6;7;3;6;4;5;9;272
430980;321;7;4;8;3;2;8;14;5;3;4;4;6;389
430990;503;11;15;21;27;13;31;23;11;14;12;7;26;714
430995;190;2;2;5;1;4;2;1;1;2;4;5;1;220
431000;2377;74;102;102;103;90;79;75;74;62;55;70;143;3406
431010;6630;252;345;438;260;353;306;219;404;232;285;422;458;10604
431020;11136;508;436;599;584;544;543;618;485;323;314;337;428;16855
431030;367;2;11;13;5;16;8;135;12;14;4;8;20;615
431033;952;54;141;163;38;38;28;25;38;36;35;37;32;1617
431036;434;4;11;10;6;10;10;9;43;11;2;3;8;561
431040;516;23;17;19;23;20;15;22;11;16;10;15;10;717
431041;56;1;0;5;1;3;6;3;1;1;79;1;0;157
431043;439;7;9;12;12;14;7;13;11;14;11;9;11;569
431046;167;0;8;2;10;11;2;5;2;5;2;3;1;218
431050;459;17;18;30;23;15;7;8;12;9;10;9;6;623
431055;223;17;1;5;3;11;8;8;4;1;5;4;14;304
431057;65;0;5;3;2;5;0;1;0;2;0;2;11;96
431060;5459;213;179;282;314;450;354;225;197;182;166;185;221;8427
431070;227;5;2;6;3;4;2;5;11;2;0;10;1;278
431075;114;2;1;1;0;0;3;2;0;0;0;0;0;123
431080;4234;162;126;131;150;166;125;101;220;137;140;149;140;5981
431085;48;0;1;1;4;2;1;6;0;2;0;1;0;66
431090;299;18;12;8;11;16;10;5;2;1;6;3;15;406
431100;3191;84;122;161;199;182;149;110;109;84;78;88;120;4677
431110;791;10;13;23;24;59;20;33;21;17;9;12;20;1052
431112;361;15;10;22;21;18;20;6;17;8;15;9;12;534
431115;501;15;5;19;6;73;33;12;10;12;11;17;5;719
431120;1910;68;79;63;58;93;79;68;52;64;55;58;120;2767
431125;187;1;2;2;4;3;3;1;14;0;1;0;1;219
431127;118;5;2;2;7;11;2;9;7;2;2;5;3;175
431130;3806;249;227;253;217;207;247;239;191;167;124;145;142;6214
431140;15877;816;691;949;704;665;711;581;805;570;552;490;578;23989
431142;77;0;0;0;0;0;0;0;0;0;0;0;2;79
431150;1267;15;27;40;25;29;40;23;18;14;19;25;22;1564
431160;218;1;4;2;1;8;5;1;3;3;3;2;3;254
431162;965;32;40;65;48;45;63;46;64;26;48;37;11;1490
431164;131;3;9;1;4;8;5;2;4;3;9;7;4;190
431170;209;3;6;6;5;7;3;3;3;2;6;4;3;260
431175;334;7;4;18;6;14;5;14;11;18;5;8;8;452
431177;274;5;9;13;1;7;5;7;12;12;14;5;49;413
431179;265;17;7;7;6;12;12;4;20;5;6;10;3;374
431180;5327;144;134;189;152;188;171;181;165;128;1896;126;132;8933
431190;431;16;10;36;14;16;6;21;18;10;4;8;5;595
431198;147;0;2;7;4;0;2;9;5;9;8;7;8;208
431200;167;0;1;2;3;1;1;1;1;0;2;3;0;182
431210;177;5;2;11;11;6;5;5;3;3;6;4;3;241
431213;109;3;2;5;2;6;3;4;2;1;4;3;4;148
431215;533;19;11;20;13;19;10;10;21;16;12;9;6;699
431220;300;1;4;5;5;2;3;5;2;9;2;3;2;343
431225;1011;91;40;31;29;35;38;40;48;72;68;48;35;1586
431230;212;5;6;6;0;2;5;1;2;0;2;1;0;242
431235;72;1;0;0;1;1;0;3;4;0;1;1;3;87
431238;79;2;3;2;1;2;2;1;1;5;4;0;13;115
431240;9873;485;341;594;405;600;449;400;463;495;330;307;362;15104
431242;85;0;0;1;2;0;2;1;0;1;0;1;0;93
431244;92;0;0;1;2;2;0;5;6;5;1;0;1;115
431245;1035;447;184;23;7;11;7;10;10;13;15;24;101;1887
431247;647;24;19;21;44;21;10;12;32;9;17;12;18;886
431250;958;33;42;33;68;72;18;23;16;30;30;37;21;1381
431260;1469;29;41;44;34;51;42;65;65;49;22;55;37;2003
431262;51;15;0;1;0;2;2;0;4;2;0;0;21;98
431265;2636;95;74;185;196;250;133;82;80;89;60;83;50;4013
431267;64;3;1;2;8;3;1;1;3;1;3;2;5;97
431270;931;31;35;45;46;38;51;46;32;21;20;19;40;1355
431275;107;3;0;1;1;1;0;2;4;1;1;0;3;124
431280;510;21;10;21;9;16;7;12;8;9;17;5;14;659
431290;1406;35;47;59;47;37;46;49;77;47;56;45;44;1995
431295;100;3;4;1;1;2;2;0;2;2;1;1;1;120
431300;198;2;1;3;1;4;0;4;4;3;11;1;4;236
431303;528;38;21;22;21;37;23;41;57;44;19;11;8;870
431306;3916;177;242;229;381;314;221;130;128;131;115;153;125;6262
431308;96;7;2;1;1;4;2;0;5;6;2;1;11;138
431310;563;15;13;20;17;27;24;23;20;16;22;23;13;796
431320;3824;173;120;190;137;117;93;108;132;71;86;117;119;5287
431330;3422;123;117;171;98;118;124;121;131;122;104;84;104;4839
431335;309;2;4;1;4;3;4;2;3;3;3;3;45;386
431337;1623;57;44;81;71;71;89;82;93;44;50;41;31;2377
431340;58285;4614;3659;4472;4311;4481;4389;3367;3192;2678;2885;2995;3454;102782
431342;179;6;4;4;1;7;1;5;3;2;0;7;3;222
431344;85;0;4;1;0;1;1;1;2;0;0;0;0;95
431349;301;15;25;11;10;10;14;8;20;13;12;6;5;450
431350;5661;267;251;373;273;270;235;243;287;245;484;315;390;9294
431360;242;7;2;4;2;6;6;5;2;2;5;2;4;289
431365;2856;186;146;219;167;245;184;145;213;146;147;127;155;4936
431370;3629;145;160;196;192;268;185;143;154;96;113;106;148;5535
431380;306;5;7;1;5;3;2;6;4;4;2;6;10;361
431390;6529;351;397;400;399;458;220;313;392;190;206;230;309;10394
431395;1118;29;29;53;60;70;97;45;55;28;38;48;28;1698
431400;767;43;39;24;10;30;24;22;30;26;31;21;14;1081
431402;377;14;9;8;11;6;17;11;12;14;11;19;7;516
431403;161;4;1;5;2;4;5;1;3;3;2;3;4;198
431405;12155;330;501;422;531;651;353;613;379;372;432;383;270;17392
431407;633;38;27;33;29;39;61;26;26;19;23;12;22;988
431410;28936;1406;1268;1557;1360;1645;1231;1226;1241;1118;932;1075;1096;44091
431415;822;21;36;40;25;39;34;34;33;18;26;11;26;1165
431420;1079;41;30;69;52;47;52;35;64;29;36;35;34;1603
431430;452;14;8;18;17;17;10;8;9;4;7;1;4;569
431440;48122;3884;3383;2915;2664;3313;2723;2198;2237;1870;1721;1784;3248;80062
431442;2357;105;90;94;72;71;53;45;93;70;73;37;45;3205
431445;214;2;1;2;6;6;1;2;3;5;2;0;4;248
431447;185;11;4;18;1;6;5;5;1;1;0;2;16;255
431449;29;0;4;0;4;0;2;1;0;1;1;0;0;42
431450;1324;38;15;52;35;23;16;78;26;34;27;29;79;1776
431455;148;4;0;1;11;7;1;1;1;2;2;0;3;181
431460;2112;90;132;63;65;35;50;129;118;57;74;58;265;3248
431470;649;18;18;12;11;11;19;10;9;12;7;11;15;802
431475;88;3;7;1;0;0;3;1;1;0;2;0;2;108
431477;217;4;5;6;3;13;11;6;6;2;5;0;2;280
431478;229;9;12;7;6;10;8;7;5;4;2;5;16;320
431480;5326;304;276;290;263;282;329;175;254;169;152;153;276;8249
431490;532391;20974;17271;24127;19826;20583;20619;19942;21275;18037;17505;17444;17611;767605
431500;467;10;14;15;20;19;13;9;23;11;15;14;6;636
431505;128;4;2;5;0;3;2;2;2;0;2;1;1;152
431507;96;5;1;3;1;0;6;3;1;1;2;3;1;123
431510;678;25;24;43;41;34;165;42;37;25;31;54;29;1228
431513;71;0;1;4;1;0;0;3;1;2;0;0;1;84
431514;377;6;2;6;8;6;5;0;8;4;3;2;5;432
431515;233;3;2;5;4;4;3;1;6;5;3;1;1;271
431517;186;2;1;4;4;15;8;8;4;3;7;5;6;253
431520;281;11;15;6;5;6;14;20;11;14;15;5;39;442
431530;1982;96;92;105;110;77;115;52;64;51;59;64;90;2957
431532;163;4;3;9;5;6;10;2;3;6;5;3;10;229
431535;222;5;7;15;13;8;9;6;5;6;5;4;10;315
431540;285;5;15;2;6;9;2;5;9;1;5;2;6;352
431545;23;1;0;2;0;0;0;0;0;0;0;0;1;27
431550;1305;30;30;56;41;70;23;44;25;28;27;26;21;1726
431555;132;1;2;2;8;9;1;4;3;3;1;2;1;169
431560;29814;1360;1082;1457;1279;1205;1091;998;984;899;856;953;946;42924
431570;4307;137;117;197;166;213;159;187;152;95;108;166;143;6147
431575;1050;28;28;25;29;31;52;40;37;36;27;20;15;1418
431580;1326;143;248;214;96;78;99;413;249;41;55;45;37;3044
431590;364;14;5;7;7;10;11;11;1;5;1;6;11;453
431600;4499;269;222;285;190;167;298;154;218;177;172;166;175;6992
431610;522;10;15;19;29;18;20;17;18;12;13;16;7;716
431620;259;6;9;7;9;12;5;3;6;4;5;7;4;336
431630;407;8;5;18;15;18;12;3;3;6;19;9;9;532
431640;3836;166;133;242;304;333;297;180;179;177;153;125;197;6322
431642;63;1;0;1;1;0;0;0;2;1;0;0;0;69
431643;301;9;6;16;9;16;5;2;5;2;2;2;6;381
431645;972;13;15;16;13;29;31;31;20;79;21;20;22;1282
431647;247;7;8;4;6;6;14;3;9;3;7;1;9;324
431650;1297;38;22;31;31;38;44;32;44;28;19;23;41;1688
431660;1685;53;66;57;50;37;49;42;40;68;83;25;53;2308
431670;1377;47;42;65;64;96;54;28;57;27;35;32;38;1962
431675;1475;94;57;73;60;37;54;67;61;59;171;54;57;2319
431680;22563;1082;954;1371;1273;2488;2214;3641;1949;846;913;971;1066;41331
431690;31316;1363;1265;1682;1571;1515;1324;1351;1458;1261;1176;1273;1423;47978
431695;929;20;39;37;24;64;8;11;22;28;20;54;7;1263
431700;424;20;31;18;23;17;7;11;8;2;7;1;33;602
431710;11474;603;487;651;624;591;953;1292;554;454;482;452;372;18989
431720;9626;536;437;668;484;538;470;549;448;411;375;345;386;15273
431725;285;12;15;19;20;18;19;11;7;7;10;11;23;457
431730;4922;310;248;483;450;1109;605;248;203;221;184;326;247;9556
431740;5574;156;152;277;159;203;211;174;221;169;131;142;162;7731
431750;10131;423;401;521;452;442;446;400;502;373;353;307;509;15260
431755;110;2;0;7;0;0;0;3;1;1;1;2;1;128
431760;4518;249;212;283;303;270;223;181;236;206;173;153;175;7182
431770;692;13;10;26;25;20;21;16;17;14;16;9;27;906
431775;151;3;1;7;4;19;5;7;2;3;0;2;2;206
431780;1637;53;64;100;149;202;84;83;86;63;53;55;68;2697
431790;1534;46;47;61;78;50;55;65;30;38;40;35;31;2110
431795;106;2;3;1;2;1;1;1;1;1;1;0;1;121
431800;6677;238;215;327;266;504;413;323;227;225;204;209;237;10065
431805;263;7;13;14;10;12;13;7;10;12;3;4;3;371
431810;1425;37;19;25;82;49;38;61;32;26;32;61;45;1932
431820;2438;94;92;103;153;125;76;98;98;84;92;148;223;3824
431830;6585;269;245;313;353;489;323;247;268;171;222;183;197;9865
431840;1923;71;52;83;86;57;63;46;54;59;40;51;58;2643
431842;224;2;1;3;8;5;5;4;7;8;3;4;2;276
431843;156;4;2;12;4;6;3;6;7;4;2;5;9;220
431844;271;10;10;12;12;9;10;11;8;6;9;8;12;388
431845;98;4;1;5;2;0;0;0;2;0;0;0;2;114
431846;157;4;7;6;4;6;2;4;2;6;0;2;6;206
431848;542;16;11;37;23;24;9;14;19;8;10;11;11;735
431849;95;0;0;2;0;2;2;1;1;1;1;2;1;108
431850;1094;28;17;28;14;17;13;15;21;30;110;34;30;1451
431860;674;12;12;22;18;30;31;8;10;7;16;10;15;865
431862;416;14;8;19;16;18;52;8;11;15;20;9;18;624
431870;36296;2083;1823;2295;1967;1988;1805;1797;1960;1590;1715;1624;1565;58508
431880;3183;105;109;111;114;188;85;99;141;92;72;87;106;4492
431890;4368;126;105;147;119;166;117;146;84;94;81;81;106;5740
431900;4524;173;159;244;160;170;182;179;210;138;143;190;208;6680
431910;418;12;13;7;13;10;11;14;10;13;8;15;14;558
431912;125;0;5;2;2;2;4;3;2;1;0;5;2;153
431915;502;19;13;11;21;32;33;14;7;12;6;10;12;692
431920;375;8;10;22;8;16;25;2;15;13;5;5;11;515
431930;440;5;12;10;12;11;9;9;9;11;15;4;12;559
431935;413;39;23;35;31;12;27;18;21;19;22;26;21;707
431937;179;4;2;7;3;9;8;4;4;11;7;5;12;255
431940;1233;44;39;51;72;92;63;49;37;53;52;45;34;1864
431950;4285;147;176;208;176;151;186;121;161;142;138;161;113;6165
431960;2598;64;55;78;101;156;130;67;88;60;79;41;50;3567
431970;324;8;8;5;8;10;5;10;10;7;1;9;5;410
431971;115;2;2;6;5;0;2;5;0;2;8;1;2;150
