Coluna;Mês Desligamento
Município;Não desligado ano;Janeiro;Fevereiro;Março;Abril;Maio;Junho;Julho;Agosto;Setembro;Outubro;Novembro;Dezembro;Total
171880;210;5;32;5;4;4;6;0;2;25;6;2;25;326
171884;356;11;5;6;3;3;7;4;6;6;9;2;5;423
171886;626;34;117;19;12;18;19;46;24;27;33;37;126;1138
171888;167;1;1;0;1;0;0;0;1;14;0;2;13;200
171889;190;2;2;0;1;1;4;2;4;3;4;1;2;216
171890;365;0;2;1;8;11;3;0;1;4;6;5;7;413
171900;199;0;0;0;1;1;2;1;8;12;7;3;4;238
172000;205;13;4;2;0;20;13;8;8;9;1;7;24;314
172010;227;4;2;3;0;1;6;1;4;4;2;0;4;258
172015;112;0;0;0;0;0;0;0;0;0;1;0;1;114
172020;476;10;13;12;8;6;9;26;30;15;6;10;6;627
172025;399;48;43;41;88;23;34;25;30;70;29;22;103;955
172030;316;0;1;1;3;0;1;0;3;1;1;1;0;328
172049;261;1;3;3;3;7;4;5;1;4;3;2;6;303
172065;382;6;9;35;8;5;10;5;10;6;9;3;58;546
172080;310;0;0;2;3;1;1;1;13;5;5;1;3;345
172085;304;2;0;1;2;6;1;7;3;3;4;2;3;338
172090;939;24;17;24;18;20;16;23;14;29;15;43;112;1294
172093;223;0;3;1;2;2;4;4;2;1;1;1;16;260
172097;363;14;5;7;6;3;7;6;7;4;7;2;24;455
172100;110148;2122;1848;2195;2016;2019;2008;2382;2396;2294;2082;2267;2627;136404
172110;276;6;6;8;7;2;2;4;4;5;8;4;164;496
172120;1917;31;28;40;29;22;70;94;42;78;29;61;41;2482
172125;163;1;5;13;3;8;2;2;3;3;4;2;57;266
172130;228;18;17;27;18;9;15;30;2;9;0;1;3;377
172208;809;23;21;48;84;78;44;77;23;17;28;30;32;1314
172210;1074;125;75;140;101;334;185;67;83;110;151;242;161;2848
179999;0;0;0;0;0;0;0;0;0;0;0;0;0;0
210005;15383;1017;1006;1339;1124;1156;915;1069;976;776;849;1018;1626;28254
210010;10;0;0;0;2;0;0;1;2;0;0;0;1;16
210015;62;1;1;2;3;1;2;4;1;0;1;0;3;81
210020;789;20;9;11;19;5;13;2;5;0;3;9;14;899
210030;2415;301;23;62;15;27;31;34;107;158;59;87;442;3761
210040;77;4;0;2;2;4;1;6;3;7;1;0;1;108
210043;870;2;2;0;6;6;4;1;0;3;3;3;1;901
210047;419;13;13;8;4;6;9;8;7;0;0;4;1;492
210050;237;13;7;7;13;10;28;16;23;6;18;12;32;422
210055;183;2;0;2;0;0;1;1;4;0;0;0;0;193
210060;383;6;3;12;14;4;13;6;3;2;4;3;9;462
210070;581;0;5;0;2;1;1;0;1;3;1;14;4;613
210080;239;2;6;6;1;5;12;23;14;43;13;43;17;424
210083;573;1;0;0;1;18;3;0;20;2;2;0;0;620
210087;57;0;0;0;0;0;0;0;0;0;0;0;0;57
210090;1637;8;3;4;7;3;5;8;1;4;18;4;4;1706
210095;452;1;3;3;3;2;2;4;3;2;4;1;0;480
210100;946;4;4;4;3;1;2;1;4;3;2;2;5;981
210110;326;1;0;0;2;0;0;1;0;1;2;1;1;335
210120;6297;162;168;165;135;151;186;150;160;176;134;145;144;8173
210125;1174;6;13;17;10;12;32;37;11;8;18;9;34;1381
210130;526;1;0;2;1;0;10;0;0;2;3;0;0;545
210135;148;0;0;0;0;0;0;0;2;0;0;0;0;150
210140;12289;717;581;584;614;635;569;471;519;440;609;565;902;19495
210150;837;17;17;13;5;9;18;13;9;14;16;17;13;998
210160;3541;123;165;198;159;138;103;99;97;121;122;151;84;5101
210170;2404;46;21;15;21;14;16;20;25;26;17;23;14;2662
210173;81;0;0;0;0;0;0;0;0;0;0;0;0;81
210177;61;11;1;5;2;3;7;1;8;6;2;0;3;110
210180;269;12;4;18;9;4;0;1;20;0;1;0;1;339
210190;391;1;0;0;1;1;1;1;0;2;0;0;0;398
210193;180;0;1;0;1;0;0;2;0;0;0;1;12;197
210197;237;55;7;0;0;1;10;1;2;0;0;2;156;471
210200;955;7;6;7;12;4;10;14;5;7;10;17;85;1139
210203;1009;6;16;13;12;6;6;7;10;18;8;12;10;1133
210207;236;0;0;1;2;1;2;0;0;1;1;0;2;246
210210;1268;5;6;4;0;8;7;9;7;10;26;11;7;1368
210215;6;0;0;0;0;1;0;0;0;0;0;0;0;7
210220;454;1;20;1;38;1;6;5;0;6;27;15;2;576
210230;528;0;1;0;0;1;0;0;1;1;2;1;0;535
210232;1802;52;50;86;43;37;25;26;34;31;28;32;28;2274
210235;490;3;0;2;1;1;1;0;0;0;0;4;8;510
210237;2;0;0;0;0;0;0;0;0;0;0;0;0;2
210240;251;0;0;0;0;0;0;0;1;0;0;0;0;252
210250;436;0;1;0;1;0;0;0;0;0;0;2;6;446
210255;1222;30;17;17;20;35;89;138;93;191;408;476;610;3346
210260;522;0;0;0;0;0;0;1;0;1;0;3;3;530
210270;515;4;1;4;12;11;6;6;19;109;212;11;117;1027
210275;499;4;6;4;15;3;5;25;19;6;7;5;4;602
210280;2344;74;56;53;73;65;78;62;56;57;110;41;84;3153
210290;1025;12;12;17;23;16;19;11;7;14;12;10;9;1187
210300;11608;289;170;211;196;139;136;169;192;165;133;177;711;14296
210310;171;0;0;0;0;0;0;0;0;0;0;0;0;171
210312;268;0;0;0;0;0;0;0;0;0;0;0;0;268
210315;147;0;0;2;0;0;0;0;0;1;1;2;190;343
210317;266;52;23;41;29;11;20;10;3;11;10;36;16;528
210320;4161;61;41;38;37;46;52;38;47;47;36;66;59;4729
210325;941;44;30;69;17;51;17;29;11;12;9;13;20;1263
210330;6200;122;107;180;98;87;106;105;108;105;106;88;117;7529
210340;3332;38;19;63;36;93;53;56;54;33;59;59;1114;5009
210350;1254;29;10;3;11;14;9;13;18;11;21;18;16;1427
210355;438;0;3;2;0;0;0;0;1;0;0;0;2;446
210360;2773;43;33;29;12;14;14;18;18;15;14;19;24;3026
210370;1188;2;2;5;1;2;3;4;5;3;2;2;2;1221
210375;277;10;5;18;4;7;5;13;8;8;5;10;7;377
210380;1164;18;11;42;17;17;30;52;26;11;21;22;27;1458
210390;523;5;0;1;0;1;1;1;1;2;1;0;1;537
210400;658;3;2;2;2;0;3;3;3;4;4;2;1;687
210405;9990;370;381;390;499;612;651;296;825;997;1704;669;361;17745
210407;355;0;0;0;0;1;0;0;0;0;0;0;0;356
210408;170;2;14;24;2;0;0;0;0;1;0;0;0;213
210409;500;6;12;53;1;2;4;4;26;19;31;13;11;682
210410;569;5;0;1;1;2;4;4;2;10;9;16;13;636
210420;49;0;0;3;0;1;0;0;0;0;0;0;0;53
210430;669;2;2;0;1;9;9;6;12;11;27;13;43;804
210440;346;4;0;1;0;0;0;0;0;2;0;1;0;354
210450;271;4;1;1;0;0;1;0;0;0;0;0;0;278
210455;1383;38;22;19;20;36;33;30;23;98;27;27;17;1773
210460;556;2;2;1;4;5;4;2;3;2;1;2;2;586
210462;4;0;0;0;0;0;0;0;0;0;2;0;0;6
210465;213;5;0;3;2;6;0;0;1;1;1;4;2;238
210467;123;4;6;2;3;8;4;2;4;8;3;2;1;170
210470;7;0;0;0;0;0;0;0;0;0;1;0;0;8
210480;4202;168;161;348;135;118;125;143;174;136;146;147;216;6219
210490;435;2;0;0;0;1;2;0;0;0;0;0;0;440
210500;1073;1;2;0;0;1;2;2;3;0;1;1;1;1087
210510;635;2;1;7;1;6;5;3;3;3;8;1;179;854
210515;683;11;8;65;60;23;10;32;10;6;5;5;4;922
210520;401;2;0;2;1;1;2;10;0;1;1;5;2;428
210530;38038;1884;1384;1668;1422;1378;1571;1632;1564;1637;1051;1272;1855;56356
210535;112;0;0;0;0;0;0;0;0;0;1;0;0;113
210540;4282;73;45;55;51;44;50;47;69;102;67;64;77;5026
210542;1525;120;87;134;129;143;75;51;72;80;76;52;192;2736
210545;284;0;0;0;0;0;0;0;0;0;0;0;0;284
210547;314;0;0;0;0;0;0;0;0;0;0;0;0;314
210550;1369;28;43;29;14;16;17;23;19;10;16;15;12;1611
210560;486;3;1;0;0;0;0;0;0;0;0;1;0;491
210565;141;1;0;0;0;1;0;1;0;3;0;0;2;149
210570;1433;12;30;21;18;18;22;16;7;12;7;9;18;1623
210580;306;1;0;2;2;0;0;0;1;0;2;0;1;315
210590;61;2;0;2;4;0;1;3;0;0;1;2;1;77
210592;253;83;2;0;0;0;0;0;0;1;1;0;4;344
210594;336;1;0;0;0;0;1;0;1;0;0;0;1;340
210596;5;0;0;0;0;0;0;0;0;0;1;0;0;6
210598;268;5;4;2;1;1;2;7;2;0;68;2;4;366
210600;580;2;1;1;3;2;1;2;3;0;2;4;2;603
210610;633;28;26;13;11;13;14;14;14;20;26;11;42;865
210620;206;0;0;0;0;1;0;0;0;0;0;0;0;207
210630;750;13;1;36;2;6;3;12;3;4;19;17;33;899
210632;778;5;4;2;5;12;17;4;9;14;3;8;104;965
210635;86;0;0;0;0;0;1;0;0;0;0;0;0;87
210637;183;1;7;3;4;1;1;4;4;2;4;1;279;494
210640;902;0;1;2;5;2;2;4;3;1;1;1;2;926
210650;1081;6;2;2;4;5;3;4;1;1;2;2;0;1113
210660;1332;0;4;1;5;7;2;1;2;4;2;1;1;1362
210663;7;1;0;0;0;3;0;0;1;0;0;0;0;12
210667;203;1;0;0;0;0;0;2;1;0;0;0;1;208
210670;43;5;1;1;0;2;2;1;1;0;1;2;0;59
210675;783;29;2;2;4;13;8;3;7;3;4;1;14;873
210680;340;0;0;1;0;1;0;0;0;0;3;1;1;347
210690;348;2;3;3;2;0;0;0;1;1;2;2;15;379
210700;283;4;2;2;1;0;3;0;2;3;1;5;7;313
210710;97;1;1;2;1;1;1;6;4;3;1;4;4;126
210720;316;0;0;0;0;0;1;0;0;0;0;0;0;317
210725;279;3;0;0;0;1;6;3;2;1;3;8;25;331
210730;182;7;47;16;7;0;0;3;0;2;8;0;3;275
210735;190;0;0;0;0;0;3;1;0;3;1;6;0;204
210740;922;5;3;5;8;2;1;13;2;2;1;3;0;967
210745;443;0;2;1;1;2;0;3;1;3;0;1;0;457
210750;3638;157;102;111;127;232;766;339;364;362;266;269;185;6918
210760;30;0;18;0;0;0;0;0;0;0;0;0;0;48
210770;655;6;4;1;0;1;1;0;0;2;1;2;13;686
210780;1865;13;11;7;3;5;5;12;11;19;37;14;20;2022
210790;349;14;2;4;0;0;0;1;1;1;2;4;6;384
210800;513;0;1;0;1;0;2;2;2;3;2;1;0;527
210805;253;0;0;0;0;0;0;0;0;0;1;0;1;255
210810;566;0;4;2;15;2;4;1;0;2;4;1;0;601
210820;3545;61;59;50;41;48;76;68;63;45;41;52;46;4195
210825;454;0;0;0;0;0;0;0;0;0;0;0;1;455
210830;1450;5;1;1;4;4;8;3;3;2;3;2;2;1488
210840;142;0;0;0;0;0;1;51;0;0;10;0;0;204
210845;829;5;10;8;7;7;12;3;5;9;4;4;4;907
210850;1097;20;20;231;4;105;14;35;10;8;5;2;10;1561
210860;3813;68;41;72;49;57;52;60;66;42;50;49;239;4658
210870;1208;8;3;6;7;7;11;9;10;7;9;5;5;1295
210880;19;0;0;0;0;1;0;0;0;2;1;0;2;25
210890;860;4;4;7;5;3;3;2;2;3;1;2;8;904
210900;1788;54;43;51;60;57;72;33;95;44;59;59;57;2472
210905;253;1;0;0;0;0;0;0;1;2;0;0;0;257
210910;2983;87;62;108;113;77;60;50;109;59;59;59;81;3907
210920;397;0;0;0;0;0;0;0;0;0;0;0;0;397
210923;251;0;0;2;2;1;3;1;1;2;0;1;164;428
210927;156;0;0;0;0;0;0;0;0;0;0;1;0;157
210930;370;0;1;0;0;1;0;0;0;0;0;0;0;372
210940;72;0;1;0;0;0;0;0;0;0;0;0;0;73
210945;758;11;14;29;24;24;47;23;20;22;21;21;40;1054
210950;1003;29;24;29;39;45;22;14;25;42;8;10;38;1328
210955;319;9;6;1;16;1;6;4;5;4;7;4;4;386
210960;2061;42;36;39;26;25;46;39;31;31;17;20;32;2445
210970;457;24;2;36;17;39;47;1;4;8;9;3;39;686
210975;2;0;0;1;0;0;0;0;0;0;0;0;0;3
210980;964;61;37;11;7;5;3;3;6;2;6;0;417;1522
210990;7693;185;205;196;151;164;164;137;143;189;121;164;174;9686
211000;2379;71;41;42;33;25;20;28;23;25;34;37;34;2792
211003;968;11;4;2;6;5;3;8;6;6;6;7;19;1051
211010;269;1;1;4;6;1;2;2;4;6;14;9;18;337
211020;342;39;11;7;11;12;6;14;16;9;13;9;8;497
211023;202;5;0;0;1;0;0;1;0;0;1;1;0;211
211027;236;0;0;0;0;0;0;0;0;0;0;0;1;237
211030;285;3;0;1;1;0;3;1;0;0;5;1;2;302
211040;384;0;0;13;0;0;1;4;1;3;4;0;0;410
211050;820;2;4;4;4;2;5;1;3;3;2;1;4;855
211060;1084;14;9;6;6;5;7;10;12;8;13;12;4;1190
211065;160;0;7;5;3;27;9;6;2;5;2;0;1;227
211070;1042;7;0;4;3;15;7;2;2;3;2;6;2;1095
211080;40;24;23;47;12;1;5;4;3;2;23;1;2;187
211085;344;4;5;1;7;1;3;20;4;1;6;6;3;405
211090;437;0;2;0;0;0;0;0;0;0;2;2;1;444
211100;324;0;1;1;0;0;0;0;0;0;0;0;7;333
211102;21;1;1;0;0;1;0;1;0;0;0;0;0;25
211105;350;6;9;14;3;5;3;10;0;4;1;7;2;414
211107;389;0;0;1;0;1;0;0;2;1;0;0;0;394
211110;1312;23;11;20;14;23;14;12;18;19;10;27;24;1527
211120;9279;195;162;208;151;182;201;214;219;206;155;152;198;11522
211125;180;0;0;0;0;0;0;0;0;0;0;0;0;180
211130;277248;8191;8470;8120;7535;8944;8703;8895;9142;7263;6786;6846;8016;374159
211140;628;5;2;5;1;10;2;5;0;2;3;3;3;669
211150;1009;36;21;17;16;29;22;32;22;19;25;14;207;1469
211153;145;19;6;14;25;13;6;5;5;30;13;11;12;304
211157;296;0;3;3;2;1;0;1;1;0;1;2;4;314
211160;2110;53;57;63;97;107;132;128;117;97;217;136;1169;4483
211163;307;0;0;0;0;0;0;0;0;0;0;0;0;307
211167;0;0;0;0;0;0;0;0;0;0;0;0;0;0
211170;461;0;3;0;1;1;0;0;0;1;1;1;1;470
211172;140;0;0;0;0;0;0;0;0;0;0;0;0;140
211174;275;3;3;0;0;1;0;1;2;1;0;0;178;464
211176;720;5;2;8;5;2;0;3;1;3;3;3;9;764
211178;5;1;0;1;0;0;3;0;0;0;0;0;0;10
211180;760;14;11;31;15;20;2;3;5;7;6;11;224;1109
211190;289;1;1;1;0;0;2;0;1;0;0;0;2;297
211195;116;10;5;1;0;1;0;1;0;2;1;1;11;149
211200;1014;172;44;60;85;188;89;69;101;84;131;230;144;2411
211210;829;4;4;26;14;17;18;3;2;4;6;3;3;933
211220;11538;315;195;211;188;210;207;235;223;362;163;167;170;14184
211223;1145;11;16;10;5;5;17;20;11;10;14;12;12;1288
211227;331;0;0;0;0;0;0;0;0;0;4;0;0;335
211230;688;15;7;5;8;8;13;21;6;12;13;16;8;820
211240;869;0;0;2;0;1;3;6;1;0;1;0;13;896
211245;496;3;2;4;4;2;2;2;3;3;1;0;6;528
211250;4013;6;9;4;2;4;8;12;16;4;12;7;11;4108
211260;1490;19;16;11;13;10;33;10;47;77;39;63;24;1852
211270;1509;10;9;7;8;7;7;14;8;6;5;6;5;1601
211280;1396;27;11;13;42;11;13;16;13;20;18;10;14;1604
211285;588;38;5;34;5;63;20;20;29;8;17;11;29;867
211290;1191;3;2;6;2;1;4;4;7;6;3;1;8;1238
211300;1390;12;9;5;9;4;15;12;9;11;9;49;26;1560
211400;1798;26;32;24;19;11;14;15;11;16;13;18;77;2074
219999;0;0;0;0;0;0;0;0;0;0;0;0;0;0
220005;272;0;0;0;1;0;0;1;0;1;0;0;0;275
220010;149;0;0;0;0;0;0;1;0;0;0;0;0;150
220020;914;17;15;11;16;19;17;25;14;12;25;12;11;1108
220025;198;0;0;0;1;0;0;0;5;0;0;1;0;205
220027;157;1;0;0;0;0;1;0;0;1;0;0;5;165
220030;385;5;6;12;6;7;6;12;5;9;7;4;3;467
220040;1889;24;25;37;30;18;27;40;61;29;21;27;65;2293
220045;334;5;4;7;3;4;32;19;2;4;8;5;17;444
220050;727;3;6;2;4;4;2;2;4;1;2;5;5;767
220060;300;0;1;1;0;0;2;1;5;1;1;0;0;312
220070;246;0;4;4;2;0;2;1;1;3;0;1;10;274
220080;286;15;5;11;22;3;16;3;4;1;4;24;5;399
220090;345;25;3;6;2;2;1;3;0;0;6;0;1;394
220095;72;0;0;0;0;0;0;0;0;0;0;0;0;72
220100;143;0;1;1;0;1;2;0;0;3;0;0;0;151
220105;334;0;0;0;0;0;0;0;0;0;0;0;0;334
220110;430;2;0;8;1;8;2;0;3;2;7;1;2;466
220115;946;133;58;18;43;49;36;38;69;27;39;27;80;1563
220117;144;1;0;0;0;0;0;0;0;0;0;1;0;146
220120;1742;18;18;15;20;12;13;14;15;26;28;79;37;2037
220130;30;4;2;4;0;6;3;0;6;1;1;2;7;66
220140;365;3;2;1;1;2;1;0;1;4;2;1;2;385
220150;955;0;2;5;4;6;2;6;0;3;4;2;5;994
220155;150;0;0;0;1;1;0;0;0;0;0;0;12;164
220157;79;0;0;0;0;0;0;0;0;0;0;0;0;79
220160;355;0;0;1;2;0;1;2;1;1;1;2;4;370
220170;232;1;2;3;2;4;1;2;1;1;1;2;1;253
220173;194;0;0;0;1;0;0;0;0;0;0;0;0;195
220177;218;0;0;0;0;0;0;0;0;0;0;0;0;218
220180;210;0;0;1;0;1;0;0;0;0;0;0;1;213
220190;1525;27;27;37;20;34;23;24;25;37;39;26;51;1895
220191;287;0;1;0;1;0;1;0;0;1;0;0;1;292
220192;77;0;0;0;0;0;0;0;1;0;0;0;0;78
220194;220;1;1;0;1;0;0;2;2;0;0;1;0;228
220196;223;1;1;0;0;4;0;3;4;1;0;3;0;240
220198;147;0;0;0;0;0;0;0;0;0;0;0;1;148
220200;760;6;11;23;1;3;5;3;1;3;1;14;5;836
220202;262;0;0;0;0;1;0;0;0;1;20;4;7;295
220205;349;0;0;2;3;0;2;0;0;3;15;0;1;375
220207;104;0;0;0;1;0;0;0;0;0;1;0;1;107
220208;446;5;10;2;2;4;10;4;4;10;2;6;2;507
220209;113;0;0;1;0;0;0;0;0;0;1;0;0;115
220210;229;1;0;0;0;0;0;0;0;0;0;0;0;230
220211;140;0;0;0;0;0;0;0;0;0;0;0;0;140
220213;252;3;1;0;1;0;1;1;1;0;1;1;1;263
220217;2;0;0;0;0;0;0;1;0;0;0;0;0;3
220220;3428;66;75;78;70;56;57;70;65;72;89;56;78;4260
220225;107;0;0;0;0;0;0;0;0;0;0;0;0;107
220230;1377;17;32;16;16;23;37;71;180;48;12;37;5;1871
220240;374;2;1;1;0;0;1;0;2;0;0;2;3;386
220245;7;0;0;0;1;0;0;2;1;0;2;1;0;14
220250;244;1;1;2;0;0;0;2;2;0;0;6;0;258
220253;152;0;0;0;0;0;1;0;0;1;0;0;0;154
220255;200;0;0;0;0;0;0;0;0;0;0;0;0;200
220260;1027;26;7;9;9;2;12;17;8;13;15;21;155;1321
220265;258;0;1;1;1;2;0;1;1;0;1;0;0;266
220270;762;3;3;8;4;3;1;4;6;5;3;3;36;841
220271;223;2;0;3;0;1;0;0;6;2;1;1;4;243
220272;235;0;1;0;1;0;0;0;0;1;0;0;0;238
220273;168;0;0;0;0;0;2;1;0;1;0;2;0;174
220275;301;1;3;0;0;2;1;1;5;2;3;7;34;360
220277;254;1;2;7;1;1;3;1;1;6;0;6;1;284
220280;125;0;0;0;0;1;0;0;0;0;0;0;0;126
220285;194;2;0;1;0;0;0;0;0;1;1;0;0;199
220290;1520;28;20;31;25;16;52;47;54;117;28;39;27;2004
220300;35;0;0;0;0;0;1;2;0;0;0;0;3;41
220310;446;4;3;2;3;3;0;3;4;11;2;2;3;486
220320;651;6;6;10;47;15;8;14;8;14;8;7;12;806
220323;141;7;20;8;1;14;7;8;49;1;4;4;12;276
220325;68;0;0;0;0;0;0;0;0;0;0;0;0;68
220327;153;0;0;0;0;0;0;0;0;0;0;0;0;153
220330;351;8;1;3;3;0;3;3;2;6;3;4;6;393
220335;306;2;0;0;1;0;1;0;0;2;1;1;1;315
220340;285;1;3;3;0;1;0;1;0;0;1;0;0;295
220342;159;0;0;0;2;0;0;0;0;0;0;0;0;161
220345;221;2;0;0;0;0;0;0;0;0;5;0;1;229
220350;448;5;6;8;1;2;1;4;4;4;5;4;1;493
220360;187;2;2;5;3;0;2;1;1;1;1;2;1;208
220370;1651;17;25;20;23;20;19;16;26;17;14;16;15;1879
220375;192;0;0;0;1;0;0;0;0;0;0;0;0;193
220380;236;0;0;0;0;0;0;1;0;0;0;0;0;237
220385;169;0;0;0;0;0;0;0;6;3;3;5;0;186
220390;6522;197;408;237;155;335;180;159;161;190;124;160;155;8983
220400;198;0;2;2;2;0;8;3;3;0;5;0;7;230
220410;169;0;1;0;0;2;0;2;0;0;1;0;0;175
220415;146;0;0;0;0;0;0;0;0;0;0;0;0;146
220420;265;0;0;0;1;0;0;1;0;0;0;0;0;267
220430;1034;12;9;6;13;17;9;33;12;6;23;14;23;1211
220435;140;0;0;5;0;0;2;0;0;0;1;0;9;157
220440;606;16;6;11;7;9;13;9;16;7;14;33;17;764
220450;908;17;13;55;6;10;15;6;15;16;20;15;16;1112
220455;10;0;0;0;0;0;0;0;0;0;0;0;0;10
220460;165;0;0;0;0;2;0;0;0;0;0;0;0;167
220465;441;0;1;0;4;2;0;0;0;0;1;3;5;457
220470;443;4;2;3;3;2;3;3;0;1;0;1;2;467
220480;309;2;1;0;2;2;2;1;1;0;2;0;0;322
220490;213;0;0;0;0;1;0;2;1;0;0;0;4;221
220500;366;0;1;1;0;2;1;1;1;1;1;0;1;376
220510;419;3;2;0;1;0;2;2;4;2;2;1;1;439
220515;230;0;1;0;0;0;0;0;0;0;0;0;0;231
220520;606;5;13;9;18;13;11;15;12;12;1;4;55;774
220525;177;0;0;0;0;0;0;0;0;0;1;0;0;178
220527;130;0;0;0;0;0;0;0;0;0;0;0;0;130
220530;245;2;15;14;9;7;6;1;3;2;6;7;5;322
220535;133;0;0;0;0;0;0;0;0;0;1;0;0;134
220540;360;1;0;0;1;2;0;1;0;1;0;2;0;368
220545;143;0;0;0;0;0;0;1;0;0;0;0;0;144
220550;1364;7;9;5;32;18;9;22;35;5;9;12;24;1551
220551;236;5;2;2;13;1;0;3;1;3;0;2;0;268
220552;229;3;0;0;0;0;0;0;0;0;0;0;1;233
220553;177;0;0;0;0;0;0;0;0;0;1;0;0;178
220554;85;2;0;1;1;0;0;0;1;2;0;1;0;93
220555;219;1;0;1;1;0;0;0;0;1;1;0;0;224
220556;222;0;0;0;0;0;0;0;0;0;0;0;0;222
220557;345;0;0;0;0;0;0;0;0;0;0;0;0;345
220558;251;3;0;2;4;5;1;4;0;1;2;1;2;276
220559;211;0;0;0;1;0;0;0;0;0;0;0;1;213
220560;322;2;1;0;2;15;12;1;7;1;4;13;6;386
220570;2074;12;18;19;14;12;14;18;21;12;14;10;18;2256
220580;1021;5;8;11;2;6;6;17;7;7;3;5;4;1102
220585;328;0;0;0;0;0;1;0;1;0;0;2;0;332
220590;247;0;0;1;0;2;0;0;1;3;1;6;1;262
220595;287;9;1;0;0;4;0;1;2;6;1;2;0;313
220600;179;0;0;0;0;0;0;0;4;0;0;0;0;183
220605;217;0;0;0;0;0;0;0;0;0;0;0;0;217
220610;353;3;2;0;0;2;0;0;1;2;0;1;0;364
220620;1041;49;11;93;13;6;5;3;8;8;34;60;14;1345
220630;126;0;0;0;0;0;0;0;0;0;0;0;0;126
220635;210;0;0;0;0;0;0;0;1;0;0;0;0;211
220640;598;36;6;34;2;15;3;0;2;0;3;6;29;734
220650;225;0;0;0;1;1;0;1;0;0;0;0;2;230
220660;487;15;3;10;11;23;17;3;6;8;12;3;18;616
220665;153;0;0;0;1;0;5;4;3;2;1;2;1;172
220667;299;0;0;0;0;0;0;0;0;0;0;0;0;299
220669;451;0;0;0;0;0;1;0;0;0;0;3;1;456
220670;174;2;1;1;1;1;0;0;0;0;1;1;4;186
220672;34;0;0;0;0;0;0;3;0;0;0;0;0;37
220675;195;0;0;0;0;0;0;0;0;0;0;0;0;195
220680;16;2;1;0;0;0;0;1;0;2;0;0;0;22
220690;199;0;0;0;0;1;0;0;0;0;0;0;0;200
220695;15;0;0;0;0;0;2;0;0;0;0;0;0;17
220700;1962;42;37;57;40;47;38;49;52;31;35;37;50;2477
220710;75;0;0;1;0;1;1;0;0;0;0;0;0;78
220720;148;0;0;3;0;0;1;0;2;0;0;0;0;154
220730;131;5;2;2;14;0;0;1;15;0;0;2;0;172
220735;101;0;0;0;0;1;0;1;11;1;2;1;2;120
220740;184;65;15;8;13;24;25;7;12;9;200;13;6;581
220750;444;1;0;1;1;1;1;0;0;1;1;1;1;453
220755;117;0;0;0;0;0;0;0;0;0;0;0;0;117
220760;371;2;4;4;1;1;2;3;2;1;3;4;13;411
220770;13587;352;515;422;341;359;408;362;375;344;362;303;285;18015
220775;122;0;0;0;1;0;0;0;0;0;0;0;1;124
220777;211;55;1;7;6;59;3;2;4;15;1;4;6;374
220779;84;0;0;0;0;0;0;0;0;0;1;4;0;89
220780;810;13;54;6;8;18;14;9;2;4;9;12;79;1038
220785;161;0;0;0;1;0;0;0;0;0;0;0;0;162
220790;1660;14;13;22;28;12;8;7;9;13;20;16;19;1841
220793;29;0;0;0;0;0;0;0;0;0;0;0;1;30
220795;160;1;0;0;0;0;0;0;0;0;0;0;0;161
220800;9377;281;326;236;180;243;281;267;253;174;283;232;236;12369
220810;50;3;1;1;1;0;0;0;0;0;0;1;1;58
220820;1007;22;13;14;1;4;7;14;3;4;4;1;6;1100
220830;961;15;22;16;40;13;18;19;13;30;24;15;11;1197
220840;4319;73;96;58;61;69;82;70;62;49;48;87;57;5131
220850;332;7;20;0;1;2;4;7;0;1;9;9;4;396
220855;214;16;9;32;17;11;4;79;11;3;0;2;1;399
220860;100;0;0;0;0;1;0;0;0;0;3;0;0;104
220865;298;4;0;6;4;7;7;1;3;4;1;1;45;381
220870;361;0;0;1;0;1;0;0;1;0;2;3;0;369
220880;919;6;8;23;10;13;16;7;3;18;11;7;28;1069
220885;158;0;0;0;0;0;0;0;0;0;0;0;0;158
220887;105;0;0;0;0;0;0;0;0;0;0;0;0;105
220890;225;50;9;10;15;18;18;17;12;60;32;16;21;503
220900;334;5;2;0;0;3;1;2;2;0;0;1;0;350
220910;235;8;3;9;0;6;8;0;6;1;0;2;1;279
220915;190;0;0;0;0;0;0;0;0;1;0;0;0;191
220920;199;21;1;5;8;15;14;5;7;28;22;20;14;359
220930;251;0;3;0;1;1;4;0;0;2;2;1;2;267
220935;144;0;1;0;0;0;0;0;0;0;0;0;0;145
220937;164;0;0;3;0;2;0;1;1;1;0;0;4;176
220940;160;2;0;13;3;1;0;0;0;1;0;1;0;181
220945;64;0;0;0;0;0;0;0;2;0;0;0;0;66
220950;156;2;1;0;0;0;0;0;0;0;0;0;0;159
220955;145;0;0;0;0;0;1;0;0;0;0;0;0;146
220960;134;2;0;0;1;1;0;0;3;0;3;0;0;144
220965;243;0;0;0;0;0;0;0;0;0;3;0;0;246
220970;125;0;0;0;1;0;0;1;1;9;7;27;4;175
220975;227;0;0;0;8;3;0;0;5;1;5;6;1;256
220980;186;0;1;0;1;0;1;0;0;0;0;1;0;190
220985;163;0;0;0;0;0;0;0;0;0;0;0;0;163
220987;221;0;0;1;1;0;0;0;0;0;0;0;0;223
220990;169;0;1;0;0;0;0;1;1;1;0;0;1;174
220995;172;0;0;0;0;0;0;0;0;0;0;0;0;172
220997;304;0;0;1;0;2;0;0;2;0;0;0;0;309
221000;818;14;14;13;12;16;10;11;31;11;25;15;9;999
