Coluna;Mês Desligamento
Município;Não desligado ano;Janeiro;Fevereiro;Março;Abril;Maio;Junho;Julho;Agosto;Setembro;Outubro;Novembro;Dezembro;Total
412310;356;4;10;11;23;6;12;4;7;2;7;13;7;462
412320;307;3;4;3;1;2;5;2;3;2;3;2;2;339
412330;538;11;10;16;12;11;11;11;3;13;5;14;19;674
412340;1116;19;25;39;49;38;48;27;25;39;39;34;42;1540
412350;2185;54;62;39;53;32;34;39;37;58;45;43;45;2726
412360;188;4;0;8;6;0;3;5;0;1;1;2;3;221
412370;855;24;21;18;15;17;17;12;9;21;9;41;74;1133
412380;709;27;10;16;25;10;10;14;23;9;18;12;39;922
412382;174;3;1;2;1;1;1;3;2;2;0;1;2;193
412385;389;4;8;5;1;4;4;4;4;3;11;0;2;439
412390;1476;68;60;45;72;125;66;58;145;353;133;27;29;2657
412395;197;7;1;1;2;4;14;3;5;2;1;4;6;247
412400;303;11;6;3;4;2;6;2;3;3;15;10;8;376
412402;404;10;8;4;8;13;11;10;8;7;14;7;5;509
412405;1338;30;30;43;24;49;50;40;28;36;38;32;32;1770
412410;4583;110;111;146;142;119;113;177;234;205;227;162;155;6484
412420;441;7;5;3;9;7;12;8;13;6;7;5;6;529
412430;270;2;7;3;2;2;0;1;3;5;3;1;1;300
412440;1390;44;130;45;45;64;39;37;34;37;26;23;35;1949
412450;480;7;15;16;12;7;3;17;17;11;11;5;14;615
412460;910;32;19;28;15;17;29;20;36;30;26;16;173;1351
412470;515;6;9;13;7;14;114;10;2;8;3;5;14;720
412480;988;20;20;18;41;43;29;15;18;18;21;14;7;1252
412490;540;10;19;7;10;6;10;10;4;15;14;6;10;661
412500;888;8;25;13;15;40;9;15;161;18;7;10;37;1246
412510;633;9;8;7;44;9;5;18;6;16;9;8;8;780
412520;548;11;12;16;8;8;10;13;9;16;8;15;9;683
412530;697;3;4;6;7;3;7;11;10;21;7;11;3;790
412535;509;3;8;9;1;4;4;5;2;7;7;11;13;583
412540;300;2;7;5;11;3;4;8;5;4;6;4;1;360
412545;188;0;4;1;1;7;2;2;1;3;4;3;9;225
412550;35275;1501;2022;2008;1845;1754;1540;1698;1743;1731;1850;1521;1674;56162
412555;142;0;3;1;0;1;1;2;5;0;0;1;0;156
412560;3400;164;151;255;120;93;101;160;124;106;113;351;106;5244
412570;2298;82;66;136;81;105;69;90;93;153;78;82;162;3495
412575;343;5;4;8;2;3;9;4;3;2;1;4;7;395
412580;1603;889;48;49;112;255;139;89;73;36;211;607;71;4182
412590;273;5;5;5;2;7;4;4;2;5;5;3;2;322
412600;701;16;7;24;26;21;5;25;9;18;74;5;12;943
412610;1331;21;18;29;29;63;74;108;47;35;33;99;160;2047
412620;366;8;20;15;3;6;3;3;2;7;2;12;5;452
412625;4901;174;256;256;197;238;310;205;155;189;146;159;129;7315
412627;266;11;15;16;1;13;4;3;5;2;7;4;4;351
412630;2916;66;86;83;121;140;85;79;100;106;85;80;101;4048
412635;231;5;1;9;2;4;3;6;4;12;3;1;4;285
412640;820;12;9;42;33;48;6;13;15;43;51;27;28;1147
412650;1997;39;63;45;77;70;38;46;67;96;124;58;47;2767
412660;1717;82;49;48;55;56;64;82;43;35;58;42;39;2370
412665;144;1;2;1;1;1;0;22;5;4;4;0;0;185
412667;481;10;10;16;7;20;13;6;13;15;8;12;3;614
412670;263;4;0;3;4;5;2;4;0;7;1;7;1;301
412680;2908;210;94;109;108;189;138;74;65;76;50;261;94;4376
412690;338;8;4;5;2;3;3;8;6;8;3;0;9;397
412700;2372;19;33;37;50;28;51;37;56;48;99;68;34;2932
412710;10274;354;497;586;462;319;386;1126;421;468;517;429;416;16255
412720;1988;51;49;84;37;32;59;35;49;52;42;40;58;2576
412730;1081;22;21;35;17;15;20;20;27;20;16;37;35;1366
412740;1309;25;35;28;40;24;25;18;26;27;33;27;37;1654
412750;1715;41;50;48;55;125;48;66;43;40;36;37;51;2355
412760;725;14;18;17;25;15;32;25;17;33;31;22;10;984
412770;18675;434;549;599;585;547;707;590;595;514;535;526;587;25443
412780;572;11;27;45;19;18;10;23;20;7;11;7;12;782
412785;250;8;3;9;8;1;7;10;5;2;4;3;9;319
412788;317;8;10;6;27;4;15;7;6;18;9;2;1;430
412790;583;5;9;10;6;10;17;9;9;9;6;14;17;704
412795;527;7;13;3;11;9;15;5;33;6;4;9;5;647
412796;1073;37;33;48;24;35;38;22;17;12;29;26;38;1432
412800;1906;32;29;38;33;39;18;32;25;39;29;26;22;2268
412810;13802;415;538;511;446;431;442;365;494;576;406;397;520;19343
412820;8294;261;251;351;221;232;253;263;266;251;228;241;296;11408
412830;211;1;0;4;0;0;2;2;0;2;0;1;1;224
412840;1170;19;23;30;19;33;27;64;33;38;17;24;40;1537
412850;1343;34;82;35;34;49;67;36;95;69;53;43;39;1979
412853;712;6;10;19;15;43;19;33;30;28;29;16;35;995
412855;601;8;5;6;15;22;9;13;6;7;14;9;6;721
412860;463;14;16;21;2;9;7;15;5;11;4;7;10;584
412862;420;5;6;3;9;10;2;12;1;2;10;2;4;486
412863;354;24;53;17;18;20;17;20;25;17;21;10;10;606
412865;243;10;7;8;2;11;10;6;1;6;2;6;11;323
412870;464;7;9;7;17;10;11;15;6;6;3;13;18;586
412880;392;9;9;7;23;7;4;1;6;3;2;3;6;472
420005;138;0;3;1;1;0;1;0;1;0;5;0;0;150
420010;1415;71;47;60;55;35;72;45;40;33;41;38;140;2092
420020;1229;48;56;50;35;41;31;49;36;59;48;64;45;1791
420030;3017;76;158;173;125;115;118;139;123;112;110;122;172;4560
420040;836;26;41;125;43;87;31;23;45;30;37;56;125;1505
420050;197;2;3;6;3;2;7;4;5;2;0;4;12;247
420055;156;1;4;4;13;1;3;1;0;0;2;2;8;195
420060;275;7;8;4;8;9;12;8;7;11;9;12;39;409
420070;451;9;6;13;17;10;10;19;11;13;10;6;30;605
420075;70;0;0;0;0;0;0;0;1;1;1;0;14;87
420080;432;18;10;30;13;9;6;10;6;6;9;11;63;623
420090;335;4;5;2;4;7;7;6;3;3;8;7;23;414
420100;391;9;7;2;6;4;6;5;10;13;2;5;93;553
420110;198;4;2;7;2;3;4;2;3;8;5;2;39;279
420120;655;16;10;7;6;12;12;30;15;3;8;10;10;794
420125;1803;42;47;62;45;36;63;68;52;52;49;43;94;2456
420127;256;3;5;6;3;2;7;1;10;16;25;77;23;434
420130;2135;50;41;45;48;75;47;44;56;50;72;44;53;2760
420140;6403;250;253;374;273;252;247;269;227;196;236;277;234;9491
420150;961;10;30;17;10;25;15;15;13;26;14;31;73;1240
420160;459;10;12;11;10;7;4;6;16;9;8;6;6;564
420165;90;0;0;0;0;0;0;0;1;0;0;0;0;91
420170;1400;42;104;126;45;53;62;61;74;543;57;59;55;2681
420180;319;10;12;16;16;37;29;8;15;11;7;6;13;499
420190;284;7;17;13;8;5;8;11;13;3;12;29;33;443
420195;258;12;16;59;7;3;7;10;15;3;3;4;4;401
420200;15581;792;1303;1387;890;834;624;616;602;625;760;751;1070;25835
420205;299;6;8;15;8;9;5;4;5;7;7;6;11;390
420207;287;12;22;25;9;13;9;14;8;8;3;7;20;437
420208;94;1;1;2;1;2;2;0;0;4;4;1;15;127
420209;81;3;0;2;5;0;2;4;1;2;7;22;21;150
420210;1056;48;74;49;42;24;28;50;19;29;22;25;27;1493
420213;167;1;2;2;1;3;2;7;1;2;13;4;31;236
420215;105;2;1;0;0;0;1;2;0;0;2;1;1;115
420220;2127;63;66;72;72;72;73;78;66;79;54;59;70;2951
420230;4032;89;148;233;184;166;152;124;207;168;153;184;304;6144
420240;70328;2145;3145;3118;2519;2437;2794;2728;3591;3670;2520;2778;4243;106016
420243;204;22;3;4;0;3;4;3;5;11;2;5;37;303
420245;1000;33;124;99;55;33;44;63;31;36;44;56;102;1720
420250;309;12;8;6;4;5;10;6;6;5;6;5;10;392
420253;118;0;3;6;3;3;0;1;4;2;5;5;8;158
420257;46;0;0;0;1;0;1;1;0;0;1;0;10;60
420260;1343;33;62;208;53;59;30;71;39;48;41;45;158;2190
420270;498;5;13;9;6;7;7;10;11;8;13;8;8;603
420280;4775;120;117;173;173;132;118;122;145;166;129;127;157;6454
420285;632;2;9;21;4;7;15;20;16;11;12;13;39;801
420287;152;2;2;6;3;3;2;2;2;7;2;2;17;202
420290;22067;472;662;578;540;589;515;443;600;552;598;594;725;28935
420300;13309;355;511;520;380;415;366;398;397;412;413;374;393;18243
420310;469;16;14;13;12;40;11;13;18;10;15;8;40;679
420315;245;7;12;5;7;14;12;8;20;8;20;9;39;406
420320;2367;62;78;169;103;101;77;80;98;98;113;96;243;3685
420325;77;1;6;16;3;4;4;6;15;25;1;2;4;164
420330;1803;57;51;36;42;37;35;59;43;38;35;39;36;2311
420340;830;16;56;37;23;19;26;12;32;49;33;30;43;1206
420350;735;29;22;18;13;17;17;13;28;19;28;16;58;1013
420360;3724;124;97;135;137;120;150;119;100;149;141;247;128;5371
420370;985;28;32;112;25;33;35;28;41;32;44;43;27;1465
420380;7182;157;166;232;198;250;201;220;219;225;185;266;394;9895
420390;5488;82;108;117;85;122;102;100;130;108;91;119;172;6824
420395;1686;61;36;57;60;65;67;132;61;277;33;47;116;2698
420400;1183;36;52;66;63;63;54;50;46;37;38;42;114;1844
420410;212;9;4;5;8;1;1;3;3;1;2;1;15;265
420415;140;3;1;2;3;3;1;1;0;1;3;9;30;197
420417;23;0;1;1;1;0;0;0;1;1;0;0;0;28
420419;179;22;52;47;3;5;2;2;2;1;2;3;7;327
420420;28239;794;974;1083;824;1006;878;864;935;942;980;910;1555;39984
420425;2568;79;68;85;58;60;64;59;59;63;186;65;66;3480
420430;13428;247;319;387;388;383;306;329;333;387;332;378;852;18069
420435;432;13;12;7;6;6;4;6;12;15;3;8;30;554
420440;1124;20;29;46;25;26;37;28;36;29;37;30;44;1511
420445;95;0;0;0;0;1;2;0;1;1;1;0;7;108
420450;2315;48;127;89;91;96;82;69;70;74;67;68;92;3288
420455;2353;65;81;104;64;89;47;62;69;86;61;47;168;3296
420460;33474;1233;1243;1377;1162;1190;1244;1335;1437;1140;1250;1207;1939;49231
420470;891;28;55;37;23;33;28;24;33;23;26;26;56;1283
420475;45;2;1;2;2;1;1;0;2;1;1;1;27;86
420480;5732;209;241;228;206;176;224;504;254;230;185;229;650;9068
420490;715;12;21;18;12;12;16;22;21;9;8;13;92;971
420500;786;26;32;30;23;22;24;36;32;63;12;27;60;1173
420510;463;13;17;15;8;12;27;10;24;22;6;9;10;636
420515;455;16;14;6;23;17;20;43;24;12;12;5;23;670
420517;96;0;0;1;0;0;1;2;0;1;1;1;8;111
420519;101;1;1;3;4;2;2;2;0;0;3;1;8;128
420520;372;6;10;5;7;9;16;10;15;3;8;4;11;476
420530;2087;41;57;64;49;41;46;49;43;54;38;49;55;2673
420535;78;1;3;1;0;0;0;1;0;3;1;1;5;94
420540;164534;3483;4281;6063;4172;4011;4063;4287;3906;4511;4239;4150;18708;230408
420543;103;1;3;1;5;1;0;2;1;2;0;1;1;121
420545;2716;125;1299;79;98;70;135;70;56;57;54;99;191;5049
420550;8361;438;1388;2206;1528;1337;535;318;338;627;345;877;1777;20075
420555;147;6;6;23;3;4;4;5;4;5;3;5;17;232
420560;187;3;2;6;4;3;7;2;0;5;4;2;17;242
420570;1066;23;150;73;57;24;39;17;19;13;23;20;109;1633
420580;1058;42;39;59;35;39;46;39;47;55;25;27;62;1573
420590;9253;221;1012;292;245;257;284;274;325;367;430;505;732;14197
420600;639;11;20;19;16;28;15;8;12;9;6;9;25;817
420610;696;16;19;14;25;13;16;13;12;12;6;7;39;888
420620;1285;29;44;46;33;64;36;46;24;24;27;47;34;1739
420630;1723;31;35;50;37;63;29;27;45;51;55;34;70;2250
420640;968;23;37;41;20;28;31;30;30;37;19;14;55;1333
420650;3781;82;122;151;129;135;121;113;138;116;113;109;227;5337
420660;428;31;29;30;23;18;167;8;21;11;14;15;36;831
420665;1328;26;29;13;6;32;53;13;31;22;19;22;29;1623
420670;2343;50;47;63;47;57;70;61;75;68;56;56;111;3104
420675;77;0;1;0;2;0;6;0;1;0;1;0;14;102
420680;297;8;7;5;3;7;6;5;9;9;6;2;2;366
420690;3766;69;118;119;110;94;89;111;155;101;124;99;104;5059
420700;5241;139;154;177;117;193;186;159;156;170;211;204;342;7449
420710;1311;21;25;28;13;29;15;26;21;20;22;32;137;1700
420720;730;16;6;6;10;16;17;45;14;9;12;8;222;1111
420730;3717;79;101;116;76;73;56;67;88;98;60;66;137;4734
420740;238;1;2;3;4;2;2;6;2;5;1;4;28;298
420750;9387;272;351;387;287;384;327;372;304;323;337;345;357;13433
420757;147;1;1;2;2;4;0;1;1;6;3;0;6;174
420760;179;3;1;3;7;5;2;5;3;11;2;8;24;253
420765;517;18;19;10;24;15;10;10;17;14;7;11;37;709
420768;155;7;6;10;2;2;7;3;2;5;1;1;24;225
420770;861;20;17;18;11;9;18;12;18;28;18;21;27;1078
420775;270;3;8;6;0;4;1;8;3;5;5;1;20;334
420780;742;63;46;84;45;34;59;55;67;100;70;79;111;1555
420785;86;3;3;12;3;2;0;3;3;5;7;1;5;133
420790;391;8;11;12;4;6;6;15;9;12;8;3;33;518
420800;586;68;220;314;37;184;39;34;49;81;33;53;136;1834
420810;1482;36;36;29;28;30;50;35;21;30;22;43;124;1966
420820;32526;1346;1821;1821;1497;1838;1334;1472;1508;1450;1468;1668;2729;52478
420830;5121;186;537;384;360;267;177;183;198;166;196;250;275;8300
420840;2243;38;883;56;48;33;24;44;47;57;26;55;62;3616
420845;521;17;30;29;15;17;20;14;17;8;13;11;30;742
420850;2016;91;63;54;82;54;69;57;31;58;73;72;83;2803
420860;320;3;1;14;17;7;8;6;7;4;6;8;16;417
420870;800;15;18;20;22;15;17;11;11;19;22;20;38;1028
420880;1363;21;31;81;39;36;52;40;43;42;46;46;112;1952
420890;35902;786;1914;1086;929;1065;912;940;982;886;935;1101;1311;48749
420895;74;1;1;0;2;0;0;0;0;1;1;0;8;88
420900;7890;188;252;318;230;254;233;256;202;213;208;240;555;11039
420910;96089;2936;3036;3432;2733;2911;3083;3367;2937;2922;2915;3050;3758;133169
420915;547;14;10;32;26;32;15;65;38;12;14;19;23;847
420917;76;0;0;0;0;0;0;0;1;0;0;0;0;77
420920;219;1;7;4;1;2;8;7;6;4;4;3;2;268
420930;23931;831;1059;1299;793;895;896;861;820;967;837;795;1946;35930
420940;3933;164;295;193;148;107;124;118;129;109;114;125;452;6011
420945;88;2;3;3;2;2;0;3;5;3;0;1;6;118
420950;705;12;10;27;12;9;11;19;11;14;17;35;32;914
420960;1179;15;16;21;19;13;21;20;18;23;12;19;73;1449
420970;681;11;48;39;75;24;56;28;25;29;29;49;291;1385
420980;126;0;1;1;2;0;2;1;2;0;2;2;33;172
420985;321;14;9;14;4;5;6;11;3;8;11;11;38;455
420990;1035;25;51;56;29;25;36;31;23;33;37;39;36;1456
421000;1391;21;30;47;28;38;27;11;40;30;25;21;21;1730
421003;580;6;26;22;13;18;20;13;10;11;7;9;26;761
421005;145;1;3;1;4;3;3;3;4;5;4;3;6;185
421010;7527;286;420;409;285;355;230;324;253;261;296;271;512;11429
421020;260;10;10;2;6;7;3;5;8;5;4;6;14;340
421030;320;4;7;5;5;6;7;10;2;3;5;6;45;425
421040;666;33;29;56;28;31;42;51;31;31;23;18;18;1057
421050;2925;65;97;108;94;128;77;68;111;61;76;64;153;4027
421055;264;8;4;3;4;13;4;7;6;7;9;8;11;348
421060;1942;27;35;50;26;85;32;53;75;42;27;47;57;2498
421070;219;3;24;22;14;1;3;5;4;3;3;4;5;310
421080;504;8;11;23;11;11;14;11;19;5;12;13;7;649
421085;221;2;26;8;8;7;5;3;2;7;6;9;31;335
421090;572;38;22;22;19;22;14;16;15;18;12;15;28;813
421100;859;17;22;32;8;15;69;13;22;20;9;12;70;1168
421105;1443;29;159;188;499;90;80;42;72;62;52;104;814;3634
421110;528;22;53;98;9;9;16;24;18;18;11;20;28;854
421120;3354;101;156;164;139;130;136;193;157;136;139;236;231;5272
421125;187;2;4;4;8;3;0;2;3;2;2;5;6;228
421130;3621;162;224;255;237;200;136;220;165;209;241;185;393;6248
421140;483;8;18;9;13;8;8;15;21;19;16;10;22;650
421145;139;1;2;2;2;1;1;1;1;2;1;1;6;160
421150;1835;63;65;78;68;72;67;59;71;114;84;84;151;2811
421160;2756;71;53;115;66;112;84;122;97;101;97;91;228;3993
421165;118;1;0;1;0;1;3;0;1;2;2;0;6;135
421170;3391;92;133;108;90;86;84;90;102;115;145;88;234;4758
421175;2549;152;126;164;116;448;124;152;112;205;101;103;100;4452
421180;371;9;12;7;8;7;8;9;9;12;13;9;49;523
421185;189;4;5;4;5;12;6;7;2;3;2;6;2;247
421187;63;0;0;0;1;1;0;3;3;0;0;0;0;71
421189;142;3;9;12;8;8;2;2;1;0;12;14;36;249
421190;7745;294;331;357;306;357;345;347;348;340;332;362;553;12017
421200;704;10;41;16;19;17;25;31;13;15;14;55;67;1027
421205;221;5;6;2;6;8;6;1;7;2;11;6;3;284
421210;1095;35;43;39;47;30;91;49;45;26;25;42;60;1627
421220;1503;68;79;65;48;101;172;85;93;72;28;34;87;2435
421223;123;15;6;6;1;4;5;5;5;7;6;7;53;243
421225;347;4;10;28;7;12;9;11;11;16;29;23;26;533
421227;514;17;12;9;17;9;14;20;21;14;10;23;18;698
421230;1450;72;67;86;61;84;87;141;120;114;103;74;141;2600
421240;248;7;18;10;7;3;6;2;0;5;4;4;5;319
421250;1805;60;150;76;86;47;43;59;54;57;34;58;48;2577
421260;219;4;5;7;3;2;3;6;1;0;2;2;14;268
421270;342;25;8;13;38;9;4;3;11;8;2;7;16;486
421280;1078;60;106;75;28;74;41;109;21;28;36;24;32;1712
421290;2281;64;67;95;54;73;82;87;82;66;70;68;119;3208
421300;452;5;11;10;12;4;12;9;9;5;6;12;15;562
421310;639;28;18;19;14;17;27;17;22;21;31;28;84;965
421315;114;3;2;2;1;1;1;5;6;1;0;5;16;157
421320;6370;90;141;183;195;168;179;193;184;176;156;206;193;8434
421330;658;23;18;25;17;25;22;31;29;26;12;35;60;981
421335;673;25;23;47;30;21;15;13;21;12;20;44;84;1028
421340;1225;53;126;83;258;81;63;73;71;51;126;287;141;2638
421350;1075;25;53;54;33;27;28;22;27;31;32;38;83;1528
421360;3712;87;140;136;67;85;132;107;101;109;86;121;171;5054
421370;1248;41;40;69;47;64;44;67;50;44;31;38;86;1869
421380;672;48;24;104;26;10;17;7;5;16;7;12;21;969
421390;103;9;0;6;0;6;3;3;2;5;0;0;30;167
421400;3158;68;96;112;89;83;104;95;111;120;74;69;203;4382
421410;125;0;1;1;1;0;3;1;0;1;2;0;1;136
421415;69;0;0;2;1;2;2;2;3;4;4;3;10;102
421420;1384;32;29;35;31;28;16;43;36;32;28;27;65;1786
421430;176;3;5;2;1;2;1;3;3;5;5;4;3;213
421440;506;30;16;20;16;17;17;18;20;9;15;57;45;786
421450;576;20;15;20;22;23;28;15;23;22;12;50;57;883
421460;776;13;16;29;30;34;31;41;43;38;18;40;56;1165
421470;1622;60;58;95;66;84;56;64;52;48;73;37;59;2374
421480;12379;305;361;409;330;345;369;440;413;680;386;321;472;17210
421490;358;2;6;4;4;1;1;6;5;7;2;23;14;433
421500;9268;353;355;347;236;295;342;301;357;658;432;614;646;14204
421505;107;0;0;1;3;7;1;1;3;2;1;1;21;148
421507;174;6;4;4;7;6;0;6;1;3;0;4;32;247
421510;2782;62;101;108;117;62;72;122;98;84;117;103;146;3974
421520;257;5;15;6;3;4;3;2;4;13;3;1;36;352
421530;1878;36;57;32;31;27;37;32;33;48;18;23;57;2309
421535;85;0;3;1;0;0;1;3;1;3;4;1;25;127
421540;860;20;16;13;12;14;11;11;16;17;12;19;10;1031
421545;1256;36;47;48;42;37;46;48;46;38;46;35;97;1822
421550;2095;81;103;99;78;79;79;89;106;128;72;113;203;3325
421555;134;1;1;10;1;1;7;9;9;7;2;5;16;203
421560;151;4;5;1;0;2;1;14;0;3;14;30;3;228
421565;308;5;10;3;5;5;4;9;5;9;5;3;46;417
421567;134;1;1;11;2;7;2;53;23;1;3;0;26;264
421568;58;0;2;0;0;1;3;1;3;1;1;4;18;92
421569;58;1;1;0;1;0;1;1;0;0;1;0;2;66
421570;1555;95;92;98;77;103;95;66;87;118;48;66;135;2635
421575;72;2;1;2;2;0;5;2;0;5;2;1;17;111
421580;18470;454;649;581;620;760;562;661;707;772;749;946;1062;26993
421590;224;3;1;2;4;0;3;1;7;2;4;3;8;262
421600;846;24;29;51;29;24;21;28;24;24;18;30;123;1271
421605;689;24;27;30;20;34;30;26;21;23;30;32;52;1038
421610;869;12;42;20;23;26;30;36;27;18;17;17;13;1150
421620;3962;121;163;164;85;93;97;83;117;80;77;211;106;5359
421625;277;13;18;14;37;10;9;4;10;7;5;6;51;461
421630;2199;98;105;70;74;119;107;62;115;93;62;86;279;3469
421635;178;3;2;8;4;6;3;4;4;5;4;9;19;249
421640;252;0;6;2;10;2;2;3;6;13;9;1;49;355
421650;3631;151;129;183;401;952;206;82;122;104;138;203;932;7234
421660;30647;1060;1601;1658;1289;1325;1412;1436;1399;1485;1629;1526;2387;48854
421670;1422;68;58;59;63;42;45;38;57;52;43;38;44;2029
421680;420;25;15;21;11;27;27;28;28;16;29;19;64;730
421690;2992;79;117;95;64;73;77;66;90;72;76;59;166;4026
421700;2208;55;49;62;53;97;54;73;90;54;51;70;78;2994
421710;229;3;9;5;5;6;8;5;3;2;0;0;9;284
421715;70;0;1;2;0;0;0;0;0;2;1;0;6;82
421720;5094;121;191;209;257;177;145;128;168;128;143;120;209;7090
421725;241;4;8;7;5;9;5;29;7;1;3;2;24;345
421730;1166;20;31;43;50;45;42;39;25;27;34;23;78;1623
421740;1795;17;47;76;20;43;51;46;33;45;38;26;40;2277
421750;3116;69;1787;58;51;69;99;96;52;58;58;41;158;5712
421755;290;4;5;5;0;5;8;1;4;3;5;4;11;345
421760;2244;98;115;59;45;68;51;58;63;58;50;46;68;3023
421770;3140;115;193;437;157;124;119;108;127;103;130;128;183;5064
421775;114;3;1;3;0;0;1;5;2;4;3;2;10;148
421780;2327;45;79;75;66;80;72;106;55;75;106;53;122;3261
421790;1069;22;21;19;20;19;15;24;39;26;16;24;46;1360
421795;27;0;1;0;0;1;0;0;2;2;1;0;13;47
421800;4223;116;164;224;112;119;109;95;143;120;108;119;315;5967
421810;422;7;8;8;28;6;9;12;6;3;8;10;15;542
421820;8524;161;240;285;269;241;232;396;244;317;299;367;328;11903
421825;732;14;45;15;11;12;22;23;108;15;9;16;21;1043
421830;2514;99;100;99;36;64;43;125;89;68;104;55;99;3495
421835;110;7;0;0;2;4;1;3;2;5;1;11;10;156
421840;894;15;16;35;39;36;39;38;57;41;45;35;69;1359
421850;728;21;14;18;11;17;23;43;23;16;24;17;22;977
421860;1010;15;35;26;43;14;19;16;33;26;15;16;17;1285
421870;19853;656;651;785;581;594;671;715;738;819;735;943;1275;29016
421875;327;3;13;7;3;9;7;8;6;2;7;5;12;409
421880;1365;41;55;60;48;53;32;42;61;28;38;23;65;1911
421885;157;5;7;0;2;3;8;1;5;4;3;5;13;213
421890;645;8;14;14;10;14;4;14;13;12;14;22;33;817
421895;155;2;6;2;1;2;3;4;5;1;3;7;5;196
421900;3230;71;82;86;145;81;78;64;104;84;143;80;108;4356
421910;443;8;27;18;11;15;16;20;9;15;14;20;33;649
421915;213;3;7;10;6;1;2;6;10;3;5;5;26;297
421917;1368;49;54;48;67;35;44;45;53;38;49;36;57;1943
421920;380;10;6;26;8;8;5;7;8;4;12;2;32;508
421930;10230;255;294;354;218;247;236;232;223;207;221;265;543;13525
421935;329;3;3;6;2;3;6;13;13;18;5;9;10;420
421940;277;3;1;4;5;0;3;3;5;3;0;5;27;336
421950;6153;166;331;200;216;315;146;145;147;226;146;193;239;8623
421960;179;3;2;2;5;2;2;4;1;6;6;4;19;235
421970;4124;78;88;121;88;120;71;97;108;134;93;90;156;5368
421985;145;1;4;6;2;3;0;2;5;4;3;2;8;185
430005;256;2;2;6;6;5;9;3;5;6;2;7;7;316
430010;1509;32;37;42;62;66;48;48;28;34;44;40;73;2063
430020;756;14;31;51;56;29;20;68;17;17;4;10;14;1087
430030;348;2;1;3;4;6;9;4;3;2;4;7;0;393
430040;9310;215;231;358;274;604;368;276;262;250;231;237;349;12965
430045;234;2;1;4;2;7;3;5;1;1;1;1;4;266
430050;372;4;5;6;3;2;9;9;6;2;9;4;17;448
430055;164;3;0;3;6;13;0;1;0;2;1;5;4;202
430057;319;9;11;15;9;10;9;12;39;102;12;14;6;567
430060;7814;372;364;286;245;244;306;335;281;247;270;297;256;11317
430063;246;1;3;6;10;3;1;2;1;2;13;3;53;344
430064;252;2;6;9;3;2;6;3;5;4;0;4;7;303
430066;275;11;9;13;8;8;15;12;14;19;12;23;23;442
430070;621;17;260;9;21;15;9;10;8;8;9;13;27;1027
430080;2059;81;57;75;78;71;55;64;79;106;84;57;88;2954
430085;302;6;4;15;14;4;17;6;7;2;7;6;3;393
430087;682;31;26;45;62;32;24;31;25;42;22;24;29;1075
430090;2226;102;224;244;145;308;326;384;258;314;242;239;398;5410
430100;4577;115;153;129;112;109;152;157;116;279;103;160;261;6423
430105;464;30;352;56;17;8;25;16;15;8;11;5;24;1031
430110;1466;46;46;82;58;122;133;134;79;80;63;71;114;2494
430120;1267;21;29;42;31;24;50;38;30;35;19;22;71;1679
430130;1939;37;55;105;240;154;57;57;58;55;47;63;74;2941
430140;579;21;19;11;12;9;15;11;16;9;11;8;51;772
430150;559;8;9;15;15;35;13;12;10;8;9;4;9;706
430155;222;4;8;9;15;6;8;6;2;1;0;6;7;294
430160;14099;326;539;492;405;480;502;456;347;390;373;385;419;19213
430163;402;18;60;31;24;16;13;12;23;16;33;18;98;764
430165;800;13;16;183;9;25;23;37;38;24;22;31;23;1244
430170;479;4;7;16;8;6;16;17;13;12;3;15;15;611
430175;86;2;1;13;2;1;3;0;22;2;2;1;38;173
430180;313;9;4;12;4;21;3;8;5;9;7;9;19;423
430185;122;0;89;1;2;0;0;0;0;0;1;0;1;216
430187;218;17;16;6;24;31;5;7;3;7;7;25;9;375
430190;1446;37;77;51;42;92;34;70;40;34;39;29;72;2063
430192;79;1;1;0;0;0;2;3;1;1;7;0;0;95
430195;451;21;18;8;5;7;6;12;7;3;12;12;7;569
430200;458;25;2;6;4;5;5;3;5;9;39;5;44;610
430205;115;0;5;7;0;0;0;0;0;0;1;1;0;129
430210;24602;760;640;932;694;741;634;641;707;684;601;592;711;32939
430215;162;3;1;7;3;7;8;7;5;8;4;6;9;230
430220;687;8;17;15;8;20;26;13;11;22;13;15;7;862
430225;151;3;7;4;4;4;3;2;4;1;2;4;8;197
430230;1363;54;60;121;70;144;134;110;78;56;40;103;314;2647
430235;2538;36;55;80;48;62;52;56;70;68;62;62;59;3248
430237;179;98;2;34;3;13;7;3;7;2;3;9;3;363
430240;2933;128;73;104;109;80;86;93;106;99;61;91;61;4024
430245;319;1;3;6;6;5;2;0;5;3;4;7;31;392
430250;669;14;11;15;15;42;24;30;24;58;21;22;17;962
430260;256;1;7;5;3;3;4;2;1;2;4;2;9;299
430265;703;19;9;19;22;16;11;12;28;23;11;14;18;905
430270;2667;193;153;118;113;106;148;98;108;113;78;136;87;4118
430280;3380;49;108;116;72;78;90;62;44;50;60;57;76;4242
430290;1153;16;12;26;28;78;38;44;28;22;15;22;27;1509
430300;10401;257;229;299;323;398;276;402;312;256;222;232;292;13899
430310;16541;778;955;1124;887;835;981;882;1085;955;922;850;1291;28086
430320;196;1;1;4;0;10;0;1;1;2;1;4;2;223
430330;609;20;30;16;10;20;13;15;27;7;13;6;13;799
430340;241;3;2;2;3;0;4;1;3;1;1;0;6;267
