Coluna;Mês Desligamento
Município;Não desligado ano;Janeiro;Fevereiro;Março;Abril;Maio;Junho;Julho;Agosto;Setembro;Outubro;Novembro;Dezembro;Total
320360;384;5;10;7;17;7;8;5;7;10;10;16;24;510
320370;574;9;7;9;1;4;5;3;6;8;7;3;13;649
320380;542;8;10;4;16;7;8;4;5;8;26;8;19;665
320390;3399;107;86;121;142;89;111;104;103;52;110;76;94;4594
320400;727;16;11;12;9;11;9;8;13;8;33;33;24;914
320405;532;29;53;41;43;59;26;23;33;24;17;21;22;923
320410;747;18;18;10;14;22;13;9;23;5;17;14;37;947
320420;523;5;8;6;12;5;9;5;17;2;2;3;13;610
320430;486;3;11;13;8;6;7;5;1;6;8;11;5;570
320435;351;9;6;3;5;2;5;6;4;3;1;4;119;518
320440;516;11;11;12;22;9;17;6;7;3;16;14;17;661
320450;546;6;8;10;9;8;4;6;7;5;5;2;26;642
320470;1519;65;56;51;47;28;51;28;74;23;49;31;68;2090
320480;477;10;7;4;6;4;7;4;4;1;5;5;2;536
320490;8256;372;488;526;457;323;323;489;524;313;423;449;485;13428
320500;35748;1775;1773;1529;1652;1423;1676;2132;1865;3729;1474;1421;1873;58070
320510;4780;230;131;151;336;179;136;146;342;108;84;348;116;7087
320520;27512;1350;1434;1651;1792;1151;1377;1273;1383;1070;1065;1139;1454;43651
320530;146870;4141;4363;5224;3928;3449;4128;3649;3818;3282;3176;3638;4335;194001
329999;6412;201;171;166;162;188;183;134;151;75;96;115;184;8238
330010;15969;438;372;528;406;343;382;681;333;220;361;284;344;20661
330020;4929;208;136;242;200;106;108;105;126;90;102;130;160;6642
330025;1714;98;105;47;57;179;242;228;187;165;262;156;204;3644
330030;10774;336;354;350;366;293;309;319;328;313;286;333;410;14771
330040;22754;629;764;646;668;620;663;620;725;627;632;499;871;30718
330050;1701;35;37;50;56;27;31;49;41;29;22;10;27;2115
330060;2997;85;69;76;197;72;89;73;137;73;124;131;390;4513
330070;15715;604;535;675;728;471;531;491;485;392;532;482;644;22285
330080;3355;54;75;121;108;115;96;60;81;83;80;107;86;4421
330090;1084;8;13;8;13;5;5;5;6;5;2;15;9;1178
330100;38739;1603;1091;1245;1244;839;1061;1157;1251;1118;1250;4652;3548;58798
330110;3050;71;56;66;43;61;48;59;115;81;110;94;143;3997
330120;1646;20;35;29;36;18;41;27;21;12;18;30;58;1991
330130;1543;59;46;65;86;57;80;64;80;50;196;60;75;2461
330140;1008;10;16;25;23;13;13;18;16;5;13;4;8;1172
330150;1645;41;43;63;35;35;68;42;49;22;71;40;69;2223
330160;501;12;25;9;5;14;15;3;24;4;7;7;7;633
330170;71141;3554;3188;3385;4015;2873;3493;4005;2875;3192;2902;2567;9106;116296
330180;1292;21;34;49;21;22;28;17;30;33;23;15;41;1626
330190;9688;499;372;371;559;263;326;300;332;283;275;202;872;14342
330200;11572;665;266;255;480;270;301;273;306;269;336;300;363;15656
330205;1090;12;8;13;31;8;11;8;8;2;2;5;10;1208
330210;1635;21;39;40;53;36;26;24;21;16;17;17;26;1971
330220;7884;217;181;207;259;208;198;214;250;182;238;195;237;10470
330225;1901;29;105;42;35;21;18;35;28;17;20;46;31;2328
330230;565;7;3;4;2;8;1;2;4;3;3;1;4;607
330240;24353;847;789;828;747;660;888;702;783;780;682;619;1468;34146
330250;10933;399;460;374;376;285;399;563;390;305;246;245;273;15248
330260;3962;88;85;114;133;133;208;166;80;86;76;147;134;5412
330270;6277;364;186;199;218;145;203;227;224;157;198;231;220;8849
330280;1583;43;44;44;34;23;198;32;30;10;27;45;28;2141
330290;1614;57;75;85;137;29;35;24;30;33;33;29;64;2245
330300;2258;18;43;42;60;15;32;19;33;17;30;19;51;2637
330310;1663;13;25;26;17;25;19;12;24;11;8;7;37;1887
330320;7663;331;255;256;234;211;181;258;195;183;195;235;243;10440
330330;109613;4420;4187;4257;4371;3450;3570;3671;3947;3457;3307;2903;3818;154971
330340;25398;861;1182;917;840;800;851;898;785;714;787;649;909;35591
330350;71308;3568;3245;3015;2884;2383;2455;2419;2510;2240;2367;2617;2731;103742
330360;4593;83;173;83;63;53;218;76;73;55;54;87;68;5679
330370;4198;112;110;113;115;55;82;77;81;89;85;71;219;5407
330380;1794;63;52;62;54;52;41;65;62;23;84;82;167;2601
330390;47588;2135;2297;2050;2196;1775;1699;1733;1437;1360;1495;1320;1866;68951
330400;4075;100;72;101;234;114;133;130;165;48;94;121;151;5538
330410;1100;18;23;30;34;8;9;12;11;7;8;14;105;1379
330415;764;4;1;0;2;0;0;1;0;1;1;0;1;775
330420;16576;822;648;757;799;564;654;677;551;477;616;666;739;24546
330430;5835;304;353;210;314;179;152;150;137;103;147;140;215;8239
330440;740;9;16;31;10;8;12;7;7;6;6;3;10;865
330450;556;11;15;13;13;6;3;16;11;9;13;12;9;687
330455;1832653;64887;61208;63515;64090;54496;59183;59297;56843;54907;54496;51972;61586;2539133
330460;705;4;17;4;9;0;3;2;4;4;9;3;9;773
330470;4047;75;99;87;176;85;71;78;97;34;92;80;111;5132
330480;2648;48;53;69;46;37;43;36;43;15;45;54;75;3212
330490;53916;2358;2163;2425;2430;2061;2126;2368;2117;1870;2299;2156;2326;80615
330500;3344;35;30;44;63;33;31;28;41;101;30;59;124;3963
330510;26325;1333;1151;1126;1243;1242;1095;1309;1177;1114;1109;1226;1042;40492
330520;5629;85;74;94;118;50;71;59;58;70;70;89;69;6536
330530;270;2;1;2;2;2;0;1;0;1;1;0;2;284
330540;1469;41;33;27;48;50;31;26;36;19;15;38;29;1862
330550;2473;47;46;48;65;56;38;47;40;20;44;35;50;3009
330560;1117;22;20;25;22;17;19;23;27;12;34;19;218;1575
330570;471;0;6;5;1;1;2;4;4;3;3;3;3;506
330580;15962;669;630;752;588;495;578;634;588;455;563;611;598;23123
330590;135;1;4;2;4;2;4;1;5;3;6;1;5;173
330600;14513;538;600;535;533;304;389;546;598;560;438;345;471;20370
330610;6736;182;232;200;236;224;162;290;139;130;209;149;217;9106
330620;4105;124;98;153;122;96;82;93;104;91;68;90;106;5332
330630;52210;1511;1363;1815;1432;1297;1201;1085;1160;1030;1113;1474;2490;69181
339999;907;19;21;10;15;4;16;10;12;7;10;21;38;1090
350010;4224;135;137;132;121;102;178;105;110;74;110;103;657;6188
350020;353;10;5;9;4;10;3;7;8;3;7;8;5;432
350030;2701;81;105;84;161;99;132;83;80;127;74;89;144;3960
350040;747;20;20;17;47;18;18;22;22;22;22;23;18;1016
350050;2154;71;142;56;77;70;53;93;59;41;67;62;66;3011
350055;700;20;16;28;21;27;21;29;33;21;22;9;16;963
350060;644;22;32;41;17;33;67;24;21;9;8;14;16;948
350070;4939;120;233;111;92;102;79;111;169;138;110;117;137;6458
350080;137;3;1;2;0;0;0;2;3;0;0;2;4;154
350090;497;24;33;32;17;13;26;33;15;14;19;20;34;777
350100;1282;54;24;41;31;32;31;43;25;26;31;23;37;1680
350110;759;460;245;150;36;10;44;119;59;60;78;64;962;3046
350120;151;7;1;2;1;0;1;3;2;0;0;0;1;169
350130;848;27;42;37;24;28;29;17;19;19;31;26;37;1184
350140;218;3;3;4;5;3;1;2;76;2;3;5;4;329
350150;113;1;0;1;1;2;6;1;5;2;2;3;0;137
350160;46159;2269;2519;2119;1622;1681;4544;1670;1552;1501;1224;1227;1663;69750
350170;5027;824;190;200;343;390;238;264;173;187;182;1277;185;9480
350180;387;13;1;8;4;2;0;4;5;6;2;0;12;444
350190;13150;765;599;439;415;357;395;413;530;419;366;333;364;18545
350200;600;34;35;42;27;36;44;43;18;21;32;29;29;990
350210;7752;302;407;297;308;224;255;250;261;161;192;187;245;10841
350220;1822;82;71;83;60;54;61;61;79;52;35;97;43;2600
350230;310;2;8;19;17;4;22;5;16;7;15;4;11;440
350240;157;5;3;4;3;1;0;2;1;0;2;5;2;185
350250;4980;213;185;174;195;110;146;151;141;144;119;125;151;6834
350260;236;0;4;4;6;3;1;3;2;2;1;2;3;267
350270;2183;85;78;87;64;47;44;98;108;58;50;41;58;3001
350280;26321;1353;1281;1373;1196;1192;1496;1478;1346;1136;3068;2089;1288;44617
350290;1171;48;35;58;42;44;36;50;41;54;67;44;97;1787
350300;181;2;3;2;3;10;6;2;5;2;2;22;4;244
350310;391;7;13;10;13;20;23;31;9;5;22;16;14;574
350320;37822;2213;2013;1843;2052;1763;2263;1765;1985;1654;3088;2162;4377;65000
350330;24948;981;844;5857;2085;1097;887;1040;902;856;8283;920;1920;50620
350340;368;5;8;4;9;7;4;6;10;8;4;8;11;452
350350;48;3;2;3;0;0;1;1;0;1;1;0;1;61
350360;448;48;27;31;46;35;21;38;13;9;14;7;16;753
350370;2350;63;235;239;264;401;429;371;263;223;231;2736;3326;11131
350380;5278;190;198;150;163;171;214;204;150;91;111;154;186;7260
350390;7317;595;401;239;313;304;384;504;420;381;380;401;322;11961
350400;13483;572;542;497;566;652;488;452;392;464;413;435;1948;20904
350410;11765;690;529;517;417;412;420;462;419;396;386;353;513;17279
350420;1264;39;39;30;46;22;27;20;20;21;25;29;18;1600
350430;214;3;4;12;5;6;1;1;2;2;1;9;6;266
350440;1389;168;84;116;57;53;66;74;64;58;45;103;436;2713
350450;9241;510;500;443;392;280;482;557;584;390;299;368;377;14423
350460;580;24;26;32;18;22;29;20;33;17;21;22;20;864
350470;119;1;1;1;0;3;3;0;4;1;5;0;1;139
350480;276;9;10;11;11;8;3;8;5;7;8;6;11;373
350490;900;18;29;34;36;6;31;4;20;6;11;16;19;1130
350500;135;5;3;0;3;5;5;0;0;1;0;4;1;162
350510;395;7;12;5;15;7;8;4;6;3;8;14;9;493
350520;2786;94;121;112;152;65;86;86;75;67;79;88;188;3999
350530;9940;242;303;276;210;283;219;272;301;195;194;226;351;13012
350540;192;6;7;5;5;11;3;5;4;4;5;0;5;252
350550;17500;871;1429;1204;615;691;1899;780;1038;833;687;696;691;28934
350560;641;16;42;50;55;23;56;75;42;50;223;124;60;1457
350570;51083;2446;2595;2175;2027;2127;2184;2023;2131;1837;1719;1668;1674;75689
350580;4050;137;138;135;88;90;129;101;100;94;119;135;109;5425
350590;6443;242;206;255;230;187;238;210;164;163;194;291;187;9010
350600;51221;2085;2103;2222;1963;1864;2030;1867;1943;1712;1649;1773;1769;74201
350610;28531;6889;2973;1392;1351;2522;762;2608;1099;988;963;1011;1475;52564
350620;370;7;4;6;14;20;45;61;33;38;52;796;13;1459
350630;865;31;38;32;33;23;14;24;17;18;23;20;45;1183
350640;528;25;31;16;21;7;8;17;13;6;10;4;11;697
350650;20737;990;1205;981;1027;1193;644;863;787;758;789;673;1027;31674
350660;781;18;32;42;26;15;32;21;25;17;18;21;52;1100
350670;2201;77;76;77;87;113;119;76;60;101;70;91;77;3225
350680;2064;76;51;89;91;70;82;182;200;57;72;50;356;3440
350690;559;14;15;33;16;14;34;23;17;16;33;30;33;837
350700;4168;273;252;254;227;122;175;178;216;193;476;362;528;7424
350710;1094;21;67;41;32;27;59;42;24;23;25;31;45;1531
350720;100;8;0;5;0;2;1;5;3;0;4;3;1;132
350730;208;17;9;10;7;5;8;7;7;2;2;3;24;309
350740;806;18;18;24;13;20;14;36;23;21;11;20;13;1037
350750;20722;666;949;672;557;514;558;757;777;686;548;514;621;28541
350760;16766;754;627;668;639;551;600;554;657;486;626;446;615;23989
350770;192;3;3;2;1;3;1;1;4;4;1;6;32;253
350780;1173;64;37;45;47;54;29;32;28;14;54;60;39;1676
350790;2721;156;136;117;154;163;161;142;184;103;100;110;106;4353
350800;1980;84;67;82;67;62;71;67;72;41;100;59;98;2850
350810;1014;26;36;50;21;33;31;39;27;18;19;21;35;1370
350820;153;12;3;6;3;5;9;23;15;15;20;44;1;309
350830;366;14;13;19;17;8;16;8;11;7;8;25;9;521
350840;3864;212;189;103;112;217;160;90;87;86;98;81;85;5384
350850;8485;752;366;312;293;283;327;296;231;232;415;176;167;12335
350860;1808;35;49;72;46;32;45;27;49;35;29;33;115;2375
350870;1178;26;40;21;24;19;24;26;53;12;42;25;47;1537
350880;1409;51;58;56;37;32;19;32;33;16;38;38;48;1867
350890;630;19;246;5;64;9;18;15;13;13;16;9;163;1220
350900;7501;360;331;343;325;221;291;427;289;244;275;310;268;11185
350910;265;2;7;3;9;2;5;10;5;111;8;4;11;442
350920;40943;2231;2450;2283;2063;2037;2345;2382;2105;1924;1832;1680;2087;66362
350925;1;0;0;0;0;0;0;0;0;0;0;0;0;1
350930;775;180;16;14;17;25;20;55;69;48;41;268;23;1551
350940;1970;101;122;98;170;180;93;103;108;186;99;264;145;3639
350950;224519;10994;9455;8912;7889;7787;8850;8383;7862;9500;8932;8019;8518;329620
350960;7173;236;229;142;116;106;121;125;99;103;84;133;134;8801
350970;5503;299;341;342;213;204;279;207;249;193;157;177;256;8420
350980;81;3;3;3;2;2;2;3;9;2;2;6;3;121
350990;291;34;11;24;33;12;5;17;11;14;4;11;10;477
351000;2222;66;60;64;74;57;74;84;86;72;100;83;71;3113
351010;206;4;4;5;2;6;3;1;3;2;3;6;1;246
351020;5125;159;271;238;182;147;130;165;119;131;89;127;142;7025
351030;1119;210;67;41;26;27;33;298;115;333;23;26;50;2368
351040;7945;348;311;366;441;354;292;371;433;375;492;1203;1235;14166
351050;5026;215;270;316;246;233;223;263;232;187;247;196;247;7901
351060;9641;482;738;452;477;462;495;494;464;432;371;379;458;15345
351070;506;11;6;7;5;6;8;8;9;3;16;7;6;598
351080;2877;188;92;108;118;96;105;483;82;87;85;84;118;4523
351090;177;11;2;5;3;3;4;2;1;0;2;14;5;229
351100;1569;25;31;38;18;17;15;19;28;20;26;28;28;1862
351110;18571;854;1022;850;786;1097;844;933;776;581;791;2997;940;31042
351120;618;15;53;57;57;74;46;82;57;74;147;214;346;1840
351130;463;12;10;10;13;10;5;10;10;12;12;10;13;590
351140;1663;70;74;41;50;44;83;67;54;48;45;63;105;2407
351150;5117;168;168;210;184;201;177;218;206;171;311;179;1120;8430
351160;965;36;26;43;21;22;15;36;23;15;18;25;32;1277
351170;999;29;48;44;60;59;87;72;50;59;104;254;95;1960
351190;431;15;10;3;4;4;32;59;25;13;15;677;94;1382
351200;2412;71;54;48;44;62;69;73;44;39;46;134;92;3188
351210;864;19;35;21;20;18;28;16;24;19;19;24;14;1121
351220;2805;498;275;237;162;260;390;401;1416;349;295;219;311;7618
351230;1352;47;50;35;36;44;43;41;59;32;51;39;41;1870
351240;3475;141;142;113;118;85;247;154;109;141;126;107;131;5089
351250;1106;29;24;15;25;28;16;24;17;17;23;19;23;1366
351260;258;4;3;2;2;4;3;3;1;1;5;2;9;297
351270;477;16;27;36;17;7;21;20;14;16;15;9;26;701
351280;5937;304;248;769;566;283;352;216;359;183;186;1636;311;11350
351290;282;4;6;1;6;2;4;4;6;3;2;9;2;331
351300;24612;1012;1636;1052;1083;749;885;992;931;1057;859;782;765;36415
351310;2242;60;72;66;58;84;61;127;60;67;105;104;105;3211
351320;455;15;22;29;23;6;14;15;12;16;20;10;13;650
351330;669;20;25;11;22;23;7;15;7;6;43;27;15;890
351340;10483;421;258;264;299;163;893;243;208;191;206;205;236;14070
351350;36202;1243;1371;1063;1263;1073;1624;1710;1463;1215;1141;1075;1179;51622
351360;476;11;10;7;8;14;11;9;8;5;6;7;5;577
351370;5902;325;299;204;223;218;214;388;288;158;189;553;114;9075
351380;80816;3996;3380;2887;2594;2215;2900;2780;2865;2668;2984;2481;2199;114765
351390;625;21;12;18;12;9;9;14;13;5;6;9;13;766
351400;712;37;16;184;27;36;18;18;18;25;825;14;29;1959
351410;3777;100;141;103;132;125;237;445;185;99;98;101;1034;6577
351420;168;1;4;0;0;0;1;1;0;1;8;5;1;190
351430;1032;31;23;29;49;62;77;32;95;41;35;152;61;1719
351440;4947;173;201;181;168;105;154;106;90;85;140;119;156;6625
351450;1526;90;49;37;41;16;46;23;35;23;20;15;9;1930
351460;714;35;39;38;64;60;73;50;58;40;51;23;65;1310
351470;420;9;9;9;15;2;9;5;6;5;4;3;9;505
351480;529;15;19;18;29;13;10;11;49;4;5;14;12;728
351490;2077;39;64;73;89;70;67;106;96;94;333;201;254;3563
351500;46872;4311;4074;6386;4293;4175;4349;3888;4356;4067;4204;3707;4315;98997
351510;5050;308;234;231;294;252;289;263;305;250;240;203;256;8175
351518;6173;267;193;236;243;271;226;210;328;195;260;153;173;8928
351519;6;0;1;0;0;2;0;0;0;0;0;0;0;9
351520;849;22;18;15;24;12;12;17;23;28;16;21;15;1072
351530;157;4;0;0;1;2;0;2;2;0;1;2;3;174
351535;2;0;0;0;0;0;0;0;0;0;0;0;0;2
351540;978;27;29;20;13;189;22;42;47;18;24;53;22;1484
351550;6856;255;286;207;256;207;422;267;225;180;245;870;250;10526
351560;384;12;9;25;13;13;17;13;11;8;12;12;11;540
351570;10009;565;447;509;347;290;357;302;346;295;368;392;425;14652
351580;143;2;1;1;1;1;0;0;0;0;1;1;13;164
351590;197;3;6;2;2;6;4;5;2;0;1;4;2;234
351600;732;9;19;26;26;41;29;45;21;15;727;37;208;1935
351610;276;4;13;4;8;8;4;3;1;4;3;4;3;335
351620;50741;1969;2713;2544;2302;1872;1941;2065;1859;2019;1796;1839;2990;76650
351630;2017;92;93;130;79;110;71;93;90;57;47;47;67;2993
351640;4547;208;215;242;207;153;175;173;242;160;126;189;162;6799
351650;382;3;3;3;6;4;5;2;12;4;7;8;3;442
351660;1032;20;37;36;49;50;39;99;43;125;136;38;37;1741
351670;5115;175;157;202;230;138;151;193;247;229;248;133;140;7358
351680;176;0;5;4;0;1;0;0;10;0;4;0;1;201
351690;905;16;15;18;37;28;16;12;22;21;541;15;15;1661
351700;575;11;15;21;22;16;22;13;20;11;4;6;19;755
351710;247;14;10;10;6;5;24;8;9;7;10;5;7;362
351720;514;27;21;20;33;21;24;8;15;12;10;17;18;740
351730;219;7;19;5;1;5;4;2;30;3;2;2;4;303
351740;4643;134;151;208;235;215;423;287;178;215;294;1526;245;8754
351750;971;40;18;16;28;23;22;16;32;21;59;25;25;1296
351760;1239;49;33;29;24;20;20;23;25;27;25;55;38;1607
351770;1204;16;59;65;41;145;58;14;59;15;32;85;167;1960
351780;818;12;21;18;8;9;13;22;19;13;14;14;19;1000
351790;616;28;14;7;11;18;20;30;19;20;20;81;50;934
351800;74;1;1;1;2;0;3;4;1;1;2;0;4;94
351810;417;11;15;9;16;7;13;17;13;6;4;12;33;573
351820;3434;124;121;62;85;76;100;181;126;94;612;589;87;5691
351830;2090;84;75;118;122;64;105;72;87;94;106;61;81;3159
351840;17714;658;510;604;582;473;496;430;482;389;397;630;467;23832
351850;351;11;10;8;30;13;15;6;12;12;8;8;26;510
351860;4150;99;147;150;1562;214;229;313;188;192;165;261;3995;11665
351870;25464;1238;1462;1685;1191;1015;1058;964;861;949;901;931;1176;38895
351880;180331;8337;9024;7999;7214;6688;7174;6639;7089;6506;5683;5732;6720;265136
351885;6;0;0;0;0;1;0;0;1;0;1;0;1;10
351890;151;7;1;1;0;0;4;0;5;1;1;2;2;175
351900;407;11;11;13;26;9;15;35;10;9;8;7;23;584
351910;492;17;18;17;7;15;6;11;11;13;15;19;32;673
351920;415;16;7;23;18;5;8;5;20;10;8;6;4;545
351925;29;0;0;0;0;0;0;0;0;0;0;0;0;29
351930;3473;110;102;122;167;293;176;118;105;105;111;403;1175;6460
351940;683;16;44;20;52;39;28;18;9;43;13;24;27;1016
351950;874;158;94;70;45;51;139;217;556;161;214;94;99;2772
351960;4159;198;247;212;242;201;197;221;134;124;156;287;138;6516
351970;3125;150;141;131;121;98;120;96;128;87;97;91;64;4449
351980;431;19;22;28;19;5;13;22;15;12;10;76;90;762
351990;473;18;24;15;13;29;36;17;13;10;14;7;24;693
352000;3779;104;71;93;105;61;62;232;63;60;54;45;68;4797
352010;3278;95;296;247;179;452;371;914;627;140;901;1636;1207;10343
352020;394;23;16;9;13;12;10;8;16;9;5;6;3;524
352030;1771;47;51;59;29;29;46;71;58;79;69;56;72;2437
352040;759;34;23;71;36;46;45;42;45;22;35;26;23;1207
352050;19368;1038;738;579;590;485;677;678;669;458;541;456;557;26834
352060;423;9;13;10;15;18;8;10;16;16;22;8;33;601
352070;270;18;18;2;3;9;8;5;3;4;3;23;8;374
352080;357;3;5;21;8;35;5;7;4;6;5;15;25;496
352090;1883;77;71;32;63;85;70;78;74;49;447;216;29;3174
352100;2761;72;52;39;33;36;43;47;34;59;49;37;66;3328
352110;460;27;17;13;17;13;8;20;14;18;26;7;3;643
352120;140;2;44;3;18;2;4;4;1;1;6;0;1;226
352130;1077;24;50;59;52;68;90;39;54;120;39;560;27;2259
352140;5354;191;122;127;195;214;200;206;181;115;152;837;525;8419
352150;184;4;2;4;7;7;5;9;2;1;4;1;7;237
352160;407;7;7;7;6;3;2;6;5;2;9;7;20;488
352170;1210;51;30;111;31;19;25;22;28;35;14;31;16;1623
352180;1373;39;131;82;35;32;60;118;98;62;51;58;731;2870
352190;1031;36;59;65;135;193;62;46;43;25;29;399;36;2159
352200;70;1;3;2;2;2;0;3;4;0;4;2;3;96
352210;5390;293;249;260;205;176;199;254;191;168;174;177;204;7940
352220;9966;461;510;369;550;314;419;450;377;337;675;352;531;15311
352230;19004;1947;795;782;729;581;594;628;609;556;475;627;892;28219
352240;9759;430;499;382;435;341;387;467;562;329;469;293;333;14686
352250;7896;918;776;1009;1347;878;652;538;521;437;759;598;585;16914
352260;10742;445;676;401;345;487;885;598;551;487;381;1508;1258;18764
352270;6674;589;785;236;259;111;125;169;296;224;231;305;411;10415
352280;496;20;16;13;19;10;18;8;12;3;4;12;19;650
352290;1770;71;116;104;102;139;123;157;160;879;89;186;70;3966
352300;168;3;1;4;3;1;5;3;6;3;9;3;4;213
352310;19389;900;914;753;620;683;774;812;640;603;654;719;776;28237
352320;3937;172;198;201;171;121;190;196;175;119;188;147;152;5967
352330;533;28;30;52;36;28;18;22;33;16;25;18;32;871
352340;14383;558;631;483;439;365;434;540;564;418;427;442;387;20071
352350;1434;104;100;96;62;74;89;87;57;66;69;55;82;2375
352360;1572;235;83;108;89;76;82;64;83;55;54;55;94;2650
352370;250;7;3;9;9;10;5;3;7;9;3;2;15;332
352380;191;11;9;3;6;3;4;6;8;2;8;6;8;265
352390;26429;1500;1454;1197;1224;1338;996;1471;877;934;947;1168;1118;40653
352400;3149;144;98;127;139;71;115;141;125;96;139;122;184;4650
352410;3309;108;109;102;103;701;123;84;105;94;87;92;134;5151
352420;451;15;13;12;11;18;13;3;9;7;9;16;12;589
352430;12515;424;502;768;1347;983;621;322;357;339;321;1098;2213;21810
352440;29112;1233;1419;1149;1077;957;913;980;1103;906;1285;1011;1294;42439
352450;244;10;12;10;0;9;8;6;6;6;4;8;7;330
352460;3663;190;180;191;174;91;124;153;213;99;94;91;177;5440
352470;7555;280;273;241;247;259;236;338;300;220;237;249;244;10679
352480;4561;157;146;172;140;159;133;122;141;122;95;225;152;6325
352490;426;7;8;18;16;10;17;17;30;9;18;9;12;597
352500;5466;307;511;490;647;399;406;254;346;218;404;419;235;10102
352510;3594;113;110;136;192;221;256;300;229;305;1066;386;742;7650
352520;995;32;37;57;71;29;58;39;34;27;53;36;34;1502
352530;21152;788;876;866;1024;767;1082;1179;1191;1590;1052;1182;1366;34115
352540;251;4;8;3;7;7;3;6;9;8;6;3;5;320
352550;850;18;29;18;55;35;13;13;26;15;23;13;16;1124
352560;131;4;6;5;2;3;0;3;1;2;1;0;1;159
352570;3743;142;114;130;121;85;131;118;109;74;103;142;86;5098
352580;240;2;4;2;0;5;1;4;0;2;1;5;6;272
352590;72476;3433;3704;2998;2799;2549;2696;2767;2643;2389;2529;2356;2752;106091
352600;1602;44;49;50;43;102;69;62;48;574;111;31;125;2910
352610;1199;26;40;41;16;22;38;27;42;17;38;20;80;1606
352620;5081;580;424;271;367;507;487;368;401;411;512;614;1423;11446
352630;206;1;0;2;1;0;0;0;1;1;2;2;0;216
352640;4486;222;257;244;200;230;224;222;224;173;223;217;257;7179
352650;363;5;8;16;1;5;4;3;3;5;2;6;5;426
352660;552;16;24;17;21;23;18;11;19;20;21;22;27;791
352670;9960;396;491;1274;360;536;496;443;545;323;354;1479;1135;17792
352680;14116;536;416;436;395;491;735;765;703;348;271;323;478;20013
352690;39556;2039;1368;1400;1253;1082;1346;1581;1394;1193;1244;1185;1488;56129
352700;954;41;59;54;38;34;31;28;63;25;36;24;39;1426
352710;10528;861;679;517;490;467;500;793;640;364;638;422;406;17305
352720;9282;313;290;357;305;256;266;228;324;259;246;228;320;12674
352730;3455;166;188;155;108;130;115;110;136;126;232;106;109;5136
352740;4543;156;152;173;194;133;126;131;144;138;138;324;509;6861
352750;110;0;2;8;1;0;2;3;6;4;6;4;8;154
352760;3114;420;384;536;1092;415;417;454;190;372;221;781;277;8673
352770;140;1;0;0;1;0;3;2;1;0;1;0;0;149
352780;463;15;6;16;10;2;7;17;20;34;9;7;7;613
352790;196;6;3;11;9;1;2;3;5;1;3;4;10;254
352800;6680;183;100;165;131;175;131;178;272;112;64;103;123;8417
352810;259;20;15;6;38;5;24;9;5;3;3;8;16;411
352820;145;3;2;4;4;1;1;0;2;1;1;2;1;167
352830;292;1;4;12;3;3;7;4;3;4;11;1;7;352
352840;11390;246;298;305;227;306;186;146;491;278;228;190;298;14589
352850;4727;301;437;336;403;406;521;306;339;229;323;260;349;8937
352860;469;31;27;11;16;18;37;10;10;19;16;12;8;684
352870;310;2;12;22;4;4;7;3;2;10;4;5;8;393
352880;3247;92;122;82;130;165;181;103;168;69;107;362;411;5239
352890;150;4;5;0;1;0;1;2;0;1;1;3;1;169
352900;31196;1219;1256;1160;1140;1123;1188;946;991;854;970;829;989;43861
352910;109;5;1;0;0;8;0;1;1;2;1;1;1;130
352920;1417;23;53;30;27;92;64;67;20;35;55;32;78;1993
352930;26303;1454;2520;591;1554;715;897;1129;1254;1666;988;1440;1202;41713
352940;30085;1135;1003;1002;817;801;731;826;1038;847;790;798;944;40817
352950;192;0;1;3;4;3;0;4;5;2;2;5;2;223
352960;144;2;0;0;1;2;2;2;0;3;2;0;3;161
352970;990;19;53;88;67;238;137;60;67;123;37;619;36;2534
352980;867;59;77;42;82;47;145;224;93;65;65;84;288;2138
352990;1024;30;73;39;31;24;35;37;50;48;51;45;34;1521
353000;93;1;3;2;0;0;0;0;0;0;0;1;4;104
353010;2047;77;94;119;75;80;146;121;109;81;165;952;116;4182
353020;956;14;21;23;20;16;17;40;291;61;26;14;94;1593
353030;6851;341;372;386;237;233;230;254;250;184;262;229;190;10019
353040;179;9;4;3;1;3;1;1;2;1;3;3;1;211
353050;9914;291;292;302;360;284;300;303;354;283;253;452;269;13657
353060;41552;2408;1907;1697;1612;1573;1826;1644;1824;1400;1394;1354;1858;62049
353070;18374;979;1031;584;478;406;570;467;499;425;668;466;655;25602
353080;13495;607;1592;441;458;462;500;464;452;422;351;466;432;20142
353090;226;3;2;10;11;6;6;4;3;2;6;10;5;294
353100;134;0;1;1;1;1;0;0;0;0;1;1;0;140
353110;1895;56;60;71;71;61;47;66;50;58;56;39;56;2586
353120;1043;37;35;33;31;41;91;42;29;29;23;41;17;1492
353130;6628;397;217;443;511;335;200;184;188;160;227;370;373;10233
353140;1668;47;54;58;48;28;59;97;90;43;590;93;116;2991
353150;3598;550;65;59;54;61;61;83;115;68;62;120;85;4981
353160;242;2;8;3;11;9;12;3;2;4;2;3;5;306
353170;300;15;9;5;6;6;11;10;6;3;8;7;9;395
353180;2802;79;64;58;49;58;92;34;70;56;45;124;109;3640
353190;2992;95;173;214;109;120;67;88;115;138;157;69;1100;5437
353200;13671;574;491;529;544;626;600;644;554;598;553;491;432;20307
353210;280;2;4;5;20;5;3;6;1;5;5;6;8;350
353220;329;25;4;47;5;16;8;4;12;8;22;18;49;547
