Coluna;Mês Desligamento
Município;Não desligado ano;Janeiro;Fevereiro;Março;Abril;Maio;Junho;Julho;Agosto;Setembro;Outubro;Novembro;Dezembro;Total
172085;147;1;2;0;2;1;0;3;0;3;1;1;0;161
172090;450;2;5;6;2;4;4;2;1;2;2;12;6;498
172093;79;0;0;0;1;0;1;0;0;2;2;0;1;86
172097;161;3;3;2;3;2;6;5;2;4;3;5;11;210
172100;57782;1050;1465;1361;1224;1491;1466;1380;1494;1346;1769;1595;2267;75690
172110;175;1;4;1;5;1;2;3;6;4;1;3;1;207
172120;711;11;30;14;13;8;4;11;7;6;11;17;10;853
172125;68;3;0;0;1;0;0;1;1;0;1;0;0;75
172130;130;1;0;0;0;1;0;0;0;1;0;0;0;133
172208;299;6;6;2;8;8;3;12;7;3;4;3;1;362
172210;257;10;5;11;4;1;7;4;3;5;4;4;25;340
210005;6295;336;411;305;210;305;315;261;249;240;294;308;275;9804
210010;2;0;0;0;0;0;0;0;0;0;0;0;0;2
210015;21;0;0;0;0;0;0;0;0;0;0;0;0;21
210020;534;2;13;2;0;0;0;1;0;0;0;0;0;552
210030;151;0;1;1;0;2;0;0;0;0;0;0;3;158
210040;17;0;2;0;0;0;0;0;0;1;0;0;0;20
210043;248;4;0;2;0;1;1;1;0;0;0;0;0;257
210047;19;0;19;4;0;1;0;0;0;1;0;0;0;44
210050;386;6;3;4;0;0;1;2;5;1;1;3;3;415
210060;77;0;0;3;0;2;0;0;0;0;1;1;7;91
210070;15;0;0;1;0;0;1;0;0;0;0;0;0;17
210080;220;0;0;0;2;0;0;0;0;0;0;0;2;224
210087;6;0;0;0;0;0;0;0;0;0;1;0;0;7
210090;85;4;1;3;0;1;2;2;6;0;1;2;7;114
210095;181;0;0;0;0;0;1;0;1;0;0;0;1;184
210100;956;3;1;1;2;0;1;0;0;0;2;2;0;968
210110;7;0;0;0;0;0;0;0;0;2;0;0;0;9
210120;3517;67;91;106;124;98;86;98;90;175;88;63;77;4680
210125;360;6;3;10;8;12;9;14;15;4;12;22;32;507
210130;5;0;0;0;0;0;0;0;1;0;0;0;0;6
210135;84;0;0;0;0;0;0;0;0;0;0;0;0;84
210140;6397;288;114;119;125;177;133;147;154;138;152;150;256;8350
210150;372;0;0;4;0;9;3;14;3;0;2;5;49;461
210160;1599;28;28;27;15;36;31;16;39;34;21;37;19;1930
210170;896;2;0;2;2;2;0;0;0;3;1;0;2;910
210177;4;1;0;18;0;0;0;0;0;0;0;0;0;23
210180;138;0;0;0;0;0;0;0;1;0;1;0;1;141
210190;450;0;0;0;0;1;0;1;0;0;0;0;0;452
210193;53;0;0;0;0;0;0;0;0;0;0;0;0;53
210197;2;0;0;0;0;0;0;0;0;0;0;0;0;2
210200;763;5;1;1;1;3;5;2;1;3;11;19;25;840
210203;405;2;2;3;2;2;11;1;3;1;3;5;7;447
210207;124;0;0;1;0;0;0;0;0;0;0;0;0;125
210210;674;1;1;1;0;2;3;2;9;1;7;1;36;738
210220;22;0;1;2;0;1;0;0;1;0;0;0;0;27
210230;215;2;1;2;1;18;2;2;0;0;0;0;1;244
210232;659;21;12;25;4;7;11;2;4;23;21;11;15;815
210235;99;0;1;0;0;0;0;0;0;0;1;0;0;101
210237;107;0;0;0;0;0;0;0;0;0;0;0;0;107
210240;167;0;0;0;0;1;0;1;1;0;1;0;0;171
210250;10;0;0;0;0;0;0;0;0;0;0;0;0;10
210255;645;106;98;12;13;14;8;39;375;9;175;33;41;1568
210260;365;0;9;1;0;0;0;0;0;0;0;0;0;375
210270;68;3;4;3;0;3;3;6;17;13;26;51;54;251
210275;42;0;1;2;1;2;0;2;0;2;0;0;0;52
210280;947;22;5;13;8;4;6;17;7;16;23;6;28;1102
210290;875;16;14;8;16;12;21;33;17;42;33;40;89;1216
210300;4955;122;190;90;71;83;103;129;78;84;124;83;84;6196
210310;8;0;0;0;0;0;1;0;0;0;0;0;0;9
210312;102;0;0;0;0;0;0;0;0;0;0;0;0;102
210315;60;0;0;0;0;0;0;0;0;0;0;0;0;60
210317;89;7;5;4;3;1;4;4;3;7;8;5;7;147
210320;1983;11;9;23;9;6;9;12;9;16;5;9;11;2112
210325;93;5;8;15;45;21;39;14;30;40;9;71;5;395
210330;4113;71;41;57;57;48;40;53;65;34;37;29;58;4703
210340;2227;68;35;40;43;17;30;74;30;1009;62;14;18;3667
210350;663;0;1;2;0;7;7;2;2;1;0;5;5;695
210355;165;0;0;0;0;0;0;0;0;0;0;0;0;165
210360;2424;8;5;9;8;5;14;5;14;2;3;11;6;2514
210370;761;3;3;2;5;3;2;4;7;2;3;9;3;807
210375;191;0;9;1;15;6;0;2;1;4;4;11;4;248
210380;504;10;11;9;14;13;6;8;8;8;9;6;2;608
210390;8;0;0;0;0;0;0;0;0;0;0;0;0;8
210400;382;2;1;3;0;1;0;0;2;0;0;1;2;394
210405;460;15;19;21;22;17;18;13;18;14;12;5;11;645
210407;143;1;0;1;1;0;1;0;0;0;1;0;0;148
210408;30;0;0;0;0;0;0;0;0;0;0;0;0;30
210409;12;0;0;0;0;0;0;0;0;0;0;0;0;12
210410;372;0;0;0;2;2;3;0;10;1;8;0;0;398
210420;149;0;0;3;16;9;4;1;0;0;0;0;0;182
210430;31;0;0;1;0;1;1;0;0;0;0;0;0;34
210440;25;0;0;0;0;1;1;0;0;0;0;0;0;27
210450;116;0;0;1;0;0;2;0;1;4;11;1;2;138
210455;239;32;12;13;15;17;26;6;10;29;4;8;6;417
210460;383;0;3;2;0;0;4;5;3;0;0;0;0;400
210462;44;0;0;0;0;0;0;0;0;0;0;0;0;44
210465;1;0;0;0;0;0;0;0;0;0;0;0;0;1
210467;70;0;0;0;0;0;0;1;2;0;0;2;3;78
210470;39;0;0;0;0;0;0;0;0;0;0;0;0;39
210480;1338;45;43;47;35;34;51;41;56;55;107;84;85;2021
210490;43;0;0;0;0;0;0;1;0;0;0;0;0;44
210500;321;0;0;0;0;0;1;0;0;0;0;1;0;323
210510;343;0;0;0;0;0;0;1;0;0;0;0;0;344
210515;1;0;0;0;0;0;0;0;0;0;0;0;0;1
210520;258;35;3;30;5;3;1;2;1;0;0;0;3;341
210530;18834;600;618;696;507;701;705;646;652;537;588;632;670;26386
210535;1;0;0;0;0;0;0;0;0;0;0;0;0;1
210540;1721;17;15;25;19;25;71;23;35;31;23;30;19;2054
210542;1170;142;71;83;66;151;76;32;42;65;47;37;394;2376
210547;115;0;0;0;0;0;0;0;1;0;0;0;0;116
210550;489;5;1;8;8;1;1;3;10;18;17;48;26;635
210560;17;1;0;0;0;0;0;0;0;0;0;0;0;18
210565;0;0;0;0;0;0;0;0;0;0;0;0;4;4
210570;691;3;33;2;5;8;7;4;7;5;5;1;6;777
210580;267;0;1;0;0;0;3;0;0;0;1;0;0;272
210590;25;0;0;1;0;0;1;1;0;0;0;2;0;30
210592;1;0;0;0;0;0;0;0;0;0;0;0;0;1
210594;1;0;0;0;0;0;0;0;0;0;0;0;0;1
210596;86;0;0;0;0;0;0;0;0;0;0;0;0;86
210598;20;1;0;0;1;1;0;0;0;0;0;1;1;25
210600;261;1;0;1;0;0;1;0;1;0;0;2;0;267
210610;235;0;3;3;1;2;0;2;1;1;1;3;3;255
210620;2;0;0;0;0;0;0;0;0;0;0;0;0;2
210630;246;2;5;2;0;2;0;4;0;0;0;1;3;265
210632;121;0;1;2;1;2;1;2;2;0;0;0;0;132
210640;358;0;5;1;0;1;9;2;0;0;0;1;0;377
210650;667;1;5;1;1;0;2;2;0;1;1;0;1;682
210660;498;0;7;10;3;4;3;9;28;5;4;93;57;721
210663;3;0;0;0;0;0;0;0;0;0;0;1;0;4
210667;103;0;0;0;0;0;0;0;0;0;0;0;0;103
210670;49;0;0;1;1;1;0;0;0;0;1;3;3;59
210675;258;2;8;3;3;1;2;0;0;3;2;1;4;287
210680;11;0;0;0;0;0;0;0;0;0;0;0;0;11
210690;14;0;0;0;0;0;0;0;0;1;0;0;0;15
210700;271;2;26;13;17;37;25;129;78;25;881;19;474;1997
210710;156;0;1;0;0;0;0;0;1;0;0;0;0;158
210720;166;0;1;0;0;0;0;0;0;0;0;0;0;167
210725;186;0;0;0;0;0;0;14;17;16;1;0;0;234
210730;3;0;0;0;0;0;1;0;0;0;0;0;0;4
210735;22;1;0;0;0;0;0;0;0;0;0;0;0;23
210740;283;2;3;1;0;0;0;0;0;0;1;0;0;290
210750;1425;8;10;30;21;31;21;38;31;55;32;56;41;1799
210760;166;0;0;0;0;13;0;3;0;5;0;0;1;188
210770;310;4;1;9;0;1;0;0;0;0;1;1;0;327
210780;1110;1;3;3;0;4;0;3;4;2;1;4;2;1137
210790;161;7;0;1;0;0;1;1;24;0;0;0;0;195
210800;195;1;3;10;2;2;2;8;3;0;0;8;0;234
210805;40;0;0;0;0;0;0;0;0;0;0;0;0;40
210810;91;0;3;0;0;1;2;0;0;0;0;0;0;97
210820;2371;49;38;39;28;41;34;43;33;36;31;33;21;2797
210830;44;0;0;0;0;0;0;0;1;0;0;0;0;45
210840;3;0;0;0;0;0;0;0;0;0;0;0;0;3
210845;252;1;4;4;1;4;2;5;0;5;3;5;1;287
210850;897;12;15;15;6;4;11;11;9;9;14;16;8;1027
210860;2036;140;18;32;24;26;20;24;26;24;44;26;23;2463
210870;516;0;4;0;1;1;1;1;2;2;1;2;3;534
210880;4;0;0;0;0;0;0;1;0;0;0;0;0;5
210890;445;0;1;1;0;0;1;1;0;0;0;1;0;450
210900;464;6;10;26;14;9;11;11;13;41;26;30;16;677
210905;188;0;0;0;0;0;0;0;0;0;0;0;0;188
210910;1096;27;11;15;11;13;15;14;27;44;40;30;19;1362
210920;241;0;0;0;0;0;0;0;0;0;0;0;0;241
210927;1;0;0;0;0;0;0;0;0;0;0;0;0;1
210930;44;0;0;0;0;0;0;0;0;0;0;0;1;45
210940;64;0;0;0;0;0;0;0;0;0;0;0;0;64
210945;635;18;33;23;27;19;32;46;29;118;136;59;15;1190
210950;766;5;7;5;7;2;8;6;8;5;3;6;10;838
210955;44;0;2;0;0;2;0;0;0;0;1;0;1;50
210960;1271;32;6;15;7;26;13;16;7;6;17;18;16;1450
210970;221;30;1;1;4;0;9;4;12;4;3;3;13;305
210975;49;3;3;9;0;4;6;7;3;3;14;1;10;112
210980;1093;18;9;7;17;1;0;1;1;1;0;14;19;1181
210990;4612;118;148;104;162;168;220;149;226;106;113;123;121;6370
211000;1126;23;13;11;6;20;3;8;12;15;8;9;7;1261
211003;130;0;13;0;0;1;0;1;3;0;2;0;0;150
211010;255;0;0;0;0;1;0;0;0;0;0;0;0;256
211020;263;2;4;8;4;2;2;0;2;1;2;4;5;299
211023;2;0;0;0;0;0;0;0;0;0;0;0;0;2
211027;82;0;0;0;0;0;0;0;0;0;0;0;0;82
211030;424;1;0;0;0;1;0;0;0;0;1;0;0;427
211040;250;0;0;0;0;1;0;0;0;0;0;0;0;251
211050;132;1;10;2;3;1;2;3;3;0;2;3;7;169
211060;505;6;9;3;1;1;6;6;1;2;2;1;0;543
211065;130;0;2;2;1;4;7;3;2;17;4;13;32;217
211070;130;2;1;6;1;5;10;2;1;1;0;4;1;164
211080;7;0;0;0;0;0;0;0;0;0;0;0;0;7
211085;28;1;1;4;3;1;1;1;1;0;0;1;2;44
211090;89;0;0;0;0;0;0;0;2;0;0;0;0;91
211100;308;0;0;0;0;1;1;0;0;0;1;0;0;311
211102;1;0;0;0;0;0;0;0;0;0;0;0;0;1
211105;129;1;2;6;8;2;2;3;1;0;8;0;1;163
211107;132;0;0;0;0;0;0;0;0;0;0;0;0;132
211110;842;9;4;14;6;5;5;9;9;18;6;12;4;943
211120;3118;90;77;231;105;165;121;139;150;112;122;157;84;4671
211125;6;0;0;0;0;0;0;0;0;0;0;0;0;6
211130;179301;3775;3394;4198;3589;4258;3864;4041;4629;3933;3944;3894;4460;227280
211140;555;1;1;2;0;0;0;0;1;1;1;2;1;565
211150;724;33;3;1;2;2;10;7;5;5;4;4;13;813
211153;73;1;3;2;1;6;2;2;8;10;9;1;4;122
211157;39;0;0;0;0;0;0;0;1;0;0;0;101;141
211160;962;72;87;24;59;621;209;204;122;67;85;700;28;3240
211163;268;0;0;0;0;0;0;0;0;0;0;0;0;268
211167;6;0;0;0;0;0;0;0;0;0;0;0;0;6
211170;326;0;0;0;0;0;1;1;0;0;0;1;0;329
211172;39;0;1;1;1;0;0;0;1;0;1;0;0;44
211174;112;0;0;0;0;0;0;0;0;0;0;0;0;112
211176;9;1;1;0;0;0;0;0;1;0;0;0;0;12
211178;78;0;0;0;0;0;0;0;0;0;0;0;0;78
211180;92;2;0;0;2;1;0;0;0;0;1;0;0;98
211190;198;0;0;1;0;0;1;0;0;0;0;0;0;200
211195;96;0;0;0;0;0;0;1;0;0;0;0;0;97
211200;513;57;15;19;58;31;67;45;50;21;16;48;24;964
211210;564;0;0;3;10;7;1;0;0;0;1;0;0;586
211220;4589;138;93;111;89;96;90;77;74;82;98;88;139;5764
211223;428;1;4;3;3;2;84;1;2;6;2;12;1;549
211227;1;0;0;0;0;0;0;0;0;0;0;0;0;1
211230;332;11;22;18;18;28;15;19;17;17;22;5;24;548
211240;654;0;0;0;0;0;0;0;0;0;0;0;0;654
211245;115;0;0;0;0;0;0;0;0;0;0;0;0;115
211250;4392;2;3;2;2;3;3;8;0;1;3;3;10;4432
211260;154;1;2;3;3;1;2;0;4;3;0;0;1;174
211270;816;2;2;3;4;4;2;7;3;16;1;4;10;874
211280;814;9;2;2;5;7;6;4;4;8;3;3;0;867
211285;126;0;0;0;0;0;0;1;0;0;0;0;0;127
211290;623;5;0;1;3;3;2;4;4;1;1;0;2;649
211300;769;6;1;3;3;7;2;2;1;3;6;18;5;826
211400;1986;4;3;10;7;8;13;14;3;8;10;7;6;2079
220005;106;0;0;0;0;0;0;0;0;0;0;0;0;106
220010;98;0;0;0;1;0;0;2;0;0;0;1;1;103
220020;375;4;3;4;6;9;7;4;1;5;2;4;2;426
220025;123;0;0;0;0;0;0;0;0;0;0;0;7;130
220027;87;0;0;0;0;0;0;0;0;0;0;0;0;87
220030;149;2;12;12;0;5;6;9;5;7;15;4;3;229
220040;1224;31;22;28;56;21;18;23;28;7;9;17;17;1501
220045;75;0;0;1;0;0;0;0;0;0;0;0;0;76
220050;288;1;1;1;0;3;1;2;2;1;2;0;0;302
220060;179;0;3;0;0;0;0;0;0;4;1;1;0;188
220070;96;0;0;0;0;1;0;0;0;0;0;1;0;98
220080;184;31;0;1;0;41;0;1;1;0;1;15;3;278
220090;205;0;3;0;0;1;0;0;1;0;1;0;1;212
220100;86;0;0;0;0;0;0;0;0;0;0;0;0;86
220105;100;0;0;0;0;0;0;0;0;0;0;0;0;100
220110;110;2;0;0;1;0;0;1;0;0;0;0;0;114
220115;194;30;7;2;13;42;12;4;7;2;6;7;9;335
220117;123;0;0;0;0;1;0;1;0;0;0;0;0;125
220120;1036;11;10;18;14;8;8;5;6;7;5;4;62;1194
220130;5;0;0;0;0;0;0;0;0;0;0;0;1;6
220140;131;0;1;0;1;1;0;0;0;0;0;0;0;134
220150;47;2;2;1;1;1;7;0;3;0;0;2;13;79
220155;118;0;12;0;0;1;0;0;0;1;0;0;7;139
220157;29;0;0;0;0;0;0;0;0;0;0;0;0;29
220160;235;2;0;0;0;1;0;3;1;0;0;0;0;242
220170;101;0;0;0;0;0;0;0;0;0;0;0;0;101
220173;53;0;0;0;0;0;0;0;1;0;0;0;0;54
220177;76;0;0;0;0;0;0;0;0;0;0;0;0;76
220180;144;0;0;0;0;0;1;0;0;0;0;0;0;145
220190;486;6;4;8;9;5;2;1;3;5;8;5;2;544
220191;201;0;0;0;0;0;0;1;0;0;0;0;2;204
220192;92;0;0;0;0;0;0;1;0;0;0;0;0;93
220194;94;0;0;0;0;0;0;0;0;0;0;0;0;94
220196;107;2;0;1;0;0;0;1;0;0;0;0;2;113
220198;96;0;0;0;0;0;0;0;0;0;0;0;0;96
220200;509;31;1;2;2;0;4;4;2;26;1;2;6;590
220202;113;0;0;0;0;43;0;3;0;0;1;0;22;182
220205;178;0;0;0;0;0;0;0;0;0;0;1;1;180
220207;56;0;0;0;0;0;0;0;0;0;0;0;0;56
220208;158;2;4;2;1;2;1;2;2;4;3;7;30;218
220209;85;0;1;0;0;0;0;0;0;0;0;0;0;86
220210;165;0;0;0;0;0;0;0;1;0;0;0;0;166
220211;24;0;0;0;0;0;0;0;0;0;0;0;0;24
220213;132;0;0;0;0;0;0;0;0;0;0;0;0;132
220217;93;0;0;0;0;0;0;0;0;0;0;0;1;94
220220;1995;312;30;62;40;48;38;57;52;39;22;23;37;2755
220230;241;10;23;32;3;4;2;6;17;152;109;91;47;737
220240;215;1;2;0;0;0;0;0;0;0;0;1;0;219
220245;34;0;0;0;0;0;0;0;0;0;0;0;0;34
220250;3;0;0;0;0;0;0;0;0;0;0;0;0;3
220253;114;0;0;0;0;0;0;0;0;0;1;0;0;115
220255;5;0;0;0;0;0;0;0;0;0;0;0;0;5
220260;475;6;7;6;1;1;2;3;7;3;144;20;11;686
220265;120;0;1;0;1;0;1;0;0;1;0;0;1;125
220270;512;3;1;0;0;1;0;0;0;3;0;1;1;522
220271;161;0;0;10;1;1;0;1;1;0;0;0;0;175
220272;99;6;0;0;0;0;0;0;0;0;0;0;0;105
220273;83;0;0;0;0;0;0;1;0;0;1;0;2;87
220275;102;1;0;1;0;43;0;14;1;0;27;1;39;229
220277;5;1;3;0;0;0;0;0;0;0;0;0;0;9
220280;59;0;0;0;0;0;0;0;0;0;0;0;0;59
220285;67;41;1;0;1;0;0;1;0;0;0;0;0;111
220290;398;4;6;14;6;1;9;6;7;5;16;10;6;488
220300;64;0;0;0;0;0;0;0;0;0;0;0;0;64
220310;141;0;0;4;0;0;0;0;1;0;0;0;0;146
220320;142;0;0;0;0;0;0;0;2;1;0;1;0;146
220323;2;0;0;1;0;2;2;1;0;0;0;1;1;10
220325;61;0;0;0;0;0;1;0;1;0;0;0;0;63
220327;130;0;0;0;0;0;0;0;0;0;0;0;0;130
220330;530;5;8;104;8;24;10;25;30;42;33;15;4;838
220335;147;0;0;0;0;0;0;0;0;0;0;0;0;147
220340;237;0;3;0;1;0;0;2;2;12;0;1;0;258
220342;91;0;0;0;0;0;0;0;0;0;0;0;0;91
220345;91;1;0;0;2;0;0;1;0;0;0;0;0;95
220350;353;2;3;2;3;1;1;3;2;0;1;2;2;375
220360;105;0;0;0;0;0;0;0;0;0;0;0;0;105
220370;902;8;7;11;6;5;8;10;12;3;6;9;16;1003
220375;99;0;0;0;0;0;0;0;0;0;0;0;0;99
220380;48;0;0;0;0;0;0;0;0;0;0;0;0;48
220385;98;0;0;0;0;0;0;0;0;0;0;0;0;98
220390;3554;75;78;118;99;165;86;164;152;103;92;89;160;4935
220400;146;0;0;0;0;0;0;0;0;0;0;0;0;146
220410;121;0;0;0;0;0;0;1;0;0;1;0;0;123
220415;35;0;0;0;0;0;0;0;0;0;0;0;0;35
220420;82;1;0;0;0;0;0;1;1;0;1;2;0;88
220430;854;6;5;13;0;15;30;10;20;36;12;36;21;1058
220435;136;2;3;0;1;237;1;0;0;0;0;0;0;380
220440;166;0;0;0;0;0;1;0;0;3;1;1;1;173
220450;327;0;0;6;2;0;6;1;4;12;0;6;0;364
220460;295;0;0;0;0;0;0;0;0;0;0;0;0;295
220465;128;0;0;0;0;1;0;1;0;0;0;0;0;130
220470;190;0;0;1;1;0;1;0;0;1;1;0;3;198
220480;203;0;0;12;0;1;1;0;2;1;2;3;0;225
220490;152;0;15;0;0;1;0;0;2;1;0;0;0;171
220500;127;0;0;0;0;0;0;0;1;0;0;0;0;128
220510;94;0;0;0;1;0;0;0;2;0;0;2;0;99
220515;91;0;0;0;0;0;0;0;0;0;0;0;0;91
220520;263;0;0;0;0;0;1;2;0;0;2;1;3;272
220525;111;0;0;0;0;0;0;0;0;2;0;0;0;113
220527;89;2;0;0;0;0;0;0;0;0;0;0;0;91
220530;120;0;0;0;0;0;1;0;0;0;0;0;0;121
220535;38;0;0;0;0;0;0;0;0;0;0;0;0;38
220540;110;0;0;0;0;1;0;0;0;1;0;0;0;112
220545;131;0;0;1;0;0;0;0;0;0;0;0;0;132
220550;620;6;6;12;3;15;13;12;10;12;10;3;16;738
220552;157;0;0;0;0;0;0;0;0;0;0;0;0;157
220553;115;0;0;0;0;0;0;4;0;0;0;0;0;119
220554;50;0;0;0;0;0;0;0;0;0;0;0;0;50
220555;129;0;0;0;0;0;0;0;1;0;1;1;0;132
220556;126;0;0;0;0;0;0;0;0;0;0;0;0;126
220557;199;0;0;0;0;0;0;0;0;0;0;0;0;199
220558;299;5;4;12;4;13;1;21;5;4;8;5;2;383
220559;164;0;0;0;0;0;0;0;0;0;0;0;0;164
220560;166;0;0;0;0;0;0;0;0;0;0;0;0;166
220570;1778;8;3;21;7;11;12;25;21;16;13;12;3;1930
220580;353;4;2;3;1;0;0;1;1;2;2;0;0;369
220585;172;0;0;0;0;0;0;0;0;0;0;0;0;172
220590;104;0;0;0;0;0;0;0;0;0;0;0;0;104
220595;125;1;0;0;1;1;0;0;1;0;0;0;0;129
220600;53;0;0;0;0;0;0;0;0;0;0;0;0;53
220605;58;0;0;0;0;0;0;0;0;0;0;0;0;58
220610;231;0;0;0;0;1;0;0;0;0;1;0;0;233
220620;546;33;21;23;1;2;27;8;19;10;6;15;12;723
220630;27;0;0;0;0;0;0;0;0;0;0;0;0;27
220635;90;0;0;0;0;0;1;0;0;0;0;0;0;91
220640;222;0;1;1;0;1;0;1;2;0;1;0;0;229
220650;80;0;0;0;0;0;0;0;0;0;0;0;1;81
220660;8;0;0;0;0;0;0;0;0;0;0;0;0;8
220667;197;0;0;0;0;0;0;0;0;0;0;0;0;197
220669;128;0;0;0;0;0;0;0;0;1;0;0;0;129
220670;71;0;0;1;0;0;0;0;0;0;1;6;0;79
220675;89;0;0;0;0;0;0;0;0;0;0;0;0;89
220680;111;0;0;0;0;0;0;0;0;0;0;0;0;111
220690;134;0;0;0;0;0;0;0;1;0;0;0;0;135
220695;95;0;0;0;0;0;0;0;0;0;0;0;0;95
220700;829;14;11;31;22;13;8;14;30;37;14;34;21;1078
220710;28;0;0;0;0;0;0;0;0;0;0;0;0;28
220720;181;1;0;0;0;1;1;1;1;0;0;0;1;187
220730;65;1;0;0;0;0;0;0;0;0;0;0;0;66
220735;66;0;11;0;0;0;0;0;2;1;0;0;0;80
220740;67;0;0;0;0;0;0;0;0;0;0;0;0;67
220750;240;0;0;1;0;0;1;0;0;0;0;0;0;242
220755;57;0;0;0;0;0;0;0;0;0;0;0;0;57
220760;73;0;0;0;0;0;0;0;0;0;1;0;0;74
220770;8482;218;190;274;190;238;185;342;227;251;154;190;207;11148
220775;68;0;0;0;0;0;0;0;0;0;1;0;0;69
220777;111;1;0;0;1;0;0;0;0;0;0;0;0;113
220779;45;0;0;0;0;0;0;0;0;0;0;0;0;45
220780;385;1;2;2;4;2;6;1;1;0;0;2;2;408
220785;105;0;0;0;0;0;3;0;0;1;2;0;0;111
220790;782;4;3;4;6;4;10;7;5;7;1;5;6;844
220795;90;0;0;0;0;0;0;0;2;0;0;0;0;92
220800;4237;121;91;162;126;124;97;152;155;112;131;122;100;5730
220810;209;1;1;1;2;0;0;1;0;0;1;0;0;216
220820;667;20;8;18;0;11;2;8;7;5;17;20;35;818
220830;559;10;9;37;10;7;4;6;5;8;5;7;5;672
220840;1953;48;27;45;29;40;40;38;51;29;35;39;62;2436
220850;334;4;3;3;1;0;2;4;8;4;1;1;2;367
220855;62;0;0;0;0;0;0;0;0;0;0;0;0;62
220860;62;0;0;0;0;0;0;0;0;0;0;0;0;62
220865;157;0;4;2;0;0;1;1;0;0;2;1;0;168
220870;101;0;0;0;0;0;1;0;0;0;0;0;0;102
220880;373;0;1;1;0;0;0;2;0;1;0;0;2;380
220885;51;0;0;0;0;0;0;0;0;0;0;0;0;51
220887;81;0;0;0;0;0;0;0;0;0;0;0;0;81
220890;102;14;12;4;5;7;3;4;3;8;4;9;1;176
220900;144;0;0;0;0;1;0;0;0;0;0;0;0;145
220910;185;0;0;0;0;0;0;0;0;0;0;0;0;185
220915;137;0;0;0;0;0;0;0;0;0;0;0;0;137
220920;20;0;0;0;0;0;0;0;0;1;0;0;0;21
220930;156;3;3;2;0;2;2;1;2;4;2;1;2;180
220935;144;0;0;0;0;0;0;1;0;0;0;0;80;225
220937;113;0;0;0;4;8;0;0;0;0;0;0;0;125
220940;29;0;14;0;1;0;0;0;0;8;0;0;0;52
220945;56;0;0;0;0;0;0;0;0;0;0;0;0;56
220950;138;0;0;0;0;0;0;0;0;0;0;0;0;138
220955;24;0;0;0;0;0;0;0;0;0;0;0;0;24
220960;207;0;1;1;5;1;0;0;0;0;1;0;0;216
220965;96;0;2;0;1;0;1;0;12;0;0;0;0;112
220970;19;0;0;0;0;0;0;0;0;0;0;0;0;19
220975;41;0;0;0;0;0;0;1;1;0;0;0;0;43
220980;110;1;0;0;0;0;0;0;1;0;1;0;0;113
220985;72;0;0;0;0;0;0;0;0;1;0;0;0;73
220987;148;0;0;0;0;0;0;0;0;14;0;0;0;162
220990;43;0;0;0;0;0;0;0;0;1;0;0;0;44
220995;92;0;0;0;0;0;0;0;0;0;0;0;0;92
220997;107;0;0;0;0;0;0;0;0;0;0;0;0;107
221000;483;1;5;6;2;3;30;11;3;0;2;8;2;556
221005;148;0;0;0;1;0;0;0;0;0;0;0;0;149
221010;105;0;0;0;0;0;0;0;0;0;0;0;0;105
221020;183;0;0;0;0;3;1;0;0;0;0;0;0;187
221030;164;61;0;1;0;0;0;0;0;0;0;2;0;228
221035;57;0;0;0;1;0;0;0;0;0;0;0;0;58
221037;29;9;1;0;0;1;1;0;1;1;0;0;0;43
221038;123;0;0;0;0;0;0;0;0;0;0;0;0;123
221039;69;0;0;0;0;0;0;0;0;0;0;0;0;69
221040;221;2;2;0;0;0;0;3;2;2;1;1;1;235
221050;488;1;0;0;1;0;0;0;0;0;1;1;4;496
221060;1015;22;23;32;218;54;33;15;18;113;253;348;42;2186
221063;10;0;0;0;0;0;0;0;0;0;0;1;0;11
221065;79;0;0;0;0;0;0;0;0;0;0;0;0;79
221070;341;3;0;3;3;0;1;0;0;0;0;0;0;351
221080;151;1;3;2;3;1;3;0;2;0;0;1;0;167
221090;4;0;0;0;0;0;0;0;0;0;0;0;0;4
221093;137;0;0;3;3;3;7;1;2;0;2;2;0;160
221095;130;0;0;0;0;0;0;0;0;0;0;0;0;130
221097;82;0;0;0;0;0;0;0;0;0;0;0;0;82
221100;154949;3210;3700;3684;2979;3405;3392;3393;3469;3390;2982;3941;3385;195879
221110;1568;41;51;110;373;363;390;48;131;92;1705;22;23;4917
221120;326;21;16;9;7;23;23;3;16;2;4;11;14;475
221130;757;9;5;19;8;9;4;7;9;6;5;2;17;857
221135;34;0;0;0;0;0;0;0;0;0;0;0;0;34
221140;108;0;3;0;0;1;0;0;0;0;0;0;0;112
221150;35;0;0;0;0;0;0;0;0;0;0;0;0;35
221160;5;0;0;0;0;0;0;0;0;0;0;0;0;5
221170;98;0;0;0;0;0;0;0;0;0;0;0;0;98
230010;343;1;0;2;0;1;4;1;0;2;1;1;5;361
230015;793;32;12;22;13;9;13;12;6;6;4;9;12;943
230020;1070;9;9;17;17;16;30;24;10;21;4;4;16;1247
230030;1005;31;26;126;7;15;17;10;10;7;10;11;35;1310
230040;404;0;0;0;0;7;4;0;0;1;1;1;3;421
230050;406;0;1;0;0;20;0;0;0;0;0;0;0;427
230060;231;2;1;0;3;1;3;2;0;0;1;0;2;246
230070;1167;10;10;18;18;15;19;53;142;82;78;90;16;1718
230075;1177;0;0;4;3;0;0;1;0;0;1;0;16;1202
230080;322;0;0;1;0;0;0;0;0;0;0;4;0;327
