Coluna;Mês Desligamento
Município;Não desligado ano;Janeiro;Fevereiro;Março;Abril;Maio;Junho;Julho;Agosto;Setembro;Outubro;Novembro;Dezembro;Total
421140;275;12;6;6;4;6;8;9;7;5;3;8;9;358
421145;111;1;0;4;2;1;2;3;1;2;0;0;11;138
421150;1509;63;106;80;57;65;92;126;108;120;94;96;192;2708
421160;2087;46;40;57;43;57;56;105;100;81;77;91;116;2956
421165;101;3;2;4;4;2;1;3;2;0;1;2;11;136
421170;3692;117;107;85;123;119;153;116;105;111;100;114;188;5130
421175;2750;217;85;95;88;86;88;87;92;114;93;94;114;4003
421180;334;10;10;10;22;36;10;15;15;16;19;8;37;542
421185;201;2;5;4;4;2;7;3;2;6;3;3;2;244
421190;6073;271;259;254;252;295;251;318;353;324;307;276;386;9619
421200;813;56;25;61;15;12;9;21;40;15;19;7;61;1154
421210;1211;60;55;21;48;62;54;58;28;30;27;19;79;1752
421220;1566;41;33;40;31;58;26;54;30;45;32;37;178;2171
421223;133;18;4;2;6;6;30;0;31;0;2;2;54;288
421225;158;8;6;13;2;5;6;4;6;4;6;9;4;231
421227;470;15;10;7;16;11;18;20;16;18;14;11;50;676
421230;2110;93;94;102;99;102;74;82;86;100;160;141;106;3349
421240;300;3;9;3;2;6;4;6;5;6;12;1;4;361
421250;1897;81;71;68;52;46;64;65;64;69;93;77;80;2727
421260;204;4;0;6;9;3;4;5;4;4;7;2;21;273
421270;323;0;5;4;5;6;6;6;9;8;4;2;28;406
421280;839;28;115;97;69;57;25;46;38;35;42;47;32;1470
421290;2051;106;79;83;64;87;74;78;63;108;74;103;123;3093
421300;421;17;9;9;13;7;13;21;10;7;10;12;12;561
421310;409;12;11;18;11;6;13;8;11;11;22;15;32;579
421315;103;0;1;3;3;0;2;0;6;1;0;0;0;119
421320;6325;104;185;163;193;132;153;176;196;232;164;169;322;8514
421330;725;41;28;53;71;34;37;53;73;44;61;28;47;1295
421335;401;9;19;26;9;20;14;15;11;6;12;11;15;568
421340;1268;58;67;59;57;187;94;75;71;78;88;170;100;2372
421350;750;41;68;65;48;37;21;23;40;33;34;43;37;1240
421360;3454;130;132;162;126;106;136;125;108;121;144;125;197;5066
421370;1120;25;15;39;36;29;20;46;48;28;41;24;36;1507
421380;672;20;21;16;43;68;18;14;13;36;17;14;30;982
421390;102;0;0;1;3;0;0;1;2;1;5;3;14;132
421400;3037;75;110;97;113;158;111;91;93;145;80;64;184;4358
421410;76;4;4;3;0;1;1;1;1;0;4;0;1;96
421420;615;17;31;19;12;14;11;10;26;19;21;13;43;851
421430;761;7;3;8;24;10;15;23;24;22;29;17;43;986
421440;376;11;17;15;14;18;17;12;20;17;19;18;47;601
421450;487;9;7;25;15;12;19;21;15;8;10;19;26;673
421460;628;15;29;15;46;21;18;26;21;26;22;22;33;922
421470;1436;37;46;31;32;36;49;80;68;20;36;61;50;1982
421480;13076;405;508;525;492;471;473;594;422;399;438;413;548;18764
421490;292;0;1;3;7;1;5;9;4;4;2;5;7;340
421500;8326;286;366;282;276;368;378;339;310;314;252;342;305;12144
421505;87;0;1;0;0;2;3;1;0;2;1;2;3;102
421507;173;2;2;3;2;3;1;11;2;3;0;9;20;231
421510;2519;82;108;92;69;60;80;91;59;82;73;80;76;3471
421520;247;4;9;7;10;4;2;33;8;9;7;5;40;385
421530;1355;20;37;31;21;22;28;22;37;23;18;26;55;1695
421540;793;16;13;14;14;21;438;9;21;14;17;8;35;1413
421545;730;16;27;21;19;23;8;24;13;26;54;14;90;1065
421550;1976;65;87;89;96;69;77;123;84;127;84;67;114;3058
421555;129;4;7;4;1;5;1;1;1;4;2;3;8;170
421560;134;2;3;1;1;2;2;2;3;3;2;28;14;197
421565;257;12;11;11;4;8;11;3;5;5;20;7;28;382
421567;197;4;0;20;7;1;1;1;6;1;6;1;29;274
421570;1543;44;65;46;80;35;47;50;60;50;36;31;104;2191
421580;17242;617;745;384;470;464;1005;515;410;615;570;417;776;24230
421590;204;0;2;2;1;3;2;1;1;7;1;5;9;238
421600;814;96;73;18;20;36;20;18;13;21;37;18;31;1215
421605;566;23;28;29;35;29;26;51;19;21;28;51;28;934
421610;887;31;18;18;16;15;27;9;28;25;20;26;25;1145
421620;3819;140;207;211;119;100;273;190;121;96;76;99;82;5533
421625;338;6;6;7;5;4;13;7;9;2;3;12;10;422
421630;1999;104;116;108;113;106;103;101;122;91;153;204;406;3726
421635;171;4;4;4;2;1;3;2;4;4;4;5;2;210
421640;97;5;4;0;2;3;0;5;1;2;1;5;4;129
421650;3098;123;119;107;548;375;124;115;244;160;103;254;706;6076
421660;26508;1082;1111;1282;1209;1254;1418;1444;1271;1387;1359;1336;1465;42126
421670;1449;65;50;24;32;48;55;50;32;39;65;31;105;2045
421680;431;5;2;7;5;13;10;12;9;9;37;19;14;573
421690;2841;84;110;101;86;100;86;85;101;101;89;87;189;4060
421700;1689;46;32;29;34;32;33;43;33;36;41;25;54;2127
421710;172;1;2;5;0;4;3;3;9;1;2;1;1;204
421715;62;0;1;2;0;1;0;0;2;0;3;4;11;86
421720;5135;172;162;173;117;148;189;182;142;124;171;157;250;7122
421730;1149;43;52;28;42;33;41;38;23;16;28;39;46;1578
421740;1511;37;33;26;29;36;22;52;35;46;40;83;57;2007
421750;3563;85;55;48;70;59;30;58;57;63;56;53;70;4267
421755;238;2;3;2;3;2;0;3;4;5;2;1;0;265
421760;2179;50;52;50;40;48;37;45;45;33;74;34;66;2753
421770;2961;132;138;178;120;77;88;104;127;98;124;110;134;4391
421775;93;1;4;2;1;1;2;4;1;1;2;0;0;112
421780;2339;63;73;54;54;64;84;74;55;192;68;64;131;3315
421790;993;28;33;19;24;24;67;26;33;34;36;19;47;1383
421800;4034;112;167;138;133;122;148;154;142;153;151;202;171;5827
421810;355;17;12;4;5;6;3;3;5;7;48;14;7;486
421820;8304;230;301;247;301;302;242;284;342;264;374;566;370;12127
421825;531;5;8;5;7;9;34;12;3;12;7;6;30;669
421830;2333;80;65;85;58;70;87;127;97;68;63;43;247;3423
421840;739;15;23;17;21;24;16;28;26;34;25;38;67;1073
421850;677;9;7;18;11;15;21;29;22;13;12;15;12;861
421860;939;27;23;19;21;22;23;30;17;20;37;80;21;1279
421870;17147;907;928;759;789;798;638;679;582;590;643;615;716;25791
421875;256;13;10;8;13;6;20;14;9;13;16;2;11;391
421880;1153;24;23;32;23;29;20;33;44;33;37;29;72;1552
421885;143;14;5;5;2;2;4;1;2;4;1;2;15;200
421890;582;14;15;19;13;17;17;13;12;14;20;12;10;758
421895;139;8;3;4;14;2;5;4;0;3;2;4;6;194
421900;3376;105;115;108;143;98;86;89;99;124;80;88;98;4609
421910;331;18;16;10;13;14;14;14;10;10;7;13;30;500
421915;111;4;5;9;2;5;4;2;7;6;7;4;5;171
421917;1360;49;38;27;30;42;21;32;40;30;42;25;74;1810
421920;323;8;5;11;13;20;15;11;3;13;4;3;32;461
421930;9254;265;248;402;266;273;3822;296;266;331;249;275;990;16937
421935;246;1;4;4;6;4;7;7;4;7;7;5;38;340
421940;298;4;1;1;8;4;4;1;2;1;3;4;24;355
421950;5890;221;184;210;198;227;270;247;149;242;190;198;296;8522
421960;188;2;7;1;5;8;3;2;5;1;1;7;25;255
421970;3599;163;113;94;97;176;105;85;89;97;132;62;116;4928
429999;1033;9;16;17;15;13;19;46;24;31;42;18;424;1707
430005;169;2;1;2;0;2;4;2;1;1;22;2;3;211
430010;1278;42;17;41;38;59;36;59;28;42;29;40;59;1768
430020;671;5;6;5;21;13;12;9;16;21;7;14;18;818
430030;1997;6;7;15;11;13;14;15;12;14;10;22;18;2154
430040;7537;272;192;346;345;520;454;296;288;331;294;282;319;11476
430045;221;1;4;4;2;2;5;4;0;2;3;0;2;250
430050;361;0;3;3;5;5;3;3;4;8;6;4;3;408
430055;192;1;0;4;14;12;4;7;2;2;4;8;10;260
430057;218;4;4;7;8;8;14;12;6;13;9;17;102;422
430060;6117;175;188;218;257;204;196;245;246;292;263;268;288;8957
430063;774;18;11;4;10;8;5;24;5;6;9;13;68;955
430064;223;4;1;5;0;0;4;2;1;8;8;1;12;269
430066;372;26;21;24;21;23;20;17;14;15;38;38;12;641
430070;577;3;10;11;20;13;9;12;11;21;26;14;25;752
430080;2030;67;80;50;81;52;62;56;88;76;63;60;93;2858
430085;279;3;3;11;13;11;5;9;5;5;5;3;4;356
430090;2057;99;124;158;204;172;175;122;264;200;125;383;159;4242
430100;3759;127;175;159;163;111;119;117;147;142;141;238;213;5611
430105;446;34;288;34;22;9;9;10;0;4;3;8;9;876
430110;1260;44;50;53;64;55;74;52;48;29;52;33;99;1913
430120;1064;28;43;32;32;28;22;41;46;22;58;11;12;1439
430130;1890;86;44;58;161;199;55;57;43;52;72;46;147;2910
430140;794;40;25;29;28;23;29;17;31;22;23;27;34;1122
430150;501;8;13;18;17;12;13;5;9;12;16;12;16;652
430155;212;2;0;5;1;5;9;16;3;7;5;4;3;272
430160;12838;344;352;507;356;418;430;335;376;360;326;291;393;17326
430165;998;15;29;31;36;34;38;42;39;37;37;28;63;1427
430170;405;13;13;11;11;5;3;14;10;14;18;20;8;545
430175;110;1;3;4;1;1;1;0;1;3;1;4;28;158
430180;342;4;6;6;4;25;3;5;10;7;4;4;17;437
430185;104;3;1;0;7;0;3;0;1;0;0;0;0;119
430190;1337;47;48;69;67;57;46;55;43;47;36;31;66;1949
430192;87;4;0;1;2;2;0;1;0;3;1;1;0;102
430195;423;17;11;20;9;10;4;2;6;11;2;4;7;526
430200;421;2;7;4;2;3;5;6;4;6;0;3;11;474
430210;24374;658;695;988;845;755;740;911;782;882;738;868;886;34122
430215;160;3;0;6;1;2;4;3;3;0;2;3;9;196
430220;604;15;12;24;16;6;17;19;6;8;24;8;15;774
430230;1312;53;46;70;43;40;85;35;58;114;38;34;60;1988
430235;2112;49;41;58;53;53;42;92;66;39;71;46;60;2782
430237;191;73;2;9;8;2;4;5;14;6;4;2;1;321
430240;2965;99;60;67;116;70;76;97;72;86;75;88;142;4013
430245;278;9;4;9;7;6;10;8;14;4;7;1;15;372
430250;693;14;19;26;16;45;11;19;8;14;12;35;31;943
430260;239;0;3;4;4;2;2;8;2;3;2;4;57;330
430265;605;11;7;20;9;13;7;14;8;15;14;22;6;751
430270;2701;91;121;79;87;96;72;97;140;89;146;93;201;4013
430280;3528;57;62;97;85;93;64;93;81;70;228;110;103;4671
430290;1027;17;11;27;54;34;13;44;14;16;17;29;39;1342
430300;10363;497;263;442;407;469;493;328;280;291;268;318;410;14829
430310;15595;857;848;979;903;768;839;837;769;839;925;913;1072;26144
430320;206;0;3;0;0;9;1;1;0;1;0;2;0;223
430330;615;11;14;4;9;12;15;14;11;9;7;15;37;773
430340;376;17;16;20;18;12;15;23;13;16;20;13;12;571
430350;6329;156;169;198;219;215;282;218;182;164;170;191;219;8712
430355;98;0;0;2;2;0;0;0;0;2;0;1;2;107
430360;886;47;17;24;25;15;20;30;24;22;27;25;24;1186
430367;203;3;27;6;24;3;2;7;3;4;6;0;3;291
430370;381;4;3;8;6;10;1;9;11;11;14;25;8;491
430380;566;6;6;4;17;9;14;9;6;6;16;4;9;672
430390;16857;701;688;1132;1144;755;799;884;876;1206;1042;758;1037;27879
430400;1931;87;42;36;97;71;61;67;75;81;70;102;161;2881
430410;248;11;1;10;12;18;9;5;1;50;2;2;3;372
430420;2041;63;52;69;95;66;79;60;85;78;47;97;113;2945
430430;507;21;18;19;17;16;16;16;17;27;15;18;38;745
430435;1408;30;41;26;135;78;44;56;112;47;37;15;108;2137
430440;4718;196;169;204;199;183;198;239;250;212;193;186;309;7256
430450;3061;151;112;66;190;116;119;83;82;90;95;115;172;4452
430460;46578;2018;1934;2120;2178;2044;2005;2013;1806;1867;2161;1836;2281;70841
430463;3976;203;884;902;193;146;108;144;132;98;133;110;258;7287
430466;1384;21;23;40;46;52;35;56;34;49;63;42;92;1937
430468;889;16;17;26;27;27;24;23;36;49;45;42;43;1264
430469;409;13;8;10;12;2;4;3;10;4;9;4;6;494
430470;8713;261;240;363;304;334;336;271;262;357;309;286;371;12407
430480;5263;92;106;98;101;127;91;119;125;127;152;120;294;6815
430485;93;0;2;0;2;0;0;1;1;0;1;1;2;103
430490;1121;31;26;44;38;37;52;21;30;51;38;37;20;1546
430495;90;5;4;2;2;2;0;4;14;16;2;2;4;147
430500;820;10;9;20;46;18;13;13;31;16;16;18;17;1047
430510;88231;2508;2608;3561;3217;2867;2941;3811;3216;2981;3197;2999;3591;125728
430511;105;1;1;3;0;1;0;1;1;2;4;2;0;121
430513;243;6;4;2;1;6;2;2;4;1;2;7;4;284
430515;96;0;1;0;3;1;2;1;0;0;0;0;5;109
430517;199;7;2;3;2;8;3;6;11;4;7;2;62;316
430520;1618;42;25;47;48;50;28;55;51;50;46;33;52;2145
430530;1022;30;34;44;44;45;43;22;29;29;25;20;37;1424
430535;3863;75;70;105;122;79;1406;123;151;181;111;123;140;6549
430537;135;0;0;3;4;2;0;1;1;0;2;1;2;151
430540;397;19;12;13;6;19;16;7;8;8;8;11;8;532
430545;1132;107;221;110;64;51;35;43;21;28;29;30;71;1942
430550;240;2;8;8;4;11;5;1;4;7;6;2;14;312
430558;444;31;11;16;27;32;33;41;22;29;31;29;53;799
430560;358;16;6;8;8;18;3;5;6;7;7;6;14;462
430570;801;15;17;10;16;29;15;10;25;18;22;16;10;1004
430580;700;14;18;16;44;31;11;20;12;6;13;17;24;926
430585;93;10;3;1;0;1;4;3;2;0;3;4;12;136
430587;122;10;1;3;4;0;1;1;3;4;1;3;8;161
430590;496;5;3;11;15;24;20;31;11;10;7;7;21;661
430595;454;5;7;33;4;8;5;6;16;11;8;5;10;572
430597;306;1;7;7;12;27;7;12;8;15;3;9;12;426
430600;1549;38;29;48;39;42;35;33;34;30;44;24;28;1973
430605;1043;87;39;58;52;54;56;44;60;48;45;40;48;1674
430610;7857;219;261;303;237;349;244;286;276;264;264;279;364;11203
430620;1158;70;26;60;29;41;54;29;62;41;24;35;27;1656
430630;195;4;1;0;0;3;0;0;1;2;2;2;3;213
430632;148;15;18;1;1;2;2;1;0;1;1;3;7;200
430635;129;1;0;2;4;4;5;4;0;1;4;2;3;159
430640;9039;230;300;297;337;288;370;263;319;296;327;266;386;12718
430642;311;0;4;11;6;15;7;4;9;5;7;10;9;398
430645;196;13;3;2;0;1;5;0;4;3;2;5;10;244
430650;327;4;2;5;4;8;5;6;8;1;2;3;5;380
430660;4649;119;93;124;182;328;207;224;118;120;110;96;136;6506
430670;241;1;5;1;6;11;4;1;1;3;1;2;3;280
430673;302;15;4;5;3;1;2;7;3;5;6;4;4;361
430676;8917;230;257;335;352;348;301;287;286;306;272;294;294;12479
430680;4633;192;155;174;172;203;182;211;202;195;196;242;158;6915
430690;2075;90;88;97;87;90;102;90;49;81;93;64;171;3177
430692;84;0;0;1;1;2;3;1;4;1;2;1;1;101
430693;840;14;11;17;38;46;21;16;23;15;14;16;22;1093
430695;235;4;11;7;1;6;2;3;1;2;11;4;8;295
430697;456;19;12;29;22;3;15;8;7;17;5;5;8;606
430700;18231;831;780;823;1111;581;766;822;686;707;735;691;641;27405
430705;355;3;32;2;12;6;10;7;12;10;13;9;2;473
430710;615;17;8;7;13;13;17;131;23;10;15;8;109;986
430720;212;9;2;6;1;6;4;6;6;6;4;1;8;271
430730;474;6;5;13;7;11;13;8;13;15;9;6;57;637
430740;316;5;8;14;5;14;9;28;25;14;14;15;28;495
430750;1572;40;41;39;59;56;35;57;57;38;29;35;64;2122
430755;1371;97;46;39;72;54;46;100;32;42;30;28;27;1984
430760;8536;381;356;347;423;480;339;423;435;352;537;400;303;13312
430770;14785;487;584;764;748;703;719;701;669;620;766;709;778;23033
430780;6007;264;249;274;337;310;296;282;311;289;552;358;370;9899
430783;166;0;0;1;2;4;7;2;5;1;0;11;12;211
430786;203;1;6;1;1;4;0;8;2;3;5;3;1;238
430790;12799;489;668;1176;631;430;529;569;911;792;481;491;713;20679
430800;653;38;21;57;31;11;14;17;7;13;14;16;14;906
430805;133;2;2;1;4;2;1;3;3;3;3;1;1;159
430810;3106;107;121;96;103;75;96;126;77;62;81;66;51;4167
430820;5681;163;209;242;173;154;158;168;195;226;169;138;205;7881
430830;680;22;5;12;11;15;9;18;11;7;33;13;13;849
430840;465;7;8;9;18;33;11;11;6;9;10;6;5;598
430845;621;13;11;12;32;30;12;5;11;9;6;21;14;797
430850;3217;116;79;126;104;92;124;105;114;121;94;79;155;4526
430860;7097;241;234;379;268;183;195;271;257;240;222;285;506;10378
430865;152;1;3;2;0;2;1;1;1;1;1;3;30;198
430870;473;12;10;6;12;9;116;21;16;11;8;20;10;724
430880;539;15;13;10;26;7;12;11;10;12;8;14;22;699
430885;82;0;0;0;0;2;0;1;0;0;3;2;0;90
430890;2190;56;43;52;46;64;90;62;69;63;60;41;55;2891
430900;2111;57;52;64;115;106;85;46;48;54;67;99;66;2970
430905;1981;25;34;46;16;34;23;26;158;41;64;36;60;2544
430910;7505;364;346;438;377;331;314;374;326;367;319;322;480;11863
430912;112;2;6;7;2;5;1;4;6;2;1;2;1;151
430915;81;2;1;2;1;2;0;0;2;3;2;0;8;104
430920;23575;641;597;748;716;692;663;873;643;754;761;767;772;32202
430925;228;4;2;1;3;5;3;4;2;1;1;1;4;259
430930;10823;421;374;716;525;474;448;447;460;396;568;403;393;16448
430940;4645;183;168;222;190;167;162;210;181;193;155;162;168;6806
430950;967;12;20;28;21;38;28;29;28;21;14;16;21;1243
430955;473;3;3;8;8;15;10;4;7;4;14;5;10;564
430960;3396;56;67;69;58;69;50;59;57;59;110;53;64;4167
430965;496;34;13;9;16;13;40;24;5;9;4;2;3;668
430970;650;50;16;11;17;13;9;11;15;9;6;14;25;846
430975;268;3;2;13;5;5;4;3;3;3;4;5;32;350
430980;390;6;2;9;3;10;8;6;5;9;6;10;15;479
430990;542;9;8;18;11;8;6;9;19;5;13;5;35;688
430995;210;2;0;3;0;1;2;1;2;4;5;1;8;239
431000;2177;51;67;98;99;68;87;62;59;95;81;63;71;3078
431010;8423;292;320;385;407;462;620;259;342;391;448;507;803;13659
431020;11564;348;310;458;475;383;316;376;383;386;441;363;492;16295
431030;270;12;7;9;10;6;9;5;5;10;3;2;22;370
431033;952;77;278;187;29;32;24;29;26;43;39;32;58;1806
431036;539;21;9;10;42;18;18;24;11;11;5;15;19;742
431040;564;13;8;6;22;23;40;17;16;31;15;24;17;796
431041;147;0;2;4;3;0;1;1;1;3;0;1;11;174
431043;500;9;5;12;5;11;6;5;18;14;7;6;4;602
431046;180;2;2;2;13;4;11;10;2;2;2;2;1;233
431050;512;16;17;15;10;23;33;12;7;12;8;13;10;688
431055;206;0;2;12;2;4;0;4;2;1;1;1;28;263
431057;102;2;3;3;3;0;4;15;0;2;2;0;0;136
431060;5076;121;118;157;186;419;221;185;138;178;374;113;191;7477
431070;278;4;13;7;1;13;8;6;3;7;9;16;10;375
431075;133;2;1;4;1;8;0;0;0;0;1;1;3;154
431080;4983;140;171;175;237;177;185;210;119;166;121;140;122;6946
431085;158;1;2;2;0;1;0;1;1;1;1;3;0;171
431090;353;5;8;5;22;6;10;14;10;10;12;4;5;464
431100;3235;109;60;142;188;127;116;90;91;73;80;63;176;4550
431110;914;18;19;14;28;18;9;13;24;19;24;35;23;1158
431112;449;9;19;9;8;7;3;10;11;9;27;10;7;578
431115;473;11;4;11;21;13;12;9;6;5;27;8;30;630
431120;1802;48;48;56;59;93;41;45;47;54;71;51;168;2583
431125;170;1;8;1;0;1;12;5;3;4;2;17;18;242
431127;117;2;1;1;2;5;7;5;3;1;2;3;5;154
431130;3806;170;203;225;174;205;162;200;181;234;207;182;228;6177
431140;14637;439;522;588;449;486;422;569;540;524;565;526;586;20853
431142;69;0;0;1;0;0;0;0;0;0;0;0;1;71
431150;766;20;34;36;26;23;16;13;16;30;9;18;31;1038
431160;254;1;4;2;1;7;4;2;9;2;3;1;2;292
431162;1092;38;32;35;26;17;22;19;46;39;18;25;22;1431
431164;79;4;40;1;0;2;1;2;0;1;0;0;4;134
431170;224;5;0;2;1;9;4;3;2;3;5;6;7;271
431175;542;4;12;18;10;10;18;16;7;18;11;12;28;706
431177;315;13;9;7;10;12;7;19;11;17;14;8;50;492
431179;266;12;8;5;7;8;8;2;172;8;5;3;4;508
431180;6061;164;141;169;212;218;2410;176;190;192;172;184;279;10568
431190;448;15;23;13;11;8;3;16;8;16;14;5;27;607
431198;173;10;8;26;15;3;8;4;2;9;4;2;21;285
431200;151;2;6;3;2;1;0;4;1;2;1;2;1;176
431210;243;1;5;1;7;13;3;5;5;9;20;1;7;320
431213;128;1;0;1;0;2;0;3;2;2;0;4;1;144
431215;413;15;10;8;6;11;2;3;7;11;7;6;18;517
431220;144;3;2;3;3;2;3;5;6;7;6;5;3;192
431225;584;16;14;11;18;34;17;29;20;13;24;23;17;820
431230;162;19;17;5;1;2;1;2;3;2;4;2;13;233
431235;84;5;1;1;2;2;1;0;1;2;1;1;3;104
431238;89;5;4;2;0;0;2;2;3;2;3;1;12;125
431240;8638;307;312;361;395;320;303;353;360;373;330;282;571;12905
431242;152728;38;52;63;67;71;45;54;78;48;53;48;47;153392
431244;8;1;0;0;0;0;0;0;1;0;0;1;0;11
431245;1094;707;13;20;10;9;9;5;4;10;24;26;301;2232
431247;925;24;35;36;42;19;26;32;55;33;41;29;43;1340
431250;1175;30;25;38;171;97;39;37;39;32;31;25;67;1806
431260;931;28;31;24;36;40;33;40;50;261;21;27;224;1746
431262;4;0;0;0;1;0;0;1;0;0;1;0;0;7
431265;2833;53;55;92;115;75;50;64;56;72;81;90;80;3716
431267;93;1;2;2;0;3;0;1;0;1;2;1;0;106
431270;902;19;26;28;34;28;25;17;37;28;28;24;53;1249
431275;146;1;2;9;1;1;3;3;4;3;3;1;18;195
431280;399;13;7;5;8;7;8;13;12;25;7;8;18;530
431290;1825;24;42;49;34;41;49;64;59;64;73;52;69;2445
431295;206;2;4;6;1;4;1;5;6;0;2;3;8;248
431300;206;7;1;5;2;1;0;9;3;4;2;3;4;247
431303;782;24;37;37;36;14;14;20;20;26;25;17;12;1064
431306;5492;100;131;164;235;203;251;268;286;241;189;194;90;7844
431308;121;1;5;3;3;6;0;3;3;5;2;4;14;170
431310;514;15;14;12;17;14;10;9;11;16;12;7;20;671
431320;3496;97;110;127;114;78;79;115;107;74;98;90;142;4727
431330;3807;94;114;117;97;107;82;139;122;103;114;118;154;5168
431335;404;10;13;5;13;13;7;7;10;7;10;5;10;514
431337;1838;56;63;113;129;44;32;47;116;47;39;49;114;2687
431340;54001;2946;2483;2849;3066;2897;3015;3412;3009;2973;3213;2906;4237;91007
431342;147;1;0;7;9;1;0;2;4;3;5;3;1;183
431344;94;0;6;5;0;2;1;0;0;2;0;1;5;116
431349;157;0;0;1;2;0;0;1;0;5;1;0;1;168
431350;5536;186;234;280;193;234;192;174;211;220;206;235;322;8223
431360;1417;72;59;82;65;91;60;128;67;42;47;43;67;2240
431365;1542;40;76;51;87;97;35;35;45;42;34;34;153;2271
431370;3732;98;81;100;192;147;102;192;134;139;91;97;122;5227
431380;392;7;16;10;19;13;14;24;21;16;13;15;23;583
431390;6944;250;331;371;221;203;118;146;187;195;195;147;287;9595
431395;1281;17;24;29;30;46;44;34;42;44;36;27;62;1716
431400;851;11;24;18;28;33;23;29;18;10;16;11;31;1103
431402;431;14;7;6;9;11;7;12;15;13;5;3;7;540
431403;213;10;2;6;2;11;6;5;2;7;5;9;16;294
431405;12012;283;238;272;390;628;361;368;334;387;363;275;424;16335
431407;195;2;0;8;6;4;3;4;2;0;7;2;12;245
431410;29354;993;1010;1186;1100;1125;929;1140;1135;1252;1205;982;1226;42637
431415;761;76;65;452;12;16;18;21;29;23;43;54;49;1619
431420;934;33;27;52;40;30;29;54;23;27;20;27;66;1362
431430;455;4;8;8;23;4;7;6;13;10;14;12;4;568
431440;46509;3674;2540;1843;2423;2034;1548;1778;1593;1597;1423;1419;3356;71737
431442;1791;30;34;40;52;34;29;39;30;25;24;32;57;2217
431445;244;5;5;4;4;6;8;9;12;9;3;10;3;322
431447;293;3;2;3;2;2;5;2;14;2;2;3;14;347
431449;39;0;0;1;1;1;0;0;1;0;0;3;3;49
431450;1224;22;21;57;37;27;37;25;24;24;43;27;79;1647
431455;168;1;1;2;7;4;7;1;4;0;2;5;12;214
431460;2252;85;470;58;48;60;50;138;55;59;122;152;206;3755
431470;685;16;20;15;16;10;10;10;11;15;15;10;10;843
431475;107;1;2;2;1;1;3;5;0;5;1;0;4;132
431477;228;6;8;7;4;13;5;16;4;5;1;2;8;307
431478;62;0;0;1;0;0;0;1;2;3;2;0;0;71
431480;4333;147;139;165;140;177;150;171;176;187;180;190;198;6353
431490;392884;14028;13074;19631;16763;15769;14296;16000;15518;15490;15856;16232;16629;582170
431500;614;12;20;19;21;17;15;14;20;21;11;18;20;822
431505;129;1;4;1;11;6;12;1;7;4;4;3;5;188
431507;107;2;0;2;1;1;1;1;1;1;2;0;2;121
431510;720;19;14;12;11;8;5;18;171;22;39;23;52;1114
431513;99;0;1;5;1;1;1;0;0;3;0;1;0;112
431514;376;5;6;5;2;6;2;3;7;7;5;4;6;434
431515;244;11;3;2;4;2;1;10;6;3;2;1;20;309
431517;230;5;4;3;1;3;0;3;4;1;0;5;7;266
431520;263;9;44;12;7;6;1;7;1;7;4;5;84;450
431530;1995;47;100;56;65;60;84;124;54;60;64;38;60;2807
431532;151;0;6;4;1;5;2;2;3;3;3;2;1;183
431535;264;2;27;7;5;1;6;8;3;3;5;1;15;347
431540;288;6;3;2;6;4;4;2;6;3;3;0;28;355
431545;96;0;1;5;3;2;0;2;1;11;1;2;2;126
431550;1544;36;36;45;49;84;44;45;38;51;45;34;62;2113
431555;153;1;1;0;4;2;0;1;0;1;0;1;1;165
431560;26259;762;830;910;936;993;759;973;705;752;847;856;1220;36802
431570;2847;94;78;92;115;126;136;228;81;68;78;71;101;4115
431575;781;10;25;13;20;18;19;22;21;28;23;34;23;1037
431580;1948;136;61;72;79;61;44;54;89;198;142;112;125;3121
431590;548;8;15;9;14;8;10;15;16;14;7;24;11;699
431600;4316;239;288;247;287;240;287;208;231;315;319;196;312;7485
431610;557;33;17;37;27;28;15;11;15;6;11;13;24;794
431620;255;5;4;3;2;8;2;5;1;0;1;5;16;307
431630;462;2;12;16;14;9;8;7;13;7;10;8;8;576
431640;3557;106;101;125;257;260;206;130;121;103;129;128;180;5403
431642;208;9;4;13;11;7;5;6;4;4;8;7;13;299
431643;355;6;4;8;8;13;3;5;4;5;4;4;3;422
431645;938;14;10;23;23;34;13;28;28;95;58;46;36;1346
431647;249;3;5;8;7;56;3;0;2;4;4;3;8;352
431650;1361;36;30;38;30;26;20;39;21;27;30;37;42;1737
431660;1718;44;33;46;35;34;28;27;32;44;28;28;56;2153
431670;1281;27;25;31;65;58;37;26;30;34;54;40;32;1740
431675;1610;50;13;57;53;89;52;54;84;58;49;46;75;2290
431680;24987;1382;1313;1405;1182;1475;1855;2044;3534;1924;1161;876;1496;44634
431690;31679;1239;1110;1309;1206;1354;1198;1242;1347;1337;1342;1269;1409;47041
431695;1084;24;45;26;27;19;18;16;39;34;10;19;34;1395
431700;502;8;3;7;9;12;3;5;5;3;6;24;32;619
431710;10285;272;247;320;305;269;342;419;340;293;318;285;327;14022
431720;10161;327;384;404;369;291;274;304;330;316;253;347;380;14140
431725;162;7;4;10;0;4;7;4;1;4;2;2;4;211
431730;4921;114;161;189;643;332;246;180;195;177;156;210;203;7727
431740;4864;138;143;177;160;240;154;135;192;142;157;136;182;6820
431750;9378;249;305;408;318;323;301;397;533;318;278;288;330;13426
431755;153;7;0;1;1;0;60;3;1;1;1;1;0;229
431760;4557;176;131;139;128;145;134;181;156;184;174;142;232;6479
