Coluna;Mês Desligamento
Município;Não desligado ano;Janeiro;Fevereiro;Março;Abril;Maio;Junho;Julho;Agosto;Setembro;Outubro;Novembro;Dezembro;Total
412270;1068;41;37;117;63;54;23;32;38;46;44;36;33;1632
412280;409;22;20;31;17;21;9;14;8;13;23;12;75;674
412290;360;4;7;4;8;4;9;11;5;9;8;7;1;437
412300;1109;24;50;35;23;19;24;37;26;40;21;26;76;1510
412310;544;12;9;11;21;20;16;8;5;6;6;16;17;691
412320;288;1;4;2;8;20;5;2;4;12;62;3;27;438
412330;703;24;18;16;26;12;15;13;11;24;26;13;28;929
412340;1573;64;35;44;38;46;35;47;25;45;49;40;64;2105
412350;2455;101;109;163;86;73;106;126;97;100;122;131;372;4041
412360;177;2;3;2;3;4;0;3;0;3;3;3;0;203
412370;1015;32;20;29;22;24;29;45;35;38;35;25;46;1395
412380;864;31;26;26;32;28;24;20;35;16;48;80;128;1358
412382;254;4;10;26;9;16;22;13;11;5;7;2;37;416
412385;511;11;27;22;12;20;12;14;24;40;16;18;30;757
412390;1415;33;36;44;49;69;61;66;305;144;276;49;94;2641
412395;296;5;11;3;7;2;17;8;2;11;1;4;4;371
412400;307;3;4;5;11;4;4;5;4;4;4;4;18;377
412402;750;21;30;32;17;20;38;33;43;31;19;43;47;1124
412405;1922;32;51;50;59;41;40;68;45;62;65;65;62;2562
412410;5610;161;160;182;151;162;171;137;243;202;231;197;225;7832
412420;548;17;10;18;8;13;11;20;14;10;11;14;32;726
412430;357;1;8;31;5;19;7;17;25;6;3;6;4;489
412440;2202;49;58;112;78;58;56;59;64;39;51;71;114;3011
412450;608;6;17;20;11;10;9;12;12;13;19;11;21;769
412460;1333;17;24;43;29;20;21;23;34;31;29;27;163;1794
412470;657;9;14;15;12;33;12;6;11;11;12;6;30;828
412480;1274;37;49;71;53;109;23;24;32;64;38;26;60;1860
412490;656;9;12;6;15;20;10;14;24;12;10;16;23;827
412500;1014;10;22;17;23;49;12;16;15;23;11;8;38;1258
412510;722;15;13;33;17;13;15;16;22;14;17;14;48;959
412520;1018;34;25;41;31;34;36;24;26;23;18;30;33;1373
412530;713;9;10;16;30;22;9;7;39;30;9;23;42;959
412535;687;11;15;15;8;15;10;11;11;8;20;15;36;862
412540;455;9;16;12;9;10;14;14;16;12;14;3;5;589
412545;241;8;3;7;2;3;4;4;7;7;4;3;3;296
412550;51286;1700;1843;1966;1776;1937;2066;2041;1973;2213;2297;1989;2308;75395
412555;336;4;4;10;3;7;9;3;4;11;4;3;9;407
412560;4883;252;166;204;179;133;160;294;228;210;201;166;258;7334
412570;3328;103;139;187;130;109;119;135;193;128;151;191;232;5145
412575;472;6;16;11;3;10;10;5;7;4;9;8;5;566
412580;3042;80;44;76;139;77;186;113;97;112;81;69;795;4911
412590;387;4;8;10;6;9;10;11;5;6;14;8;3;481
412600;956;26;27;45;110;15;39;57;83;43;94;18;43;1556
412610;1629;29;44;67;78;66;50;42;33;39;61;44;163;2345
412620;586;5;20;21;5;20;19;13;9;11;25;11;24;769
412625;7839;257;280;317;265;254;262;279;252;254;260;278;286;11083
412627;380;7;10;56;11;16;24;38;17;106;30;50;50;795
412630;5742;214;182;261;207;195;213;252;266;253;240;233;191;8449
412635;286;2;14;16;11;8;11;23;19;25;22;14;25;476
412640;898;21;20;19;68;31;30;39;52;86;90;54;99;1507
412650;3183;96;68;99;150;67;51;57;88;86;119;122;67;4253
412660;3096;66;99;108;95;99;131;96;132;96;72;109;92;4291
412665;223;6;3;9;2;6;8;0;0;1;5;5;7;275
412667;976;20;29;55;23;32;54;37;29;43;72;60;116;1546
412670;482;8;12;8;8;11;3;9;10;10;18;18;21;618
412680;3769;73;135;79;105;179;111;130;127;119;124;164;611;5726
412690;551;12;12;17;6;7;11;2;13;8;24;6;11;680
412700;970;39;40;59;57;61;53;35;58;44;62;88;71;1637
412710;13890;707;947;727;903;1006;780;714;871;1619;922;887;813;24786
412720;2810;65;92;78;96;68;72;79;71;92;80;92;126;3821
412730;1614;20;46;31;28;29;45;34;23;37;106;30;44;2087
412740;2440;38;77;82;82;56;51;77;58;66;98;54;110;3289
412750;2273;50;54;69;96;75;56;54;57;52;94;70;81;3081
412760;1368;249;192;284;124;118;112;109;539;69;120;181;378;3843
412770;28484;926;1012;1305;1092;809;1051;1145;1079;1129;1368;1276;1420;42096
412780;773;9;13;27;17;13;22;10;25;18;17;17;9;970
412785;682;20;20;12;13;12;11;7;12;12;11;60;30;902
412788;1189;33;35;39;38;186;35;33;31;52;61;48;75;1855
412790;793;12;12;29;47;11;12;27;13;11;22;27;19;1035
412795;660;7;12;11;13;12;4;11;16;12;11;6;11;786
412796;1688;61;92;93;76;53;52;43;63;43;74;82;104;2524
412800;2428;41;28;79;42;34;32;49;68;46;61;67;74;3049
412810;18069;576;771;674;696;475;553;598;552;572;665;631;796;25628
412820;9950;289;279;347;324;300;275;303;308;300;276;294;361;13606
412830;337;6;1;4;4;4;0;3;1;3;5;4;12;384
412840;1391;25;19;39;51;53;88;95;65;241;47;40;61;2215
412850;1755;40;37;39;53;46;52;53;81;38;33;47;46;2320
412853;2549;136;126;152;127;182;117;133;141;148;134;150;224;4319
412855;794;6;21;18;25;22;13;32;15;12;15;19;18;1010
412860;576;21;31;19;20;9;13;8;12;12;17;28;29;795
412862;424;6;4;5;13;7;7;12;6;12;7;21;13;537
412863;823;86;47;43;47;55;60;68;66;70;71;93;65;1594
412865;367;17;8;18;13;11;18;11;5;2;14;6;7;497
412870;575;14;15;21;18;27;15;15;12;16;19;24;31;802
412880;758;18;26;14;10;9;25;17;15;10;15;29;17;963
419999;0;0;0;0;0;0;0;0;0;0;0;0;0;0
420005;130;3;6;2;4;4;3;2;3;5;8;35;29;234
420010;2081;94;113;105;138;102;104;103;148;115;117;103;144;3467
420020;2010;51;71;75;69;71;82;71;72;66;64;86;79;2867
420030;577;42;53;20;22;20;20;29;12;33;20;25;9;882
420040;1175;142;78;123;235;339;100;49;58;54;79;117;258;2807
420050;277;14;5;12;8;11;9;4;9;7;12;9;48;425
420055;253;16;6;6;16;3;5;6;5;3;5;6;30;360
420060;672;56;18;20;32;38;42;14;28;26;24;24;25;1019
420070;727;21;32;31;22;11;21;25;11;16;33;16;99;1065
420075;146;1;1;0;4;1;2;1;0;1;0;7;30;194
420080;623;66;23;14;16;13;14;21;8;21;21;26;58;924
420090;425;7;8;9;5;13;10;11;8;9;5;12;19;541
420100;829;17;22;27;37;14;23;24;20;23;30;62;368;1496
420110;327;5;8;9;4;9;10;3;4;2;4;3;16;404
420120;1140;22;27;32;31;26;33;29;20;23;25;37;73;1518
420125;2243;53;81;64;54;59;47;69;58;56;64;71;132;3051
420127;235;4;5;5;6;5;11;4;9;0;6;6;34;330
420130;2886;111;85;126;91;85;124;107;115;110;109;111;150;4210
420140;10464;520;440;617;429;554;596;450;556;360;376;472;518;16352
420150;1489;35;44;55;30;54;38;49;46;35;39;43;85;2042
420160;614;26;36;26;16;12;17;15;29;15;28;27;65;926
420165;129;1;2;5;2;2;0;1;4;2;1;2;17;168
420170;2497;56;89;162;90;76;80;85;71;69;89;81;66;3511
420180;388;12;32;24;11;10;25;11;4;7;13;7;36;580
420190;397;11;11;19;16;8;13;15;8;9;10;10;33;560
420195;469;21;46;50;25;15;19;21;18;14;14;9;37;758
420200;23960;1301;1887;2391;1177;1217;1127;1024;1096;1110;1270;1376;2056;40992
420205;458;19;43;17;30;18;20;21;34;35;40;25;62;822
420207;504;25;28;45;22;33;15;22;20;17;24;17;54;826
420208;120;2;3;4;5;3;0;3;1;9;4;2;32;188
420209;135;1;5;6;6;0;1;2;0;1;8;8;18;191
420210;1795;62;78;98;95;84;69;73;67;61;81;85;83;2731
420213;334;8;61;9;9;3;7;58;6;5;21;7;49;577
420215;142;5;6;1;3;2;3;1;2;4;10;6;24;209
420220;3039;97;109;106;109;107;130;122;111;115;108;125;137;4415
420230;6491;346;234;293;279;253;217;229;284;267;315;296;537;10041
420240;90553;3132;4005;4450;3873;3898;3967;4409;4398;3896;4893;4497;6011;141982
420243;273;13;12;22;8;12;7;5;17;8;13;25;80;495
420245;2505;190;385;290;260;97;94;74;55;66;89;93;294;4492
420250;414;14;19;29;23;31;16;10;32;11;13;13;33;658
420253;198;6;8;20;15;3;5;3;3;6;11;7;20;305
420257;128;2;10;4;2;4;2;1;0;1;2;1;27;184
420260;1722;148;336;1001;194;189;74;58;83;68;110;229;504;4716
420270;914;10;34;42;22;23;27;31;28;44;36;28;14;1253
420280;6644;253;207;233;233;273;183;195;186;189;587;239;350;9772
420285;835;6;24;15;21;17;12;15;19;15;11;8;28;1026
420287;206;5;6;4;1;6;9;6;17;6;10;4;35;315
420290;32179;971;1121;1148;1087;1133;1194;1199;1162;1181;1284;1254;2727;47640
420300;20447;804;897;1162;1205;878;892;881;929;988;896;896;1256;32131
420310;724;53;34;85;19;13;26;24;12;25;26;20;75;1136
420315;598;36;35;51;31;33;53;43;35;27;140;147;41;1270
420320;3886;144;184;229;182;208;182;156;202;154;181;166;545;6419
420325;417;24;10;5;6;17;15;13;12;24;12;8;35;598
420330;2430;58;60;149;104;77;91;88;192;84;104;108;90;3635
420340;1114;97;55;145;60;128;65;35;30;37;43;47;182;2038
420350;1193;48;47;59;49;55;53;78;47;40;82;51;169;1971
420360;5152;204;204;219;172;225;178;189;193;194;201;248;349;7728
420370;1574;58;54;74;65;56;54;54;65;56;64;95;97;2366
420380;9584;311;549;441;328;365;388;437;429;422;458;533;723;14968
420390;7657;128;210;195;172;162;189;188;194;202;228;224;369;10118
420395;2655;39;30;238;64;57;80;63;53;61;77;85;257;3759
420400;1991;57;77;102;62;116;83;59;75;65;89;96;106;2978
420410;313;3;3;10;9;3;6;12;4;6;5;1;17;392
420415;70;0;9;1;2;0;5;2;4;0;4;1;4;102
420417;189;2;2;3;6;8;5;0;3;0;20;14;5;257
420419;86;2;2;3;1;1;5;3;0;2;4;3;64;176
420420;41147;1412;1677;1695;1562;1570;1488;1580;1462;1558;1679;1591;2572;60993
420425;3382;124;73;120;70;97;126;80;74;104;101;90;86;4527
420430;18865;441;469;616;520;585;628;542;580;571;541;610;944;25912
420435;840;31;22;22;25;20;23;25;25;20;22;33;47;1155
420440;1773;61;49;80;67;74;52;74;83;60;67;58;97;2595
420445;117;2;8;4;6;0;2;2;1;5;5;3;22;177
420450;2896;83;87;139;119;118;80;130;120;116;105;83;140;4216
420455;3117;102;138;285;155;335;113;176;206;122;198;199;405;5551
420460;43587;1451;1678;2400;1489;1652;1761;1820;1719;1956;2169;1982;2808;66472
420470;1463;38;43;50;47;46;41;66;64;60;63;73;116;2170
420475;84;1;2;6;1;4;2;1;0;1;0;4;16;122
420480;7426;267;299;362;310;324;299;443;482;268;298;378;645;11801
420490;874;32;31;21;16;23;29;35;17;17;27;29;56;1207
420500;1070;34;31;44;44;29;35;37;30;28;44;32;89;1547
420510;478;16;12;12;20;20;13;21;16;14;18;14;22;676
420515;684;26;19;26;30;23;27;31;28;32;29;25;37;1017
420517;156;1;2;41;0;6;1;8;2;6;9;3;55;290
420519;152;2;0;4;2;3;3;4;4;1;3;1;21;200
420520;536;9;15;11;21;32;11;19;18;6;24;37;21;760
420530;2776;61;60;98;76;100;93;96;73;91;87;78;125;3814
420535;114;6;10;3;11;4;2;2;3;1;10;1;9;176
420540;196583;4650;6599;7592;5276;5131;5147;5970;5574;5149;5803;7205;18967;279646
420543;128;1;0;5;3;2;1;3;4;1;2;1;4;155
420545;4409;119;148;190;112;115;116;203;135;141;189;173;350;6400
420550;9680;831;1728;4638;2378;2456;1702;648;509;516;789;1552;2614;30041
420555;224;13;13;70;11;17;9;9;19;2;15;20;29;451
420560;325;18;9;11;6;13;20;10;13;3;20;30;33;511
420570;2306;107;468;196;114;74;82;73;76;50;65;67;195;3873
420580;2158;91;84;109;117;120;96;120;91;103;79;107;173;3448
420590;13663;424;523;621;489;560;565;506;558;488;551;543;653;20144
420600;1140;38;70;52;32;41;93;26;24;43;33;63;82;1737
420610;1050;31;34;34;146;46;30;32;29;38;48;52;27;1597
420620;1684;40;68;65;71;56;99;51;61;69;85;92;95;2536
420630;2475;71;83;70;90;56;64;61;74;66;63;83;168;3424
420640;1153;42;40;31;21;42;22;25;27;32;30;16;36;1517
420650;6736;174;232;262;255;256;237;260;296;345;316;297;507;10173
420660;678;21;21;21;27;10;13;17;28;15;36;32;78;997
420665;3146;71;81;76;48;74;74;68;99;64;82;99;92;4074
420670;3038;75;82;107;82;82;103;120;104;97;114;97;206;4307
420675;132;0;3;0;0;1;0;1;3;2;4;1;10;157
420680;340;5;13;7;9;12;8;6;3;5;8;14;19;449
420690;5006;197;185;228;180;166;159;213;206;192;188;181;244;7345
420700;8986;273;364;400;373;329;330;364;342;338;391;296;519;13305
420710;1573;43;27;40;50;43;65;66;51;53;68;53;131;2263
420720;691;18;91;25;27;37;11;9;16;14;55;21;131;1146
420730;4915;148;232;292;161;169;118;124;142;131;210;226;349;7217
420740;362;13;9;13;14;30;40;20;13;2;4;4;27;551
420750;14758;535;692;678;627;619;657;712;736;707;610;673;912;22916
420757;310;14;16;8;8;10;9;9;10;12;11;16;35;468
420760;235;6;5;14;8;4;8;9;3;3;7;6;50;358
420765;739;27;36;27;10;16;20;12;25;28;23;29;35;1027
420768;251;5;6;5;7;9;19;9;6;6;12;6;100;441
420770;1355;29;41;49;51;23;35;34;25;28;42;48;70;1830
420775;226;2;21;6;9;5;3;6;3;4;13;3;42;343
420780;1159;70;66;105;51;42;57;60;60;45;93;83;127;2018
420785;99;0;0;3;2;3;0;2;0;0;7;3;24;143
420790;651;15;9;24;9;19;13;18;15;12;46;20;77;928
420800;713;14;25;38;57;22;23;40;36;46;72;37;153;1276
420810;1975;32;43;46;37;41;48;47;52;66;74;50;128;2639
420820;49687;1836;2383;2817;2343;2114;2226;2364;2449;2315;2813;2647;2920;78914
420830;5897;347;541;573;318;299;292;270;283;284;249;250;513;10116
420840;4524;108;146;115;133;133;109;167;127;225;227;112;219;6345
420845;940;31;55;77;30;36;37;40;31;26;29;23;117;1472
420850;2999;121;93;106;115;109;92;131;119;95;109;93;227;4409
420860;474;12;24;7;19;4;12;9;16;9;17;19;53;675
420870;1153;36;38;58;40;54;49;37;35;38;43;34;137;1752
420880;1943;64;73;79;84;144;76;82;78;54;85;113;132;3007
420890;49206;1181;1914;1735;1767;1758;1570;1729;1934;1822;1945;1663;2327;70551
420895;123;3;8;4;6;9;2;1;3;4;1;2;8;174
420900;11909;419;537;613;530;497;525;454;512;450;516;464;633;18059
420910;130195;4437;5863;5836;5223;4921;4936;5437;5659;5804;5429;5646;6876;196262
420915;580;35;31;22;20;22;23;26;24;23;31;24;46;907
420917;109;3;3;2;0;1;0;0;3;0;7;5;1;134
420920;292;11;16;6;10;8;3;4;12;4;6;5;33;410
420930;30561;1039;1225;1858;1096;1403;1437;1636;1195;1040;1169;1245;2283;47187
420940;4898;181;397;414;175;182;169;190;144;247;351;255;502;8105
420945;176;9;6;7;6;3;0;5;3;2;4;26;9;256
420950;1104;32;40;31;28;45;29;34;39;28;58;44;79;1591
420960;1935;31;44;53;28;21;31;37;25;29;44;30;57;2365
420970;1673;76;151;219;366;141;274;70;61;118;148;122;235;3654
420980;193;4;2;7;2;5;5;1;4;1;15;8;49;296
420985;461;8;20;21;14;8;7;8;11;15;10;20;16;619
420990;1315;59;72;84;67;81;69;66;99;80;65;119;79;2255
421000;2670;58;61;105;69;91;70;75;55;75;94;61;129;3613
421003;882;30;33;26;26;29;27;32;24;21;20;22;20;1192
421005;252;7;10;10;13;4;3;18;1;11;9;6;11;355
421010;9561;420;450;460;391;458;516;423;415;367;429;393;674;14957
421020;232;8;5;6;2;3;4;5;8;6;5;16;16;316
421030;451;10;13;12;15;7;17;12;14;16;21;18;66;672
421040;1035;26;42;44;44;61;84;43;41;54;33;34;62;1603
421050;4514;171;168;224;201;131;162;232;208;152;161;194;185;6703
421055;202;5;1;7;3;7;1;4;0;8;12;13;8;271
421060;3096;73;91;98;80;92;105;98;116;139;98;75;126;4287
421070;273;5;3;11;19;22;18;17;23;8;44;10;31;484
421080;779;22;26;24;14;23;31;16;16;25;27;44;80;1127
421085;375;8;17;5;9;15;6;10;11;5;12;9;26;508
421090;718;19;12;20;20;16;17;31;23;15;22;12;46;971
421100;1334;33;38;64;38;34;138;20;23;19;24;38;95;1898
421105;2320;134;267;636;316;405;547;215;121;112;140;139;213;5565
421110;636;20;24;28;27;13;19;20;18;26;20;25;113;989
421120;4378;145;168;205;167;165;173;200;156;152;196;176;330;6611
421125;228;5;1;5;6;8;5;2;10;6;11;11;12;310
421130;6300;232;288;390;325;390;266;343;270;268;281;446;675;10474
421140;675;52;21;27;30;19;44;28;28;44;25;35;64;1092
421145;304;2;5;10;14;6;8;9;6;3;4;4;16;391
421150;2601;95;147;153;125;134;174;119;107;135;149;187;220;4346
421160;5617;246;245;264;196;184;226;257;250;257;303;302;352;8699
421165;136;5;3;4;3;4;3;1;3;0;0;3;8;173
421170;4427;130;212;190;168;149;165;173;132;130;162;200;396;6634
421175;3387;210;212;168;161;240;185;157;290;186;244;308;415;6163
421180;545;18;20;25;18;21;24;6;15;16;27;26;70;831
421185;230;1;3;8;14;22;15;11;11;2;8;10;16;351
421187;91;1;2;1;4;1;3;0;2;1;3;1;19;129
421189;254;18;18;13;7;8;14;37;9;4;3;51;26;462
421190;13813;547;644;973;511;604;638;614;552;532;618;659;986;21691
421200;1030;16;26;35;23;65;47;23;20;25;21;17;100;1448
421205;295;6;4;8;9;4;4;12;7;5;6;22;45;427
421210;1616;42;53;83;66;60;66;60;37;42;61;39;136;2361
421220;2141;189;96;85;102;112;114;155;97;63;97;85;127;3463
421223;219;4;5;2;9;3;13;1;6;2;4;10;13;291
421225;509;16;33;22;22;18;26;17;19;15;21;10;18;746
421227;472;12;16;16;6;18;12;7;9;13;27;36;74;718
421230;800;27;28;63;27;28;28;41;31;24;30;39;46;1212
421240;451;12;8;13;13;17;9;15;10;13;9;23;39;632
421250;2639;99;125;169;138;105;110;90;102;86;110;107;260;4140
421260;375;11;22;14;13;11;1;6;11;5;7;4;28;508
421265;0;0;0;0;0;0;0;0;0;0;0;0;0;0
421270;517;27;13;6;17;47;32;15;16;9;10;14;41;764
421280;1620;73;153;125;88;76;80;64;76;65;67;70;67;2624
421290;3258;87;114;122;110;109;95;113;91;103;112;162;168;4644
421300;575;16;17;23;18;17;13;25;13;24;24;29;41;835
421310;2484;70;80;83;99;110;127;105;156;170;177;166;155;3982
421315;168;7;5;4;2;5;5;12;13;5;6;9;4;245
421320;9175;155;262;611;242;240;221;232;338;226;276;246;329;12553
421330;615;31;26;36;38;35;36;26;28;22;34;35;42;1004
421335;610;42;30;46;25;34;21;35;30;43;43;34;66;1059
421340;1631;94;81;136;62;79;82;61;67;97;97;89;177;2753
421350;1929;92;208;127;153;82;87;86;74;77;107;104;165;3291
421360;4109;109;120;176;163;135;186;180;144;177;141;166;282;6088
421370;2635;107;116;161;134;158;139;134;124;117;165;116;267;4373
421380;923;30;53;21;33;39;15;22;11;30;24;27;21;1249
421390;132;1;1;0;2;2;6;3;3;2;3;3;12;170
421400;3411;168;121;141;139;152;122;112;143;153;124;125;199;5110
421410;214;4;2;2;2;4;1;9;3;4;0;5;4;254
421415;131;2;6;6;8;12;9;5;9;3;15;2;52;260
421420;2259;62;74;107;58;43;47;60;89;54;58;117;64;3092
421430;263;5;5;5;5;2;8;7;9;8;12;28;17;374
421440;821;60;32;34;41;27;37;35;31;23;84;63;56;1344
421450;859;35;34;29;17;31;16;145;18;21;27;18;35;1285
421460;884;41;59;43;31;41;47;31;51;30;47;40;48;1393
421470;2342;87;89;87;109;107;93;109;93;101;102;97;124;3540
421480;19845;544;765;952;785;775;810;876;1226;788;742;839;966;29913
421490;600;10;9;7;11;14;16;8;4;5;9;9;43;745
421500;12944;602;756;877;641;675;710;752;824;800;744;741;678;21744
421505;183;10;12;53;0;13;5;6;10;26;42;7;31;398
421507;326;2;12;5;8;7;4;8;4;7;11;11;30;435
421510;3241;140;190;141;146;147;138;167;306;139;127;99;195;5176
421520;266;3;14;17;17;9;8;4;3;7;11;10;74;443
421530;1928;77;58;65;83;52;57;74;71;48;70;72;79;2734
421535;174;1;4;4;5;4;5;7;1;15;9;4;41;274
421540;1053;20;21;26;19;13;23;41;21;27;14;23;62;1363
421545;2241;91;67;119;80;107;98;100;79;87;138;96;113;3416
421550;4115;237;425;315;260;310;383;207;217;247;290;269;686;7961
421555;285;5;4;5;14;5;14;9;4;5;4;2;17;373
421560;245;4;3;1;6;3;2;2;2;0;9;1;11;289
421565;667;23;13;62;15;17;15;30;20;17;16;28;53;976
421567;227;9;11;23;6;10;16;12;12;4;32;30;134;526
421568;82;1;10;7;4;0;5;5;2;1;17;2;27;163
421569;64;0;1;1;2;0;4;1;1;0;0;1;10;85
421570;2644;98;58;122;68;89;97;97;107;87;97;122;151;3837
421575;138;1;2;1;3;4;7;9;1;2;7;3;17;195
421580;25882;1290;1556;1636;1550;1586;1462;1690;1831;1542;1736;1531;1938;45230
421590;299;13;5;5;17;5;3;5;7;1;7;3;12;382
421600;1389;45;44;39;50;41;36;43;37;45;59;54;72;1954
421605;896;29;85;77;53;35;36;28;51;66;59;79;77;1571
421610;1139;22;32;36;52;28;33;27;38;19;37;36;93;1592
421620;7343;257;252;288;195;206;248;205;226;191;207;215;460;10293
421625;490;19;16;15;18;10;14;15;11;5;6;13;37;669
421630;5249;195;204;289;258;226;268;273;326;483;334;292;691;9088
421635;290;9;11;10;13;10;23;8;19;10;12;17;18;450
421640;318;4;10;13;10;18;11;7;9;8;24;12;50;494
421650;5728;477;299;433;519;1130;418;264;213;230;314;393;804;11222
421660;50930;1941;2150;2681;2164;2248;2133;2102;2488;2255;2129;2287;4433;79941
421670;2031;77;86;90;69;64;62;54;69;58;70;76;107;2913
421680;459;23;34;43;82;47;26;22;28;76;57;44;88;1029
421690;5550;148;170;176;187;203;163;208;203;201;214;160;314;7897
421700;3411;89;93;150;88;117;88;78;124;94;93;104;113;4642
421710;386;7;6;16;5;15;11;5;3;7;4;9;16;490
421715;79;0;1;2;1;4;0;1;3;0;0;1;11;103
421720;7011;181;241;244;207;176;202;234;216;214;184;195;404;9709
421725;471;25;50;57;62;21;18;21;17;28;34;20;230;1054
421730;1783;26;50;61;68;58;46;44;61;49;64;42;71;2423
421740;2073;47;116;70;78;85;58;56;80;64;57;81;80;2945
421750;4528;75;127;119;146;172;110;121;92;247;111;83;193;6124
421755;378;9;7;12;10;12;8;9;10;7;9;9;53;533
421760;2494;70;90;111;85;84;84;109;80;468;109;91;242;4117
421770;4654;247;277;376;225;217;245;241;242;260;278;271;333;7866
421775;240;14;3;10;10;2;5;4;2;3;6;2;14;315
421780;3372;70;118;134;111;112;122;139;156;123;128;135;240;4960
421790;1374;41;34;56;58;50;25;35;39;59;39;37;70;1917
421795;50;0;0;1;0;1;0;0;1;1;0;1;25;80
421800;5871;183;131;189;179;164;182;182;372;201;258;251;491;8654
421810;477;7;8;14;13;17;20;17;12;11;12;11;61;680
421820;12058;381;430;442;448;509;438;463;478;455;428;440;772;17742
421825;826;39;48;33;51;37;56;33;35;47;55;45;44;1349
421830;2892;88;86;104;87;67;102;104;130;96;81;80;472;4389
421835;1027;21;10;14;9;6;10;4;15;9;19;33;57;1234
421840;1045;26;34;66;31;52;52;38;36;32;34;71;72;1589
421850;1127;43;44;26;35;27;35;36;33;41;34;31;48;1560
421860;1328;52;30;41;66;52;34;26;37;27;32;43;72;1840
421870;25248;897;1183;1264;1180;884;897;1008;999;869;862;978;2148;38417
421875;414;11;17;14;9;12;5;9;6;7;13;16;37;570
421880;2394;63;77;122;94;96;83;98;93;89;102;74;120;3505
421885;189;0;5;3;4;3;4;3;6;6;8;8;4;243
421890;931;21;24;44;42;50;36;32;26;34;46;23;30;1339
421895;329;15;30;22;13;21;14;13;23;37;20;9;56;602
421900;4313;131;164;178;152;134;152;150;172;145;231;203;124;6249
421910;617;15;24;21;11;31;15;19;33;18;37;23;46;910
421915;310;4;7;10;8;1;9;7;11;14;6;14;25;426
421917;1702;52;56;58;61;35;56;64;41;67;53;66;176;2487
421920;473;9;14;18;33;13;16;18;14;7;19;8;46;688
421930;14204;400;469;597;544;533;540;610;453;433;473;463;716;20435
421935;433;18;21;14;17;17;17;15;17;27;22;15;40;673
421940;355;18;14;7;15;30;10;8;11;11;17;9;74;579
421950;9872;360;374;411;516;471;353;375;344;284;316;368;549;14593
421960;249;4;6;10;4;9;7;5;5;10;7;11;18;345
421970;5744;175;530;238;214;193;176;175;214;198;226;222;319;8624
421985;58;20;2;1;1;2;2;4;2;2;2;0;5;101
422000;0;0;0;0;0;0;0;0;0;0;0;0;0;0
429999;0;0;0;0;0;0;0;0;0;0;0;0;0;0
430003;416;6;5;15;9;15;25;37;12;7;14;10;12;583
430005;291;6;4;7;10;11;18;13;5;12;9;3;41;430
430010;1743;37;35;39;38;56;43;41;33;35;51;41;67;2259
430020;799;14;12;19;51;19;31;17;18;5;21;36;35;1077
430030;394;5;9;8;11;2;8;6;3;3;11;4;9;473
430040;10589;244;247;410;465;466;362;300;302;247;280;330;358;14600
430045;283;3;4;10;9;14;11;10;1;8;2;36;14;405
430047;163;3;4;10;11;3;5;7;8;3;5;6;23;251
430050;430;29;10;16;10;18;14;10;6;7;11;6;43;610
430055;140;1;5;1;16;6;2;4;2;2;6;12;20;217
430057;454;11;11;5;13;20;10;9;7;14;25;21;8;608
430060;10211;245;236;393;354;291;319;373;338;247;301;451;486;14245
430063;263;2;0;3;8;3;4;8;5;4;5;35;68;408
430064;426;14;13;11;16;12;3;19;5;10;16;19;52;616
430066;190;10;3;5;4;3;5;5;4;2;4;2;2;239
430070;890;64;46;61;54;56;40;57;34;36;41;51;45;1475
430080;2582;78;100;108;104;77;120;88;91;67;101;75;145;3736
430085;391;3;14;18;22;19;17;17;5;13;10;14;40;583
430087;918;31;45;52;70;71;57;58;63;90;177;76;92;1800
430090;627;5;11;11;8;10;22;10;11;12;9;13;34;783
430100;5776;167;145;176;388;133;176;167;187;161;182;185;277;8120
430105;690;37;287;131;27;26;39;21;20;19;16;15;55;1383
430107;118;1;1;7;0;8;4;3;1;1;1;1;16;162
430110;1549;72;59;84;77;60;59;52;77;89;61;65;121;2425
430120;1358;27;21;43;36;35;25;39;29;21;46;29;83;1792
430130;1939;85;52;72;318;110;85;60;62;46;65;105;334;3333
430140;773;26;30;28;33;34;29;28;23;27;31;38;71;1171
430150;725;10;18;22;26;16;13;9;18;26;6;17;24;930
430155;295;4;9;6;3;3;8;8;2;7;7;7;6;365
430160;15538;387;338;466;439;357;392;414;373;353;435;401;463;20356
430163;686;21;22;57;46;12;26;20;12;11;18;17;66;1014
430165;1262;24;33;52;52;49;68;38;46;34;44;30;47;1779
430170;625;13;19;23;23;17;17;18;18;15;26;14;32;860
430175;160;2;3;3;3;1;2;1;2;2;5;1;24;209
430180;454;9;8;3;11;15;12;1;6;4;8;10;103;644
430185;129;3;3;63;2;1;0;0;5;1;18;7;50;282
430187;293;4;13;12;11;17;5;14;13;3;3;21;58;467
430190;1716;32;42;66;51;51;42;77;50;25;31;43;64;2290
430192;93;6;1;0;2;1;1;1;0;0;1;1;3;110
430195;611;27;14;13;9;19;35;19;11;18;21;14;27;838
430200;627;17;41;106;71;134;15;12;11;11;17;22;38;1122
430205;98;2;2;3;3;2;2;0;3;0;0;1;8;124
430210;29730;654;847;1355;1106;1025;1024;1148;989;1006;1013;1052;1413;42362
430215;200;3;7;15;9;10;16;2;2;3;23;5;13;308
430220;1330;39;37;29;32;29;33;39;41;42;63;63;79;1856
430222;168;6;3;6;13;18;13;6;4;2;9;10;69;327
