Coluna;Mês Desligamento
Município;Não desligado ano;Janeiro;Fevereiro;Março;Abril;Maio;Junho;Julho;Agosto;Setembro;Outubro;Novembro;Dezembro;Total
412030;527;9;15;23;8;14;20;19;9;15;15;7;13;694
412033;686;22;31;25;19;29;37;20;21;25;19;11;18;963
412035;1113;22;33;27;21;21;22;22;19;18;26;20;33;1397
412040;703;30;41;28;18;14;25;39;20;34;39;30;96;1117
412050;1364;28;38;36;30;25;29;34;15;37;31;22;11;1700
412060;6593;234;249;217;196;232;228;212;195;166;157;167;165;9011
412065;689;9;15;15;14;11;20;11;23;18;14;9;9;857
412070;1594;49;58;59;51;54;44;52;60;51;63;89;41;2265
412080;7940;469;444;468;411;372;296;372;307;450;307;308;228;12372
412085;1092;35;43;53;44;38;29;38;31;29;33;66;41;1572
412090;5942;185;310;241;234;232;281;238;236;202;260;191;236;8788
412100;1263;42;57;48;38;34;24;26;24;77;44;41;43;1761
412110;634;10;21;16;10;13;6;7;10;12;13;8;12;772
412120;1521;54;110;71;34;36;36;31;40;30;72;33;40;2108
412125;398;11;14;13;17;21;3;11;8;5;4;6;14;525
412130;503;12;18;22;15;8;11;13;4;7;5;8;7;633
412135;401;10;8;7;17;10;7;11;24;14;35;6;8;558
412140;3917;184;184;173;152;143;179;209;208;154;173;139;185;6000
412150;1805;58;134;66;51;71;64;118;57;63;58;63;55;2663
412160;1157;45;62;55;55;79;49;61;65;60;37;33;44;1802
412170;3609;193;165;136;151;226;194;160;147;183;173;170;223;5730
412175;811;24;33;29;21;32;24;25;33;24;31;23;49;1159
412180;2482;64;99;76;71;45;64;82;79;63;73;69;68;3335
412190;1495;62;38;45;24;39;41;22;32;32;50;45;51;1976
412200;1635;39;38;39;46;44;51;47;57;51;42;45;32;2166
412210;496;9;12;18;14;14;13;18;15;16;11;6;9;651
412215;1181;26;42;50;64;42;42;36;29;59;32;18;18;1639
412217;508;12;9;5;11;21;23;6;17;12;18;18;14;674
412220;5095;235;152;189;148;147;144;197;179;172;173;147;129;7107
412230;7737;287;339;411;360;580;427;824;231;243;229;202;312;12182
412240;20448;1125;1089;1144;1176;1056;1117;1138;1122;858;825;746;979;32823
412250;1639;57;50;76;59;56;52;38;57;45;59;41;44;2273
412260;3644;178;116;142;369;141;151;184;115;138;129;142;415;5864
412265;669;20;30;87;13;18;18;13;14;9;11;14;15;931
412270;3076;264;134;136;154;109;147;142;101;93;92;97;99;4644
412280;632;12;32;35;21;22;20;17;15;25;12;17;12;872
412290;619;28;26;30;39;17;25;14;13;64;49;15;9;948
412300;2339;102;135;117;113;149;109;111;95;113;108;94;135;3720
412310;528;9;11;10;29;9;5;9;6;6;8;14;18;662
412320;505;11;5;11;11;8;3;3;4;5;3;2;8;579
412330;1251;55;40;59;48;64;41;38;43;35;35;22;40;1771
412340;2572;52;150;115;84;80;80;100;90;105;93;88;174;3783
412350;4500;185;249;222;228;157;185;192;238;199;185;172;210;6922
412360;217;3;3;1;1;4;2;6;5;4;3;3;37;289
412370;1358;55;43;42;38;44;42;33;43;33;20;26;21;1798
412380;2082;84;119;84;90;63;62;69;61;55;43;36;53;2901
412382;608;23;30;25;21;26;31;55;15;27;17;22;25;925
412385;992;33;37;58;33;17;20;20;18;22;19;20;29;1318
412390;1603;47;34;35;41;37;34;57;71;55;72;45;32;2163
412395;632;21;55;27;17;9;14;18;13;14;18;17;18;873
412400;569;10;7;16;13;9;8;6;6;8;14;13;26;705
412402;2323;88;95;121;118;87;112;108;100;81;81;87;95;3496
412405;3450;90;111;122;100;99;107;113;118;109;100;100;107;4726
412410;10369;332;361;348;402;335;353;361;325;352;326;325;477;14666
412420;430;8;18;17;10;6;12;71;22;6;14;21;8;643
412430;361;8;10;10;8;7;12;6;8;4;5;2;5;446
412440;3856;99;118;123;137;154;113;134;150;143;145;99;208;5479
412450;3907;119;118;108;108;130;116;115;85;68;98;100;290;5362
412460;2861;50;66;62;72;48;51;51;40;47;57;42;132;3579
412470;906;14;18;20;22;13;12;10;12;14;14;11;18;1084
412480;3627;172;167;225;246;149;202;157;159;149;131;141;160;5685
412490;761;20;34;15;10;15;19;20;8;10;17;8;36;973
412500;1352;26;37;31;26;24;17;16;29;30;23;18;17;1646
412510;1005;19;17;15;47;19;22;25;93;20;20;25;28;1355
412520;1912;66;61;85;84;101;80;54;83;69;89;71;80;2835
412530;934;30;43;35;21;19;19;21;36;43;56;28;27;1312
412535;1221;37;29;39;30;29;32;42;44;40;44;32;72;1691
412540;791;22;26;17;24;21;24;29;15;30;14;18;63;1094
412545;462;8;11;6;18;8;8;9;5;12;2;5;16;570
412550;90095;3666;4185;5187;4735;4231;4078;4562;4120;3695;3563;3313;3643;139073
412555;611;23;22;25;17;13;18;13;14;11;7;13;9;796
412560;7731;331;290;411;459;309;411;490;289;298;321;293;410;12043
412570;5896;250;251;247;217;192;196;193;277;252;229;166;231;8597
412575;692;35;20;17;20;24;20;12;14;28;17;16;36;951
412580;3627;159;131;83;138;95;64;78;82;96;287;91;73;5004
412590;524;5;13;17;12;21;12;8;28;11;6;9;14;680
412600;1361;64;49;35;35;42;35;29;14;29;61;90;29;1873
412610;1972;48;40;73;71;58;46;49;117;44;59;56;163;2796
412620;824;21;27;27;24;12;19;17;18;34;54;29;24;1130
412625;12718;528;703;696;578;586;614;533;507;536;484;428;478;19389
412627;1333;51;54;72;38;46;40;51;60;91;61;40;46;1983
412630;4319;134;145;146;104;134;157;137;116;150;128;153;231;6054
412635;720;19;28;23;20;17;16;21;16;16;13;16;25;950
412640;1067;26;33;13;32;39;21;57;42;33;27;29;25;1444
412650;4099;106;97;139;144;119;91;136;86;131;107;98;92;5445
412660;5348;186;198;185;216;240;177;168;130;141;169;156;209;7523
412665;347;18;20;12;4;6;8;15;1;9;10;1;5;456
412667;1963;56;79;72;74;48;79;61;80;50;73;47;53;2735
412670;834;35;46;56;29;29;34;18;27;45;70;17;29;1269
412680;5176;193;143;206;274;151;237;252;135;202;134;142;673;7918
412690;883;16;25;18;22;33;25;27;16;18;18;28;21;1150
412700;1373;50;45;45;38;42;33;31;34;52;28;55;42;1868
412710;19592;887;898;1195;858;1630;961;1086;840;993;1015;1161;940;32056
412720;4621;148;170;222;230;224;181;149;129;177;89;126;203;6669
412730;3726;129;99;162;124;167;143;101;126;124;94;126;258;5379
412740;3466;180;161;201;122;162;137;149;107;213;147;179;158;5382
412750;3377;121;145;106;84;95;94;118;81;88;100;121;130;4660
412760;3088;119;166;211;153;172;122;349;166;106;128;110;93;4983
412770;45621;1837;2115;2404;2080;1866;2141;2271;1975;2242;1969;1718;2224;70463
412780;1103;39;34;30;33;30;51;56;16;34;25;24;18;1493
412785;1546;45;63;45;53;29;34;48;45;41;55;58;26;2088
412788;1588;69;79;101;86;89;91;74;81;96;104;100;80;2638
412790;925;25;33;23;43;19;19;17;39;25;23;24;43;1258
412795;1267;42;38;38;43;24;58;35;35;31;21;28;25;1685
412796;2360;74;74;72;68;63;55;88;77;70;68;77;85;3231
412800;6090;283;259;229;216;234;210;242;191;196;189;177;154;8670
412810;31661;1779;1530;1508;1392;1255;1381;1130;1292;1332;1995;1151;1247;48653
412820;13508;572;659;683;548;662;564;688;564;615;654;443;451;20611
412830;467;5;16;11;10;9;17;15;11;9;6;4;10;590
412840;1389;86;40;50;70;31;68;76;32;29;53;26;25;1975
412850;2703;69;92;99;79;86;88;73;75;64;85;72;75;3660
412853;2151;73;98;75;57;44;55;44;78;54;54;53;39;2875
412855;1159;43;47;53;41;50;24;30;39;42;38;41;40;1647
412860;1273;57;44;62;38;38;32;31;43;39;33;21;28;1739
412862;718;21;13;14;13;14;15;18;8;13;10;12;37;906
412863;505;13;11;14;11;9;8;8;9;12;19;13;9;641
412865;541;9;21;19;10;24;12;6;12;14;7;15;17;707
412870;1528;66;61;77;353;63;75;67;71;58;74;77;71;2641
412880;832;16;26;17;29;28;16;27;15;45;18;28;33;1130
419999;0;0;0;0;0;0;0;0;0;0;0;0;0;0
420005;1351;70;62;68;56;50;48;59;51;77;46;55;61;2054
420010;4381;222;262;275;220;239;196;211;206;223;181;157;172;6945
420020;3136;155;209;194;193;169;179;145;141;164;173;187;149;5194
420030;958;43;39;43;36;41;33;51;36;34;23;27;32;1396
420040;1621;87;129;109;118;284;128;75;50;74;69;54;147;2945
420050;546;24;26;19;19;22;19;23;10;21;72;18;34;853
420055;552;17;28;26;27;16;25;10;13;25;21;7;39;806
420060;1072;39;53;55;45;67;47;50;45;35;47;36;46;1637
420070;1105;65;39;63;81;55;40;47;35;31;24;34;98;1717
420075;307;12;9;4;3;18;5;8;4;8;9;25;31;443
420080;1013;34;30;22;25;28;24;28;32;98;28;26;50;1438
420090;732;23;82;30;19;20;28;18;18;20;19;21;38;1068
420100;1288;43;29;52;21;39;19;25;30;27;29;27;76;1705
420110;398;3;9;8;9;7;3;10;11;3;9;7;13;490
420120;2187;45;77;79;74;83;71;74;50;56;71;44;87;2998
420125;3104;105;151;126;134;98;109;120;120;110;88;78;228;4571
420127;529;12;17;24;10;13;10;7;23;13;11;6;47;722
420130;10897;558;580;629;723;691;595;728;622;533;556;485;686;18283
420140;14999;813;874;847;648;804;678;845;1065;680;710;665;703;24331
420150;2273;80;95;104;75;68;58;114;91;76;90;108;148;3380
420160;901;28;38;40;38;20;24;31;23;26;34;28;35;1266
420165;406;39;33;36;27;25;46;42;19;22;24;19;27;765
420170;2266;104;106;181;133;104;89;128;92;129;92;80;104;3608
420180;632;20;27;20;31;24;12;24;14;17;18;19;35;893
420190;954;55;42;64;37;38;39;40;24;21;26;26;156;1522
420195;1108;110;135;121;54;63;55;56;47;49;59;64;176;2097
420200;46724;3802;3909;3880;3084;3353;3248;2949;3156;2773;2944;2985;4401;87208
420205;1276;71;97;91;84;69;61;52;69;55;79;50;100;2154
420207;1143;69;160;77;76;100;113;90;71;66;44;64;100;2173
420208;336;13;12;10;15;11;14;11;5;4;6;15;59;511
420209;160;7;7;3;3;3;3;5;10;2;4;5;10;222
420210;5399;445;453;436;328;460;382;330;291;282;309;241;496;9852
420213;545;27;14;17;13;10;5;6;9;14;11;9;7;687
420215;311;16;16;10;12;6;8;10;14;27;9;8;20;467
420220;3240;125;115;147;106;101;126;102;78;112;86;66;139;4543
420230;13024;768;891;993;832;743;592;900;736;669;815;621;1144;22728
420240;132925;5834;6785;7458;7523;6412;6036;6966;6004;5265;6872;5194;7455;210729
420243;449;10;19;22;16;15;9;6;2;9;6;15;52;630
420245;5450;439;660;624;533;373;246;238;224;209;271;317;367;9951
420250;625;13;17;23;20;29;62;43;43;20;19;37;15;966
420253;475;17;26;19;7;5;14;16;12;10;10;11;22;644
420257;243;2;8;9;4;6;10;7;3;4;3;5;14;318
420260;1697;168;600;1184;258;133;103;81;110;64;73;73;170;4714
420270;2054;52;85;75;79;55;47;76;81;61;73;29;55;2822
420280;10848;393;489;487;421;459;431;445;434;421;397;387;598;16210
420285;1381;50;56;47;53;42;45;45;33;33;34;22;35;1876
420287;108;3;2;2;1;3;4;4;2;3;3;7;5;147
420290;48357;2514;2587;2776;2294;2419;2232;2572;2139;2270;1783;1904;2698;76545
420300;23419;1129;1227;1362;1186;1043;1002;1064;983;936;928;872;1624;36775
420310;1283;53;111;58;44;68;46;70;36;49;30;32;105;1985
420315;489;19;42;37;48;56;17;26;39;26;47;19;138;1003
420320;10493;589;687;787;595;670;570;564;550;514;633;531;798;17981
420325;592;9;15;19;9;5;10;10;13;13;11;7;14;727
420330;3996;191;150;203;188;191;132;170;159;161;170;155;120;5986
420340;1384;61;42;62;34;27;46;45;36;41;26;47;68;1919
420350;1620;67;63;59;69;59;36;58;53;79;74;43;94;2374
420360;9973;459;422;524;439;406;392;411;369;372;393;414;953;15527
420370;2487;89;118;149;139;137;161;111;137;96;105;114;104;3947
420380;11692;502;500;556;507;720;631;850;596;551;572;466;622;18765
420390;8694;378;338;422;350;332;302;315;237;212;193;218;422;12413
420395;4327;136;197;346;259;168;147;213;150;138;145;166;453;6845
420400;2869;170;231;339;371;324;181;172;149;131;136;121;237;5431
420410;511;4;13;12;9;13;3;10;10;8;6;12;48;659
420415;507;21;12;21;10;13;12;24;12;10;9;11;20;682
420417;340;3;10;4;6;16;9;28;17;6;16;4;20;479
420419;245;12;15;7;3;3;6;5;5;3;6;3;31;344
420420;77813;4258;4592;4800;4327;4489;4318;4748;4257;4156;4367;3895;5175;131195
420425;5100;171;198;211;178;187;175;154;166;158;156;231;346;7431
420430;28119;2052;1421;1422;1407;1398;1298;1364;1562;1197;1166;1171;1448;45025
420435;1717;74;69;75;65;71;72;72;106;52;85;96;101;2655
420440;1918;55;63;90;58;65;80;73;67;69;80;67;79;2764
420445;266;10;9;6;9;8;8;7;4;6;9;8;22;372
420450;4271;849;187;192;141;192;140;158;175;141;138;138;236;6958
420455;3088;218;132;272;248;135;101;97;87;113;102;80;130;4803
420460;67642;2966;3168;3745;2612;3245;3063;3199;2903;3661;2826;3199;3632;105861
420470;2729;110;97;115;96;94;83;119;100;84;81;77;179;3964
420475;286;6;10;8;3;9;3;6;6;10;8;4;24;383
420480;9169;373;490;470;423;386;433;448;379;431;399;367;625;14393
420490;1156;49;44;45;39;44;35;51;29;45;50;35;114;1736
420500;2053;47;67;70;78;59;85;79;62;61;59;82;62;2864
420510;1055;40;62;46;137;41;67;45;57;45;30;35;48;1708
420515;1093;39;69;75;80;52;57;71;41;84;53;28;33;1775
420517;311;15;9;31;14;6;15;6;8;13;3;8;15;454
420519;421;20;8;39;6;11;16;21;11;10;19;13;30;625
420520;891;50;35;48;36;38;46;51;29;34;42;32;42;1374
420530;3660;101;118;143;134;111;131;130;173;118;92;98;128;5137
420535;241;6;10;4;8;8;4;3;4;4;5;5;24;326
420540;277290;10619;12402;12150;11051;10557;10553;12101;10086;10070;10631;10331;28630;426471
420543;252;8;8;9;8;6;9;6;5;3;6;4;3;327
420545;7237;423;391;330;387;326;369;319;274;274;326;255;368;11279
420550;9159;839;1756;2049;714;666;424;553;494;437;438;574;866;18969
420555;318;5;7;10;7;8;13;5;2;8;3;4;22;412
420560;417;10;7;12;4;8;2;5;9;12;15;11;34;546
420570;4824;341;609;369;283;200;203;169;168;163;126;179;357;7991
420580;3950;205;219;202;214;175;164;194;138;150;132;128;229;6100
420590;20618;987;1261;1302;1278;1155;1024;1212;1027;1005;1011;889;1710;34479
420600;2381;81;135;130;103;121;93;107;74;109;127;105;367;3933
420610;1614;61;71;86;56;81;79;86;65;57;53;64;61;2434
420620;2721;216;112;141;101;92;126;94;117;104;111;112;226;4273
420630;6358;223;546;311;187;253;236;219;216;188;159;221;257;9374
420640;2089;70;72;92;55;74;65;57;50;80;58;51;95;2908
420650;12325;1544;657;793;629;855;595;575;580;571;632;517;656;20929
420660;961;23;33;34;42;37;27;47;32;38;43;19;67;1403
420665;2291;88;99;100;80;89;71;87;66;58;72;81;133;3315
420670;3693;144;174;165;159;140;135;166;193;393;297;253;279;6191
420675;214;5;9;8;7;4;11;5;15;19;10;6;7;320
420680;621;25;25;18;23;25;23;31;14;16;18;25;24;888
420690;5835;442;568;484;461;517;430;483;436;436;406;375;423;11296
420700;15886;741;937;972;638;735;757;708;878;690;735;652;996;25325
420710;3173;139;196;222;179;141;145;186;134;136;177;122;306;5256
420720;1067;42;66;47;46;36;45;55;42;58;33;39;173;1749
420730;9044;447;672;509;349;372;401;316;351;337;311;316;504;13929
420740;790;32;48;37;102;30;32;13;15;19;18;20;69;1225
420750;23225;988;1490;1287;1240;1149;1101;1257;1089;1023;1039;894;1445;37227
420757;673;27;32;25;31;37;16;25;18;12;22;21;38;977
420760;476;13;17;13;45;17;18;26;17;13;9;8;50;722
420765;1620;67;70;61;47;48;57;57;59;62;62;39;92;2341
420768;1397;57;83;57;60;50;49;75;78;42;115;69;95;2227
420770;3270;153;167;123;102;124;130;124;133;116;113;116;279;4950
420775;360;12;9;14;7;14;2;2;7;10;9;6;25;477
420780;1483;76;80;90;101;97;74;91;61;58;93;89;113;2506
420785;303;16;12;22;6;7;13;11;13;7;14;16;6;446
420790;1084;40;40;33;36;48;33;51;37;29;44;34;54;1563
420800;1480;71;79;67;118;97;74;42;55;53;53;48;121;2358
420810;4214;223;246;191;194;138;165;151;122;151;156;136;310;6397
420820;85122;4874;5771;5518;4910;5219;4826;4759;4723;5088;4494;4284;4292;143880
420830;14950;978;1413;1247;880;1000;917;853;862;847;849;916;1416;27128
420840;6125;213;197;176;158;141;148;184;158;172;161;155;228;8216
420845;3342;166;199;174;140;137;154;141;139;108;122;145;297;5264
420850;6227;361;519;453;296;324;405;464;359;216;320;347;434;10725
420860;728;39;30;36;21;21;39;22;18;15;14;18;17;1018
420870;2065;58;103;94;65;55;61;45;32;39;35;32;101;2785
420880;3876;137;176;202;149;168;136;162;152;129;149;176;299;5911
420890;69186;2587;3110;3227;2800;3675;2900;2729;2871;2536;2351;2216;2686;102874
420895;213;7;7;2;2;3;4;8;2;3;3;8;14;276
420900;18257;954;1008;1136;837;810;928;824;812;781;739;627;871;28584
420910;198991;8832;10936;10582;9700;10686;10061;10050;9591;8557;8574;8582;9160;314302
420915;923;29;56;45;33;37;42;32;50;50;63;30;38;1428
420917;281;3;11;9;5;4;6;2;5;6;11;12;28;383
420920;510;22;21;28;17;15;18;21;12;12;14;11;44;745
420930;43053;1942;2058;2350;2207;2091;1791;1819;1905;1900;1664;1415;2906;67101
420940;7181;601;688;601;470;598;413;342;339;368;300;540;619;13060
420945;246;4;14;18;20;12;5;7;5;12;11;4;26;384
420950;1833;75;97;92;76;53;57;96;59;85;55;80;72;2730
420960;3219;132;104;112;108;103;109;95;107;86;92;90;179;4536
420970;1675;120;199;553;232;107;48;90;43;61;80;76;122;3406
420980;391;25;14;12;2;7;8;11;8;7;4;10;27;526
420985;1285;91;97;91;114;124;97;106;92;86;106;72;58;2419
420990;2806;275;192;198;186;169;164;154;150;161;125;139;136;4855
421000;4229;160;209;213;174;219;139;157;121;140;129;101;354;6345
421003;1752;69;61;76;49;51;59;66;50;37;42;51;83;2446
421005;309;10;24;36;14;17;10;9;7;44;6;6;48;540
421010;12039;490;545;636;500;548;480;572;511;446;451;420;665;18303
421020;511;15;34;29;15;8;6;17;13;16;13;10;31;718
421030;723;33;46;35;33;56;13;20;25;19;18;12;59;1092
421040;1752;91;87;100;83;85;78;67;78;92;94;74;111;2792
421050;8386;411;465;469;394;345;355;398;381;345;353;432;518;13252
421055;300;9;10;1;5;5;4;3;8;5;3;4;8;365
421060;5265;337;215;206;215;203;253;202;209;208;154;128;255;7850
421070;507;16;24;19;17;13;9;17;14;7;11;10;14;678
421080;1389;58;75;60;55;61;52;52;41;31;42;44;93;2053
421085;522;19;24;25;23;31;27;17;12;8;11;13;38;770
421090;1089;46;54;75;44;44;42;59;72;53;57;33;100;1768
421100;2451;71;72;97;71;58;56;70;91;170;57;53;116;3433
421105;1968;91;151;665;312;80;64;64;69;57;62;86;94;3763
421110;1048;59;64;51;62;55;46;43;41;29;31;40;88;1657
421120;6703;253;309;359;260;303;474;293;251;272;270;308;433;10488
421125;2055;135;106;86;83;60;79;82;116;78;83;69;100;3132
421130;19703;1362;1398;1567;1348;1219;1141;1333;1185;1011;1042;1290;1474;35073
421140;1371;98;78;99;90;72;79;55;71;71;53;65;74;2276
421145;648;18;34;22;44;19;34;23;20;37;18;15;38;970
421150;5280;261;424;392;304;353;312;457;437;323;308;410;455;9716
421160;6974;272;267;277;288;225;292;236;207;452;259;223;261;10233
421165;411;12;13;12;12;10;11;16;11;6;7;17;42;580
421170;7317;261;283;329;323;293;320;323;302;273;284;244;285;10837
421175;5201;198;222;377;343;384;254;264;234;226;235;195;469;8602
421180;1035;50;82;54;29;31;22;45;28;46;40;22;98;1582
421185;329;6;12;20;22;11;6;4;5;13;7;5;9;449
421187;157;1;3;3;3;4;3;1;3;1;3;1;10;193
421189;370;23;23;35;66;61;32;24;29;56;50;38;48;855
421190;38105;2356;2582;2763;2217;2307;2314;2403;2208;2153;2201;2081;2731;66421
421200;1609;41;48;63;48;383;38;44;45;54;43;33;60;2509
421205;666;22;31;23;13;16;19;26;11;5;14;10;63;919
421210;3335;179;153;142;146;113;141;146;131;91;84;103;177;4941
421220;3524;146;176;229;216;244;146;217;165;375;122;131;189;5880
421223;614;16;32;31;26;35;21;14;22;24;24;19;27;905
421225;918;30;51;55;38;36;39;33;25;26;27;41;60;1379
421227;912;53;36;35;25;33;34;45;46;40;34;41;86;1420
421230;1663;149;126;151;108;104;116;138;230;110;253;101;141;3390
421240;877;20;41;39;28;27;30;40;58;22;26;25;25;1258
421250;5206;413;451;422;323;338;295;299;312;304;322;313;297;9295
421260;536;8;18;14;12;6;9;10;9;9;5;11;27;674
421265;560;27;19;18;64;24;23;26;27;17;20;30;110;965
421270;940;28;50;26;40;44;61;40;33;19;25;23;53;1382
421280;4299;444;332;389;369;308;358;261;283;231;281;220;838;8613
421290;6765;308;384;329;324;334;398;300;306;338;355;275;461;10877
421300;1146;55;56;61;61;59;58;56;48;54;46;57;66;1823
421310;1635;63;85;71;54;45;62;61;91;49;50;65;155;2486
421315;470;39;22;28;13;19;14;17;14;18;16;16;18;704
421320;13688;557;542;489;554;509;469;514;433;370;462;410;565;19562
421330;773;35;44;25;42;27;36;19;20;26;24;24;34;1129
421335;820;31;33;28;26;32;41;55;38;43;39;21;19;1226
421340;2231;144;138;129;91;130;121;100;105;110;106;101;134;3640
421350;5143;398;507;451;356;365;294;292;504;299;289;294;530;9722
421360;5983;229;306;263;238;191;239;217;207;192;212;222;326;8825
421370;4426;257;306;301;244;260;220;267;215;273;184;178;289;7420
421380;1394;50;67;41;73;50;58;69;71;64;51;47;68;2103
421390;228;28;2;5;3;7;2;5;12;3;2;10;3;310
421400;6337;288;363;329;463;223;272;244;211;236;207;179;283;9635
421410;363;9;7;22;20;11;11;10;6;8;11;4;11;493
421415;545;22;20;19;16;20;34;28;17;13;16;12;35;797
421420;2966;98;95;81;74;74;80;119;69;69;89;97;80;3991
421430;540;12;15;18;17;10;14;12;12;14;11;11;46;732
421440;1213;40;60;95;54;55;60;48;65;97;60;95;173;2115
421450;1100;132;166;125;200;168;188;167;179;159;175;163;154;3076
421460;1506;42;103;95;86;60;78;72;71;59;141;62;62;2437
421470;3259;161;178;172;137;140;108;134;141;120;146;126;235;5057
421480;24586;1078;1576;1443;1207;1259;1186;1264;1199;1260;1310;1001;1287;39656
421490;1107;52;43;37;29;21;29;33;26;28;28;37;56;1526
421500;11545;512;625;591;634;451;474;487;533;581;466;387;461;17747
421505;305;6;6;10;8;6;5;6;6;1;11;54;13;437
421507;633;22;27;25;13;15;19;23;22;18;17;21;18;873
421510;3166;130;165;152;134;132;139;154;155;206;129;172;276;5110
421520;434;10;22;18;21;15;10;15;13;6;14;6;18;602
421530;2097;73;87;123;86;63;52;82;86;82;58;68;74;3031
421535;371;18;11;11;9;17;16;14;26;17;28;14;26;578
421540;1413;38;39;49;36;29;40;35;41;29;36;69;49;1903
421545;3999;168;204;206;166;203;175;171;199;176;150;208;170;6195
421550;4378;220;270;413;325;232;274;177;219;173;182;159;231;7253
421555;399;2;13;7;4;6;11;8;4;11;6;3;13;487
421560;373;2;8;7;8;5;9;11;4;6;5;12;8;458
421565;1115;44;64;57;46;37;29;56;51;35;36;37;112;1719
421567;638;27;26;24;25;17;24;27;21;11;19;14;57;930
421568;242;10;7;6;6;10;9;0;8;15;3;1;24;341
421569;241;6;5;9;5;9;11;5;5;6;6;4;15;327
421570;5453;325;326;304;205;242;201;278;234;229;224;194;332;8547
421575;366;5;8;6;4;10;11;10;4;3;14;9;30;480
421580;28725;1497;1531;1531;1461;1293;1350;1288;1190;1097;1179;1068;1355;44565
421590;450;13;5;11;9;8;7;8;4;4;3;3;11;536
421600;2371;133;158;126;137;130;210;124;145;113;118;97;131;3993
421605;1268;42;73;60;47;56;67;64;114;52;45;43;77;2008
421610;1508;95;51;59;60;77;83;57;73;42;46;66;90;2307
421620;11520;442;490;604;334;401;362;388;424;379;373;370;498;16585
421625;1119;34;30;29;23;25;23;15;28;21;26;21;44;1438
421630;8274;383;594;588;542;461;421;416;450;428;376;414;1130;14477
421635;1030;56;73;54;52;38;46;33;38;35;35;61;70;1621
421640;1048;60;84;46;47;46;40;54;64;50;55;51;117;1762
421650;5956;396;463;551;750;549;546;301;392;461;315;433;602;11715
421660;106715;5423;5728;6356;6006;5596;5613;5780;5188;5477;6111;5955;9297;179245
421670;3083;93;101;120;105;124;144;133;104;100;116;96;135;4454
421680;737;30;33;18;24;18;20;21;17;30;31;17;36;1032
421690;8238;321;339;381;325;339;329;321;277;300;294;285;430;12179
421700;4308;143;151;169;159;185;137;184;165;159;129;197;171;6257
421710;719;16;26;24;18;21;9;10;11;18;21;33;29;955
421715;154;1;10;3;4;2;1;0;1;2;2;7;14;201
421720;13287;697;527;558;456;594;459;490;438;461;365;372;694;19398
421725;463;11;13;15;11;13;18;10;17;4;12;12;55;654
421730;3049;227;145;129;118;73;93;101;113;94;90;91;117;4440
421740;3936;225;195;214;174;180;186;170;159;178;125;142;198;6082
421750;6320;298;317;268;255;254;237;284;299;285;269;251;323;9660
421755;784;15;22;21;33;28;16;10;19;16;24;16;25;1029
421760;3566;100;154;119;107;133;310;110;150;173;144;102;160;5328
421770;6731;331;410;445;243;386;400;328;325;375;348;400;567;11289
421775;364;4;13;10;9;8;8;18;17;2;9;4;23;489
421780;4964;286;280;243;225;199;205;221;268;189;180;171;269;7700
421790;2191;81;89;142;97;84;81;79;76;93;84;70;131;3298
421795;179;7;6;6;6;4;9;3;7;1;2;7;20;257
421800;11852;620;595;568;692;515;487;517;511;473;437;455;720;18442
421810;705;19;32;35;24;31;27;29;17;20;14;17;62;1032
421820;16372;705;776;1012;741;744;651;776;683;714;641;666;1331;25812
421825;1508;84;78;68;57;60;107;94;77;52;55;46;137;2423
421830;4852;169;283;215;254;190;191;215;155;108;158;136;453;7379
421835;1741;84;45;57;35;55;29;38;40;30;32;32;111;2329
421840;1801;84;94;134;92;102;109;62;58;76;53;60;101;2826
421850;3341;137;160;162;126;122;114;105;131;116;127;111;243;4995
421860;2029;86;124;113;92;71;72;66;58;59;68;63;92;2993
421870;38224;1718;1979;2356;3603;1912;1890;2316;2410;1917;1757;1880;3098;65060
421875;781;23;31;24;23;27;28;14;19;28;20;15;36;1069
421880;4430;208;254;295;263;219;222;244;282;336;367;354;460;7934
421885;300;14;15;20;7;8;10;5;2;12;8;10;14;425
421890;1535;42;73;122;166;84;58;64;69;42;109;45;68;2477
421895;372;36;111;132;64;77;29;24;52;31;31;20;141;1120
421900;6607;330;291;327;253;263;286;300;238;275;295;249;392;10106
421910;1026;46;73;90;78;64;79;52;48;46;42;40;63;1747
421915;1195;47;146;157;77;86;69;122;53;85;109;111;27;2284
421917;1775;36;51;74;61;42;37;59;50;45;70;43;65;2408
421920;952;39;37;52;33;31;28;24;33;26;24;22;49;1350
421930;20049;862;1262;1132;1026;890;949;813;858;830;765;770;946;31152
421935;1017;55;163;49;50;48;40;43;50;38;38;29;64;1684
421940;1165;50;63;68;39;40;36;39;52;54;25;27;91;1749
421950;14432;798;803;877;762;675;664;632;672;676;634;638;846;23109
421960;524;12;28;14;18;9;24;14;9;24;12;13;37;738
421970;9781;499;523;473;505;455;442;474;477;390;340;345;551;15255
421985;291;16;7;16;7;6;14;9;2;12;7;3;49;439
422000;1024;66;67;112;54;34;48;64;48;67;52;67;122;1825
429999;0;0;0;0;0;0;0;0;0;0;0;0;0;0
430003;944;18;14;16;17;33;31;23;17;21;13;21;18;1186
430005;571;14;12;12;24;14;13;10;12;10;10;18;25;745
430010;2487;79;92;87;79;90;75;87;90;71;78;63;86;3464
430020;1127;41;53;45;59;27;34;25;34;32;21;39;44;1581
