Coluna;Mês Admissão
Município;Não admitido ano;Janeiro;Fevereiro;Março;Abril;Maio;Junho;Julho;Agosto;Setembro;Outubro;Novembro;Dezembro;Total
430830;1344;37;51;72;73;48;51;47;36;51;49;30;22;1911
430840;812;25;24;56;17;18;19;19;17;38;19;27;15;1106
430843;348;16;11;12;7;16;14;14;6;3;6;10;4;467
430845;904;26;52;36;22;36;22;24;51;22;23;13;18;1249
430850;9576;429;560;714;451;476;449;439;418;475;472;431;305;15195
430860;16401;901;1098;1149;828;888;809;878;1005;747;912;730;477;26823
430865;399;10;6;32;9;37;12;11;29;22;10;16;9;602
430870;1077;21;29;46;46;28;53;65;43;33;41;20;18;1520
430880;729;36;38;35;32;21;16;24;33;26;18;17;20;1045
430885;375;7;54;15;25;14;11;9;22;13;12;8;7;572
430890;4297;116;200;167;178;130;112;141;166;156;208;147;111;6129
430900;3275;93;104;224;152;118;100;97;108;108;131;85;67;4662
430905;2317;65;70;66;76;58;195;122;74;113;56;84;121;3417
430910;22586;1192;1293;1653;1579;1571;1697;1720;1551;1487;1699;1739;1250;41017
430912;238;3;6;12;14;11;13;5;5;7;10;17;3;344
430915;270;14;23;17;6;8;10;17;5;10;9;4;2;395
430920;59480;2283;2290;3302;2496;2785;2860;2471;2552;2362;2390;2539;2022;89832
430925;267;9;21;18;12;13;7;16;12;15;17;21;1;429
430930;19883;827;1257;1287;993;1006;1024;1113;1151;769;992;850;722;31874
430940;8977;315;556;579;453;429;353;395;360;311;379;283;246;13636
430950;1162;30;25;81;37;37;40;38;31;47;43;38;27;1636
430955;1589;68;114;58;82;56;51;51;83;52;77;82;51;2414
430957;222;8;23;12;13;10;13;7;8;8;3;2;9;338
430960;6743;288;233;243;227;206;215;197;219;196;189;143;149;9248
430965;2307;23;21;57;44;38;37;28;50;19;33;37;20;2714
430970;869;26;32;40;25;20;50;29;39;44;24;26;30;1254
430975;306;14;29;24;22;22;10;13;10;5;6;6;29;496
430980;813;34;29;49;19;38;26;29;31;41;29;37;8;1183
430990;1154;38;39;51;37;28;33;39;41;28;37;39;25;1589
430995;520;16;16;21;19;21;13;10;9;12;7;15;6;685
431000;7862;323;369;430;363;350;330;272;337;236;320;258;200;11650
431010;13680;745;1093;803;738;619;557;695;741;718;623;502;309;21823
431020;25588;1185;1225;1614;1228;1238;1162;1350;1249;1200;1133;1125;929;40226
431030;771;31;22;32;28;34;32;23;26;29;33;34;12;1107
431033;4776;324;229;279;160;155;249;198;315;293;389;391;490;8248
431036;1291;46;55;53;48;36;25;31;24;24;36;14;3;1686
431040;1226;35;58;68;30;29;40;23;33;42;48;28;43;1703
431041;293;1;6;5;4;1;4;4;3;5;13;3;4;346
431043;1218;142;196;86;69;53;92;63;65;61;56;110;57;2268
431046;287;1;4;12;6;4;6;6;4;8;7;5;5;355
431050;870;30;80;66;36;48;31;19;29;21;32;30;26;1318
431053;1428;57;71;76;54;46;28;37;96;54;35;57;55;2094
431055;470;11;15;12;14;11;9;18;22;27;16;25;13;663
431057;212;1;16;8;6;7;1;3;10;6;6;3;12;291
431060;8082;332;399;384;263;331;267;231;371;254;300;371;212;11797
431065;332;9;74;30;10;10;18;10;11;8;7;7;13;539
431070;329;4;17;9;12;16;11;10;11;4;15;1;1;440
431075;189;9;13;0;3;2;2;10;6;6;2;5;1;248
431080;8570;556;466;478;380;378;374;674;497;413;517;286;173;13762
431085;427;7;61;27;20;23;28;12;26;11;22;9;21;694
431087;337;9;13;14;6;10;13;6;7;3;9;10;3;440
431090;663;44;24;50;35;20;18;22;21;14;20;12;10;953
431100;4559;124;135;287;145;136;133;159;160;140;137;148;138;6401
431110;1536;45;41;48;37;52;18;30;34;26;28;34;104;2033
431112;736;16;76;42;53;35;48;33;45;19;9;29;16;1157
431113;521;6;23;68;18;19;22;19;25;30;34;18;12;815
431115;946;35;26;75;30;18;32;17;24;23;59;29;17;1331
431120;3643;131;138;221;105;94;135;84;113;100;154;102;92;5112
431123;216;6;27;15;6;2;3;9;1;6;6;13;15;325
431125;419;10;50;7;11;14;5;11;10;2;5;5;4;553
431127;333;8;24;15;4;2;8;5;14;7;13;15;22;470
431130;5673;258;271;422;297;313;286;231;273;242;272;227;154;8919
431140;40470;2003;2185;2466;2118;2201;1962;1989;2131;1668;1996;1831;1617;64637
431142;291;9;25;12;7;1;14;4;4;4;6;1;2;380
431150;1534;36;20;53;56;23;31;31;74;66;53;41;29;2047
431160;555;6;10;24;30;10;8;16;12;7;6;12;6;702
431162;2178;76;122;168;116;150;124;80;118;92;116;82;38;3460
431164;253;11;12;9;11;7;6;2;5;1;3;4;4;328
431170;910;41;79;34;41;46;26;26;21;43;49;43;32;1391
431171;777;32;45;39;42;24;22;16;43;20;68;36;20;1184
431173;225;40;69;38;11;14;12;7;36;10;9;11;7;489
431175;972;21;27;38;23;37;40;43;32;38;36;25;27;1359
431177;1124;64;41;45;56;53;52;53;45;44;49;53;81;1760
431179;482;35;48;40;21;23;11;13;13;11;7;7;5;716
431180;16756;857;974;898;743;771;776;662;824;685;738;677;477;25838
431190;700;29;81;35;28;29;33;21;21;24;23;35;21;1080
431198;387;6;31;28;13;10;19;11;12;13;14;7;13;564
431200;322;12;30;17;8;16;8;18;8;20;11;7;3;480
431205;664;32;28;27;20;23;32;34;46;17;32;19;20;994
431210;686;23;9;21;9;3;6;5;11;4;7;12;3;799
431213;455;27;57;35;24;16;20;14;27;17;17;6;16;731
431215;1330;121;123;113;104;87;67;72;92;51;97;65;17;2339
431217;207;11;11;9;10;4;6;3;10;7;5;6;2;291
431220;596;23;22;20;12;20;10;9;11;18;15;17;10;783
431225;1457;45;64;99;76;63;51;54;92;70;50;87;44;2252
431230;1703;110;164;116;137;136;101;77;29;67;71;99;40;2850
431235;314;10;11;14;22;8;11;19;9;20;11;9;7;465
431237;507;82;87;32;19;19;26;13;12;12;30;15;5;859
431238;373;25;40;29;15;30;8;8;19;15;25;14;9;610
431240;21814;834;797;1013;933;807;888;839;998;835;1036;851;681;32326
431242;414;27;28;10;9;22;9;7;12;6;8;6;3;561
431244;324;20;80;16;5;2;6;16;25;14;13;5;19;545
431245;1228;12;57;28;13;22;14;6;8;30;84;391;77;1970
431247;1898;111;182;95;85;78;60;72;143;64;58;66;48;2960
431250;3227;145;235;222;89;95;96;88;122;95;114;76;76;4680
431260;2212;55;269;141;114;141;132;112;99;54;86;70;47;3532
431261;937;327;155;108;120;67;60;80;29;54;29;173;99;2238
431262;249;23;27;17;21;17;13;14;31;4;9;17;11;453
431265;9733;429;579;613;378;373;317;276;443;275;345;256;177;14194
431267;291;6;35;10;11;21;7;12;3;8;10;7;3;424
431270;2159;87;86;143;67;98;91;79;89;76;103;75;67;3220
431275;1239;38;40;55;40;44;19;62;72;27;33;34;18;1721
431280;2429;88;152;127;117;125;88;35;27;23;34;42;60;3347
431290;4011;260;200;204;214;197;196;159;177;129;124;187;85;6143
431295;655;40;47;33;32;22;21;24;25;33;25;30;14;1001
431300;579;14;16;26;38;28;30;25;19;25;15;21;16;852
431301;950;14;27;44;36;44;36;26;44;16;30;14;16;1297
431303;1683;42;50;37;37;42;28;47;79;38;90;47;44;2264
431306;7929;320;617;439;340;302;289;263;335;235;211;118;57;11455
431308;398;3;30;8;11;19;11;16;53;26;16;24;29;644
431310;1002;14;25;32;21;15;35;19;28;27;20;21;18;1277
431320;7166;363;438;446;292;310;252;287;333;332;283;278;145;10925
431330;8632;275;432;422;323;399;326;369;332;337;342;260;226;12675
431333;334;10;27;15;18;15;13;15;13;15;8;11;6;500
431335;635;18;13;16;13;13;8;11;9;9;18;10;7;780
431337;10639;465;453;603;470;482;426;586;874;488;487;542;376;16891
431339;470;22;33;32;19;13;11;14;12;32;25;15;26;724
431340;73801;3363;3728;4294;8689;3947;3728;4049;4643;3780;3590;3109;2154;122875
431342;332;8;6;8;6;6;1;14;10;9;11;10;5;426
431344;264;6;37;10;8;4;11;1;3;6;0;13;14;377
431346;239;5;15;8;9;6;9;6;8;11;2;7;2;327
431349;495;18;35;35;13;15;17;16;12;10;16;10;9;701
431350;13316;716;736;866;685;623;539;525;635;576;691;645;461;21014
431360;568;16;49;19;16;15;18;22;10;8;9;18;21;789
431365;2163;91;137;129;65;47;47;46;65;78;70;100;82;3120
431370;6434;243;242;436;234;213;279;208;237;211;243;262;199;9441
431380;1327;41;76;68;61;47;56;55;62;47;44;30;40;1954
431390;15463;663;834;672;531;523;509;597;555;470;571;545;475;22408
431395;3109;110;184;158;119;140;90;130;148;99;153;169;84;4693
431400;3106;117;116;122;119;93;93;132;124;118;116;133;84;4473
431402;750;50;86;46;27;50;47;35;37;21;14;18;6;1187
431403;945;29;52;63;40;47;45;36;61;45;48;27;14;1452
431405;14449;711;1344;899;755;643;761;636;705;750;678;705;679;23715
431406;251;7;34;17;3;16;11;10;6;6;8;4;3;376
431407;1103;79;44;91;73;63;47;68;71;75;70;61;35;1880
431410;69756;3498;4229;4574;4100;3546;3465;3381;3671;3197;3444;3207;2463;112531
431413;644;32;36;29;21;35;20;29;30;30;25;17;19;967
431415;1492;68;78;91;106;112;80;58;91;75;65;81;63;2460
431417;457;6;26;16;16;6;14;14;12;27;9;11;14;628
431420;1325;25;53;45;40;74;63;46;44;36;50;49;38;1888
431430;790;25;31;23;30;23;27;20;20;17;39;7;13;1065
431440;76972;3004;3066;3677;2820;2770;3162;2526;2643;2650;2476;3486;3131;112383
431442;2899;69;147;150;88;79;84;77;126;62;48;37;17;3883
431445;951;31;52;64;32;47;35;20;43;24;26;16;25;1366
431446;429;16;21;15;12;9;8;10;10;13;9;7;5;564
431447;495;8;64;20;11;10;18;14;12;7;16;16;3;694
431449;579;17;25;41;25;21;44;16;17;15;21;11;12;844
431450;1327;26;98;146;50;44;36;33;37;18;76;38;47;1976
431454;400;20;35;38;25;25;23;28;50;54;51;179;65;993
431455;296;6;20;12;6;5;16;4;22;7;8;1;4;407
431460;3221;68;81;142;99;72;119;55;50;118;63;134;60;4282
431470;1614;73;110;103;75;96;86;48;82;38;64;45;51;2485
431475;1178;11;25;29;15;5;5;10;20;11;2;16;9;1336
431477;684;22;38;55;27;22;15;17;14;16;40;8;14;972
431478;230;8;21;9;2;7;1;4;5;5;2;3;3;300
431480;10247;461;474;539;526;453;414;423;486;428;492;371;261;15575
431490;685629;26666;23991;29697;24828;27577;24666;23007;27210;25462;25554;25978;22191;992456
431500;522;9;25;13;15;10;8;6;11;8;6;16;5;654
431505;290;15;27;17;12;7;13;15;16;12;5;4;5;438
431507;172;3;7;8;3;14;9;11;4;5;3;15;3;257
431510;1625;46;53;106;104;61;44;39;60;54;52;59;57;2360
431513;355;17;16;15;11;49;23;17;21;14;20;14;15;587
431514;2407;104;115;136;113;114;81;132;119;122;102;83;65;3693
431515;743;13;35;52;30;47;39;15;26;16;31;19;14;1080
431517;357;19;24;21;21;13;10;20;15;10;15;8;31;564
431520;625;27;35;17;24;11;11;14;24;13;25;7;4;837
431530;3821;179;195;238;228;169;163;156;167;126;197;133;124;5896
431531;327;6;9;8;5;17;21;20;22;8;12;3;6;464
431532;400;13;11;23;13;8;8;7;10;9;10;12;5;529
431535;828;26;23;59;35;45;36;23;30;46;33;24;15;1223
431540;657;33;17;16;55;19;15;9;26;16;28;49;17;957
431545;243;9;26;22;4;10;3;4;4;5;4;2;5;341
431550;2912;127;146;218;113;117;108;106;142;97;100;124;111;4421
431555;263;10;16;12;10;5;7;2;4;9;7;7;4;356
431560;45087;1673;1625;1953;2014;1832;1636;1722;1932;1699;2101;1967;1708;66949
431570;5641;179;191;228;230;363;191;160;201;181;186;131;181;8063
431575;1441;98;123;78;61;52;44;54;48;26;28;27;21;2101
431580;3401;191;233;219;173;186;145;170;169;72;192;128;48;5327
431590;1537;54;48;66;73;54;54;58;54;57;42;97;59;2253
431595;333;4;15;15;7;2;6;7;5;7;14;7;3;425
431600;7416;390;685;539;439;350;346;347;369;269;279;221;240;11890
431610;1558;47;59;95;78;49;43;40;59;58;60;47;31;2224
431620;601;20;33;25;13;17;14;13;15;12;21;22;17;823
431630;837;15;23;31;30;24;17;25;33;24;18;27;12;1116
431640;6373;163;240;348;211;231;224;175;371;223;232;184;162;9137
431642;346;18;59;16;14;47;15;10;22;19;19;19;8;612
431643;478;5;13;37;41;6;24;9;8;14;31;16;10;692
431645;1783;123;67;142;78;63;60;59;84;111;63;86;39;2758
431647;780;28;62;57;39;18;25;23;34;43;59;6;78;1252
431650;2416;62;100;172;128;138;127;115;160;109;117;102;80;3826
431660;4056;106;179;150;167;126;126;116;120;105;100;93;72;5516
431670;1954;60;86;102;48;51;48;61;91;48;95;45;47;2736
431673;257;24;15;20;7;3;15;4;6;8;13;9;5;386
431675;2372;206;175;190;141;120;136;142;165;112;145;113;27;4044
431680;45573;3076;6105;4834;2975;2553;2204;2159;2327;2073;2667;2258;1917;80721
431690;73115;2949;3224;3576;3281;2940;2736;2841;3088;2743;3060;2805;2500;108858
431695;1814;54;92;80;85;47;48;39;46;41;46;30;17;2439
431697;641;12;14;38;12;6;17;15;23;16;10;11;11;826
431700;776;28;27;37;33;29;25;13;13;11;10;24;19;1045
431710;15023;707;712;861;897;780;702;726;775;607;694;818;638;23940
431720;27368;1625;1176;1591;1510;1249;1304;1201;1113;1065;1467;2109;1179;43957
431725;195;13;35;12;4;1;7;6;12;2;3;9;2;301
431730;6882;279;438;584;304;206;234;226;290;298;254;269;263;10527
431740;8938;267;327;444;274;324;253;261;354;267;331;334;236;12610
431750;20389;827;901;1130;856;759;795;732;851;748;821;749;609;30167
431755;385;36;38;41;19;15;13;10;18;11;14;16;32;648
431760;11020;484;606;672;559;399;431;446;528;478;461;452;247;16783
431770;1560;49;53;83;49;48;50;41;38;37;69;40;37;2154
431775;547;28;35;24;37;27;26;26;21;9;22;9;3;814
431780;3107;126;309;160;109;107;123;110;121;108;129;83;96;4688
431790;3847;110;144;156;111;158;166;119;167;107;116;106;94;5401
431795;266;0;22;9;10;4;5;5;3;4;0;9;1;338
431800;12816;523;676;815;536;441;513;395;471;386;573;407;365;18917
431805;554;10;39;23;16;19;12;10;14;6;19;6;6;734
431810;2169;64;52;56;36;58;49;58;53;29;59;79;40;2802
431820;5704;638;690;476;340;345;301;305;359;290;345;347;304;10444
431830;10603;306;283;473;394;303;307;356;275;275;321;342;326;14564
431840;4206;113;221;165;142;151;132;96;140;98;108;104;74;5750
431842;668;10;26;10;17;24;35;15;18;9;23;16;6;877
431843;694;22;23;33;22;27;24;18;29;34;23;17;12;978
431844;499;29;25;49;20;10;16;16;14;12;21;12;14;737
431845;309;11;29;14;15;8;3;8;16;9;6;8;1;437
431846;403;5;7;28;39;16;16;10;35;12;23;11;17;622
431848;943;74;98;62;52;48;55;45;56;49;38;17;17;1554
431849;871;30;53;41;66;32;32;24;33;13;35;18;19;1267
431850;6650;569;632;716;594;631;408;216;230;426;330;422;115;11939
431860;1562;77;90;92;50;50;72;49;58;57;31;70;36;2294
431861;447;57;25;39;22;18;17;22;16;15;16;22;14;730
431862;1301;278;218;262;110;91;103;60;87;93;121;101;37;2862
431870;60640;2092;2347;2990;2688;2730;2288;2829;2683;2378;2120;2155;1461;89401
431880;6253;152;149;182;150;159;148;160;179;135;149;196;190;8202
431890;7083;266;275;400;310;240;217;174;236;230;272;237;197;10137
431900;7598;327;526;374;339;273;309;289;343;320;309;269;160;11436
431910;1291;40;44;70;44;38;42;33;30;40;44;29;51;1796
431912;400;11;12;21;11;10;11;8;15;2;10;12;5;528
431915;1461;52;53;63;25;51;61;79;58;41;81;38;54;2117
431920;598;42;71;44;29;22;39;29;19;18;12;34;12;969
431930;746;30;49;23;28;28;33;24;17;11;13;18;21;1041
431935;805;39;43;51;50;64;40;39;39;33;53;40;15;1311
431936;307;3;5;22;5;3;4;6;3;1;3;3;3;368
431937;777;33;33;49;28;27;28;29;35;34;25;22;19;1139
431940;2317;49;82;90;68;132;70;101;99;93;60;53;53;3267
431950;7220;269;345;305;305;368;258;266;370;268;275;237;186;10672
431960;4082;144;100;171;97;134;120;101;112;124;92;130;104;5511
431970;453;13;29;12;21;16;13;13;29;35;12;7;17;670
431971;506;31;41;52;32;37;45;27;36;19;12;17;13;868
431973;264;8;30;8;8;4;7;8;5;7;7;6;9;371
431975;682;35;36;40;33;40;26;21;29;94;31;90;17;1174
431980;1287;38;60;72;22;33;45;54;52;47;37;48;31;1826
431990;24256;1265;1867;1646;1499;1208;1263;1089;1223;1017;1163;1203;461;39160
432000;23317;889;1031;1161;940;1006;1066;833;1143;1016;1267;1068;774;35511
432010;8064;316;339;426;308;275;295;246;328;233;315;287;146;11578
432020;3484;130;163;294;392;383;244;218;263;150;153;252;115;6241
432023;419;8;11;13;19;30;21;15;24;15;22;14;7;618
432026;465;17;35;30;21;28;15;22;29;20;45;23;30;780
432030;1181;31;58;46;37;28;32;14;29;21;36;21;11;1545
432032;345;13;18;16;6;16;2;11;14;5;5;10;5;466
432035;647;14;52;28;32;20;20;42;28;15;18;27;14;957
432040;6500;239;345;346;297;354;292;293;331;274;238;203;180;9892
432045;246;18;8;7;14;15;5;13;17;10;6;9;11;379
432050;857;23;44;31;24;29;17;37;45;21;51;24;18;1221
432055;840;22;31;36;16;15;15;19;19;26;18;13;16;1086
432057;223;2;5;31;24;0;2;3;0;5;3;4;1;303
432060;575;11;23;20;24;27;62;18;11;14;13;7;12;817
432065;330;9;13;22;7;20;7;12;12;10;6;7;4;459
432067;918;98;118;72;41;48;38;50;56;52;48;28;18;1585
432070;2831;119;168;185;152;176;175;131;126;113;150;90;63;4479
432080;6720;296;417;488;318;536;479;478;679;486;351;517;242;12007
432085;957;64;48;81;41;40;47;37;36;21;41;29;33;1475
432090;10057;488;616;680;552;550;476;501;666;530;380;293;212;16001
432100;2705;121;110;179;154;106;132;76;105;93;125;85;60;4051
432110;2322;100;81;112;79;75;67;150;110;75;78;147;76;3472
432120;11850;508;861;632;477;575;514;657;605;518;574;492;364;18627
432130;6138;185;249;365;297;272;213;205;281;208;246;181;134;8974
432132;519;13;33;25;10;25;32;11;10;9;4;12;11;714
432135;661;29;42;64;22;21;41;17;19;21;31;43;17;1028
432140;3036;108;182;128;137;103;140;133;118;110;166;105;96;4562
432143;2333;108;132;132;98;108;92;86;83;79;102;71;73;3497
432145;11727;675;753;643;628;549;542;593;795;479;548;377;191;18500
432146;831;30;93;40;31;32;25;27;20;16;28;14;17;1204
432147;482;13;32;19;22;4;18;10;13;13;14;5;3;648
432149;318;5;13;10;16;11;8;8;7;5;7;6;4;418
432150;11155;764;611;676;554;496;492;468;567;476;562;735;929;18485
432160;10714;729;513;561;450;476;495;382;545;410;485;646;864;17270
432162;563;18;46;26;31;16;22;28;23;19;13;10;8;823
432163;776;38;37;29;31;32;17;30;36;36;27;13;20;1122
432166;2832;129;125;178;139;153;146;128;165;149;150;143;73;4510
432170;8028;467;403;471;286;318;296;305;396;381;355;300;149;12155
432180;6648;248;473;346;270;239;299;280;293;256;257;273;212;10094
432183;328;6;3;13;8;9;9;13;6;4;6;9;3;417
432185;707;24;18;66;26;30;28;19;19;39;31;14;18;1039
432190;6927;250;272;300;378;245;332;259;281;253;274;240;190;10201
432195;3210;147;163;225;199;140;142;121;128;145;103;36;37;4796
432200;14034;1032;602;841;781;528;586;496;775;462;512;636;327;21612
432210;903;29;44;35;20;27;17;24;33;17;35;25;13;1222
432215;367;20;58;29;6;11;7;5;13;3;8;8;2;537
432218;193;5;18;10;1;3;5;6;7;2;1;3;2;256
432220;4233;152;193;322;162;114;110;188;139;132;237;117;132;6231
432225;3255;86;162;116;124;149;67;103;178;118;144;60;57;4619
432230;1475;49;100;72;57;67;41;60;58;55;49;35;36;2154
432232;558;6;10;16;7;15;12;23;11;7;16;14;7;702
432234;215;14;8;8;2;5;7;4;4;4;4;0;2;277
432235;188;9;14;10;4;3;8;10;4;9;5;4;5;273
432237;301;10;8;8;9;14;11;8;14;12;3;5;6;409
432240;23820;1006;1023;1238;1045;1147;928;760;881;756;822;962;708;35096
432250;20562;7339;6036;2766;2379;1780;1534;1495;1441;1230;1793;2447;855;51657
432252;444;28;27;28;22;18;18;11;17;12;12;13;4;654
432253;806;38;18;46;17;26;23;28;32;33;25;19;12;1123
432254;1751;66;73;101;54;79;58;51;80;72;74;46;28;2533
432255;418;27;16;22;15;9;13;14;22;7;18;25;4;610
432260;18312;1478;2499;2860;1619;1514;1069;981;1061;817;841;738;590;34379
432270;5181;251;920;403;287;302;216;279;304;265;243;249;168;9068
432280;7928;298;594;454;345;338;300;270;335;279;282;210;123;11756
432285;355;29;22;22;12;17;10;11;14;12;24;12;23;563
432290;539;21;20;19;7;8;13;13;17;12;10;9;5;693
432300;23370;1096;1312;1336;1112;1827;1236;1095;1186;1017;973;861;842;37263
432310;303;1;9;8;4;23;13;19;16;9;17;8;5;435
432320;659;22;46;33;36;31;47;18;48;29;42;39;14;1064
432330;1338;51;67;112;54;52;45;85;91;39;39;41;22;2036
432335;492;20;31;21;24;17;17;25;24;16;20;12;14;733
432340;2087;107;152;157;122;113;113;123;105;106;140;117;77;3519
432345;667;30;43;31;27;19;21;14;21;16;19;11;20;939
432350;464;23;46;31;24;26;13;18;17;9;12;16;11;710
432360;226;16;7;10;15;9;10;7;7;12;6;2;6;333
432370;595;37;20;56;36;17;39;38;28;29;32;31;16;974
432375;351;4;32;14;16;7;2;4;6;11;4;9;11;471
432377;1843;33;53;50;25;29;26;48;22;35;35;30;25;2254
432380;5436;426;267;309;225;266;269;243;287;215;263;358;545;9109
500020;7326;564;747;796;640;790;648;606;703;499;533;500;430;14782
500025;1098;45;110;104;57;69;127;59;37;47;60;49;21;1883
500060;7429;307;674;401;338;324;448;450;664;357;296;330;267;12285
500070;3901;223;620;199;167;155;150;155;481;172;135;152;119;6629
500080;1897;85;175;262;161;180;118;86;163;89;79;82;77;3454
500085;6973;106;346;152;147;139;142;123;221;110;156;91;84;8790
500090;1286;87;132;220;89;67;49;64;207;49;44;53;61;2408
500100;10155;509;642;940;676;749;477;1478;580;468;484;568;412;18138
500110;9969;451;782;507;379;418;406;345;724;360;407;441;261;15450
500124;2401;328;412;169;104;101;99;183;114;171;79;75;29;4265
500150;2456;139;294;130;149;109;101;130;91;135;117;72;63;3986
500190;7229;403;465;364;292;306;273;372;355;292;302;324;234;11211
500200;2942;155;177;241;146;156;166;151;166;125;137;120;88;4770
500210;4045;111;161;520;118;154;216;139;313;138;130;102;74;6221
500215;1781;105;224;98;90;67;35;111;94;80;70;71;44;2870
500220;6904;488;556;518;458;477;369;452;642;404;396;475;377;12516
500230;3471;197;171;173;167;218;198;168;239;157;204;171;114;5648
500240;8911;408;453;509;363;286;367;342;689;261;245;229;162;13225
500260;3134;140;377;183;126;157;172;147;313;123;138;130;104;5244
500270;312335;17984;19599;18171;14182;16371;14872;14277;20653;15447;14293;14775;10356;503315
500280;947;56;110;49;38;36;56;37;163;33;24;28;180;1757
500290;4553;232;257;218;222;247;230;199;184;208;196;169;154;7069
500295;10090;664;1083;1059;736;569;762;758;672;655;511;534;471;18564
500310;1073;140;97;39;41;36;44;137;78;39;38;23;24;1809
500315;1208;73;276;103;59;31;14;34;277;20;12;27;22;2156
500320;22561;1404;1029;1271;1228;1199;1734;1129;1606;1416;1407;1024;706;37714
500325;6873;532;548;466;475;306;495;370;312;320;288;325;205;11515
500330;6361;301;570;385;336;393;298;306;363;255;215;253;270;10306
500345;2412;203;304;272;218;233;88;134;245;93;146;132;133;4613
500348;1967;53;69;244;74;72;185;72;61;52;39;53;50;2991
500350;781;28;23;72;15;19;21;28;78;25;27;27;18;1162
500370;74293;3805;6184;4473;3863;3949;3991;4014;6659;3424;3425;3574;2503;124157
500375;2628;127;290;146;108;92;96;107;99;66;81;84;89;4013
500380;3672;101;152;502;227;158;182;207;199;141;141;141;107;5930
500390;771;77;91;58;24;57;32;41;35;39;27;31;36;1319
500400;1299;53;113;80;77;49;60;71;121;44;38;47;35;2087
500410;1782;74;69;154;72;82;50;72;72;62;45;63;44;2641
500430;3033;138;375;155;172;154;110;99;91;114;136;160;112;4849
500440;2278;98;207;115;107;100;101;158;249;138;146;118;90;3905
500450;3668;135;270;189;126;143;159;194;280;146;151;125;121;5707
500460;5442;302;448;253;453;281;220;262;341;191;271;192;205;8861
500470;5026;389;521;367;366;315;265;256;247;265;252;238;176;8683
500480;661;5;22;143;24;6;12;1;83;17;14;9;14;1011
500490;1420;57;95;77;87;80;51;65;92;63;54;50;35;2226
500500;5355;175;427;343;188;190;208;170;241;211;207;181;148;8044
500510;1397;98;162;73;83;64;67;72;83;72;47;49;76;2343
500515;980;82;110;97;49;45;45;73;148;29;36;28;20;1742
500520;1853;50;234;80;63;89;80;47;223;71;50;36;25;2901
500525;1785;173;246;96;90;78;77;88;86;70;44;58;66;2957
500540;12398;747;1163;849;640;624;597;703;722;535;563;547;340;20428
500560;4102;423;353;749;247;219;195;173;262;182;174;131;93;7303
500568;3091;110;143;264;125;126;129;121;140;117;138;149;102;4755
500570;13621;803;1229;945;850;768;713;629;730;719;737;646;467;22857
500580;2161;88;372;124;86;93;76;95;100;77;65;61;37;3435
500600;5876;427;530;578;305;362;305;261;467;333;343;211;149;10147
500620;13362;781;835;884;724;867;797;686;760;609;773;628;430;22136
500625;880;37;105;47;32;36;16;27;27;23;53;38;19;1340
500627;2025;109;198;159;189;122;201;172;112;129;106;92;63;3677
500630;10343;672;806;976;669;902;590;972;905;739;613;621;409;19217
500635;1076;26;21;345;82;36;33;20;28;22;27;41;21;1778
500640;1316;72;121;71;73;46;59;50;131;36;40;30;30;2075
500660;17146;801;818;1361;992;767;627;762;757;752;956;703;392;26834
500690;2837;325;348;168;174;138;144;132;426;139;131;156;74;5192
500710;13792;2404;3244;2135;2053;2045;2133;2180;2362;2024;1710;1697;1080;38859
500720;11646;907;1455;892;603;517;546;433;944;450;501;487;448;19829
500730;1105;63;43;146;27;28;36;43;35;36;47;40;31;1680
500740;3611;445;430;222;169;194;206;159;199;173;192;150;113;6263
500750;1810;190;158;72;103;107;107;48;71;97;57;55;50;2925
500755;2382;184;131;247;111;160;147;118;138;125;152;121;85;4101
500769;10380;660;724;536;458;501;517;532;482;503;511;472;401;16677
500770;1243;67;112;56;60;41;32;47;95;45;29;26;19;1872
500780;2508;279;161;145;97;165;84;76;107;88;73;79;53;3915
500790;12972;667;786;1161;669;630;546;549;955;585;658;690;475;21343
500793;4673;154;440;437;210;242;120;123;323;152;167;160;113;7314
500795;1129;109;216;73;55;63;50;29;174;50;32;31;26;2037
500797;770;50;135;85;111;42;48;11;15;14;14;8;9;1312
500800;4105;200;411;148;153;187;140;158;173;161;154;176;105;6271
500830;45145;3243;2657;3007;2791;2980;2915;2604;3436;3027;2700;2838;2211;79554
500840;1595;54;70;77;222;53;42;52;68;42;32;41;36;2384
510010;474;14;10;11;11;16;15;14;10;3;23;7;8;616
510020;7746;751;889;664;415;488;598;476;634;534;602;460;342;14599
510025;13644;1551;1487;979;837;921;906;840;955;888;737;742;564;25051
510030;3335;230;182;156;112;117;178;146;149;116;137;125;151;5134
510035;712;67;60;28;22;19;67;26;32;36;35;23;31;1158
510040;3645;298;387;205;95;178;270;199;154;208;139;86;76;5940
510050;756;38;18;56;22;85;38;20;40;30;16;17;16;1152
510060;3088;129;392;172;235;242;223;188;144;118;131;108;65;5235
510080;1387;84;117;111;67;87;58;67;59;85;61;69;36;2288
510100;1014;45;65;50;35;25;34;40;76;40;58;39;27;1548
510120;208;2;0;2;2;0;3;2;4;1;0;2;0;226
510125;3928;135;180;191;129;158;109;197;153;139;140;113;98;5670
510130;1653;96;144;74;134;56;68;165;289;41;73;42;31;2866
510140;6161;370;471;414;289;1048;513;469;504;475;252;342;155;11463
510160;632;28;85;24;32;26;21;48;54;29;27;23;22;1051
