Coluna;Mês Admissão
Município;Não admitido ano;Janeiro;Fevereiro;Março;Abril;Maio;Junho;Julho;Agosto;Setembro;Outubro;Novembro;Dezembro;Total
421560;247;4;27;7;11;3;5;6;6;19;6;6;0;347
421565;728;40;36;49;26;25;42;33;40;26;55;25;11;1136
421567;350;16;70;20;5;13;7;4;24;7;11;7;1;535
421568;119;2;20;7;2;4;4;5;1;2;1;1;0;168
421569;84;2;11;3;6;3;3;0;0;0;16;1;0;129
421570;3061;211;220;209;117;147;164;123;141;132;137;132;101;4895
421575;119;22;23;2;1;6;3;3;2;6;3;1;2;193
421580;25048;1595;1655;1540;1272;1416;1154;1183;1512;1212;1421;1119;662;40789
421590;309;11;10;6;4;4;14;2;8;12;18;3;2;403
421600;1488;82;128;98;79;69;41;41;59;56;49;62;39;2291
421605;888;66;105;63;64;54;31;20;119;88;30;55;37;1620
421610;1473;95;116;103;73;92;69;91;63;53;66;71;39;2404
421620;7391;322;417;463;266;244;206;233;298;271;195;277;298;10881
421625;539;19;27;28;22;12;19;12;17;12;9;10;4;730
421630;6334;456;632;644;458;444;402;643;873;720;584;355;98;12643
421635;368;19;25;13;10;24;15;12;16;29;18;22;9;580
421640;305;10;2;93;14;22;19;11;13;14;11;6;7;527
421650;5530;254;1289;898;507;206;276;274;404;213;1152;1267;196;12466
421660;58480;3192;3788;4450;3562;3678;2784;3103;3098;2802;3372;2970;2922;98201
421670;2276;69;121;77;61;76;105;97;100;90;108;86;53;3319
421680;525;19;57;34;25;25;11;12;19;21;15;15;4;782
421690;5777;277;422;361;286;318;238;239;256;208;258;259;154;9053
421700;4339;194;146;130;126;127;113;89;137;95;120;74;40;5730
421710;386;13;19;17;13;18;16;11;11;4;14;12;5;539
421715;102;1;23;3;0;3;2;2;2;2;3;1;0;144
421720;7804;327;491;413;275;286;335;260;361;314;333;351;232;11782
421725;378;45;47;19;17;21;35;15;13;56;24;19;18;707
421730;1973;105;177;145;112;128;84;76;66;69;54;34;23;3046
421740;2725;83;131;109;167;86;93;380;106;65;105;62;27;4139
421750;4841;128;215;134;102;156;192;170;199;234;175;264;277;7087
421755;427;4;62;16;10;16;24;8;8;18;6;10;9;618
421760;2733;176;180;152;135;136;107;110;143;114;99;102;40;4227
421770;4578;268;281;390;272;243;210;219;275;258;291;289;201;7775
421775;251;4;10;11;7;7;4;6;16;21;14;6;1;358
421780;3547;181;203;167;146;179;173;176;144;129;163;146;75;5429
421790;1451;73;91;87;56;60;67;64;49;68;61;47;51;2225
421795;69;6;18;7;2;0;1;1;1;0;0;0;0;105
421800;6201;394;384;301;398;305;381;294;279;260;245;269;225;9936
421810;563;10;39;18;13;17;11;10;13;8;15;5;6;728
421820;12955;811;805;779;602;685;634;604;595;497;592;631;183;20373
421825;1033;50;135;58;51;41;54;44;89;57;26;32;26;1696
421830;3044;79;68;332;114;167;119;90;121;74;115;78;63;4464
421835;1195;26;24;56;20;29;25;28;19;20;29;19;15;1505
421840;1072;85;82;77;48;52;39;62;58;24;41;47;23;1710
421850;1372;91;83;53;67;65;38;49;52;83;55;70;38;2116
421860;1346;113;82;89;56;68;54;50;81;59;57;45;22;2122
421870;27613;1467;1198;1869;1630;1510;1106;1165;1660;1316;1560;1442;1038;44574
421875;459;8;35;18;13;23;8;27;14;13;16;6;24;664
421880;2674;157;147;132;92;92;116;104;136;170;129;116;93;4158
421885;181;4;22;14;8;10;6;9;5;9;2;3;2;275
421890;977;38;144;91;57;49;35;36;51;55;40;40;21;1634
421895;342;28;31;6;6;10;13;11;12;2;7;90;12;570
421900;4597;199;278;273;189;171;136;179;139;218;196;133;83;6791
421910;611;24;35;46;28;41;17;29;30;39;26;25;12;963
421915;283;28;10;11;10;6;15;3;8;5;8;6;1;394
421917;1806;70;76;103;100;92;91;66;111;66;63;28;22;2694
421920;469;36;54;13;13;22;16;6;12;10;11;22;21;705
421930;15472;791;931;646;571;595;647;568;751;640;672;638;507;23429
421935;491;21;50;38;26;22;34;38;44;20;16;16;7;823
421940;441;26;45;33;24;24;23;32;22;24;30;20;7;751
421950;10600;1003;621;621;401;524;569;615;595;509;545;704;341;17648
421960;294;5;14;9;3;3;10;7;9;6;8;11;18;397
421970;6384;301;475;327;252;287;273;264;293;314;312;272;170;9924
421985;143;3;16;6;9;1;12;1;4;5;1;5;3;209
422000;0;0;0;0;0;0;0;0;0;0;0;0;0;0
429999;0;0;0;0;0;0;0;0;0;0;0;0;0;0
430003;629;12;60;53;14;12;13;31;25;15;20;9;15;908
430005;294;18;19;30;10;1;11;4;19;3;5;5;10;429
430010;1722;42;52;66;53;62;64;42;29;55;55;23;17;2282
430020;745;57;15;40;27;22;11;9;30;14;44;18;21;1053
430030;376;4;9;6;8;4;11;8;19;8;12;7;5;477
430040;10640;300;346;755;448;325;253;395;342;315;318;405;241;15083
430045;315;2;2;9;30;4;10;17;6;19;6;2;4;426
430047;232;11;18;7;8;6;8;6;6;3;15;8;3;331
430050;454;34;8;14;16;12;15;11;11;7;4;13;6;605
430055;140;7;3;9;12;3;0;4;6;4;2;5;0;195
430057;562;22;18;28;34;16;29;16;18;13;23;5;14;798
430060;11267;588;506;619;627;941;483;615;729;813;495;528;454;18665
430063;328;8;7;27;28;12;6;11;7;2;2;0;1;439
430064;479;14;13;48;16;12;16;18;23;13;16;22;23;713
430066;185;10;6;5;11;11;8;5;3;5;5;5;0;259
430070;768;30;22;38;25;25;26;22;22;42;27;26;15;1088
430080;2785;136;716;362;317;175;161;120;154;119;108;259;39;5451
430085;399;18;5;20;7;11;13;21;9;18;17;6;16;560
430087;775;36;103;104;42;67;48;51;56;48;46;28;26;1430
430090;710;22;13;45;14;29;16;27;21;15;20;28;9;969
430100;5880;204;211;322;264;295;200;178;236;222;229;172;97;8510
430105;875;365;54;54;30;34;50;35;37;20;45;31;189;1819
430107;139;7;1;0;29;4;3;4;9;17;4;3;4;224
430110;1655;81;52;76;84;81;67;65;67;57;50;53;64;2452
430120;1302;41;89;115;54;84;46;40;50;32;36;31;22;1942
430130;2490;91;103;232;85;141;68;61;112;85;191;124;115;3898
430140;907;22;40;58;43;38;19;36;32;38;34;34;32;1333
430150;687;9;21;35;20;19;22;10;19;17;18;24;11;912
430155;327;4;14;8;8;6;5;6;8;7;9;9;11;422
430160;15601;477;455;860;616;483;354;473;451;455;536;563;451;21775
430163;744;57;18;42;36;21;28;30;10;28;53;32;87;1186
430165;1247;25;15;45;32;64;42;35;14;22;32;20;16;1609
430170;633;27;31;24;17;29;34;20;20;16;16;17;6;890
430175;176;3;3;27;7;1;1;3;3;1;2;3;5;235
430180;484;11;18;12;30;13;11;13;12;11;22;30;6;673
430185;147;5;0;8;19;9;13;4;2;3;1;1;2;214
430187;356;11;13;23;3;18;7;13;8;45;15;3;9;524
430190;1829;180;84;138;86;77;44;89;94;56;46;192;112;3027
430192;108;2;2;3;3;3;2;6;7;2;2;2;0;142
430195;679;22;21;37;41;19;9;17;10;26;9;9;8;907
430200;699;10;20;12;10;12;10;6;11;8;4;5;13;820
430205;97;2;6;4;1;0;0;2;1;3;0;1;0;117
430210;29905;1044;1014;1304;1270;1174;1035;1082;1127;959;1095;1155;654;42818
430215;233;23;5;7;14;10;37;10;6;4;6;9;11;375
430220;1173;47;37;88;85;68;61;51;52;49;100;76;36;1923
430222;236;14;16;32;18;5;10;7;2;9;9;1;2;361
430223;255;16;15;12;23;4;12;5;7;5;3;2;5;364
430225;237;5;3;9;3;10;15;6;12;16;12;2;6;336
430230;1483;102;354;160;138;40;116;41;65;82;137;296;33;3047
430235;3770;115;113;185;122;113;129;119;134;110;138;114;86;5248
430237;242;7;21;82;41;20;4;2;9;10;5;6;14;463
430240;3242;95;98;215;201;155;154;119;120;93;100;122;84;4798
430245;380;8;6;36;19;9;4;10;9;15;9;2;15;522
430250;645;31;5;31;26;23;14;36;9;25;24;16;6;891
430258;99;4;3;4;4;2;2;0;1;3;5;0;5;132
430260;261;10;3;26;7;2;19;3;3;2;1;3;6;346
430265;668;27;18;35;26;44;30;27;25;17;12;24;21;974
430270;2744;107;120;161;135;147;183;145;159;205;130;345;187;4768
430280;3815;218;87;127;142;137;93;105;108;63;86;99;56;5136
430290;1331;47;58;60;43;28;32;23;27;29;21;21;24;1744
430300;11611;428;318;596;399;451;240;313;308;259;351;383;318;15975
430310;23669;1600;1400;1725;1549;1540;1456;1464;1843;1398;1508;1595;1193;41940
430320;412;11;2;6;3;1;1;21;7;7;4;2;1;478
430330;587;11;26;5;17;8;11;9;11;14;5;8;11;723
430340;287;5;8;11;15;9;1;1;6;3;14;3;1;364
430350;8083;237;339;422;260;353;361;258;266;246;301;244;232;11602
430355;250;14;9;14;18;11;2;11;6;5;8;5;10;363
430360;1717;113;61;91;72;66;70;58;115;73;65;53;47;2601
430367;356;9;84;23;50;5;17;8;4;5;18;6;7;592
430370;489;6;10;25;18;9;17;7;14;11;11;21;19;657
430380;626;26;44;16;50;23;12;11;35;44;19;15;15;936
430390;20213;936;984;1008;841;1124;896;873;992;826;982;1063;650;31388
430400;725;33;12;22;42;35;35;20;24;16;31;22;14;1031
430410;292;10;7;27;8;4;5;4;4;4;4;3;3;375
430420;3510;172;120;120;107;218;138;189;113;153;76;97;147;5160
430430;683;35;15;26;19;11;17;26;15;9;16;16;9;897
430435;1602;42;37;123;54;42;29;50;71;29;45;29;44;2197
430440;6646;395;278;347;252;265;250;191;240;285;279;291;183;9902
430450;3087;300;92;390;190;157;90;92;141;259;146;157;200;5301
430460;65093;3142;2544;3419;2685;3316;2374;2756;3007;3546;2988;3024;2485;100379
430461;142;3;0;4;9;1;1;4;1;5;1;6;9;186
430462;71;4;1;12;7;2;0;13;1;1;2;4;1;119
430463;7292;1515;376;400;353;321;288;244;234;317;429;601;1592;13962
430465;177;13;2;3;15;8;5;1;6;3;5;10;0;248
430466;2613;85;72;135;129;82;136;72;77;107;287;404;42;4241
430467;768;36;40;24;12;25;21;21;21;32;28;27;27;1082
430468;1022;28;31;35;40;15;30;45;15;20;30;16;14;1341
430469;570;23;14;15;20;6;15;17;15;37;14;8;14;768
430470;10963;422;383;440;397;378;262;344;355;305;323;359;336;15267
430471;805;36;52;37;37;35;53;47;42;47;45;36;16;1288
430480;8216;225;239;227;179;249;194;207;270;215;214;198;137;10770
430485;101;0;0;1;3;3;0;3;0;0;0;0;0;111
430490;1845;85;80;109;107;88;71;64;79;73;57;53;56;2767
430495;267;18;15;1;8;2;10;16;12;4;3;3;2;361
430500;914;66;28;88;110;27;22;31;32;29;43;24;48;1462
430510;128900;6110;7092;6643;6202;5757;5136;5568;6075;5280;5793;6881;4063;199500
430511;138;6;0;3;1;2;4;26;7;2;6;3;1;199
430512;468;10;25;17;8;7;39;26;12;7;6;37;16;678
430513;299;5;10;11;8;17;6;7;7;4;4;2;4;384
430515;124;5;1;14;16;6;11;1;6;0;4;0;1;189
430517;449;20;13;29;31;17;5;8;24;10;3;10;9;628
430520;1858;53;26;55;66;46;61;60;54;55;59;50;39;2482
430530;1294;46;42;57;75;111;45;28;34;39;59;45;49;1924
430535;5024;274;147;370;248;131;202;188;210;182;140;107;128;7351
430537;180;3;6;10;15;6;6;23;31;23;21;2;6;332
430540;439;8;5;35;19;14;11;4;5;9;4;9;18;580
430543;892;47;31;33;13;34;39;33;34;27;32;27;21;1263
430544;173;5;10;16;6;4;5;2;4;14;5;2;0;246
430545;1256;197;37;145;32;38;28;40;61;50;36;62;231;2213
430550;436;15;11;49;12;11;8;4;12;8;5;3;5;579
430558;379;13;24;19;15;13;12;17;8;17;19;13;9;558
430560;429;9;5;40;5;5;12;4;2;4;7;4;10;536
430570;999;70;71;49;67;27;48;16;17;16;44;66;51;1541
430580;1013;28;24;107;24;55;46;31;44;27;22;41;35;1497
430583;60;0;1;1;0;0;1;2;0;0;0;0;0;65
430585;182;3;12;27;6;6;7;1;7;3;8;1;4;267
430587;197;8;9;11;4;0;6;23;2;8;1;4;9;282
430590;645;13;14;76;16;13;16;14;38;20;16;13;11;905
430593;82;2;1;5;0;4;9;5;2;0;2;2;3;117
430595;583;9;10;20;19;26;18;4;32;8;11;10;12;762
430597;319;9;3;35;9;4;2;17;18;10;7;11;4;448
430600;1821;51;66;66;68;48;43;27;60;39;51;69;43;2452
430605;1176;81;60;60;71;62;120;102;54;69;62;48;76;2041
430607;176;12;4;4;7;3;4;7;4;0;1;3;4;229
430610;9389;652;237;397;361;293;217;319;265;240;280;245;225;13120
430613;123;17;10;9;4;9;0;12;6;2;1;0;0;193
430620;1962;87;103;82;71;89;89;70;91;49;71;95;76;2935
430630;362;8;10;26;13;11;17;9;16;16;11;13;3;515
430632;158;1;48;9;3;1;2;3;9;6;2;0;3;245
430635;137;10;0;4;1;4;10;6;6;2;1;0;3;184
430637;262;7;7;9;14;4;7;3;5;2;4;6;3;333
430640;10989;391;432;548;454;584;436;464;357;325;588;460;275;16303
430642;231;24;1;33;17;6;5;10;2;4;2;7;5;347
430645;286;14;17;19;11;10;11;15;17;10;5;15;1;431
430650;552;31;9;58;20;18;29;33;14;17;15;7;13;816
430655;197;19;8;9;10;9;4;5;7;2;3;3;8;284
430660;5303;172;121;361;129;116;135;123;157;109;113;193;176;7208
430670;268;5;4;9;11;5;2;6;0;6;6;4;1;327
430673;376;9;5;9;19;4;8;5;8;7;6;13;5;474
430675;195;6;9;11;8;8;9;7;5;4;13;8;1;284
430676;8273;561;260;391;259;344;415;365;311;318;385;250;337;12469
430680;5572;287;270;262;259;252;206;202;290;169;243;468;192;8672
430690;2821;231;196;162;94;105;94;131;81;67;100;108;69;4259
430692;129;15;4;5;8;14;4;5;1;2;3;1;3;194
430693;863;16;9;43;30;11;15;18;22;16;13;21;17;1094
430695;280;7;3;8;8;27;16;10;6;1;12;0;0;378
430697;393;5;9;34;16;26;22;6;20;6;21;21;7;586
430700;27418;1768;1454;1734;1308;1284;1325;1282;1141;1062;1296;1283;938;43293
430705;308;29;19;24;13;7;22;10;9;11;1;8;7;468
430710;664;21;11;39;12;17;15;16;18;8;9;13;23;866
430720;351;4;21;11;9;7;3;6;11;4;3;8;6;444
430730;595;14;11;32;27;33;13;13;21;10;15;13;4;801
430740;383;19;1;36;24;14;16;12;17;9;23;6;15;575
430745;169;1;3;18;0;4;2;4;1;3;0;0;5;210
430750;2010;73;34;136;54;141;89;65;62;66;77;129;58;2994
430755;1504;38;80;57;29;33;35;36;34;27;13;56;23;1965
430760;10657;574;461;497;576;657;590;423;385;415;411;326;281;16253
430770;15905;1720;867;1075;966;1171;847;872;925;813;947;1073;873;28054
430780;7858;401;455;593;422;563;477;452;409;349;408;388;295;13070
430781;253;7;25;31;2;3;4;2;1;1;1;1;2;333
430783;287;14;7;28;32;38;11;10;48;33;22;26;32;588
430786;450;16;10;18;11;17;36;17;13;9;13;8;9;627
430790;18811;702;858;888;811;787;682;742;798;665;766;644;394;27548
430800;805;22;23;65;36;14;33;9;17;27;21;25;17;1114
430805;176;1;3;7;2;1;3;0;18;5;0;3;1;220
430807;537;31;42;92;45;60;46;36;33;34;27;27;38;1048
430810;3030;79;102;93;114;150;118;110;99;79;125;79;58;4236
430820;7436;313;368;313;290;303;266;280;269;205;254;303;231;10831
430825;195;3;3;3;9;11;4;1;2;2;5;3;1;242
430830;760;25;28;55;39;33;18;19;16;52;17;23;20;1105
430840;509;18;7;50;19;10;8;7;9;11;13;17;23;701
430843;333;14;20;15;11;16;7;7;8;9;7;4;1;452
430845;631;27;38;64;31;11;18;18;15;14;23;12;8;910
430850;4873;163;185;181;252;246;238;226;178;182;173;171;158;7226
430860;9992;898;773;531;350;464;336;407;700;392;490;433;350;16116
430865;267;4;15;26;7;5;2;2;10;3;3;2;0;346
430870;897;22;24;35;27;15;23;17;12;17;218;18;5;1330
430880;611;16;17;52;33;11;30;20;14;17;14;9;8;852
430885;180;17;9;23;5;9;14;6;5;8;10;9;8;303
430890;2833;88;108;158;83;99;79;81;120;84;107;85;72;3997
430900;2010;97;55;135;123;69;90;68;79;66;68;60;62;2982
430905;4002;276;248;325;378;310;318;327;345;244;383;302;246;7704
430910;11627;786;608;708;582;633;583;555;616;523;565;566;482;18834
430912;145;4;4;21;1;2;1;1;27;4;0;0;0;210
430915;182;6;3;39;8;5;3;6;12;8;2;1;5;280
430920;37778;1767;1421;1853;1988;1564;1290;1428;1535;1352;1430;3385;1045;57836
430925;192;7;11;4;3;9;3;5;6;6;7;2;5;260
430930;13108;639;512;894;501;572;759;755;659;850;1150;547;679;21625
430940;5854;200;214;294;239;190;197;168;211;196;255;293;121;8432
430950;881;24;33;23;38;19;16;25;26;18;5;15;16;1139
430955;742;33;19;48;42;46;58;36;67;37;38;39;13;1218
430957;129;3;15;8;3;1;9;2;4;3;0;2;4;183
430960;4959;79;100;86;134;101;52;63;119;62;71;63;44;5933
430965;809;45;6;94;26;27;68;37;29;4;5;104;37;1291
430970;741;40;16;28;30;24;24;15;18;8;31;34;8;1017
430975;211;3;2;51;8;6;2;16;7;5;7;1;4;323
430980;448;11;13;10;4;7;26;9;8;10;14;20;10;590
430990;774;17;15;28;13;19;17;18;12;12;13;15;6;959
430995;258;11;13;23;16;7;16;9;8;12;6;5;10;394
431000;3137;90;132;141;137;93;80;67;87;127;82;64;64;4301
431010;10214;522;801;728;509;400;300;441;882;575;570;534;169;16645
431020;13750;460;409;523;714;384;370;344;407;374;407;507;455;19104
431030;412;8;12;11;14;4;15;7;16;6;13;11;7;536
431033;1953;362;114;45;55;38;38;36;43;47;126;247;433;3537
431036;672;14;28;28;14;21;18;14;13;13;12;13;5;865
431040;682;32;24;16;48;17;44;8;8;17;15;17;11;939
431041;184;4;2;46;6;8;1;0;4;2;1;6;0;264
431043;830;32;87;34;26;30;60;36;23;24;26;104;17;1329
431046;209;0;15;11;5;2;2;6;4;11;1;7;1;274
431050;649;21;22;42;56;31;23;21;17;18;16;31;20;967
431053;405;11;8;7;11;20;14;13;17;9;12;8;10;545
431055;261;2;2;11;19;6;5;5;5;13;6;3;0;338
431057;119;1;1;1;1;3;1;4;1;2;0;2;4;140
431060;5611;182;245;173;147;108;160;123;131;114;130;172;120;7416
431065;211;10;9;10;7;14;24;26;25;24;32;19;13;424
431070;344;47;36;29;21;25;4;13;5;3;0;3;2;532
431075;146;2;2;1;6;0;2;7;10;1;3;2;3;185
431080;6543;217;225;246;289;226;217;245;249;165;273;216;71;9182
431085;242;10;9;1;3;5;18;13;5;1;2;2;8;319
431087;175;2;0;16;20;4;7;3;3;5;4;2;0;241
431090;524;12;8;19;10;3;8;17;16;9;14;16;10;666
431100;2963;109;91;137;80;52;70;67;70;65;105;105;118;4032
431110;980;21;27;65;17;35;19;10;16;19;20;30;23;1282
431112;564;15;9;19;11;5;13;14;8;7;10;5;2;682
431113;219;6;3;11;6;13;5;4;5;2;7;4;1;286
431115;653;28;53;42;38;12;10;21;31;9;33;4;17;951
431120;2419;129;86;177;178;71;61;102;72;76;130;78;40;3619
431123;83;5;12;18;9;9;9;3;13;0;5;4;4;174
431125;260;8;7;42;8;3;9;3;4;0;1;4;0;349
431127;185;5;3;5;1;2;4;2;2;6;6;9;2;232
431130;3747;134;158;194;170;148;202;149;146;125;173;186;135;5667
431140;22725;1184;865;1088;750;896;904;981;980;949;950;979;774;34025
431142;103;5;1;4;8;6;3;0;1;0;1;0;2;134
431150;884;19;27;17;33;30;20;10;23;19;16;23;20;1141
431160;408;5;6;9;20;7;8;4;13;9;5;4;12;510
431162;2346;95;173;127;209;170;127;110;120;135;214;113;83;4022
431164;174;14;15;14;8;3;6;11;7;4;8;13;14;291
431170;332;8;22;12;4;4;11;4;8;13;8;7;12;445
431171;383;25;23;46;13;12;15;11;12;3;8;6;7;564
431173;96;19;1;12;1;1;1;15;5;1;0;1;1;154
431175;676;43;33;28;36;24;20;34;48;25;21;20;24;1032
431177;1098;119;60;113;81;37;19;50;36;31;94;84;36;1858
431179;710;15;11;22;16;11;16;10;9;5;8;7;2;842
431180;12248;629;554;457;450;377;498;448;531;396;400;495;416;17899
431190;513;20;9;14;8;11;15;16;12;21;9;18;16;682
431198;384;22;14;43;15;10;11;15;16;9;4;10;17;570
431200;210;3;5;11;12;8;11;2;0;1;3;4;0;270
431205;415;21;11;25;18;26;10;27;32;30;22;27;29;693
431210;359;11;6;16;8;7;9;3;9;3;17;10;3;461
431213;359;17;14;47;31;45;35;27;24;23;15;15;15;667
431215;802;28;50;61;43;55;32;38;70;43;51;54;17;1344
431217;101;0;6;3;1;2;0;0;0;4;2;3;1;123
431220;434;14;16;11;34;17;11;13;9;8;11;12;4;594
431225;866;35;37;72;78;33;38;26;34;38;36;119;22;1434
431230;277;7;7;46;24;26;12;4;12;8;10;1;7;441
431235;171;1;2;4;5;4;2;9;3;2;9;10;8;230
431237;239;38;83;29;10;7;7;3;17;9;15;129;2;588
431238;132;12;1;9;8;5;2;4;5;7;5;1;1;192
431240;14345;625;603;629;619;641;563;576;566;586;559;477;421;21210
431242;247;15;4;24;5;3;8;4;3;5;2;3;9;332
431244;217;9;5;6;5;4;7;6;4;8;3;1;4;279
431245;1223;35;85;38;13;8;20;11;23;21;502;680;67;2726
431247;1715;53;55;61;60;55;70;46;29;31;46;39;31;2291
431250;1696;81;52;165;60;39;39;65;113;114;93;69;47;2633
431260;1563;44;241;154;145;129;121;63;69;71;65;68;48;2781
431261;291;30;174;50;15;6;9;15;15;9;15;61;9;699
431262;138;7;11;12;4;1;2;9;4;3;5;5;4;205
431265;3522;115;107;78;106;60;94;112;95;67;127;104;128;4715
431267;128;2;4;7;4;0;1;1;2;1;3;3;4;160
431270;1063;45;24;55;55;30;37;26;24;26;25;25;48;1483
431275;430;17;21;16;6;14;14;9;20;12;21;20;14;614
431280;999;117;77;117;122;122;114;226;423;217;275;202;147;3158
431290;2089;174;88;73;544;108;189;102;147;144;170;136;64;4028
431295;293;4;6;16;9;11;4;3;10;3;23;6;12;400
431300;268;15;9;4;6;15;10;10;23;13;13;9;7;402
431301;208;1;3;6;11;5;9;5;2;3;4;7;1;265
431303;1879;51;24;30;26;96;48;15;24;195;69;35;37;2529
431306;5316;102;306;432;244;207;148;153;400;233;126;129;73;7869
431308;191;9;8;0;4;11;5;6;5;3;3;3;18;266
431310;724;34;28;35;28;26;31;24;25;18;29;24;26;1052
431320;5339;182;241;312;283;228;169;161;191;191;180;172;137;7786
431330;6565;162;193;179;290;237;173;164;158;180;202;258;185;8946
431333;146;4;2;14;4;4;2;6;0;8;2;29;7;228
431335;422;15;25;18;17;10;10;9;14;6;28;9;13;596
431337;2858;144;101;141;115;148;139;116;125;119;79;72;72;4229
431339;209;3;4;18;13;10;7;7;13;3;5;1;1;294
431340;69741;3794;3550;4228;3267;4158;2891;2876;3300;3035;3599;3374;2232;110045
431342;180;18;1;17;8;3;2;2;4;0;7;7;1;250
431344;109;6;0;0;13;1;5;4;0;2;6;1;1;148
431346;135;8;2;6;4;2;19;0;1;1;1;2;0;181
431349;214;9;8;10;14;4;49;10;18;11;11;23;17;398
431350;7069;381;211;318;267;264;188;255;342;338;335;415;518;10901
431360;328;8;3;7;10;9;5;6;12;9;7;13;9;426
431365;1537;102;42;100;47;55;69;49;42;51;44;86;112;2336
431370;3432;150;85;174;187;139;141;88;94;93;102;129;121;4935
431380;548;31;5;48;20;26;19;28;17;18;31;21;6;818
431390;10793;456;322;372;222;222;198;162;247;283;338;564;610;14789
431395;1485;84;41;81;57;33;48;29;48;47;32;41;29;2055
431400;1833;46;68;88;64;75;68;59;61;41;65;47;17;2532
431402;494;8;6;16;17;4;11;1;4;73;11;9;7;661
431403;479;30;24;31;40;16;15;31;20;9;38;21;23;777
431405;14385;743;1086;917;649;496;482;498;802;545;464;613;312;21992
431406;161;4;9;36;12;8;8;5;5;16;1;2;2;269
431407;407;10;7;44;16;9;6;12;7;4;42;13;20;597
431410;38864;1767;1853;2023;1664;1797;1443;1604;1627;1575;1724;1652;1322;58915
431413;283;11;9;5;6;2;2;4;10;6;7;5;6;356
431415;1192;104;42;60;33;84;55;54;64;69;262;117;59;2195
431417;269;5;11;49;19;13;19;26;12;19;14;3;7;466
431420;778;34;26;52;29;20;21;9;15;20;22;31;33;1090
431430;540;8;14;42;27;12;18;21;19;19;10;5;11;746
431440;51560;1881;1779;2749;1809;1796;2070;1901;1820;1840;2491;3762;2467;77925
431442;2269;223;95;156;77;84;100;69;145;77;111;53;19;3478
431445;505;38;56;38;30;26;42;13;35;25;21;29;71;929
431446;612;7;9;4;3;2;2;3;1;1;0;1;0;645
431447;360;4;5;4;5;6;3;8;4;15;7;9;6;436
431449;300;1;11;33;22;5;9;8;17;7;3;6;25;447
431450;1328;44;54;110;75;46;30;28;65;42;36;38;51;1947
431453;5;0;0;0;1;0;0;0;0;0;0;1;0;7
431454;0;0;0;0;0;0;0;0;0;0;0;0;0;0
431455;196;15;2;4;4;2;5;8;1;2;3;4;3;249
431460;2855;74;117;91;64;87;118;77;58;149;122;375;82;4269
431470;963;41;19;67;28;24;31;26;19;27;29;20;15;1309
431475;308;5;6;6;7;8;16;10;7;1;6;3;6;389
431477;301;3;9;10;1;3;7;9;8;31;3;7;11;403
431478;126;3;2;9;6;1;3;2;4;4;1;8;2;171
431480;7153;516;313;465;338;368;301;254;316;287;321;317;201;11150
431490;609298;19483;16838;22396;19924;19383;19329;19436;20670;27520;20736;20220;19046;854279
431500;369;3;8;3;9;5;3;2;6;4;6;9;1;428
431505;159;3;6;7;2;4;4;3;7;1;4;2;4;206
431507;121;1;2;1;3;2;0;0;0;1;0;4;1;136
431510;890;24;28;157;368;85;31;47;33;32;31;21;19;1766
431513;184;4;13;8;13;3;4;3;2;8;5;5;8;260
431514;604;23;37;13;17;19;20;17;13;29;32;21;26;871
431515;402;12;15;44;7;20;9;9;7;6;28;6;12;577
431517;277;2;10;21;16;12;8;10;12;9;10;6;2;395
431520;402;25;11;28;21;17;11;17;4;6;12;10;12;576
431530;2080;90;39;75;70;40;45;53;51;47;55;60;47;2752
431531;178;8;10;5;9;1;4;1;6;2;1;4;1;230
431532;161;5;2;36;16;4;4;5;8;10;13;3;3;270
431535;427;6;21;13;11;9;8;8;21;11;16;10;6;567
431540;446;7;9;12;92;6;29;16;14;2;2;14;10;659
431545;171;5;3;7;9;5;4;0;10;1;10;6;1;232
431550;1954;51;39;77;85;71;89;73;58;43;60;85;71;2756
431555;160;2;21;6;1;0;1;3;4;0;0;0;0;198
431560;32023;1433;1064;1472;1028;982;984;1124;1156;1227;1201;1794;1439;46927
431570;3138;88;160;260;229;169;124;57;264;141;153;112;82;4977
431575;1383;42;51;95;90;101;77;75;46;43;54;43;31;2131
431580;3225;165;223;234;141;156;148;137;224;107;151;155;63;5129
431590;808;29;23;25;43;40;22;31;21;19;12;13;24;1110
431595;100;20;8;17;2;5;3;2;3;3;2;1;2;168
431600;5237;461;393;285;272;323;290;244;348;215;270;253;158;8749
431610;688;21;9;25;23;27;10;31;23;19;24;17;13;930
431620;323;26;7;13;5;7;14;5;4;10;3;3;5;425
431630;238;8;7;4;9;18;7;3;6;6;8;8;1;323
431640;4122;189;127;249;229;183;150;149;179;173;185;246;191;6372
431642;150;3;4;4;11;3;7;6;0;1;2;3;7;201
431643;351;25;21;26;19;18;21;6;14;21;33;14;6;575
431645;1486;33;26;59;43;70;166;47;43;17;45;55;21;2111
431647;342;13;36;10;11;10;14;4;14;5;19;9;3;490
431650;3199;141;138;187;151;160;145;180;138;138;59;330;47;5013
431660;2256;61;87;84;52;65;55;57;53;54;57;48;52;2981
431670;1361;103;53;55;42;23;17;42;31;21;36;23;46;1853
431673;105;5;3;4;6;2;0;1;2;1;3;0;3;135
431675;1957;54;38;88;40;51;69;77;84;41;41;41;33;2614
431680;29552;2276;3653;5288;2499;1698;1749;1335;1435;1484;1546;1644;1268;55427
