Coluna;Mês Desligamento
Município;Não desligado ano;Janeiro;Fevereiro;Março;Abril;Maio;Junho;Julho;Agosto;Setembro;Outubro;Novembro;Dezembro;Total
420470;847;42;74;32;34;54;31;34;30;28;39;26;78;1349
420480;5225;226;227;219;163;209;196;472;365;202;164;240;365;8273
420490;782;33;26;17;53;22;16;32;19;19;10;22;36;1087
420500;570;13;12;24;10;13;20;24;45;14;44;11;109;909
420510;412;6;13;9;8;3;12;15;8;13;9;10;26;544
420515;279;25;27;13;33;10;15;15;18;19;18;6;19;497
420520;279;2;5;7;2;9;3;4;9;2;4;2;76;404
420530;1899;27;33;39;33;44;42;96;60;40;50;60;89;2512
420540;155396;3685;4349;4985;4662;4508;3525;4291;4084;3697;4380;4041;11874;213477
420543;176;2;2;2;1;1;2;0;5;2;1;0;17;211
420545;3222;114;97;104;132;110;136;121;130;104;186;145;156;4757
420550;7850;535;1655;1624;1345;1054;502;453;458;799;376;977;1320;18948
420560;182;5;5;4;2;4;4;3;6;5;3;2;44;269
420570;760;30;46;37;49;40;20;18;17;13;21;20;114;1185
420580;733;34;37;33;25;22;46;35;21;30;21;25;87;1149
420590;8023;312;349;309;654;358;421;396;267;264;369;273;546;12541
420600;373;13;11;21;9;20;7;9;15;15;39;6;49;587
420610;521;14;9;12;18;15;6;9;5;8;15;7;22;661
420620;965;48;35;23;14;32;20;33;30;34;33;25;36;1328
420630;1548;46;51;42;53;51;25;37;37;33;51;51;84;2109
420640;749;19;16;30;14;19;18;33;20;27;18;23;79;1065
420650;3096;152;187;147;124;119;112;136;109;95;122;92;152;4643
420660;599;24;8;17;18;11;16;6;10;5;38;18;37;807
420665;1191;37;44;29;5;22;20;35;34;19;28;31;20;1515
420670;2356;73;44;34;72;75;60;56;70;42;72;73;80;3107
420680;274;4;6;10;4;5;5;7;8;9;9;7;8;356
420690;4317;130;225;178;162;162;183;141;218;187;174;126;121;6324
420700;4151;171;147;200;139;164;191;150;143;131;166;168;323;6244
420710;890;28;36;16;26;21;13;23;9;21;34;25;153;1295
420720;405;4;8;15;11;5;8;6;3;4;9;8;231;717
420730;3492;93;137;118;116;231;84;136;93;89;83;88;181;4941
420740;236;1;2;1;0;4;3;2;0;2;5;3;3;262
420750;7860;277;331;300;411;278;296;261;301;267;346;314;387;11629
420760;179;1;4;10;5;4;3;3;3;3;3;2;19;239
420765;334;4;8;6;6;5;9;14;11;3;9;1;66;476
420768;163;4;1;1;2;7;5;2;2;2;1;0;11;201
420770;622;18;9;12;15;14;9;11;6;15;5;9;41;786
420775;141;4;9;3;0;1;1;2;2;2;3;5;5;178
420780;496;18;17;12;22;29;14;23;33;22;41;36;89;852
420785;85;4;2;1;3;1;2;1;0;1;6;1;23;130
420790;394;17;9;6;13;13;34;5;9;2;10;10;31;553
420800;379;6;9;10;8;1;9;12;9;8;12;7;7;477
420810;1553;30;32;29;36;24;50;29;30;47;47;20;57;1984
420820;27403;1321;1543;1511;1270;1302;1134;1323;1385;1103;1264;1261;1827;43647
420830;2936;255;413;321;224;173;166;152;129;91;100;158;196;5314
420840;2191;43;77;38;55;46;40;74;38;41;45;37;84;2809
420845;668;33;37;33;18;28;21;19;29;20;22;24;179;1131
420850;1275;43;49;55;54;44;29;57;42;31;32;36;45;1792
420860;338;7;0;8;7;4;12;11;3;9;5;6;28;438
420870;560;6;8;10;3;5;10;9;4;7;13;9;21;665
420880;1009;50;28;18;30;17;18;28;28;35;35;27;34;1357
420890;33713;889;1239;1075;1186;1242;955;936;921;861;945;826;1151;45939
420895;232;0;2;8;0;1;0;3;0;0;3;3;26;278
420900;8163;338;392;372;378;370;272;325;323;268;284;288;453;12226
420910;93501;3331;3460;3622;3693;4088;3079;3176;3579;3234;3407;3115;3797;135082
420915;686;19;13;32;20;22;21;40;23;16;19;23;46;980
420920;297;10;6;8;10;7;7;3;9;6;3;4;9;379
420930;22066;1098;1109;1095;981;943;794;894;1012;825;851;919;1887;34474
420940;3392;154;254;247;166;156;128;140;156;151;155;161;435;5695
420945;58;0;0;1;2;4;0;0;1;2;2;0;10;80
420950;571;23;23;13;13;14;10;15;12;15;11;17;27;764
420960;844;23;31;39;28;23;12;13;15;67;15;26;9;1145
420970;552;24;32;39;33;39;49;33;31;24;33;20;133;1042
420980;105;1;1;1;1;0;0;0;0;0;0;1;10;120
420985;338;14;12;7;10;9;11;6;5;9;4;9;18;452
420990;747;17;36;46;34;40;23;28;27;23;22;29;47;1119
421000;1178;23;27;38;30;21;18;24;25;26;31;25;75;1541
421005;156;4;8;9;7;4;4;5;6;7;1;5;6;222
421010;7274;361;375;373;329;379;396;325;325;299;261;248;480;11425
421020;233;5;7;3;10;7;1;6;5;8;10;8;1;304
421030;270;8;3;5;5;5;6;8;3;6;4;6;50;379
421040;470;21;16;20;35;30;15;15;19;21;15;6;16;699
421050;2844;90;110;93;87;120;70;138;74;53;91;123;126;4019
421055;188;1;3;0;7;3;1;3;0;3;2;1;0;212
421060;1652;34;60;34;60;77;37;31;36;32;42;35;66;2196
421070;228;7;3;4;8;7;5;7;2;2;4;5;21;303
421080;377;9;12;9;9;7;3;10;6;6;8;5;20;481
421085;309;9;5;5;13;7;9;8;8;8;13;5;39;438
421090;632;30;45;35;21;29;32;22;15;20;23;36;67;1007
421100;1189;43;53;42;122;31;18;24;22;26;30;40;207;1847
421105;1267;93;187;205;336;73;79;55;47;32;34;74;533;3015
421110;590;28;15;52;22;17;13;18;28;13;23;18;33;870
421120;2180;110;112;96;98;115;91;113;94;100;88;73;145;3415
421125;111;5;14;1;0;2;2;0;1;1;0;1;13;151
421130;3060;135;150;170;160;191;154;292;231;180;133;165;398;5419
421140;353;24;18;18;22;10;17;11;14;17;15;19;21;559
421145;86;2;3;0;3;1;3;3;0;1;1;1;28;132
421150;1410;79;90;126;86;117;65;95;67;97;66;88;170;2556
421160;1382;45;77;96;37;36;35;29;24;35;27;31;76;1930
421165;68;3;3;0;2;3;3;0;0;1;2;0;18;103
421170;3100;97;106;130;154;114;125;101;153;92;101;121;141;4535
421175;2537;64;82;64;83;149;82;72;49;60;68;85;79;3474
421180;320;14;9;21;14;9;8;4;5;10;11;11;52;488
421185;167;3;7;3;3;6;5;2;3;5;2;1;18;225
421190;4943;245;281;260;211;205;208;229;201;231;255;215;523;8007
421200;832;17;25;20;23;16;7;22;15;13;12;14;22;1038
421210;1164;30;25;38;40;42;29;31;25;30;24;20;107;1605
421220;1222;31;36;49;58;58;48;44;39;29;50;37;136;1837
421223;123;3;5;3;5;2;5;7;6;1;2;3;32;197
421225;148;4;0;34;9;4;7;4;2;1;0;2;11;226
421227;423;12;11;13;12;12;7;7;14;9;17;19;70;626
421230;1793;52;71;128;92;135;58;80;76;67;97;122;117;2888
421240;285;4;5;3;3;2;7;6;4;10;11;6;9;355
421250;1560;79;108;89;68;85;73;49;54;33;44;50;73;2365
421260;193;5;8;5;6;9;0;3;0;4;4;4;22;263
421270;275;3;8;6;10;10;6;6;11;6;5;5;41;392
421280;644;45;103;59;59;24;14;34;30;24;20;29;22;1107
421290;1965;63;64;75;62;71;72;89;82;50;77;80;107;2857
421300;368;11;20;17;7;11;8;6;9;9;16;6;23;511
421310;327;9;11;10;4;4;10;10;8;5;12;10;25;445
421315;86;0;0;0;1;1;1;0;1;1;3;0;2;96
421320;6285;140;218;208;159;166;185;169;176;153;150;117;164;8290
421330;691;34;26;30;28;24;25;30;38;21;54;50;41;1092
421335;386;30;31;15;22;29;31;39;23;21;21;15;27;690
421340;1013;27;57;50;142;50;34;24;63;39;58;82;217;1856
421350;847;26;42;39;23;27;22;32;34;29;24;31;72;1248
421360;3215;160;151;154;96;101;80;127;98;110;157;104;200;4753
421370;897;24;32;29;34;30;26;23;39;19;33;29;74;1289
421380;584;28;23;57;11;90;6;5;10;13;18;15;10;870
421390;90;1;0;0;1;2;2;1;0;1;1;3;30;132
421400;2255;87;90;81;84;71;81;92;76;89;94;86;110;3296
421410;128;1;1;2;0;2;2;1;1;2;4;2;2;148
421420;577;10;8;7;4;7;10;13;17;17;16;5;89;780
421430;266;0;2;0;3;0;4;0;3;4;2;1;0;285
421440;323;8;10;13;12;5;15;7;8;11;12;8;10;442
421450;435;10;13;11;6;5;14;1;8;9;9;4;44;569
421460;585;9;21;19;31;23;13;20;18;14;17;29;20;819
421470;1274;41;83;24;45;29;17;39;23;41;53;25;49;1743
421480;12503;389;522;581;480;641;768;468;472;394;463;396;554;18631
421490;264;2;1;2;4;1;1;5;3;0;5;7;7;302
421500;8310;369;452;382;305;371;286;302;326;261;250;335;519;12468
421505;82;4;0;1;1;1;0;0;0;0;0;0;1;90
421507;167;1;8;5;2;4;1;4;5;1;5;4;13;220
421510;1620;72;50;35;37;41;46;45;44;49;40;44;78;2201
421520;268;1;1;3;3;0;2;2;1;5;20;8;50;364
421530;1143;57;60;81;38;72;37;35;37;42;44;24;83;1753
421540;722;6;15;12;11;19;16;16;9;6;14;5;12;863
421545;530;20;7;18;12;18;11;13;22;12;12;19;27;721
421550;1740;87;208;119;68;101;86;109;83;71;50;90;115;2927
421555;133;10;14;7;2;5;6;2;3;4;5;2;8;201
421560;98;1;2;0;0;0;1;0;1;0;1;0;14;118
421565;234;2;0;6;7;5;1;7;3;5;7;2;30;309
421567;185;3;3;3;6;9;10;8;5;4;10;5;35;286
421570;1611;50;55;49;59;30;43;66;45;43;46;45;101;2243
421580;17072;405;588;442;511;492;459;542;453;400;419;445;655;22883
421590;332;7;6;26;5;5;11;10;4;12;10;3;20;451
421600;1132;20;37;32;25;27;37;29;22;25;25;18;104;1533
421605;557;32;26;29;12;30;27;39;29;27;26;40;42;916
421610;765;22;22;21;16;15;11;16;20;19;13;14;74;1028
421620;3585;113;299;162;132;102;115;91;93;244;108;227;95;5366
421625;264;11;13;9;10;8;12;10;11;6;10;1;32;397
421630;2418;93;94;120;94;131;96;66;65;86;98;96;221;3678
421635;136;6;3;4;4;4;2;1;1;6;3;7;26;203
421640;179;1;3;5;9;5;2;6;4;21;8;4;75;322
421650;2480;98;115;76;325;300;71;78;101;100;90;278;484;4596
421660;24393;1141;1355;1426;1169;1326;1070;1119;1283;1171;1208;1168;1551;39380
421670;1259;34;37;49;33;35;30;34;38;26;44;49;63;1731
421680;257;2;3;6;8;7;6;3;4;2;4;4;19;325
421690;2710;62;83;68;62;83;51;69;76;69;88;74;141;3636
421700;1532;48;52;30;50;49;39;54;21;41;46;41;121;2124
421710;161;1;0;1;1;1;2;4;3;2;15;8;8;207
421715;52;2;0;0;0;1;2;0;0;0;1;0;17;75
421720;5599;166;201;201;155;187;170;207;188;145;183;186;266;7854
421730;975;35;43;40;34;27;25;43;15;31;45;46;88;1447
421740;1429;24;41;30;28;43;24;31;52;31;35;66;37;1871
421750;3075;112;63;70;51;68;90;117;63;61;61;40;133;4004
421755;226;2;0;2;3;1;6;5;4;2;1;0;2;254
421760;1726;92;68;52;66;232;53;97;79;42;53;55;351;2966
421770;2333;170;132;154;99;101;102;284;256;109;134;115;178;4167
421775;73;1;1;0;0;1;1;3;1;2;1;3;0;87
421780;1982;61;60;61;51;62;84;64;83;65;48;53;80;2754
421790;976;46;28;36;31;35;19;27;27;13;23;23;34;1318
421800;3690;67;106;116;91;136;87;123;102;107;131;115;170;5041
421810;370;4;3;12;5;7;5;7;6;9;4;2;15;449
421820;8572;245;365;263;230;418;232;260;238;260;264;214;368;11929
421825;590;16;16;22;19;17;16;18;42;41;13;34;22;866
421830;2330;146;102;123;70;62;111;120;98;56;78;101;115;3512
421840;748;17;20;17;12;19;27;23;21;14;31;24;20;993
421850;486;11;17;13;19;26;9;13;21;19;18;14;8;674
421860;1085;31;41;32;27;25;19;32;16;21;18;23;36;1406
421870;16729;593;663;767;807;806;573;698;623;566;581;736;681;24823
421875;362;11;17;22;15;11;5;19;13;9;9;21;27;541
421880;981;29;31;30;41;25;28;29;35;22;31;25;123;1430
421885;123;1;0;1;2;1;1;0;1;1;0;1;42;174
421890;597;6;8;10;13;12;14;20;5;17;8;12;29;751
421895;137;2;0;0;1;1;2;2;1;2;7;3;2;160
421900;3397;98;133;127;111;143;92;125;119;122;126;85;97;4775
421910;323;12;15;7;8;11;10;4;25;13;10;18;15;471
421915;170;0;3;5;8;11;7;1;3;8;2;10;26;254
421917;1254;23;50;37;97;58;30;29;40;31;122;66;72;1909
421920;267;3;4;4;8;12;1;1;2;3;1;3;23;332
421930;9568;278;302;327;279;307;222;313;304;292;204;252;243;12891
421935;222;53;1;3;8;3;10;7;2;5;6;2;35;357
421940;252;4;2;0;4;2;3;3;1;2;2;2;12;289
421950;5544;232;249;245;209;244;187;175;172;186;161;186;270;8060
421960;168;5;7;4;5;2;6;1;2;6;5;2;25;238
421970;3865;97;158;161;106;93;74;108;77;68;94;85;201;5187
430005;161;2;3;4;5;3;12;2;2;0;2;4;15;215
430010;1210;27;27;44;37;59;22;37;29;29;27;24;43;1615
430020;613;9;9;7;21;35;11;15;8;8;20;7;21;784
430030;332;3;4;3;8;10;4;9;7;5;2;4;9;400
430040;9351;265;270;347;495;736;427;265;305;261;306;269;376;13673
430045;198;5;3;1;4;2;3;3;6;1;2;0;5;233
430050;336;1;6;5;4;4;6;7;3;3;2;0;11;388
430055;119;0;1;0;3;14;1;0;1;0;0;1;17;157
430057;166;7;1;4;4;3;3;7;3;0;3;6;16;223
430060;5653;209;179;234;298;199;176;220;204;179;168;209;190;8118
430063;426;18;14;12;43;25;81;23;11;9;9;9;24;704
430064;172;0;3;2;0;0;1;2;2;0;7;0;15;204
430066;128;4;4;1;8;1;3;10;2;1;0;4;10;176
430070;632;7;6;18;8;15;11;12;19;9;18;17;37;809
430080;1910;63;60;78;57;39;60;53;61;62;37;33;50;2563
430085;225;5;8;7;14;33;4;11;3;1;8;6;33;358
430090;1524;7;9;15;7;19;24;35;25;40;31;150;58;1944
430100;3516;99;111;122;122;173;111;235;80;84;71;110;198;5032
430105;340;22;264;86;14;10;8;6;3;7;34;8;23;825
430110;1096;29;41;50;53;38;39;26;37;30;46;44;84;1613
430120;980;23;26;31;40;41;25;40;29;70;71;24;75;1475
430130;2053;66;85;144;220;217;78;84;70;54;52;141;300;3564
430140;664;4;18;43;18;28;62;50;29;35;39;15;47;1052
430150;488;8;13;14;14;15;11;6;7;12;12;4;31;635
430155;155;13;1;3;3;7;1;4;1;1;1;1;19;210
430160;12800;431;367;549;468;506;372;406;398;302;379;386;613;17977
430165;399;6;8;9;17;14;8;18;8;6;18;1;39;551
430170;388;9;8;11;12;9;6;7;8;10;13;11;7;499
430175;116;4;1;5;9;2;2;3;0;1;5;0;36;184
430180;303;5;4;12;6;17;9;4;6;3;6;1;9;385
430185;104;0;0;1;5;1;0;2;0;0;0;0;0;113
430190;1299;27;47;102;103;73;87;77;53;55;74;52;124;2173
430192;80;5;1;0;0;0;6;0;1;1;7;0;5;106
430195;363;4;24;9;11;7;6;7;5;6;4;6;19;471
430200;403;0;7;4;7;4;2;1;3;2;9;1;8;451
430210;23290;781;906;1086;955;807;716;840;800;714;760;996;1146;33797
430215;134;1;1;3;1;1;4;2;1;5;2;5;5;165
430220;549;13;21;22;17;12;10;9;13;13;9;16;41;745
430230;1181;24;60;52;68;186;54;32;34;65;70;92;42;1960
430235;2099;44;60;131;57;42;52;50;49;57;67;48;62;2818
430237;218;31;0;2;11;8;9;8;2;11;9;2;8;319
430240;2747;53;50;98;76;65;72;48;69;54;65;70;92;3559
430245;285;9;2;3;3;7;4;5;4;1;2;0;6;331
430250;599;12;13;13;12;41;12;16;20;18;13;8;86;863
430260;223;12;4;5;1;3;3;2;5;3;2;2;32;297
430265;544;7;4;12;11;2;12;9;17;6;14;7;23;668
430270;2671;88;102;116;90;86;98;120;121;71;111;110;71;3855
430280;3417;107;77;164;138;352;92;138;109;115;103;279;85;5176
430290;1073;29;21;25;30;37;17;14;29;17;13;23;29;1357
430300;10499;273;257;423;380;403;353;473;325;272;274;275;365;14572
430310;14769;950;1045;934;973;970;835;830;771;796;728;708;795;25104
430320;185;1;3;3;1;2;4;6;1;2;4;0;13;225
430330;524;15;14;11;8;16;2;9;8;7;9;11;36;670
430340;200;1;0;4;3;6;0;1;2;1;1;0;0;219
430350;6435;151;157;397;227;274;166;193;212;169;168;181;408;9138
430355;71;0;0;0;0;2;0;0;1;0;1;6;19;100
430360;772;38;47;47;62;28;36;57;28;23;24;32;68;1262
430367;264;2;15;13;9;26;25;10;9;9;9;4;11;406
430370;328;5;3;3;11;13;9;11;7;12;6;7;9;424
430380;515;15;7;17;11;8;3;12;8;6;10;7;28;647
430390;19375;828;752;956;792;737;679;1023;953;739;908;952;970;29664
430400;579;40;18;19;20;44;29;19;20;10;46;15;73;932
430410;265;4;7;10;18;26;3;6;1;4;4;5;1;354
430420;1922;80;51;107;83;104;63;64;58;63;81;68;109;2853
430430;444;15;5;9;8;14;17;11;9;10;18;15;27;602
430435;1668;25;23;44;36;32;27;26;21;14;18;15;57;2006
430440;4990;211;276;240;204;208;224;241;202;180;202;172;273;7623
430450;3392;158;150;149;192;183;132;176;158;146;180;217;296;5529
430460;46086;1897;1724;2136;2126;2047;2871;1837;2657;2603;1829;1785;2041;71639
430463;3481;295;843;632;212;125;134;108;115;91;184;185;343;6748
430466;1967;92;82;68;106;83;195;104;62;92;29;39;80;2999
430468;715;11;18;17;13;21;26;19;10;17;30;21;38;956
430469;349;6;7;16;8;12;6;2;4;3;9;9;4;435
430470;8564;307;294;347;299;293;257;280;266;202;236;234;317;11896
430480;4904;60;88;135;121;69;101;82;96;83;161;89;270;6259
430485;77;0;0;1;0;2;0;1;0;0;1;7;7;96
430490;905;26;33;30;40;45;23;25;26;21;26;28;27;1255
430495;139;0;2;3;3;2;2;2;2;3;5;2;9;174
430500;2688;31;29;19;41;57;14;16;18;13;15;19;26;2986
430510;86516;2956;2982;3991;3196;2947;2754;3214;3071;2555;2761;3069;3301;123313
430511;93;0;4;3;2;1;0;1;0;1;1;0;7;113
430513;263;16;6;11;6;6;3;6;5;5;8;4;49;388
430515;85;2;0;0;1;3;0;1;0;0;0;0;3;95
430517;196;2;3;8;5;0;3;6;1;3;5;6;50;288
430520;1452;45;46;50;36;60;25;38;27;47;33;32;52;1943
430530;1177;20;16;30;35;52;55;49;48;44;52;31;67;1676
430535;3300;69;57;66;85;93;102;80;84;84;67;75;102;4264
430537;135;6;2;5;1;2;2;5;12;2;4;1;6;183
430540;333;8;6;7;11;24;9;5;3;4;3;18;37;468
430545;731;58;112;80;47;46;25;34;50;30;34;49;177;1473
430550;199;5;2;2;10;12;8;5;1;0;5;5;6;260
430558;315;7;2;6;3;0;6;7;7;3;8;16;30;410
430560;381;5;9;7;6;14;6;3;5;2;4;10;6;458
430570;787;17;22;13;15;29;10;10;13;7;13;14;26;976
430580;617;19;22;16;19;42;10;8;5;18;19;23;12;830
430585;92;6;2;7;13;7;6;4;8;15;6;6;43;215
430587;147;7;6;0;5;3;3;6;1;2;5;8;8;201
430590;505;10;11;20;24;20;15;15;12;5;17;21;99;774
430595;389;3;11;8;9;19;7;7;6;3;5;5;17;489
430597;435;12;15;28;22;16;22;21;16;22;15;8;31;663
430600;1242;31;18;40;39;45;35;34;35;29;49;77;27;1701
430605;700;32;33;63;59;63;25;109;48;17;42;45;44;1280
430610;7667;355;220;324;342;316;286;333;210;179;250;236;308;11026
430620;1124;43;38;55;55;35;23;35;33;26;38;47;45;1597
430630;180;2;2;10;8;2;2;7;0;0;1;1;2;217
430632;143;10;20;7;1;5;3;2;0;2;1;0;3;197
430635;139;0;1;2;5;1;1;2;0;0;0;0;5;156
430640;8280;226;296;206;251;251;700;236;302;222;244;229;228;11671
430642;249;7;10;4;10;8;2;2;6;3;12;10;39;362
430645;169;0;3;1;5;3;3;0;1;4;10;3;11;213
430650;346;11;3;11;53;12;7;6;4;7;7;3;7;477
430660;4542;150;123;145;231;405;133;125;130;117;124;139;153;6517
430670;234;3;3;3;9;11;4;3;3;1;1;3;1;279
430673;270;11;6;10;6;14;4;3;14;8;3;6;33;388
430676;7258;296;262;279;301;274;309;271;249;354;297;232;329;10711
430680;3914;120;113;128;188;145;126;172;124;155;116;117;174;5592
430690;2077;114;92;117;74;113;85;57;86;121;79;74;164;3253
430692;72;1;3;1;2;0;3;2;0;0;0;11;6;101
430693;816;27;11;15;23;71;22;15;21;14;25;28;40;1128
430695;181;3;17;5;0;2;4;2;0;2;4;2;11;233
430697;346;55;8;15;3;9;5;6;8;23;26;12;12;528
430700;17696;953;804;910;793;849;719;834;763;719;713;770;940;27463
430705;274;6;8;4;4;3;10;7;4;4;4;2;12;342
430710;578;8;14;14;10;15;16;13;8;5;25;11;131;848
430720;202;3;9;5;3;4;0;2;3;5;3;3;13;255
430730;389;10;4;8;9;6;2;19;7;2;5;8;51;520
430740;240;0;4;10;3;3;2;6;3;2;3;18;21;315
430750;1517;38;40;46;42;72;28;40;29;38;32;43;87;2052
430755;1903;8;9;14;5;10;9;9;6;11;15;18;56;2073
430760;9123;414;353;417;368;377;298;372;536;385;479;461;514;14097
430770;12807;1235;1105;1020;1127;4506;795;762;796;661;832;834;1013;27493
430780;5560;292;213;285;250;313;267;255;276;179;212;236;363;8701
430783;348;7;5;4;7;4;7;3;3;6;23;6;5;428
430786;172;1;5;1;7;2;1;2;2;1;1;2;0;197
430790;15911;445;457;668;680;351;445;520;459;424;476;443;658;21937
430800;684;9;14;15;15;20;24;26;13;14;14;8;25;881
430805;124;4;0;3;2;0;4;1;0;1;2;0;0;141
430810;3305;50;78;148;141;119;75;193;86;93;102;101;120;4611
430820;3955;150;131;158;140;97;110;139;150;130;121;108;155;5544
430830;625;17;17;23;14;6;14;13;15;13;13;9;32;811
430840;445;6;3;9;16;21;37;25;7;8;5;5;9;596
430845;626;8;12;10;18;33;11;4;7;8;6;7;10;760
430850;2908;143;115;138;131;146;134;142;105;115;122;91;593;4883
430860;6810;216;336;233;252;250;197;208;207;184;256;290;588;10027
430865;136;2;2;3;0;4;1;1;0;1;1;4;26;181
430870;462;14;5;13;21;16;32;12;12;5;14;5;24;635
430880;541;33;20;20;36;26;25;16;17;46;43;23;53;899
430885;46;1;0;2;1;0;0;0;0;0;1;0;0;51
430890;1928;56;55;57;87;73;40;48;36;48;37;32;82;2579
430900;1861;65;40;76;61;120;73;68;52;39;56;60;221;2792
430905;243;6;6;17;5;0;2;7;8;3;4;3;8;312
430910;7359;553;363;393;347;339;345;373;345;280;453;355;416;11921
430912;334;29;17;19;19;17;13;21;21;15;12;5;9;531
430915;101;2;3;5;1;4;0;3;4;2;2;2;11;140
430920;23060;638;711;787;912;710;619;812;733;760;768;709;725;31944
430925;99;3;0;0;0;1;0;2;4;6;3;2;2;122
430930;9643;390;312;403;660;604;327;402;417;435;347;333;351;14624
430940;4347;131;141;150;157;145;131;199;145;136;241;178;217;6318
430950;958;30;19;10;23;30;25;17;19;16;9;17;44;1217
430955;434;6;4;10;12;29;6;14;5;8;6;8;24;566
430960;3003;52;42;56;50;46;40;57;61;51;34;47;99;3638
430965;420;7;6;20;5;11;83;12;10;5;10;6;48;643
430970;626;10;20;22;13;15;17;13;7;13;10;11;23;800
430975;134;5;3;6;4;3;4;2;10;3;1;2;35;212
430980;314;3;5;8;6;9;6;1;5;5;5;6;22;395
430990;514;16;7;12;14;12;7;20;13;25;6;9;40;695
430995;214;2;5;5;4;50;6;1;3;2;2;11;24;329
431000;1896;96;93;52;52;95;58;42;39;23;68;70;186;2770
431010;7462;274;233;277;283;299;255;229;273;255;324;299;504;10967
431020;10771;371;333;449;421;439;316;361;287;281;296;359;613;15297
431030;263;7;3;5;1;7;7;8;9;9;6;2;36;363
431033;1054;53;203;168;26;22;30;21;20;17;10;15;35;1674
431036;437;9;7;13;6;11;4;6;8;4;12;4;25;546
431040;466;23;11;13;7;18;12;12;7;17;32;21;30;669
431041;138;0;1;2;0;0;3;1;1;3;3;1;3;156
431043;422;12;12;2;5;6;2;10;1;13;3;10;13;511
431046;186;1;3;0;10;3;4;3;1;0;3;15;2;231
431050;498;6;6;13;14;24;9;8;7;6;9;14;20;634
431055;179;3;5;10;5;5;5;3;4;4;10;3;42;278
431057;65;0;1;1;4;1;2;2;0;1;2;0;20;99
431060;5051;148;159;231;288;329;357;191;136;160;138;139;208;7535
431070;231;4;2;6;3;4;0;1;2;3;10;6;14;286
431075;110;1;2;2;0;4;3;3;2;0;1;0;1;129
431080;4553;124;149;124;133;147;125;132;132;195;128;106;142;6190
431085;165;1;1;2;0;1;1;0;2;1;2;1;1;178
431090;353;4;5;5;4;11;3;4;7;1;8;5;17;427
431100;3070;61;90;129;195;148;79;72;96;74;59;74;187;4334
431110;1090;25;20;23;38;66;22;31;32;18;30;42;24;1461
431112;368;18;12;13;13;13;10;14;13;11;9;15;35;544
431115;443;10;9;4;5;47;10;13;10;3;12;8;63;637
431120;1832;49;58;77;79;94;61;55;74;59;61;75;75;2649
431125;187;1;0;4;4;2;0;5;0;15;5;10;26;259
431127;118;19;1;3;4;8;2;2;4;3;4;6;19;193
431130;3747;181;171;252;173;163;184;161;174;138;219;204;179;5946
431140;15626;524;618;599;1069;669;537;508;541;438;493;475;812;22909
431142;78;1;0;3;1;3;3;2;1;3;0;1;13;109
431150;806;75;24;22;24;38;35;18;12;20;20;18;20;1132
431160;230;2;2;7;3;2;6;3;3;1;3;4;4;270
431162;1098;32;25;35;33;28;31;25;49;27;29;39;25;1476
431164;102;1;10;7;2;5;5;4;12;2;5;0;12;167
431170;237;3;5;3;5;6;2;4;6;3;3;1;2;280
431175;365;5;24;18;29;18;37;15;2;7;1;7;27;555
431177;460;12;12;12;15;12;9;18;10;14;0;13;28;615
431179;295;4;3;14;5;7;17;5;3;16;8;14;20;411
431180;5828;129;114;168;164;188;124;176;145;143;154;143;171;7647
431190;421;21;10;34;6;13;12;13;48;9;15;2;5;609
431198;307;19;22;8;11;11;4;11;14;7;5;11;6;436
431200;151;3;2;4;2;1;0;1;3;1;2;1;1;172
431210;287;4;3;1;7;5;3;4;5;2;6;9;2;338
431213;126;1;1;4;7;2;2;4;0;2;0;2;15;166
431215;423;13;8;8;14;23;14;10;17;6;10;10;5;561
431220;272;14;2;5;5;9;1;0;2;0;2;1;17;330
431225;538;21;29;31;62;353;5;23;7;8;9;5;22;1113
431230;197;2;2;10;4;3;3;2;2;0;1;0;2;228
431235;74;5;1;2;0;1;2;2;0;2;2;1;11;103
431238;75;2;4;1;2;3;3;0;0;4;5;2;12;113
431240;8465;369;307;330;483;298;325;292;282;287;269;326;382;12415
431242;80;1;0;0;0;6;0;1;1;0;2;1;3;95
431244;93;1;2;3;0;1;0;0;0;0;0;1;0;101
431245;1091;611;261;27;28;13;9;10;7;9;6;25;274;2371
431247;799;12;11;23;20;14;25;29;25;31;22;21;32;1064
431250;1092;16;30;21;138;54;39;25;26;16;27;23;49;1556
431260;1359;42;45;65;46;42;41;63;109;31;26;28;52;1949
431262;73;2;0;0;1;1;1;0;1;0;1;1;4;85
431265;2532;51;68;73;67;124;99;61;79;89;91;107;106;3547
431267;83;0;1;2;1;3;0;0;1;2;0;0;0;93
431270;910;13;35;35;38;34;24;11;19;23;21;62;50;1275
431275;136;0;0;2;2;2;3;1;1;1;4;1;1;154
431280;529;9;12;14;17;10;5;5;25;11;14;16;14;681
431290;1472;64;37;47;60;73;64;47;42;47;38;35;51;2077
431295;165;9;5;5;3;12;4;2;0;0;0;2;6;213
431300;192;6;7;3;5;7;5;0;1;2;7;1;11;247
431303;647;11;7;16;23;23;35;13;18;13;27;25;22;880
431306;4315;145;156;200;190;144;147;165;136;132;158;174;106;6168
431308;110;2;4;4;2;2;2;1;5;2;1;1;16;152
431310;374;6;9;10;10;9;11;39;11;11;5;12;23;530
431320;3986;96;76;124;116;98;92;87;96;92;102;77;200;5242
