Coluna;Mês Admissão
Município;Não admitido ano;Janeiro;Fevereiro;Março;Abril;Maio;Junho;Julho;Agosto;Setembro;Outubro;Novembro;Dezembro;Total
421020;472;20;26;16;11;15;8;7;5;10;13;16;2;621
421030;935;39;110;37;19;11;12;28;21;45;24;30;27;1338
421040;1634;87;113;119;32;41;53;66;78;87;73;87;67;2537
421050;10842;686;707;474;280;360;521;558;620;681;585;566;333;17213
421055;278;3;1;6;2;6;20;8;6;10;5;2;4;351
421060;5046;325;251;220;65;82;179;162;204;225;272;153;92;7276
421070;392;16;36;22;6;7;3;2;6;11;15;18;5;539
421080;1385;48;95;42;33;23;35;40;33;40;52;47;47;1920
421085;547;34;30;23;7;5;18;8;21;11;14;8;5;731
421090;1006;49;63;38;36;19;34;25;44;41;33;40;32;1460
421100;2769;134;210;192;59;62;133;206;122;255;169;143;46;4500
421105;1899;617;76;80;39;27;50;35;74;71;259;222;31;3480
421110;1179;103;144;45;18;22;33;40;41;28;97;56;43;1849
421120;6161;321;495;280;73;109;132;197;237;259;290;340;177;9071
421125;509;3;21;13;12;4;8;5;9;8;6;14;9;621
421130;21984;1122;1676;1194;388;534;641;985;910;996;1157;987;850;33424
421140;1314;73;102;85;42;31;59;79;91;104;94;88;58;2220
421145;663;22;46;15;8;5;8;10;20;27;18;28;9;879
421150;6393;559;560;400;170;184;198;290;482;398;463;406;197;10700
421160;6942;298;409;308;155;119;261;226;323;323;337;287;250;10238
421165;471;21;22;8;1;2;12;24;20;24;15;18;9;647
421170;7820;321;486;323;158;210;201;280;301;344;410;401;255;11510
421175;4357;247;310;161;66;104;160;124;160;242;165;203;141;6440
421180;1086;52;110;49;17;18;31;30;36;31;34;56;28;1578
421185;288;5;18;9;1;4;4;8;16;6;0;2;6;367
421187;226;8;15;13;9;8;3;13;19;10;5;9;2;340
421189;411;25;45;18;2;6;7;22;10;8;60;15;5;634
421190;43975;3191;3596;2286;764;1314;1821;1926;2378;2559;3233;2982;2523;72548
421200;1658;96;109;64;20;19;51;48;71;70;83;54;34;2377
421205;686;28;61;17;19;16;10;14;22;34;22;21;14;964
421210;4328;252;281;220;150;101;230;255;279;335;298;280;220;7229
421220;3732;236;316;186;71;82;77;120;176;215;264;219;127;5821
421223;574;36;43;25;5;19;13;33;20;21;43;35;33;900
421225;1056;83;137;39;24;30;28;34;39;35;80;78;89;1752
421227;842;42;87;46;15;17;20;29;34;21;35;26;4;1218
421230;1576;78;145;71;39;45;44;61;58;65;89;68;77;2416
421240;1034;49;91;28;19;134;61;59;48;56;85;36;27;1727
421250;7147;532;712;435;123;173;314;313;341;380;621;520;447;12058
421260;576;11;33;10;9;15;11;12;14;20;27;21;14;773
421265;606;33;136;44;23;23;25;23;33;34;22;27;28;1057
421270;945;41;56;27;13;11;15;61;42;28;47;93;22;1401
421280;4757;502;566;230;113;123;156;165;193;255;262;321;311;7954
421290;7440;553;478;371;201;185;294;424;498;425;462;393;237;11961
421300;1489;118;138;86;37;89;68;73;73;103;87;81;51;2493
421310;1733;68;110;49;12;17;15;19;21;24;31;45;53;2197
421315;581;39;40;13;6;8;17;14;23;40;38;19;12;850
421320;14330;829;870;482;132;195;270;387;518;742;720;584;250;20309
421330;769;17;49;34;10;15;14;13;25;28;34;14;28;1050
421335;907;18;55;43;9;19;19;36;47;36;32;56;25;1302
421340;1733;113;162;105;63;94;60;55;69;106;120;86;87;2853
421350;6889;553;659;382;190;171;305;369;330;411;665;647;622;12193
421360;6739;293;416;281;309;181;172;295;224;297;340;385;278;10210
421370;4882;400;431;299;146;144;180;203;257;276;295;264;125;7902
421380;1459;72;150;44;9;17;22;48;43;64;65;82;59;2134
421390;267;8;17;15;5;4;3;0;8;4;8;17;5;361
421400;6996;569;524;362;129;125;276;280;378;367;382;287;125;10800
421410;342;3;15;6;1;12;3;3;4;10;6;8;1;414
421415;651;13;48;53;25;7;8;25;38;27;32;8;8;943
421420;2903;93;75;100;82;77;78;115;201;207;148;168;131;4378
421430;574;10;50;12;7;17;3;13;14;16;18;14;13;761
421440;1124;73;55;44;24;26;27;63;49;96;63;46;48;1738
421450;1177;53;88;52;16;18;19;31;31;50;64;37;14;1650
421460;1463;118;108;64;23;24;27;69;57;95;63;58;43;2212
421470;3365;306;286;138;62;95;108;155;185;227;199;141;66;5333
421480;25462;1632;1484;1117;520;524;755;1019;1122;1295;1351;1326;886;38493
421490;1086;23;89;43;16;15;24;22;30;28;31;34;17;1458
421500;12058;665;660;578;183;342;454;502;649;668;758;605;311;18433
421505;393;9;52;14;1;1;2;12;1;12;4;8;2;511
421507;704;41;41;22;17;6;22;35;41;32;25;25;30;1041
421510;2861;149;225;125;40;36;84;91;115;134;129;119;45;4153
421520;339;6;34;27;6;11;3;16;10;17;10;11;9;499
421530;1941;154;126;87;37;61;73;86;59;76;102;60;16;2878
421535;451;67;69;33;5;2;6;9;30;34;20;29;9;764
421540;1557;100;80;65;55;35;60;56;60;78;89;103;64;2402
421545;3879;222;246;161;69;75;113;166;185;207;190;229;144;5886
421550;4406;547;341;202;74;113;139;190;235;254;270;173;125;7069
421555;386;32;28;18;6;4;15;10;15;23;22;13;8;580
421560;375;13;28;20;4;7;6;6;10;4;11;7;6;497
421565;1136;39;78;53;18;26;24;31;34;33;47;36;32;1587
421567;696;55;93;44;21;12;15;16;16;23;47;21;25;1084
421568;268;6;18;4;8;7;3;6;12;4;7;12;3;358
421569;271;2;18;9;6;5;6;4;10;5;7;4;10;357
421570;5992;266;430;209;84;159;164;206;196;238;278;335;183;8740
421575;409;23;27;6;1;3;7;18;7;11;12;9;5;538
421580;28871;1687;1612;1127;384;452;874;1433;1739;2100;2010;1754;931;44974
421590;497;20;7;7;4;7;6;2;9;5;18;11;6;599
421600;2785;231;211;112;71;55;72;86;157;123;128;125;65;4221
421605;1464;87;95;73;34;26;76;72;90;123;89;68;39;2336
421610;1445;47;145;45;25;40;37;45;38;46;46;53;33;2045
421620;11565;435;665;419;191;270;247;274;343;335;377;457;500;16078
421625;1495;71;78;80;24;32;41;54;43;49;95;60;66;2188
421630;9559;1106;920;554;106;94;107;184;394;709;573;319;195;14820
421635;1321;67;124;59;26;45;70;39;46;82;96;63;49;2087
421640;992;44;182;87;17;23;21;29;56;61;75;63;34;1684
421650;6567;287;1613;661;121;122;179;223;164;212;448;360;200;11157
421660;110662;5132;8140;6344;2579;3030;3867;4093;4946;5752;7512;5703;4995;172755
421670;3071;104;178;127;34;58;57;100;82;98;129;121;65;4224
421680;763;18;21;22;6;13;15;14;39;9;19;13;4;956
421690;10039;380;623;540;236;310;351;401;393;380;353;297;214;14517
421700;5094;228;266;186;75;81;113;166;334;249;281;311;153;7537
421710;729;33;34;13;6;16;18;4;16;28;48;31;18;994
421715;151;1;19;5;1;2;1;1;0;1;0;1;1;184
421720;14597;669;911;542;348;333;457;535;566;582;672;673;523;21408
421725;472;22;52;24;6;9;15;9;15;21;16;13;14;688
421730;3083;237;159;124;18;20;54;71;120;136;114;164;46;4346
421740;4033;209;274;177;46;63;67;134;263;212;230;153;86;5947
421750;7291;423;472;352;264;514;578;325;266;418;402;517;349;12171
421755;741;19;29;17;8;10;16;11;33;38;40;17;11;990
421760;3602;170;236;171;50;84;111;139;198;125;133;132;111;5262
421770;7387;389;717;379;107;140;146;174;236;286;420;379;339;11099
421775;334;5;44;8;7;5;0;6;8;15;18;11;3;464
421780;5526;336;449;209;75;103;122;153;202;216;278;233;162;8064
421790;2306;121;107;135;29;31;47;93;85;116;84;82;65;3301
421795;197;5;40;9;1;6;5;1;7;8;5;10;5;299
421800;13996;822;953;780;223;267;375;586;636;837;814;830;545;21664
421810;789;34;86;18;7;8;9;14;19;11;9;9;14;1027
421820;17764;999;1328;781;231;267;437;892;938;1089;1133;1016;494;27369
421825;1516;114;219;81;63;38;73;105;55;86;36;60;24;2470
421830;5738;554;369;271;140;177;154;168;145;219;235;222;175;8567
421835;1587;53;171;49;8;41;30;37;55;93;48;28;22;2222
421840;1954;136;137;96;25;42;26;29;74;91;125;99;58;2892
421850;3871;248;208;139;120;105;158;158;183;212;250;232;184;6068
421860;2068;132;211;69;35;30;33;52;32;121;115;72;30;3000
421870;38391;1894;2550;2274;624;846;1086;1189;1433;1880;2011;2271;1495;57944
421875;845;29;55;36;25;19;29;31;34;19;42;36;23;1223
421880;4801;197;339;155;83;113;106;130;183;177;186;166;129;6765
421885;308;8;43;11;0;7;9;8;17;11;13;7;3;445
421890;1689;55;151;117;18;19;33;25;26;60;53;66;83;2395
421895;381;104;202;93;14;10;34;36;7;3;6;92;10;992
421900;6455;406;614;295;133;217;290;342;405;400;398;370;262;10587
421910;1129;70;136;62;25;40;36;39;41;64;56;74;39;1811
421915;381;8;20;23;3;3;5;5;9;5;13;9;5;489
421917;1738;65;102;60;46;39;34;43;41;48;57;48;46;2367
421920;951;80;49;45;11;21;17;10;14;29;21;20;16;1284
421930;22123;1455;1302;895;517;792;647;835;934;1189;1405;1122;785;34001
421935;1015;77;81;42;22;20;27;32;49;66;51;39;12;1533
421940;1272;98;93;56;12;11;21;34;34;51;60;33;11;1786
421950;15052;785;889;651;285;529;504;658;643;733;742;674;476;22621
421960;358;5;29;9;13;4;5;6;14;7;11;12;10;483
421970;10777;677;737;501;278;378;460;446;499;515;492;401;336;16497
421985;308;31;37;16;6;7;5;9;7;12;5;7;4;454
422000;1599;93;145;117;47;60;65;69;79;97;84;133;152;2740
430003;1231;31;61;54;16;23;29;28;43;34;37;43;45;1675
430005;660;19;28;29;10;9;19;18;25;8;16;11;16;868
430010;2655;64;130;82;39;49;30;52;46;54;32;50;34;3317
430020;1193;36;45;46;12;11;27;23;30;32;47;23;20;1545
430030;553;15;17;12;1;4;8;7;14;8;8;6;12;665
430040;13277;443;423;527;136;189;286;317;332;315;301;361;316;17223
430045;395;14;8;18;2;4;7;4;3;5;12;14;7;493
430047;542;19;20;37;15;17;14;34;33;17;18;27;17;810
430050;751;13;22;8;14;11;9;12;11;19;12;6;9;897
430055;307;8;11;6;5;6;7;6;4;6;5;1;2;374
430057;818;21;37;30;11;7;12;21;27;27;54;16;16;1097
430060;17448;627;661;577;244;304;372;441;452;512;576;609;602;23425
430063;481;6;26;12;5;6;18;24;18;1;2;1;1;601
430064;981;40;45;52;3;18;7;17;13;27;44;46;12;1305
430066;321;8;6;16;5;7;6;4;4;5;7;9;18;416
430070;1327;41;53;57;11;15;32;33;30;25;41;35;27;1727
430080;3895;144;136;95;52;49;74;125;148;147;158;132;99;5254
430085;608;18;27;14;4;3;7;14;15;16;12;13;23;774
430087;2097;89;203;154;27;45;55;47;75;91;95;93;31;3102
430090;1325;68;90;65;54;48;40;48;64;53;38;52;56;2001
430100;7215;436;479;453;180;186;197;223;238;304;301;306;218;10736
430105;1995;222;113;101;54;41;39;33;45;43;101;157;262;3206
430107;282;7;14;5;16;6;2;7;8;8;4;11;2;372
430110;1788;37;70;42;20;28;25;25;25;30;29;29;30;2178
430120;1878;56;77;53;45;14;23;20;28;37;44;60;37;2372
430130;2521;92;129;167;29;38;50;74;61;74;76;69;50;3430
430140;1686;47;92;126;26;28;42;53;36;45;47;48;42;2318
430150;1253;45;43;44;51;28;31;57;28;28;61;38;25;1732
430155;468;16;8;8;4;4;4;11;9;3;9;4;12;560
430160;22219;489;528;629;254;329;348;476;455;673;600;626;405;28031
430163;1569;107;96;106;33;33;33;32;46;60;63;76;138;2392
430165;1807;54;95;80;22;24;30;51;87;104;139;68;39;2600
430170;1357;42;67;48;34;27;29;32;30;39;61;61;32;1859
430175;384;7;19;11;7;4;10;5;7;5;5;7;7;478
430180;643;15;21;26;12;7;5;11;12;6;8;13;7;786
430185;257;3;3;4;6;1;1;6;7;3;3;1;1;296
430187;916;44;28;51;24;24;16;20;27;22;42;34;23;1271
430190;2160;51;81;57;27;36;32;53;62;50;34;116;59;2818
430192;196;3;8;6;3;3;0;1;2;3;2;4;3;234
430195;1049;27;49;19;11;31;19;21;40;16;49;23;19;1373
430200;829;22;50;47;19;10;24;11;18;15;11;10;5;1071
430205;214;4;6;10;6;5;2;2;1;2;1;2;2;257
430210;44967;2102;2384;1950;632;832;1089;1435;1623;2006;2212;1927;1255;64414
430215;400;10;12;12;7;9;2;6;10;5;20;3;5;501
430220;1666;67;59;56;12;42;39;33;50;46;57;62;46;2235
430222;411;24;17;25;7;8;8;8;10;8;19;9;4;558
430223;434;33;18;20;5;0;7;7;9;8;12;45;9;607
430225;626;25;14;44;12;19;20;31;33;22;27;20;8;901
430230;2408;1090;1179;500;276;71;207;246;198;142;322;316;93;7048
430235;4366;346;324;229;73;140;218;215;205;240;277;240;143;7016
430237;357;15;79;8;2;6;27;7;3;1;17;2;1;525
430240;3174;180;189;181;75;45;65;61;43;101;125;122;82;4443
430245;551;22;43;28;13;16;8;7;17;10;9;14;2;740
430250;1027;20;28;28;16;8;14;8;20;10;29;13;11;1232
430258;235;7;9;13;3;7;2;5;5;4;19;3;4;316
430260;341;8;5;16;13;9;3;5;11;5;12;7;6;441
430265;665;14;29;20;5;10;10;10;24;9;25;30;19;870
430270;3688;108;96;76;39;62;34;58;84;144;96;118;94;4697
430280;6356;139;183;216;71;116;107;86;104;118;160;168;175;7999
430290;1474;46;119;56;26;18;21;32;35;39;33;32;21;1952
430300;14515;312;642;444;139;303;244;311;307;444;439;442;408;18950
430310;39089;1919;1654;1677;823;831;877;1083;1397;1463;1766;1779;1432;55790
430320;418;13;12;10;1;3;4;10;7;5;8;10;2;503
430330;941;26;43;29;8;20;11;8;12;15;25;10;9;1157
430340;515;7;23;25;9;6;10;4;12;8;7;7;9;642
430350;12089;271;385;317;164;152;191;215;257;303;308;262;273;15187
430355;593;17;27;11;10;17;8;14;16;25;16;18;14;786
430360;1454;68;125;82;30;33;47;14;39;31;45;48;25;2041
430367;485;37;101;36;7;22;16;18;11;14;7;15;15;784
430370;745;20;21;55;8;10;9;8;9;16;20;10;13;944
430380;995;44;31;27;7;17;24;9;12;21;19;14;19;1239
430390;22279;1020;1014;1039;226;257;335;450;870;1352;965;951;654;31412
430400;1160;43;16;33;9;14;23;13;46;24;36;21;40;1478
430410;518;13;27;53;10;12;32;17;13;12;20;13;7;747
430420;3896;121;218;185;34;126;66;78;82;128;135;129;139;5337
430430;1199;31;45;36;13;24;24;37;42;27;43;30;29;1580
430435;2487;62;76;41;32;17;38;29;73;139;52;54;36;3136
430440;9379;477;429;525;147;151;159;253;302;315;509;686;516;13848
430450;5240;120;188;222;59;47;55;76;125;153;121;160;135;6701
430460;81776;3250;3451;3301;1219;1789;1892;1864;2494;3088;4051;4190;3278;115643
430461;182;4;10;3;0;1;1;2;0;1;2;6;0;212
430462;312;5;17;29;2;3;1;3;6;9;2;5;5;399
430463;13429;1217;479;696;159;244;288;312;443;543;836;997;1510;21153
430465;491;16;13;46;3;4;6;7;9;6;29;9;8;647
430466;3841;114;156;191;160;123;82;120;126;186;188;319;123;5729
430467;1115;31;27;42;13;23;16;21;23;54;65;42;34;1506
430468;1339;59;66;34;6;12;36;45;51;37;70;49;41;1845
430469;563;35;40;25;11;10;12;15;12;14;24;15;22;798
430470;15390;526;554;630;230;310;311;476;539;592;642;604;490;21294
430471;1069;38;125;79;13;6;8;3;10;22;75;37;14;1499
430480;11979;428;666;421;154;203;331;400;530;487;451;456;250;16756
430485;185;9;4;4;0;2;3;3;3;0;1;4;1;219
430490;3023;125;156;100;50;115;98;93;99;73;120;87;97;4236
430495;442;6;41;22;12;4;9;11;10;32;18;10;6;623
430500;1261;26;52;92;11;22;42;34;32;39;72;39;35;1757
430510;161258;6490;8825;5832;2025;2341;3239;3837;4974;6064;6494;6414;4725;222518
430511;243;6;6;8;1;2;0;4;0;0;2;1;1;274
430512;481;7;18;14;5;3;10;8;10;4;6;5;8;579
430513;393;3;9;9;2;1;4;2;5;1;9;6;2;446
430515;301;15;3;18;3;4;2;3;6;2;4;1;2;364
430517;978;12;29;15;6;10;15;26;25;16;26;37;28;1223
430520;3225;123;70;105;32;58;61;90;92;122;111;95;63;4247
430530;2239;77;91;72;22;34;48;56;58;64;75;61;224;3121
430535;6260;240;210;207;92;102;157;170;186;258;328;294;239;8743
430537;254;2;25;14;6;1;2;5;4;9;6;4;1;333
430540;757;26;31;43;10;12;12;15;16;27;22;22;24;1017
430543;1964;154;89;87;34;31;41;51;56;50;84;90;69;2800
430544;337;19;6;27;9;8;6;12;17;2;6;6;15;470
430545;1218;124;51;31;10;23;26;18;57;41;61;97;124;1881
430550;590;29;34;39;15;4;14;7;20;15;28;21;5;821
430558;357;9;16;9;1;4;2;3;8;17;15;16;6;463
430560;493;6;30;24;4;8;10;7;4;7;22;6;8;629
430570;1844;53;68;108;22;23;37;63;64;42;95;80;43;2542
430580;1996;86;73;170;49;45;50;44;51;104;77;69;52;2866
430583;131;3;4;3;0;2;0;0;1;1;2;1;0;148
430585;297;10;22;5;1;8;6;11;9;12;12;9;6;408
430587;372;9;45;26;9;10;20;8;6;8;12;12;4;541
430590;961;28;49;54;31;38;11;16;12;32;29;25;19;1305
430593;139;2;3;4;0;4;0;2;4;1;2;3;3;167
430595;709;11;45;16;14;6;7;20;28;19;15;16;8;914
430597;732;23;46;25;10;15;17;42;34;23;30;35;10;1042
430600;2423;76;116;154;18;28;46;64;52;54;65;54;45;3195
430605;2521;68;91;88;32;21;26;62;256;41;72;62;43;3383
430607;212;7;10;28;7;5;1;0;0;4;0;2;2;278
430610;12867;526;592;485;216;250;351;352;370;400;456;428;404;17697
430613;194;5;11;8;0;3;2;4;2;4;3;3;0;239
430620;3041;136;104;83;33;36;54;71;98;124;113;112;78;4083
430630;661;15;15;17;9;8;7;8;19;12;18;9;9;807
430632;324;7;10;3;1;2;1;1;4;5;6;1;1;366
430635;195;4;12;2;5;1;14;11;3;0;1;1;2;251
430637;357;9;8;8;1;4;5;12;6;8;7;5;5;435
430640;12275;547;604;449;107;103;144;278;540;399;560;427;313;16746
430642;387;22;23;12;8;4;10;3;11;3;14;6;6;509
430645;538;19;26;12;11;7;11;16;16;15;16;14;9;710
430650;958;58;112;38;17;17;14;9;7;12;6;12;5;1265
430655;377;17;14;4;1;1;7;6;3;12;10;8;9;469
430660;6740;203;270;372;75;93;128;171;140;160;180;138;125;8795
430670;366;12;17;15;12;2;11;12;11;0;11;2;3;474
430673;601;36;11;20;6;6;1;4;10;12;18;18;9;752
430675;332;11;9;4;0;3;3;4;9;16;12;9;4;416
430676;17476;552;581;479;280;385;357;370;454;514;600;891;472;23411
430680;7787;440;335;320;142;209;216;233;271;266;306;276;262;11063
430690;3771;336;158;136;47;67;67;106;98;142;106;134;109;5277
430692;162;3;17;6;5;5;3;0;2;1;5;9;0;218
430693;1567;54;75;70;18;26;27;33;40;82;74;69;53;2188
430695;404;11;21;12;4;1;2;4;3;7;15;5;4;493
430697;354;4;23;11;2;5;2;5;9;9;13;9;8;454
430700;36673;1645;2042;1441;754;877;1056;1145;1534;1850;1965;1656;1265;53903
430705;555;33;48;27;5;6;5;21;19;17;21;11;10;778
430710;780;16;20;21;8;8;7;16;15;11;16;9;10;937
430720;658;26;55;20;19;8;19;7;20;9;13;18;17;889
430730;804;23;22;10;6;3;13;13;7;10;18;15;8;952
430740;557;7;24;29;11;9;8;7;13;12;5;15;4;701
430745;337;5;12;9;5;4;2;4;6;4;6;1;3;398
430750;3185;76;157;151;53;32;69;48;74;73;100;63;65;4146
430755;1473;42;57;71;38;33;25;25;38;26;47;20;24;1919
430760;13093;545;646;553;158;181;243;311;371;456;515;497;369;17938
430770;19445;700;746;744;307;389;369;705;634;704;867;904;678;27192
430780;11361;371;667;480;254;243;339;392;402;449;491;456;401;16306
430781;492;8;11;7;1;0;5;7;6;3;2;2;2;546
430783;363;13;14;35;6;2;2;6;7;6;17;3;5;479
430786;520;19;12;17;7;4;2;14;14;20;14;7;2;652
430790;25535;965;1353;1024;408;375;511;774;1027;1084;1122;1043;753;35974
430800;1403;36;51;37;14;24;31;27;39;33;30;30;37;1792
430805;288;3;1;6;1;1;4;5;7;6;6;6;1;335
430807;794;26;56;43;10;15;5;17;21;32;19;25;14;1077
430810;3980;146;228;161;79;56;110;137;150;193;207;202;110;5759
430820;10950;506;617;433;174;260;287;419;429;492;587;574;336;16064
430825;200;1;8;1;0;14;3;2;6;3;2;0;0;240
430830;1431;76;71;66;42;26;22;129;48;39;52;49;57;2108
430840;778;20;36;45;6;3;6;15;16;10;10;12;10;967
430843;354;2;13;5;3;2;0;0;6;3;3;7;1;399
430845;796;30;43;45;15;8;19;15;20;10;25;15;18;1059
430850;8708;366;439;361;166;205;247;303;326;423;690;483;421;13138
430860;15329;659;953;638;282;439;445;619;695;798;791;769;493;22910
430865;371;9;11;13;13;16;12;4;6;9;10;3;2;479
430870;1037;31;40;37;16;12;5;13;14;21;34;24;50;1334
430880;647;21;26;24;8;20;13;8;8;9;7;11;9;811
430885;356;16;21;18;8;16;16;9;22;9;11;12;11;525
430890;3989;168;197;176;59;65;77;98;126;131;120;112;113;5431
430900;3154;77;123;224;29;60;59;64;84;86;124;63;57;4204
430905;2057;118;92;56;14;21;30;32;48;39;49;63;61;2680
430910;19753;888;907;819;126;178;281;334;392;831;1257;1513;919;28198
430912;214;2;6;9;0;13;10;9;20;8;5;10;9;315
430915;262;5;6;31;5;3;2;3;4;3;5;4;4;337
430920;55246;1789;2091;1838;497;801;1077;1355;1405;1655;1939;2129;1552;73374
430925;244;5;4;11;3;1;3;0;5;2;0;2;3;283
430930;16884;648;641;591;294;344;395;598;482;495;672;571;520;23135
430940;9000;324;342;325;141;232;147;171;238;334;411;344;159;12168
430950;1057;29;33;43;11;13;17;18;8;13;26;25;19;1312
430955;1379;32;51;57;23;30;20;30;42;38;39;59;47;1847
430957;208;4;3;4;6;0;6;5;2;1;1;4;1;245
430960;5761;119;171;120;60;66;75;80;126;124;118;235;225;7280
430965;2079;22;19;17;3;25;64;74;35;26;33;50;19;2466
430970;835;22;52;27;10;7;6;14;12;22;29;16;11;1063
430975;363;2;11;16;5;9;11;1;8;3;1;3;1;434
430980;772;17;29;33;15;11;9;17;13;22;16;21;14;989
430990;1191;20;26;42;16;19;10;27;16;22;23;19;21;1452
430995;436;10;34;23;5;6;6;11;12;4;13;3;3;566
431000;6411;258;257;275;106;155;205;212;330;271;279;252;200;9211
431010;12823;601;886;587;176;161;195;258;369;554;613;560;241;18024
431020;23533;878;961;1061;398;457;667;608;878;911;1110;1026;848;33336
431030;658;13;25;35;17;11;17;21;17;15;13;12;9;863
431033;3822;309;148;96;41;44;49;84;114;106;175;195;332;5515
431036;1151;18;33;47;15;6;5;15;29;52;25;27;29;1452
431040;1065;53;28;60;6;14;24;25;25;19;43;56;17;1435
431041;263;6;12;9;1;2;0;1;2;1;4;2;0;303
431043;1097;49;52;34;20;18;23;36;23;16;23;40;24;1455
431046;253;1;20;16;7;1;3;3;1;7;2;10;3;327
431050;772;33;36;20;13;8;14;17;18;24;20;30;13;1018
431053;1223;27;54;37;16;26;22;24;24;37;40;28;13;1571
431055;425;30;21;15;4;5;5;8;7;13;19;11;6;569
431057;192;1;6;5;0;2;0;2;5;4;0;2;3;222
431060;7270;334;434;238;86;123;133;168;222;181;245;233;178;9845
431065;294;9;44;81;3;0;9;8;15;4;7;6;7;487
431070;289;4;18;6;1;1;2;7;3;3;4;4;0;342
431075;188;6;1;2;3;2;3;4;3;2;2;2;1;219
431080;7563;341;400;344;70;105;156;233;222;323;429;310;190;10686
431085;413;14;25;14;3;10;0;6;11;6;4;2;6;514
431087;298;7;12;5;3;1;3;8;5;3;5;6;1;357
431090;591;13;32;32;14;10;17;13;15;18;20;22;11;808
431100;3922;141;124;182;35;43;56;59;70;65;115;94;92;4998
431110;1448;40;21;36;18;21;18;27;16;18;21;23;27;1734
431112;655;14;88;36;15;14;27;25;11;18;33;12;12;960
431113;411;10;29;61;4;3;6;6;9;5;22;7;7;580
431115;870;19;84;47;13;14;14;20;8;10;51;18;15;1183
431120;3172;53;141;177;28;54;68;71;58;79;235;156;106;4398
431123;194;0;13;4;1;0;2;7;4;5;1;6;1;238
431125;358;9;19;22;2;0;2;4;3;1;1;3;2;426
431127;308;4;24;7;1;4;3;11;5;10;8;6;4;395
431130;6055;212;257;272;103;122;151;184;182;269;258;239;159;8463
431140;37774;1507;1677;1450;587;612;955;1225;1242;1701;1705;1634;1243;53312
431142;260;10;19;23;3;6;8;5;8;4;15;6;4;371
431150;1204;33;38;70;19;8;17;25;24;35;35;24;20;1552
431160;495;16;31;33;3;6;11;6;10;11;14;7;5;648
431162;2368;174;140;120;9;15;11;125;130;126;178;148;74;3618
431164;232;11;13;5;5;6;7;8;6;4;5;8;2;312
431170;820;27;40;24;6;6;11;14;13;19;36;52;32;1100
431171;634;37;15;37;4;15;18;31;10;12;26;15;6;860
431173;211;18;48;16;4;5;5;2;2;10;2;3;5;331
431175;839;21;23;28;18;10;8;11;24;20;28;18;18;1066
431177;804;25;24;35;16;31;20;17;21;31;27;24;22;1097
431179;491;17;31;35;8;14;15;12;16;19;8;5;5;676
431180;15207;903;940;742;357;387;468;503;575;600;686;667;577;22612
431190;697;27;25;15;8;15;9;20;19;25;17;20;17;914
431198;352;7;26;19;2;5;10;9;9;2;9;4;7;461
431200;293;20;19;14;12;9;8;6;3;1;4;6;6;401
431205;593;9;24;14;6;2;8;7;5;10;21;24;9;732
431210;495;7;19;10;11;5;8;5;4;4;4;4;6;582
431213;171;2;17;13;2;1;3;3;3;2;5;2;1;225
431215;1711;117;136;71;9;12;10;50;33;50;96;14;19;2328
431217;215;4;8;4;1;0;5;4;2;1;5;1;1;251
431220;607;20;24;11;13;6;12;8;5;10;12;17;9;754
431225;1091;37;61;79;23;9;20;35;13;46;52;46;29;1541
431230;1306;67;81;75;26;73;355;130;84;77;106;74;109;2563
431235;323;16;9;7;3;4;5;6;5;4;11;7;4;404
431237;356;64;135;32;5;8;11;4;11;10;20;4;6;666
431238;379;7;21;15;8;11;11;11;6;3;4;16;6;498
431240;20507;696;913;794;413;485;583;663;782;789;939;964;878;29406
431242;332;10;27;14;3;1;2;9;8;7;5;4;1;423
431244;298;15;47;20;7;5;4;8;12;4;10;6;3;439
431245;1278;11;29;9;5;11;3;4;15;47;36;635;149;2232
431247;1794;93;86;86;36;34;18;43;51;42;118;110;31;2542
431250;2264;136;138;139;53;46;45;45;73;90;78;98;77;3282
431260;2428;106;136;106;12;10;70;84;64;150;162;95;47;3470
431261;717;182;100;49;10;14;48;28;29;39;139;39;17;1411
431262;241;9;4;8;3;1;10;2;2;11;6;1;18;316
431265;7621;148;360;438;109;143;190;242;302;281;289;256;190;10569
431267;245;15;18;9;0;1;4;7;5;5;13;3;2;327
431270;1849;75;71;53;25;33;51;55;51;50;51;45;39;2448
431275;1080;67;25;41;19;39;43;30;16;57;38;69;38;1562
431280;2388;144;90;101;42;61;38;126;176;170;120;66;117;3639
431290;4128;163;163;193;118;118;179;202;208;171;175;153;138;6109
431295;525;18;27;26;5;7;10;6;35;22;24;15;11;731
431300;543;15;13;21;12;12;7;18;18;13;16;20;11;719
431301;968;16;28;16;21;18;10;25;21;26;30;34;21;1234
431303;1705;75;76;31;6;10;4;7;79;46;34;50;59;2182
431306;7011;296;496;292;80;33;108;111;251;398;283;168;94;9621
431308;355;11;22;11;4;6;3;12;1;4;8;2;5;444
431310;1009;16;26;44;1;5;13;18;21;7;18;14;10;1202
431320;7253;217;306;259;67;108;128;114;181;220;311;294;212;9670
431330;8735;296;409;328;127;144;155;211;280;342;369;344;273;12013
431333;277;13;22;33;4;8;11;13;12;8;13;9;0;423
431335;585;29;14;17;6;8;13;19;15;13;15;6;4;744
431337;8958;307;271;337;142;163;186;220;254;332;318;327;334;12149
431339;391;4;10;27;8;6;6;4;16;12;9;7;5;505
