Coluna;Mês Desligamento
Município;Não desligado ano;Janeiro;Fevereiro;Março;Abril;Maio;Junho;Julho;Agosto;Setembro;Outubro;Novembro;Dezembro;Total
420775;242;2;1;1;6;4;3;3;8;1;7;2;20;300
420780;698;48;57;75;50;71;40;45;94;41;59;53;96;1427
420785;85;1;2;0;0;2;2;3;1;3;0;0;7;106
420790;394;33;11;9;9;15;16;16;24;10;11;5;22;575
420800;1301;26;46;125;95;124;78;76;87;79;76;138;107;2358
420810;1463;48;27;39;36;47;39;44;48;45;35;44;158;2073
420820;29952;1093;1316;1768;1369;1289;1268;1539;1649;1390;1198;1200;2345;47376
420830;4342;175;401;330;147;134;149;176;138;194;236;219;234;6875
420840;2152;63;77;43;57;35;56;29;32;56;38;33;79;2750
420845;417;23;37;38;16;19;10;16;14;14;12;18;64;698
420850;1942;184;63;76;93;77;58;58;83;248;64;57;126;3129
420860;287;8;18;8;9;5;5;6;3;6;5;3;35;398
420870;668;10;10;14;17;21;14;10;17;18;13;25;20;857
420880;1244;26;47;30;30;24;32;36;23;63;21;45;121;1742
420890;34485;663;899;844;738;983;859;1172;977;881;1013;830;1259;45603
420895;79;0;4;0;2;0;1;2;0;2;1;2;9;102
420900;7745;282;326;302;267;279;284;264;275;254;291;292;425;11286
420910;85903;2938;3464;3671;3173;3120;3269;5082;3075;3238;3228;2923;3906;126990
420915;648;11;8;63;15;8;15;13;13;13;9;8;25;849
420917;68;0;0;0;0;2;0;0;2;0;0;1;0;73
420920;208;0;4;8;3;5;2;3;5;2;2;3;1;246
420930;23794;947;1109;1195;992;837;923;1120;915;868;862;763;1870;36195
420940;3593;208;282;245;133;132;293;113;118;109;79;120;304;5729
420945;88;1;1;0;3;1;3;0;2;1;4;3;5;112
420950;608;12;16;13;15;20;6;18;34;17;14;17;40;830
420960;990;14;11;12;12;14;15;13;14;20;27;23;68;1233
420970;548;96;28;38;18;41;14;18;15;28;20;39;89;992
420980;127;2;1;2;1;3;2;1;2;2;2;2;26;173
420985;297;8;7;4;9;41;9;26;5;14;9;8;41;478
420990;958;37;39;27;31;68;57;58;40;30;42;23;37;1447
421000;1232;28;35;30;27;35;34;37;22;26;34;37;48;1625
421003;481;6;14;20;8;7;10;19;8;12;9;19;36;649
421005;151;1;2;2;4;4;2;0;2;4;2;4;3;181
421010;7191;473;300;347;269;292;261;228;235;257;302;326;405;10886
421020;309;19;4;4;5;3;4;7;7;8;2;2;6;380
421030;252;17;6;9;3;5;5;5;5;2;5;6;38;358
421040;693;67;43;35;30;30;42;33;34;31;24;26;22;1110
421050;2902;110;86;89;80;123;89;101;97;63;76;74;107;3997
421055;142;6;2;4;0;2;2;3;3;3;3;6;13;189
421060;1852;29;31;16;22;30;27;38;39;58;48;43;48;2281
421070;269;6;20;8;15;4;6;7;4;5;10;9;18;381
421080;463;10;8;13;9;13;2;8;7;11;16;14;37;611
421085;335;3;7;6;19;6;19;47;8;9;8;42;47;556
421090;505;12;26;22;9;24;18;12;10;12;18;16;22;706
421100;856;20;67;11;22;17;22;14;32;18;15;12;70;1176
421105;1309;68;180;159;679;107;65;67;46;53;41;44;520;3338
421110;477;32;17;15;15;18;12;25;23;19;27;22;22;724
421120;2901;115;123;131;100;117;117;87;100;132;106;103;235;4367
421125;152;1;1;2;1;2;3;1;2;7;9;1;4;186
421130;3997;133;272;223;163;171;230;186;259;220;165;147;428;6594
421140;418;14;10;7;15;6;14;37;11;10;12;28;28;610
421145;122;0;0;0;0;2;1;1;0;1;9;2;7;145
421150;1595;49;82;90;43;88;81;79;55;68;93;139;172;2634
421160;2342;88;77;88;58;58;92;115;130;80;86;68;124;3406
421165;104;1;2;0;3;0;2;0;2;1;2;1;3;121
421170;3363;169;110;177;328;122;230;110;113;98;106;108;214;5248
421175;2896;136;109;111;368;190;122;140;151;189;182;188;248;5030
421180;324;18;21;9;8;7;12;15;15;8;3;15;49;504
421185;179;5;6;4;7;8;2;1;4;2;2;0;7;227
421187;57;0;0;0;0;1;1;0;0;1;0;2;4;66
421189;72;0;1;0;6;1;8;0;0;0;0;0;22;110
421190;6841;294;282;311;233;283;255;286;256;273;296;285;436;10331
421200;681;18;50;8;11;131;18;23;10;30;8;9;74;1071
421205;168;4;3;2;2;4;4;0;3;3;0;0;1;194
421210;1169;27;61;40;46;67;35;34;27;30;31;37;48;1652
421220;1496;179;45;35;53;95;255;59;37;161;51;39;164;2669
421223;143;3;3;10;2;1;4;3;4;3;9;2;36;223
421225;207;3;7;12;4;3;5;7;2;5;7;7;1;270
421227;446;19;47;29;12;14;20;11;18;6;15;5;54;696
421230;1402;49;66;76;60;59;50;77;51;52;64;53;120;2179
421240;262;3;4;4;4;6;7;5;12;17;28;10;9;371
421250;1681;70;55;190;48;68;46;45;62;48;41;46;41;2441
421260;227;6;4;2;10;3;4;6;6;6;2;1;12;289
421270;365;8;8;5;20;5;6;1;8;8;4;7;4;449
421280;1179;49;118;92;47;42;101;40;46;42;40;41;38;1875
421290;2190;70;93;90;56;62;77;57;86;74;48;89;134;3126
421300;391;10;13;22;6;37;3;17;13;10;12;4;29;567
421310;546;19;56;28;30;38;25;19;30;21;18;26;50;906
421315;111;0;2;2;0;1;0;0;1;2;0;6;2;127
421320;6155;100;167;150;223;158;144;122;198;194;163;148;299;8221
421330;709;41;36;53;38;43;18;61;28;37;45;32;59;1200
421335;434;17;12;24;11;27;34;19;13;25;23;12;45;696
421340;1154;74;94;172;68;33;88;57;51;41;42;55;109;2038
421350;914;70;80;59;24;19;28;25;33;39;20;21;61;1393
421360;3393;133;124;132;111;96;134;164;101;114;119;86;175;4882
421370;1072;33;37;27;37;30;38;42;48;51;33;34;99;1581
421380;764;46;56;40;5;15;26;55;12;16;22;10;45;1112
421390;101;0;3;0;1;2;2;1;2;1;3;2;21;139
421400;2966;64;96;127;84;184;101;136;92;144;90;76;251;4411
421410;119;0;1;2;1;3;1;1;0;1;3;0;3;135
421415;72;1;3;1;2;3;0;4;2;1;4;1;21;115
421420;582;12;21;14;6;10;8;8;14;11;12;11;65;774
421430;847;23;21;16;23;30;19;26;25;18;21;14;20;1103
421440;517;16;15;14;11;18;12;6;23;13;15;10;19;689
421450;586;14;13;9;20;4;40;20;26;22;3;11;74;842
421460;686;15;21;32;23;21;24;22;24;14;26;16;35;959
421470;1679;43;34;59;32;58;54;54;57;71;65;40;69;2315
421480;11642;360;405;427;318;483;357;606;347;364;333;416;579;16637
421490;311;3;3;6;5;3;1;5;7;2;6;6;9;367
421500;8175;188;305;311;283;308;245;316;289;334;231;240;272;11497
421505;101;1;0;1;1;1;0;6;2;2;0;1;8;124
421507;180;7;9;2;2;0;3;5;4;6;0;2;19;239
421510;2612;67;62;78;78;97;104;71;97;67;86;56;87;3562
421520;276;1;4;48;17;4;6;1;3;4;6;6;40;416
421530;1282;41;45;33;30;35;25;30;46;26;59;54;40;1746
421535;52;1;12;0;0;0;1;2;2;0;1;0;21;92
421540;818;37;15;12;16;10;20;12;24;16;9;12;27;1028
421545;1087;22;26;38;26;41;40;28;38;41;21;31;84;1523
421550;1887;101;127;135;91;70;109;129;79;111;77;62;156;3134
421555;145;1;3;1;2;2;3;1;2;16;3;5;9;193
421560;148;0;1;3;2;6;2;3;0;2;12;2;10;191
421565;246;7;11;3;5;25;6;12;5;7;7;7;35;376
421567;152;13;3;1;1;1;4;2;1;2;9;4;50;243
421568;27;0;0;0;0;0;2;1;0;1;2;4;31;68
421569;51;4;0;0;0;0;3;0;0;0;0;0;2;60
421570;1530;55;79;48;44;30;41;53;48;40;70;39;124;2201
421575;71;0;5;0;3;0;1;1;1;0;2;3;12;99
421580;17402;389;677;444;440;461;433;439;599;463;464;385;694;23290
421590;209;2;4;2;1;0;3;8;1;1;3;0;7;241
421600;821;30;32;47;28;22;22;27;25;28;19;37;125;1263
421605;595;23;26;19;23;16;25;23;23;16;24;24;66;903
421610;833;33;76;22;18;20;23;31;23;23;24;14;20;1160
421620;3849;105;206;148;87;83;186;115;72;89;115;81;225;5361
421625;376;6;12;5;5;3;5;11;12;7;9;7;26;484
421630;1985;125;125;102;80;100;133;53;90;87;111;128;269;3388
421635;175;4;3;4;6;3;2;1;2;1;4;5;7;217
421640;228;3;6;7;7;3;4;1;4;3;3;5;40;314
421650;3228;169;111;139;447;715;98;85;108;84;91;214;322;5811
421660;29142;1251;1344;1441;1232;1318;1277;1389;1213;1263;1339;1457;1965;45631
421670;1430;35;57;48;31;44;25;52;33;41;47;42;93;1978
421680;507;33;24;12;7;7;19;35;8;20;13;11;17;713
421690;2813;64;103;98;77;86;72;99;80;94;75;73;140;3874
421700;2102;46;50;54;47;66;60;67;61;62;98;53;72;2838
421710;179;1;3;3;3;2;2;5;7;3;3;7;2;220
421715;67;0;0;0;2;0;1;4;2;1;0;0;4;81
421720;5170;177;157;156;97;131;146;140;155;153;163;117;255;7017
421725;157;3;7;13;6;10;6;2;3;4;7;5;26;249
421730;1091;51;40;40;30;24;44;49;47;33;32;31;112;1624
421740;1560;21;40;33;32;37;42;26;38;32;39;28;37;1965
421750;3106;56;109;158;614;230;53;53;57;51;61;46;172;4766
421755;275;6;2;7;1;3;3;6;4;0;3;5;3;318
421760;1994;39;55;28;52;53;67;40;70;54;45;38;96;2631
421770;3018;168;202;154;136;124;139;149;213;111;103;162;169;4848
421775;98;0;4;1;2;0;1;2;2;2;1;1;5;119
421780;2194;71;86;64;74;68;97;96;51;91;140;73;145;3250
421790;1025;34;38;35;37;18;23;26;28;16;33;12;78;1403
421795;21;0;19;0;0;0;0;0;1;1;0;0;11;53
421800;4132;165;179;178;157;131;209;161;138;152;215;166;243;6226
421810;366;42;13;8;5;7;2;2;11;7;3;7;17;490
421820;8233;167;297;213;213;271;265;234;228;212;229;240;292;11094
421825;562;7;41;17;16;6;8;18;14;7;36;16;45;793
421830;2452;148;103;86;63;82;105;193;81;104;91;41;238;3787
421835;197;5;5;9;3;3;2;2;4;2;0;0;2;234
421840;818;12;21;36;27;31;36;27;23;25;22;24;50;1152
421850;664;12;28;14;17;19;6;11;21;16;22;13;34;877
421860;940;24;20;15;20;22;27;49;27;23;25;17;24;1233
421870;18112;731;609;695;573;610;561;627;910;587;613;535;774;25937
421875;274;6;10;7;4;4;7;8;6;4;5;5;13;353
421880;1257;32;29;40;32;37;33;47;37;48;36;29;87;1744
421885;146;0;3;3;3;1;4;2;4;3;5;2;23;199
421890;650;10;13;11;27;23;14;11;7;9;14;3;7;799
421895;163;1;5;3;1;1;1;1;0;0;2;1;2;181
421900;3027;67;83;97;93;103;89;92;129;73;82;102;69;4106
421910;339;17;10;18;4;16;9;10;14;5;20;7;8;477
421915;207;7;4;8;7;2;9;8;4;6;6;5;9;282
421917;1330;27;34;52;26;42;56;54;62;55;50;69;69;1926
421920;389;7;4;10;19;25;5;10;12;3;4;5;31;524
421930;9603;259;278;399;277;293;271;285;574;278;279;267;734;13797
421935;293;3;1;6;1;4;6;5;11;7;7;6;18;368
421940;255;5;4;10;10;3;2;15;3;35;6;4;11;363
421950;5893;184;271;182;339;240;189;205;207;234;168;147;224;8483
421960;194;9;3;0;7;5;2;3;7;5;2;2;17;256
421970;3564;71;180;86;76;142;145;109;141;117;125;146;86;4988
421985;136;18;2;0;1;0;0;1;3;2;4;4;0;171
430005;218;2;2;1;3;4;2;7;7;4;5;7;5;267
430010;1363;31;23;39;39;56;42;46;32;32;43;31;49;1826
430020;560;9;10;11;12;10;13;19;8;6;6;8;8;680
430030;348;4;6;3;7;13;3;5;9;1;7;9;8;423
430040;9181;258;226;346;265;542;347;290;273;283;225;246;302;12784
430045;225;5;0;3;2;1;7;1;3;3;3;2;7;262
430050;344;6;8;7;4;7;6;10;8;2;2;3;30;437
430055;148;3;2;3;3;11;6;1;7;3;1;10;2;200
430057;346;7;10;8;9;9;16;10;18;10;18;12;11;484
430060;7133;200;228;275;205;246;256;297;310;351;290;278;290;10359
430063;193;1;0;2;3;4;0;0;0;2;1;3;44;253
430064;204;2;3;5;8;7;2;3;5;3;3;14;20;279
430066;211;5;3;5;2;1;6;5;6;6;3;6;12;271
430070;601;14;15;35;19;18;20;19;22;28;6;11;15;823
430080;2013;84;44;76;71;69;78;57;58;55;55;70;82;2812
430085;274;6;3;7;6;9;12;13;7;5;1;5;18;366
430087;669;28;53;46;94;49;173;19;30;29;33;30;22;1275
430090;2722;105;203;214;82;260;162;162;226;196;222;145;146;4845
430100;4231;124;118;99;121;119;119;149;101;125;134;131;190;5761
430105;475;21;305;72;18;13;29;8;4;13;7;6;23;994
430110;1243;52;38;151;45;41;45;39;28;70;59;66;123;2000
430120;1130;18;19;19;20;44;59;56;40;27;17;34;40;1523
430130;1776;68;48;83;179;212;55;84;42;45;79;86;86;2843
430140;535;35;46;37;20;163;16;12;16;11;6;5;49;951
430150;542;8;15;12;24;19;15;6;7;15;9;15;16;703
430155;250;6;7;3;6;2;4;7;6;4;4;5;1;305
430160;13285;345;305;407;388;363;388;325;353;356;353;355;485;17708
430163;355;25;56;45;18;10;33;16;7;15;11;9;64;664
430165;676;17;18;23;16;24;12;9;15;16;12;12;9;859
430170;451;7;13;15;10;12;8;11;13;17;11;8;13;589
430175;109;2;0;3;0;2;1;1;0;2;1;3;35;159
430180;337;8;5;7;3;19;16;6;7;12;8;7;15;450
430185;194;1;0;1;0;0;4;0;1;0;1;0;0;202
430187;209;8;6;3;10;26;61;12;5;5;9;3;12;369
430190;1459;23;28;74;69;90;60;44;35;44;37;47;58;2068
430192;94;1;0;0;1;0;1;2;2;1;0;0;1;103
430195;453;7;16;16;27;13;29;5;9;9;7;7;9;607
430200;462;6;1;9;4;5;3;6;4;2;4;5;6;517
430205;42;0;0;11;0;1;0;0;0;0;0;0;0;54
430210;24093;726;712;841;681;737;819;985;636;648;719;756;809;33162
430215;175;9;5;1;3;12;6;1;6;6;5;3;7;239
430220;634;21;17;33;15;5;8;16;19;13;16;11;12;820
430225;150;10;3;13;1;3;2;6;0;1;2;2;7;200
430230;1363;54;39;57;110;156;83;40;52;115;50;67;211;2397
430235;2267;44;49;47;65;55;58;65;44;42;44;52;68;2900
430237;241;2;6;51;4;12;4;0;6;0;8;5;10;349
430240;2887;80;81;101;112;91;70;64;52;35;93;88;88;3842
430245;294;1;12;13;3;4;1;9;11;7;5;5;17;382
430250;690;20;17;19;29;43;27;12;17;17;16;19;35;961
430260;253;5;0;5;2;5;10;7;4;8;4;45;1;349
430265;631;11;13;14;12;6;20;18;11;15;12;8;21;792
430270;3035;79;102;136;75;64;78;76;73;84;134;89;148;4173
430280;3627;71;70;97;81;105;74;78;77;106;87;81;153;4707
430290;1214;22;26;15;26;40;63;44;28;55;20;79;40;1672
430300;10345;262;290;288;315;385;363;417;280;214;239;234;326;13958
430310;16543;741;771;1163;1051;801;881;851;973;934;933;879;953;27474
430320;191;2;0;3;1;3;3;3;2;3;2;2;2;217
430330;634;9;30;8;12;30;9;11;3;6;4;12;18;786
430340;227;1;4;1;2;2;3;0;2;0;0;2;1;245
430350;6897;170;296;168;209;206;204;222;195;149;147;159;228;9250
430355;111;2;0;4;1;1;0;2;0;0;4;1;2;128
430360;805;34;24;30;30;19;29;33;34;45;37;20;20;1160
430367;232;6;6;3;7;8;5;3;3;6;6;5;4;294
430370;378;15;3;8;6;9;15;12;9;25;12;12;20;524
430380;564;13;16;10;9;8;18;8;8;6;4;11;2;677
430390;18486;682;669;895;838;746;695;773;907;751;742;670;748;27602
430400;636;55;13;16;30;20;45;34;42;56;55;58;219;1279
430410;247;1;3;2;1;21;16;5;2;5;3;15;11;332
430420;2018;52;84;73;56;59;58;134;47;55;54;50;145;2885
430430;441;10;12;27;9;12;11;16;12;14;15;15;14;608
430435;1479;29;55;31;23;23;28;82;51;29;31;34;26;1921
430440;5288;253;242;223;199;185;179;191;182;175;366;184;224;7891
430450;3016;133;155;86;129;88;90;112;104;80;72;147;462;4674
430460;47813;1812;1648;2232;2200;2785;2114;2797;2067;1972;2092;2108;2208;73848
430463;4136;272;990;750;266;122;142;143;205;236;122;162;233;7779
430466;1380;26;29;38;52;65;45;46;76;66;27;72;117;2039
430467;463;9;9;13;19;17;8;10;16;18;11;28;42;663
430468;810;32;13;19;16;20;17;8;10;39;15;12;16;1027
430469;450;11;12;9;8;19;5;9;3;5;8;11;0;550
430470;9009;269;264;315;341;380;324;266;358;336;255;262;383;12762
430471;236;7;16;308;2;4;1;0;6;6;0;8;18;612
430480;5480;101;118;102;88;320;116;110;100;76;117;88;245;7061
430485;88;0;0;3;1;0;0;1;0;1;2;0;3;99
430490;1358;45;55;41;70;21;26;36;41;51;57;40;39;1880
430495;236;1;6;8;2;2;3;12;7;8;2;7;9;303
430500;797;16;12;15;38;40;26;23;64;17;32;36;21;1137
430510;88921;2359;3123;4100;2986;2710;4288;3881;2905;3013;3234;2764;3308;127592
430511;101;5;2;0;1;1;1;7;2;3;0;0;0;123
430512;362;7;7;6;14;7;13;11;2;6;20;27;8;490
430513;268;3;2;6;10;3;4;5;2;3;3;2;8;319
430515;111;0;3;2;3;0;0;2;0;0;5;4;4;134
430517;194;6;3;5;4;2;3;5;9;2;8;4;72;317
430520;1659;30;54;61;36;61;44;34;37;56;26;33;39;2170
430530;1121;43;29;23;34;39;34;43;35;29;21;40;27;1518
430535;3904;80;82;132;171;132;171;137;151;165;284;169;184;5762
430537;128;2;1;4;0;1;8;2;5;4;0;0;8;163
430540;368;9;7;12;10;9;20;14;16;14;18;15;62;574
430543;722;15;9;27;12;17;30;18;18;16;23;25;32;964
430544;106;0;4;2;7;2;0;2;3;2;3;1;1;133
430545;1137;41;180;115;39;26;48;33;48;44;30;28;79;1848
430550;288;8;5;10;8;4;9;4;5;5;8;7;7;368
430558;158;1;5;1;4;0;5;5;5;2;5;7;11;209
430560;427;3;3;5;9;18;5;1;4;10;7;28;6;526
430570;744;21;25;25;21;59;35;36;31;15;17;19;39;1087
430580;822;8;11;21;24;32;30;38;21;23;24;28;84;1166
430585;97;8;1;2;8;1;3;3;4;6;2;1;20;156
430587;146;3;7;1;3;2;1;1;6;1;1;6;2;180
430590;631;7;9;18;11;12;15;21;6;4;15;14;25;788
430595;531;19;11;5;11;9;11;12;12;13;14;31;7;686
430597;294;8;14;11;5;35;13;17;10;10;6;6;12;441
430600;1516;28;31;61;35;32;27;24;25;23;29;16;67;1914
430605;1324;19;19;40;18;22;17;54;15;27;12;20;34;1621
430607;113;2;2;14;7;0;2;2;1;0;1;2;5;151
430610;8008;228;258;320;252;345;245;268;218;235;268;212;238;11095
430620;1029;40;31;23;43;28;30;38;29;25;22;34;20;1392
430630;232;1;6;4;7;1;4;3;2;3;0;1;3;267
430632;164;22;26;0;2;1;0;0;2;2;1;1;1;222
430635;134;0;2;0;1;4;2;1;1;1;1;0;1;148
430637;172;1;0;2;3;2;3;1;4;0;3;0;5;196
430640;8889;230;255;283;277;240;261;282;249;210;222;224;334;11956
430642;160;12;10;22;2;6;3;3;1;13;0;3;6;241
430645;195;1;4;6;2;8;3;1;1;3;4;6;4;238
430650;332;3;4;7;1;1;8;8;1;3;0;7;3;378
430655;94;4;2;17;4;1;0;1;0;4;0;9;1;137
430660;4803;123;88;118;137;343;171;124;132;80;111;143;136;6509
430670;251;1;0;2;7;8;2;4;2;0;0;1;3;281
430673;325;12;6;8;8;0;12;7;6;4;2;5;5;400
430675;48;0;0;2;0;7;0;2;1;3;0;0;0;63
430676;8704;242;246;378;206;249;303;294;454;238;231;251;222;12018
430680;4621;143;146;344;150;217;143;148;357;126;132;134;182;6843
430690;1930;128;64;75;72;96;60;109;67;93;74;131;158;3057
430692;81;3;0;3;4;2;0;0;0;0;0;0;11;104
430693;772;44;12;20;24;67;33;18;15;29;22;19;21;1096
430695;269;1;7;1;1;2;9;6;3;5;14;5;3;326
430697;288;2;5;2;9;5;10;9;9;5;2;6;19;371
430700;19409;655;712;799;633;720;796;724;795;708;699;651;740;28041
430705;325;6;26;4;11;8;9;8;8;3;4;6;7;425
430710;657;32;10;7;13;12;27;16;18;25;16;14;83;930
430720;218;5;4;6;1;3;1;5;0;1;1;1;5;251
430730;457;23;7;11;2;7;9;8;6;12;9;10;83;644
430740;273;6;10;13;10;7;12;15;5;6;6;8;19;390
430745;101;13;5;18;3;0;0;0;0;1;1;0;2;144
430750;1557;51;62;64;76;131;32;78;42;37;32;52;134;2348
430755;1438;38;46;41;27;27;30;40;30;33;35;36;41;1862
430760;7630;247;447;325;287;352;458;623;347;283;279;359;346;11983
430770;12593;626;526;603;1152;568;522;665;573;596;527;570;595;20116
430780;6414;246;302;271;266;213;280;293;224;242;253;326;431;9761
430781;126;11;7;0;4;3;0;7;2;1;1;1;3;166
430783;164;1;5;3;2;8;4;6;2;6;1;4;19;225
430786;261;4;5;3;6;17;4;2;1;7;2;4;8;324
430790;13045;394;412;455;468;642;397;515;448;398;766;352;466;18758
430800;669;13;11;18;12;14;16;9;13;21;12;12;19;839
430805;146;1;7;1;0;0;2;1;2;0;0;2;2;164
430807;214;20;4;15;20;15;18;6;12;13;13;8;11;369
430810;3312;60;55;95;99;100;93;95;77;99;72;89;62;4308
430820;4472;105;106;153;145;148;137;141;143;151;115;100;200;6116
430825;76;3;0;0;0;0;2;1;0;1;0;2;2;87
430830;713;23;12;21;8;14;16;7;23;8;29;22;45;941
430840;482;5;6;3;2;27;14;9;9;11;5;6;11;590
430845;613;6;6;9;9;47;27;20;20;10;9;17;10;803
430850;3257;148;126;133;153;112;100;116;152;121;123;119;191;4851
430860;7019;235;304;326;295;265;247;295;225;205;379;230;446;10471
430865;179;0;1;1;2;1;2;0;1;1;3;1;1;193
430870;447;10;13;5;8;20;11;10;6;14;8;2;19;573
430880;565;7;15;15;11;11;11;16;15;18;14;9;27;734
430885;118;3;0;0;2;2;1;4;1;0;2;1;5;139
430890;2191;69;55;51;34;35;86;58;71;35;41;40;83;2849
430900;1607;37;39;45;40;75;69;53;31;31;43;44;54;2168
430905;2374;63;70;78;59;108;117;60;46;60;112;160;176;3483
430910;7417;312;642;332;267;291;265;263;279;220;261;266;317;11132
430912;112;0;1;0;1;2;0;0;0;5;0;0;1;122
430915;108;0;0;1;0;3;1;3;0;3;6;1;9;135
430920;25238;730;777;832;827;1054;759;829;814;844;840;735;933;35212
430925;123;0;1;1;1;6;3;1;6;2;2;1;5;152
430930;11232;332;305;411;445;415;412;395;441;507;411;466;419;16191
430940;4475;206;148;275;178;194;211;196;215;150;141;108;171;6668
430950;1010;19;31;16;16;69;28;16;13;17;28;17;32;1312
430955;483;6;7;11;10;9;8;6;9;7;6;4;16;582
430957;85;6;4;1;2;0;1;0;5;1;2;1;11;119
430960;3452;62;67;101;80;72;58;72;64;93;55;64;82;4322
430965;457;10;21;22;45;14;13;10;30;12;12;16;60;722
430970;575;6;13;20;5;6;21;66;6;14;2;8;36;778
430975;270;7;2;4;2;4;0;7;0;6;6;6;39;353
430980;378;11;5;8;8;3;6;9;8;9;7;3;13;468
430990;575;19;18;14;11;11;12;14;6;8;8;8;26;730
430995;208;2;6;8;3;5;4;4;4;1;1;3;2;251
431000;2389;82;48;85;56;86;69;70;64;59;49;69;145;3271
431010;7889;247;380;350;364;494;471;299;353;398;492;475;433;12645
431020;11990;387;377;431;499;453;427;424;353;362;403;364;419;16889
431030;300;1;9;11;6;4;9;4;8;7;4;4;19;386
431033;943;81;327;197;60;57;29;35;32;41;108;76;70;2056
431036;505;9;9;14;26;50;14;9;8;28;7;10;24;713
431040;616;17;10;21;25;34;15;12;13;20;23;33;10;849
431041;152;2;0;1;6;6;2;3;1;0;1;0;19;193
431043;703;10;23;17;14;12;9;27;19;20;13;21;31;919
431046;170;1;4;5;0;2;3;2;0;3;0;2;5;197
431050;503;21;17;22;11;7;17;12;7;11;19;10;14;671
431053;480;3;5;12;1;6;3;6;8;7;14;18;10;573
431055;219;0;3;2;2;2;1;4;3;6;1;3;27;273
431057;85;21;6;1;1;0;0;0;2;0;2;0;15;133
431060;5102;132;132;165;118;257;252;157;148;125;129;89;221;7027
431070;202;11;5;3;1;7;2;9;4;31;12;1;13;301
431075;124;0;1;1;2;3;0;4;3;2;1;1;4;146
431080;4944;124;201;148;133;119;218;129;150;115;117;130;108;6636
431085;153;0;0;1;1;0;1;1;1;0;0;3;5;166
431090;371;5;5;4;12;23;13;4;11;5;5;4;11;473
431100;3186;96;109;119;151;98;75;62;92;73;90;130;205;4486
431110;954;17;16;16;12;13;12;13;14;7;11;9;17;1111
431112;527;14;15;6;9;16;10;15;22;13;12;21;14;694
431113;297;1;3;5;7;8;6;5;10;6;14;13;21;396
431115;491;13;1;7;13;29;13;7;9;11;2;12;13;621
431120;1780;84;58;105;51;68;156;59;73;67;54;63;203;2821
431125;185;0;14;1;2;2;1;0;0;1;2;0;23;231
431127;133;1;3;0;3;9;6;1;2;6;7;11;8;190
431130;3411;128;123;189;163;164;234;147;150;163;155;229;201;5457
431140;15877;714;463;557;468;513;617;702;524;525;435;461;567;22423
431142;94;0;0;0;0;0;5;0;1;0;1;0;3;104
431150;764;20;8;30;23;24;15;13;14;13;27;15;15;981
431160;261;0;1;1;0;4;3;1;1;0;5;3;7;287
431162;1306;40;36;52;54;43;68;58;48;45;42;47;68;1907
431164;75;1;1;2;5;1;0;2;0;2;2;2;0;93
431170;249;1;2;7;0;7;6;2;2;4;5;4;4;293
431171;158;0;2;6;3;2;10;0;10;4;5;2;41;243
431173;75;1;2;6;1;0;0;0;1;1;1;2;14;104
431175;389;7;7;16;11;30;10;16;30;14;18;14;62;624
431177;395;12;11;13;8;19;11;5;12;7;6;15;5;519
431179;193;4;3;3;3;10;4;6;9;3;3;4;10;255
431180;6765;162;217;198;201;173;218;243;237;195;155;170;292;9226
431190;460;21;8;14;7;14;11;12;10;11;22;13;22;625
431198;90;5;3;2;0;6;5;11;0;5;1;0;5;133
431200;148;1;3;3;2;3;14;3;1;2;2;1;1;184
431205;191;12;10;14;8;6;3;7;3;6;6;5;25;296
431210;269;9;6;4;8;3;7;6;8;4;5;4;2;335
431213;219;3;1;2;3;4;1;0;2;40;5;1;7;288
431215;528;8;14;8;17;24;21;24;39;10;13;9;16;731
431220;326;8;3;11;12;5;4;4;3;2;4;2;29;413
431225;501;34;14;31;17;17;20;15;7;10;17;15;14;712
431230;228;1;3;5;5;2;3;4;3;6;4;6;60;330
431235;94;3;2;0;0;1;2;1;3;0;0;1;1;108
431237;57;0;1;5;4;8;7;11;0;5;3;0;2;103
431238;88;2;2;2;1;2;1;4;1;5;2;2;13;125
431240;9161;345;317;328;349;320;388;427;350;380;428;457;364;13614
431242;6273;43;36;80;83;68;47;48;48;49;92;56;119;7042
431244;18;1;1;0;2;1;0;1;0;1;1;0;2;28
431245;1144;630;5;14;12;13;10;10;10;10;14;16;76;1964
431247;999;24;31;16;23;24;26;15;16;37;29;14;30;1284
431250;1125;34;28;34;163;124;52;14;15;16;15;33;30;1683
431260;955;14;20;16;25;20;15;58;11;32;31;24;21;1242
431261;127;1;2;3;4;2;1;3;3;2;12;43;1;204
431262;79;0;6;5;2;0;2;1;1;0;3;2;3;104
431265;2837;60;72;76;130;153;101;93;85;78;88;113;170;4056
431267;110;1;4;3;2;6;2;1;2;0;1;0;3;135
431270;995;36;22;23;24;30;36;23;25;24;20;21;18;1297
431275;163;5;1;1;6;4;2;2;6;8;7;1;14;220
431280;430;9;15;15;15;8;23;10;19;12;7;10;30;603
431290;2152;61;61;84;73;53;70;79;78;91;93;89;59;3043
431295;234;17;10;3;1;3;6;2;5;6;11;14;7;319
431300;220;5;9;7;9;2;0;1;6;1;16;2;6;284
431301;46;5;6;5;2;1;3;3;8;21;3;2;47;152
431303;1087;13;18;35;732;34;44;28;24;36;44;24;61;2180
431306;5291;94;189;215;187;237;322;237;205;201;179;197;233;7787
