Coluna;Mês Desligamento
Município;Não desligado ano;Janeiro;Fevereiro;Março;Abril;Maio;Junho;Julho;Agosto;Setembro;Outubro;Novembro;Dezembro;Total
316100;1227;31;19;30;93;53;38;42;49;35;51;82;90;1840
316105;107;2;0;0;0;0;0;2;1;1;1;0;0;114
316110;2436;57;49;45;59;52;70;95;65;67;86;165;407;3653
316120;665;8;20;25;19;13;36;36;147;191;167;28;10;1365
316130;760;34;56;36;15;21;20;13;22;21;13;49;72;1132
316140;334;5;5;8;3;9;4;37;17;15;15;9;10;471
316150;1048;34;62;59;41;35;17;26;63;12;19;27;78;1521
316160;112;3;5;2;5;6;4;2;5;5;4;2;60;215
316165;210;3;1;3;2;5;2;1;4;1;2;0;2;236
316170;972;24;48;35;39;34;25;103;43;160;154;33;104;1774
316180;1705;53;82;75;64;62;77;57;57;49;61;91;180;2613
316190;1680;173;100;115;125;228;159;197;280;53;159;228;189;3686
316200;3360;99;92;108;93;139;153;237;349;355;380;187;130;5682
316210;3715;288;176;189;398;269;142;178;322;428;429;604;287;7425
316220;969;23;31;26;27;23;31;36;71;56;18;34;73;1418
316225;240;3;0;4;3;1;8;18;7;0;3;3;3;293
316230;253;2;4;3;6;5;4;2;5;1;6;2;1;294
316240;716;7;6;5;7;5;10;5;4;4;8;8;5;790
316245;283;0;0;0;0;1;4;0;0;1;0;1;0;290
316250;14330;386;418;465;374;433;376;461;462;428;409;570;749;19861
316255;578;9;12;19;9;23;43;46;128;480;338;25;61;1771
316257;386;2;5;5;1;5;1;4;3;1;4;6;6;429
316260;488;5;17;19;8;10;10;9;29;7;19;4;13;638
316265;159;0;4;3;3;1;6;0;0;1;0;1;32;210
316270;1407;56;77;99;77;64;252;109;116;73;63;42;568;3003
316280;845;49;24;32;16;20;12;40;42;19;11;5;42;1157
316290;5220;148;202;239;171;235;225;216;168;188;149;197;262;7620
316292;3733;98;104;92;125;294;84;112;77;96;70;83;143;5111
316294;1013;16;15;30;41;6;64;69;56;207;18;26;54;1615
316295;2696;54;65;72;82;50;65;82;73;56;112;39;237;3683
316300;142;3;5;2;2;3;2;3;1;1;5;1;0;170
316310;760;13;29;38;24;26;92;16;33;40;30;21;25;1147
316320;265;2;3;4;4;4;1;3;2;2;4;5;2;301
316330;155;4;1;0;2;3;0;2;0;0;8;4;0;179
316340;962;18;21;46;90;34;31;90;73;52;28;51;44;1540
316350;229;1;8;11;22;4;3;6;10;4;6;0;96;400
316360;197;2;3;2;2;0;2;1;1;3;2;0;2;217
316370;7080;234;212;233;179;223;237;212;200;221;232;174;438;9875
316380;328;4;7;6;2;4;3;8;22;33;11;3;46;477
316390;357;6;2;3;8;6;16;4;15;23;2;22;8;472
316400;1457;25;27;19;29;34;34;87;49;43;34;36;330;2204
316410;236;5;3;2;0;1;2;10;3;2;16;0;53;333
316420;614;5;10;7;8;3;3;3;4;3;3;3;2;668
316430;478;9;9;14;12;80;24;34;58;14;12;12;77;833
316440;916;81;35;30;27;44;35;67;129;90;131;70;43;1698
316443;220;0;1;1;2;1;2;2;0;1;0;0;1;231
316447;304;3;6;10;2;6;0;3;29;4;6;1;14;388
316450;173;0;0;1;0;3;0;0;2;0;2;2;45;228
316460;1308;76;52;70;53;69;55;57;54;55;43;57;170;2119
316470;14075;503;505;625;509;601;715;714;1367;723;748;701;690;22476
316480;169;0;0;0;2;0;2;0;3;1;0;10;2;189
316490;236;3;4;4;5;6;3;6;3;4;4;4;24;306
316500;1127;42;26;27;25;34;35;36;19;51;45;24;20;1511
316510;962;23;23;25;25;36;85;103;249;91;28;42;77;1769
316520;2354;97;143;103;147;107;143;93;181;128;104;67;70;3737
316530;941;12;13;28;17;19;24;14;20;17;10;25;57;1197
316540;853;28;22;30;22;14;22;10;34;18;19;20;64;1156
316550;106;7;7;4;8;9;5;0;9;5;2;1;140;303
316553;2256;64;73;155;97;68;76;79;63;84;92;56;155;3318
316555;142;1;1;0;0;0;2;1;2;93;1;0;3;246
316556;137;2;1;1;2;16;0;5;4;2;0;1;16;187
316557;244;3;5;5;3;9;5;3;2;0;1;1;3;284
316560;277;9;6;7;6;5;8;6;14;6;8;5;71;428
316570;793;20;20;23;21;86;36;87;77;84;82;80;58;1467
316580;122;3;1;4;0;0;2;1;0;0;0;4;26;163
316590;274;2;0;3;2;1;4;0;10;3;3;3;70;375
316600;267;2;2;3;2;0;8;10;8;27;7;2;78;416
316610;234;1;2;2;2;1;1;1;1;2;4;0;3;254
316620;326;56;7;4;9;12;3;8;8;20;5;19;9;486
316630;271;8;1;0;4;2;2;12;5;4;4;0;0;313
316640;246;7;2;3;2;3;16;0;2;0;2;3;2;288
316650;231;0;1;0;7;4;1;1;0;0;0;0;1;246
316660;169;2;1;2;0;0;0;0;3;0;0;0;1;178
316670;1111;21;14;28;26;18;27;36;36;37;44;39;99;1536
316680;1581;62;55;180;129;104;166;318;904;854;622;129;87;5191
316690;973;43;52;96;36;89;97;59;329;86;34;36;43;1973
316695;226;2;5;5;2;4;2;5;4;7;2;20;1;285
316700;178;1;1;0;0;6;0;0;1;0;1;7;1;196
316710;1404;63;26;17;80;23;26;27;27;24;19;33;97;1866
316720;41693;1192;1414;1636;1418;1538;1536;1540;1735;1434;1425;1406;1677;59644
316730;193;1;0;8;2;1;1;1;1;3;0;1;2;214
316740;1233;33;39;50;45;77;59;87;53;58;36;25;55;1850
316750;545;14;16;21;36;23;25;10;52;9;8;7;16;782
316760;536;128;11;17;10;8;125;39;27;15;19;2;141;1078
316770;399;5;12;10;17;10;7;7;12;10;10;9;28;536
316780;575;4;8;12;5;15;11;16;34;17;20;55;8;780
316790;384;4;9;16;9;12;6;2;9;15;2;7;11;486
316800;3116;107;179;188;183;153;175;305;287;222;217;154;237;5523
316805;223;4;4;4;10;7;6;14;7;5;6;7;27;324
316810;2147;114;72;172;280;145;146;96;117;351;113;112;262;4127
316820;253;5;4;2;4;8;15;15;16;68;40;5;0;435
316830;260;6;3;3;5;7;18;8;7;6;34;2;9;368
316840;419;20;7;17;19;22;14;17;13;11;19;17;247;842
316850;1019;10;38;16;13;23;60;145;163;47;29;13;27;1603
316860;16985;532;561;757;627;574;530;686;704;553;589;565;1017;24680
316870;15917;807;550;666;806;1011;637;564;719;572;696;585;668;24198
316880;1410;44;49;60;40;43;41;45;60;60;41;58;53;2004
316890;584;16;16;17;8;21;33;68;149;78;20;15;58;1083
316900;2129;61;77;83;64;58;64;51;62;69;87;79;73;2957
316905;176;1;4;0;0;0;5;3;6;1;1;2;13;212
316910;507;4;8;4;10;4;14;18;13;14;16;7;18;637
316920;834;12;21;37;15;46;33;30;45;23;12;37;104;1249
316930;13630;359;458;483;450;515;510;581;945;882;780;575;968;21136
316935;4163;131;105;135;120;1313;122;137;120;117;119;137;161;6880
316940;9610;385;329;345;352;343;556;545;1727;1524;901;587;391;17595
316950;259;3;15;15;11;11;7;12;10;9;11;8;77;448
316960;3343;156;120;116;120;166;130;128;177;150;151;147;169;5073
316970;2368;64;77;158;97;60;144;79;108;75;92;112;160;3594
316980;599;21;19;15;13;35;9;9;31;11;9;9;16;796
316990;19268;578;787;802;776;736;725;882;655;987;937;650;877;28660
317000;327;1;6;1;1;1;1;0;2;0;1;2;5;348
317005;629;8;18;20;28;61;26;67;124;59;33;22;84;1179
317010;63545;2394;2476;2850;2397;2638;2806;2556;3046;2717;2825;2912;3564;96726
317020;134242;5794;5529;6371;5738;5891;7027;6342;6891;6376;6433;6043;8328;211005
317030;275;1;1;1;1;6;1;2;8;3;2;3;0;304
317040;11403;379;1243;1060;577;433;534;973;774;1145;768;902;1019;21210
317043;437;18;16;16;27;33;61;45;33;25;21;211;35;978
317047;281;16;27;53;71;4;11;7;8;6;6;5;79;574
317050;2033;33;23;43;25;37;38;38;59;39;45;473;234;3120
317052;381;2;5;5;2;3;8;61;38;79;79;297;3;963
317057;411;7;6;21;6;88;8;22;31;12;16;9;22;659
317060;178;6;15;22;19;14;31;98;56;60;77;20;85;681
317065;449;3;5;43;0;9;4;4;9;0;2;42;4;574
317070;29644;1068;1451;1307;1114;1334;1265;1352;1942;2078;1350;1168;1770;46843
317075;674;13;13;17;20;18;58;98;82;67;42;179;63;1344
317080;5682;173;201;234;258;237;252;206;173;201;195;181;210;8203
317090;635;3;5;12;4;2;9;4;5;2;4;7;8;700
317100;2831;114;136;144;144;802;157;142;301;90;77;113;463;5514
317103;653;13;4;11;7;12;70;110;43;133;387;16;12;1471
317107;334;2;2;2;4;4;3;2;6;3;3;3;47;415
317110;516;26;20;23;20;26;28;30;28;21;38;30;44;850
317115;232;4;3;5;3;1;10;0;6;3;3;4;13;287
317120;9688;379;348;428;297;263;355;463;347;306;318;294;672;14158
317130;14364;318;285;334;324;277;336;500;891;405;305;317;471;19127
317140;281;13;3;2;6;8;9;7;4;3;3;9;19;367
317150;105;20;3;2;3;2;0;4;4;5;4;4;321;477
317160;628;7;3;9;13;5;8;3;5;11;10;10;8;720
317170;919;16;23;23;16;29;13;17;29;11;25;21;55;1197
317180;655;13;16;15;7;9;1;5;10;13;7;8;5;764
317190;198;0;2;2;4;2;2;3;2;2;3;1;35;256
317200;7763;252;209;306;306;264;229;253;263;246;230;189;468;10978
317210;819;14;12;16;13;6;15;11;9;14;9;15;17;970
317220;266;1;6;7;5;4;4;3;3;6;6;2;2;315
319999;0;0;0;0;0;0;0;0;0;0;0;0;0;0
320010;2683;32;75;64;69;41;49;43;46;104;49;50;285;3590
320013;602;19;14;13;14;49;61;17;7;18;22;45;171;1052
320016;680;11;17;17;7;7;13;20;19;21;23;14;40;889
320020;2880;35;72;55;47;53;42;53;100;65;72;57;108;3639
320030;1433;29;26;27;43;32;34;35;88;37;33;34;61;1912
320035;528;14;13;18;4;8;14;12;13;11;14;14;96;759
320040;4249;128;108;204;430;132;84;369;94;127;146;169;684;6924
320050;598;6;17;17;11;7;6;12;10;12;8;12;196;912
320060;18243;682;845;1212;1300;884;834;1186;1208;1526;824;1991;2150;32885
320070;1797;47;36;63;57;47;66;56;71;68;40;62;241;2651
320080;3419;120;96;88;116;140;141;350;232;374;176;262;966;6480
320090;5239;145;142;156;137;152;250;132;139;139;140;137;162;7070
320100;1847;215;74;190;51;51;244;175;212;137;78;106;241;3621
320110;1018;20;14;19;22;15;12;10;13;18;13;18;33;1225
320115;608;38;47;26;13;22;66;76;374;260;167;76;139;1912
320120;35066;853;1042;1176;1066;1019;1036;919;1247;980;1663;1045;2598;49710
320130;36660;1334;1565;1537;1234;1685;1973;1402;1750;1276;1381;1913;5391;59101
320140;3997;84;84;131;101;113;127;108;130;120;96;135;512;5738
320150;26179;746;886;1399;976;991;1156;876;968;849;949;967;1491;38433
320160;5122;323;260;490;492;260;378;301;319;202;192;230;1205;9774
320170;949;19;25;16;16;19;22;123;41;28;32;42;168;1500
320180;246;1;4;12;2;2;7;1;4;6;2;1;75;363
320190;3598;140;151;136;94;130;108;88;100;147;97;107;313;5209
320200;539;5;9;11;14;8;7;7;9;13;12;10;16;660
320210;2663;72;68;87;83;77;105;117;145;96;72;48;201;3834
320220;4295;251;219;347;249;182;252;208;211;402;223;188;467;7494
320225;678;64;10;15;12;41;115;32;17;34;22;16;32;1088
320230;2982;63;79;107;112;88;99;130;99;126;77;111;302;4375
320240;14968;580;1082;721;446;498;477;442;569;500;361;667;1270;22581
320245;926;23;36;26;23;27;33;61;58;139;102;38;673;2165
320250;5717;416;509;300;347;421;403;469;351;365;402;364;431;10495
320255;505;8;11;11;12;7;5;3;17;4;21;7;79;690
320260;2870;69;59;60;72;60;47;60;77;79;64;73;106;3696
320265;599;8;44;17;29;15;8;75;143;115;69;73;195;1390
320270;1178;22;28;25;25;22;24;46;54;23;23;35;136;1641
320280;2953;170;125;79;158;155;150;190;129;111;107;119;1003;5449
320290;591;11;17;14;5;11;9;16;10;9;6;8;140;847
320300;2189;71;85;53;52;62;57;106;193;356;219;56;321;3820
320305;2716;158;148;211;178;318;625;554;151;90;94;86;322;5651
320310;930;21;18;11;22;18;31;16;19;62;18;15;38;1219
320313;2638;94;97;119;115;188;114;132;182;101;71;85;200;4136
320316;602;4;6;5;7;8;10;8;3;5;9;10;97;774
320320;28646;1163;1231;1461;1422;1432;1963;1818;1449;1215;1547;1733;1762;46842
320330;541;10;9;13;11;11;4;27;37;12;26;6;86;793
320332;2357;63;162;72;59;57;81;45;55;107;72;68;295;3493
320334;2467;94;86;99;82;70;73;116;144;108;131;60;79;3609
320335;1103;26;41;43;47;42;106;75;36;28;39;28;41;1655
320340;2806;29;53;46;44;51;53;57;49;39;61;32;30;3350
320350;1812;70;32;59;47;106;416;74;81;47;51;27;194;3016
320360;766;35;11;22;16;9;16;19;22;17;25;18;27;1003
320370;1136;48;12;29;18;21;23;78;144;18;36;29;103;1695
320380;873;13;17;14;8;17;19;17;10;19;16;11;204;1238
320390;6036;177;162;207;135;220;449;515;162;218;162;185;468;9096
320400;1169;225;50;24;29;60;68;60;32;24;18;40;133;1932
320405;1850;66;139;68;41;57;117;61;258;62;108;78;704;3609
320410;3303;134;129;137;212;174;212;758;301;153;168;158;369;6208
320420;1454;23;147;32;44;42;31;37;44;38;27;34;209;2162
320425;476;67;8;19;18;9;10;23;23;38;14;13;169;887
320430;771;11;11;18;19;16;14;23;17;14;14;8;289;1225
320435;1293;40;93;43;30;122;311;48;43;59;29;38;178;2327
320440;1384;25;21;27;23;19;25;25;33;37;20;31;28;1698
320450;901;10;17;21;29;14;26;108;55;37;34;68;202;1522
320455;2196;63;55;71;65;63;50;79;67;50;61;52;60;2932
320460;3020;83;87;96;93;81;104;111;114;71;72;72;227;4231
320465;861;18;13;23;19;27;31;36;20;29;24;26;70;1197
320470;5890;182;269;303;308;338;423;300;315;271;264;260;687;9810
320480;893;10;16;14;14;16;19;13;14;17;10;10;93;1139
320490;15744;607;570;783;708;967;835;1021;679;624;665;736;1455;25394
320495;1496;36;39;49;38;49;46;72;188;34;21;37;73;2178
320500;86868;2889;3082;3611;3969;3748;3330;3926;3591;3919;3747;4283;4120;131083
320501;2001;110;65;98;70;211;1108;118;222;105;73;76;379;4636
320503;2464;49;57;91;63;82;53;54;73;48;52;105;222;3413
320506;3541;108;94;120;100;89;122;81;115;103;162;93;135;4863
320510;8896;287;298;553;269;329;393;253;266;246;229;322;703;13044
320515;943;25;27;32;31;22;32;22;26;20;29;52;37;1298
320517;813;17;14;21;23;129;697;81;23;12;17;24;12;1883
320520;68307;2583;3429;3305;2923;4393;2833;2948;2859;2631;2375;3085;3326;104997
320530;183087;4161;5269;7613;6723;7904;6236;7702;8356;6376;6446;6243;16367;272483
329999;0;0;0;0;0;0;0;0;0;0;0;0;0;0
330010;28812;857;1246;895;725;769;710;761;802;696;695;856;943;38767
330015;1222;9;22;20;9;10;6;16;18;11;16;13;19;1391
330020;12779;313;340;395;306;281;288;422;487;413;304;246;295;16869
330022;4678;128;116;165;157;180;155;165;140;135;145;163;476;6803
330023;7360;324;425;411;228;278;234;232;276;267;240;222;246;10743
330025;3859;50;78;105;69;74;61;61;84;56;75;85;235;4892
330030;13910;362;383;392;324;427;287;308;422;308;335;315;422;18195
330040;28359;762;870;1062;754;915;1061;840;859;820;730;884;836;38752
330045;21131;527;834;559;453;552;462;523;473;461;546;516;531;27568
330050;2872;39;49;49;104;65;47;61;75;70;60;87;113;3691
330060;4688;94;144;244;94;115;105;104;97;77;87;98;95;6042
330070;26116;905;1057;1146;799;890;811;753;920;858;2069;926;1309;38559
330080;5885;159;172;181;198;148;170;190;217;140;165;157;327;8109
330090;1560;22;43;37;28;12;10;15;11;27;14;10;174;1963
330093;1359;100;62;83;193;158;121;153;283;18;9;16;20;2575
330095;3133;172;186;134;110;210;278;208;186;279;225;431;353;5905
330100;78160;2519;2345;2541;1989;2293;2558;2639;2914;2231;2069;3496;4760;110514
330110;3642;72;91;96;83;64;63;82;111;83;75;70;69;4601
330115;1153;14;8;19;15;12;13;130;9;19;13;13;31;1449
330120;2350;32;38;34;37;25;13;25;69;27;24;29;62;2765
330130;4159;107;95;109;146;142;122;122;96;100;70;116;527;5911
330140;1940;28;41;41;81;82;37;85;48;46;27;38;146;2640
330150;2677;102;63;104;84;77;130;182;86;76;76;69;78;3804
330160;1554;12;42;30;37;26;33;17;63;31;59;54;23;1981
330170;111797;7705;4260;3986;3711;4123;3443;3827;4335;3894;4594;4341;4627;164643
330180;1528;28;15;23;22;27;18;17;21;15;21;16;14;1765
330185;3335;95;89;103;100;135;60;99;137;89;81;74;98;4495
330187;1718;32;12;80;20;24;23;16;23;21;20;17;21;2027
330190;18555;479;445;609;573;748;465;543;534;517;550;468;564;25050
330200;18360;407;466;619;552;516;476;501;554;520;571;465;560;24567
330205;1464;23;26;30;16;20;33;18;25;20;12;28;31;1746
330210;2470;31;160;49;57;38;40;37;32;26;16;28;26;3010
330220;14173;323;325;462;300;373;474;341;1065;410;285;350;438;19319
330225;5003;98;120;130;138;93;86;251;119;96;74;82;160;6450
330227;3455;46;71;62;122;62;69;64;123;68;76;48;55;4321
330230;892;6;14;5;7;6;7;4;8;3;5;8;6;971
330240;69409;2714;2695;2571;2185;2502;2403;2527;2669;2693;2340;2590;3072;100370
330245;910;19;14;29;20;126;21;8;28;13;16;18;30;1252
330250;14155;285;389;403;401;368;415;390;357;445;606;349;349;18912
330260;16141;176;1378;819;308;323;270;356;189;282;553;352;2481;23628
330270;8564;209;197;267;231;237;186;185;207;237;222;217;217;11176
330280;1518;41;42;34;25;37;46;22;28;45;39;37;34;1948
330285;6076;224;138;187;258;231;186;136;254;170;138;201;650;8849
330290;3988;84;76;87;81;123;72;150;80;76;123;118;79;5137
330300;2931;43;38;44;43;54;43;70;64;37;35;39;36;3477
330310;1909;23;29;24;24;23;33;19;55;25;22;37;38;2261
330320;15281;432;395;525;421;463;494;524;424;441;387;550;487;20824
330330;147627;4104;3867;5843;4238;4780;4284;4853;4764;4050;4551;4448;5109;202518
330340;41202;1033;959;1368;982;1082;3030;1175;1286;1067;1075;1148;1219;56626
330350;69493;2781;2092;2432;2006;2308;2201;2144;2356;2082;2052;2125;2574;96646
330360;5394;198;117;108;100;297;81;220;123;114;90;200;132;7174
330370;6212;156;125;197;140;178;178;128;187;156;117;142;154;8070
330380;4145;120;139;151;147;154;124;149;147;129;165;117;220;5907
330385;2273;110;51;36;33;26;40;37;43;26;20;43;57;2795
330390;56869;1478;1680;1790;1695;1656;1474;1636;1440;1438;1505;1546;1816;76023
330395;2149;24;46;52;90;41;107;76;72;66;43;46;67;2879
330400;5436;193;81;70;84;103;120;84;82;65;80;136;321;6855
330410;1463;30;18;18;11;21;22;17;21;18;17;22;43;1721
330411;7448;144;105;94;143;161;157;190;131;146;130;122;115;9086
330412;1613;27;31;48;60;31;34;31;29;30;33;31;42;2040
330414;9341;446;255;305;244;249;196;202;202;217;173;155;142;12127
330415;2668;75;431;62;36;69;35;33;29;21;26;63;25;3573
330420;24008;701;680;756;799;758;667;656;738;739;747;713;852;32814
330430;23481;605;682;833;829;1196;874;996;947;737;855;767;1137;33939
330440;1673;40;26;37;21;34;23;25;18;22;35;26;19;1999
330450;2515;63;48;62;292;73;168;113;47;205;96;240;157;4079
330452;9088;242;330;432;429;327;324;330;285;306;328;274;323;13018
330455;1883685;50810;50092;58626;57605;56852;59182;56892;55055;57003;50235;51111;61547;2548695
330460;1518;9;13;19;9;15;17;27;17;19;15;33;57;1768
330470;5939;107;116;133;119;100;118;164;107;104;159;97;180;7443
330475;2218;25;57;71;72;37;137;79;201;95;70;163;304;3529
330480;4975;189;131;117;82;77;109;125;138;114;167;306;159;6689
330490;83032;2375;2506;3046;2478;2439;2289;2728;4438;2727;2140;2210;2819;115227
330500;3892;61;177;70;49;57;77;43;61;49;42;73;171;4822
330510;41304;1833;2951;1914;2086;1941;1979;1568;1569;1595;1576;1536;1704;63556
330513;651;3;18;14;4;3;5;8;2;4;31;6;25;774
330515;2387;44;47;64;45;70;77;131;126;141;277;77;60;3546
330520;9380;165;169;189;150;169;154;171;196;162;165;211;280;11561
330530;666;1;9;8;2;16;5;6;7;4;3;3;6;736
330540;2313;84;44;56;36;37;41;44;59;49;55;63;49;2930
330550;6784;165;231;161;182;133;142;154;182;179;142;166;176;8797
330555;7411;91;89;121;119;139;116;129;179;173;168;163;89;8987
330560;3125;56;65;67;80;71;56;183;60;48;52;57;268;4188
330570;1256;14;23;31;15;20;20;14;22;26;12;18;18;1489
330575;2342;48;66;53;50;73;39;56;42;47;41;64;34;2955
330580;26237;760;857;920;795;753;847;775;806;825;621;780;1190;36166
330590;1222;13;11;11;3;10;5;11;4;9;4;4;17;1324
330600;17712;489;586;772;787;625;585;561;560;490;559;575;496;24797
330610;10425;185;231;296;156;259;499;215;197;206;184;224;209;13286
330615;1020;5;6;12;8;12;18;13;7;8;11;6;13;1139
330620;5565;78;85;201;178;126;91;189;107;117;87;102;120;7046
330630;55637;1468;1478;1708;1568;1438;1999;1978;1661;1466;1517;1483;2090;75491
339999;0;0;0;0;0;0;0;0;0;0;0;0;0;0
350010;6806;717;201;259;201;232;169;209;235;174;178;882;361;10624
350020;708;54;58;48;15;18;33;87;22;19;27;79;37;1205
350030;4801;207;208;176;140;237;154;188;208;265;214;199;269;7266
350040;738;8;6;30;25;14;15;16;13;44;16;17;13;955
350050;3501;221;144;240;188;343;350;209;267;189;172;180;142;6146
350055;932;24;39;36;15;18;41;20;19;15;24;39;28;1250
350060;984;26;46;22;47;20;38;17;26;24;18;76;21;1365
350070;5892;170;198;614;137;283;736;204;192;178;190;734;188;9716
350075;418;33;24;12;11;8;5;11;10;9;8;17;15;581
350080;325;10;6;7;6;6;8;7;7;3;6;8;11;410
350090;545;7;22;28;154;13;11;15;11;8;26;76;47;963
350100;3066;211;147;144;103;161;283;304;1190;541;144;157;162;6613
350110;430;16;116;26;17;30;10;13;8;7;13;124;53;863
350115;6852;63;66;49;53;56;75;51;90;47;66;54;56;7578
350120;1108;35;58;69;53;170;138;59;26;34;123;123;42;2038
350130;2142;50;50;54;51;51;95;89;44;44;60;46;104;2880
350140;1081;48;30;61;30;50;63;97;211;112;34;32;82;1931
350150;294;4;5;27;4;4;10;37;62;17;31;24;24;543
350160;61348;2452;1943;2343;2165;2150;2233;2067;2844;2347;2163;2421;3064;89540
350170;5382;253;280;285;380;266;301;242;340;164;184;1351;293;9721
350180;470;18;12;16;49;11;20;22;13;6;5;19;54;715
350190;17578;446;418;416;493;462;467;442;504;362;501;495;573;23157
350200;1126;30;175;152;47;22;42;50;57;33;43;35;188;2000
350210;10638;584;421;366;374;487;438;433;381;483;431;863;516;16415
350220;3616;229;95;107;86;105;83;75;151;88;123;95;165;5018
350230;653;9;18;27;45;41;55;13;26;42;39;42;33;1043
350240;442;10;7;16;10;15;9;15;11;7;12;9;16;579
350250;6231;171;175;170;153;182;160;154;144;160;150;199;221;8270
350260;434;6;5;7;6;6;4;5;5;6;6;3;6;499
350270;3146;119;128;471;432;365;228;98;87;83;44;59;188;5448
350275;4811;176;176;191;167;260;230;565;233;219;124;162;176;7490
350280;34233;1473;1371;1409;1424;1182;1444;1544;1155;1219;1291;2216;1504;51465
350290;2862;83;134;121;85;103;155;78;91;81;116;135;482;4526
350300;459;21;10;17;15;12;13;29;10;49;15;34;40;724
350310;1025;36;27;29;32;20;29;202;29;77;39;26;25;1596
350315;455;3;5;3;8;12;3;8;22;9;13;17;12;570
350320;52081;1963;1986;3515;2397;2613;2435;2313;2527;2264;2314;3871;2916;83195
350330;26116;754;993;1057;1410;1030;733;763;886;878;1014;2383;1446;39463
350335;266;12;0;1;2;2;5;2;6;4;5;0;7;312
350340;1026;31;32;75;42;31;114;38;39;31;29;35;51;1574
350350;405;9;7;12;8;7;21;7;3;10;4;4;6;503
350360;1061;40;47;50;44;60;37;56;52;66;51;66;81;1711
350370;2769;43;104;280;280;388;153;297;124;188;141;280;1485;6532
350380;8826;252;290;284;335;268;254;217;289;230;222;300;467;12234
350390;13245;332;272;375;325;414;345;313;327;292;260;325;419;17244
350395;192;2;4;4;3;5;5;3;1;7;1;5;3;235
350400;15772;475;505;592;544;464;585;445;541;503;647;585;512;22170
350410;23595;603;702;1226;761;652;659;625;828;637;601;636;694;32219
350420;2451;103;70;95;67;49;50;42;67;41;54;52;81;3222
350430;539;17;45;20;16;26;19;24;13;14;18;19;26;796
350440;1067;50;50;29;37;50;43;36;31;37;33;70;159;1692
350450;13988;429;501;656;482;520;535;455;543;439;423;486;612;20069
350460;1891;62;49;59;51;60;68;65;79;51;42;65;83;2625
350470;317;6;2;13;14;9;8;6;3;4;3;7;16;408
350480;1049;23;31;34;27;27;38;32;19;33;28;37;28;1406
350490;1439;28;39;31;32;34;35;25;27;40;33;42;28;1833
350500;202;1;3;2;3;1;4;2;1;2;1;4;11;237
350510;716;21;22;21;26;18;25;27;33;25;63;18;182;1197
350520;6206;184;262;198;275;244;232;175;232;210;201;254;591;9264
350530;10676;656;414;685;350;358;434;557;368;352;405;2082;513;17850
350535;373;9;54;9;7;75;17;1;10;7;11;2;23;598
350540;363;15;28;10;12;9;55;10;8;6;8;15;7;546
350550;22933;799;796;839;893;888;954;752;896;664;780;976;1239;33409
350560;2590;84;121;152;498;307;296;270;325;194;191;557;291;5876
350570;173559;8078;8538;10088;8006;10059;9614;11476;12865;9642;9780;8983;13151;293839
350580;5240;175;146;154;99;158;141;119;74;167;136;129;115;6853
350590;11179;254;362;539;358;493;489;540;592;443;376;458;1586;17669
350600;79653;2941;2958;3375;2977;3377;3097;3389;3528;3287;3167;3178;3841;118768
350610;20212;4605;2061;1345;666;624;900;1451;1785;2271;1582;1736;6571;45809
350620;1065;53;66;18;36;55;82;37;43;16;31;5;703;2210
350630;1801;59;53;70;59;65;58;88;59;45;53;63;188;2661
350635;10030;245;512;382;305;394;325;380;325;431;252;265;380;14226
350640;1281;41;43;49;29;47;39;41;43;35;33;35;169;1885
350650;31828;1094;1331;1599;1738;1802;1562;1982;1385;1517;1430;1680;3199;52147
350660;2779;60;59;49;56;57;63;50;62;77;51;71;70;3504
350670;2648;269;179;96;99;159;80;102;73;105;143;146;354;4453
350680;3736;98;81;154;260;141;152;129;242;277;134;872;108;6384
350690;1267;86;46;40;34;43;53;25;56;34;55;42;44;1825
350700;15001;829;626;617;675;790;741;646;1336;672;842;1080;1405;25260
350710;2643;97;112;166;85;114;98;99;113;88;97;122;105;3939
350715;411;15;12;12;14;12;9;18;7;30;18;11;23;592
350720;928;14;18;20;22;18;38;80;46;31;584;102;26;1927
350730;1338;63;62;65;75;106;51;48;63;59;70;83;83;2166
350740;2601;158;456;76;97;76;64;120;164;292;196;113;379;4792
350745;424;7;25;38;58;55;67;50;44;30;304;41;42;1185
350750;30098;1138;1131;1029;1156;993;1196;1162;1225;1559;1041;1120;1612;44460
350760;28366;911;974;1172;979;982;1040;1045;1101;884;1105;1000;1069;40628
350770;1010;27;17;40;63;57;86;35;72;66;41;1058;119;2691
350775;185;6;1;2;2;1;3;3;1;4;3;2;2;215
350780;2917;70;88;119;101;157;117;123;117;101;128;97;121;4256
350790;5109;231;268;272;865;387;250;219;276;189;166;221;978;9431
350800;2586;354;126;152;145;68;92;77;237;138;152;100;224;4451
350810;1792;68;73;97;69;74;66;75;73;73;57;88;133;2738
350820;1274;33;36;81;83;32;41;22;60;42;40;102;78;1924
350830;818;18;14;37;17;15;15;14;16;30;31;39;24;1088
350840;8614;271;283;326;267;369;283;308;377;358;283;296;361;12396
350850;12661;374;407;478;341;386;343;338;372;372;253;291;377;16993
350860;3622;106;65;101;89;69;68;84;86;86;82;68;55;4581
350870;2042;142;76;61;106;65;131;127;246;136;62;79;139;3412
350880;2323;125;84;53;104;105;134;76;125;117;66;76;262;3650
350890;295;6;8;1;3;4;4;6;8;2;5;4;18;364
